"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.90625;MPIB2;14.0;35.0;false;
3.296875;MPIB1;29.0;59.0;false;
3.703125;MPIB3;32.0;59.0;false;
6.453125;MPIB2;17.0;38.0;false;
6.75;MPIB1;26.0;59.0;false;
7.15625;MPIB3;35.0;59.0;false;
9.75;MPIB1;26.0;56.0;false;
9.859375;MPIB2;20.0;41.0;false;
12.203125;MPIB3;35.0;56.0;false;
13.0;MPIB2;20.0;44.0;false;
13.5;MPIB1;23.0;56.0;false;
16.0;MPIB3;38.0;59.0;true;
16.359375;MPIB2;23.0;47.0;true;
16.953125;MPIB1;20.0;56.0;false;
19.609375;MPIB2;26.0;47.0;false;
20.203125;MPIB3;38.0;56.0;true;
20.609375;MPIB1;20.0;53.0;false;
22.546875;MPIB2;26.0;44.0;false;
25.296875;MPIB3;41.0;56.0;true;
25.40625;MPIB4;14.0;17.0;false;
25.609375;MPIB2;23.0;44.0;false;
25.65625;MPIB1;17.0;50.0;true;
28.703125;MPIB2;20.0;47.0;true;
28.859375;MPIB1;17.0;47.0;true;
29.109375;MPIB3;41.0;59.0;true;
30.90625;MPIB4;14.0;11.0;true;
31.859375;MPIB1;20.0;47.0;true;
32.546875;MPIB2;20.0;50.0;false;
34.40625;MPIB4;14.0;8.0;true;
35.109375;MPIB1;20.0;44.0;false;
35.15625;MPIB3;35.0;53.0;false;
36.25;MPIB2;17.0;47.0;true;
38.046875;MPIB4;11.0;8.0;true;
38.859375;MPIB1;23.0;47.0;true;
38.90625;MPIB3;38.0;53.0;true;
40.25;MPIB2;14.0;47.0;true;
41.453125;MPIB4;11.0;11.0;true;
41.90625;MPIB1;20.0;50.0;false;
43.859375;MPIB2;11.0;47.0;true;
45.453125;MPIB1;26.0;47.0;false;
46.546875;MPIB4;11.0;14.0;false;
47.203125;MPIB2;8.0;47.0;false;
47.453125;MPIB3;41.0;53.0;true;
48.546875;MPIB1;23.0;44.0;false;
52.203125;MPIB1;26.0;44.0;false;
54.25;MPIB2;8.0;44.0;false;
55.40625;MPIB4;2.0;8.0;true;
56.0;MPIB3;44.0;56.0;true;
56.859375;MPIB1;26.0;50.0;false;
57.296875;MPIB2;11.0;44.0;true;
59.609375;MPIB1;29.0;50.0;false;
60.25;MPIB3;44.0;53.0;true;
60.296875;MPIB4;5.0;8.0;true;
60.609375;MPIB2;14.0;44.0;true;
62.359375;MPIB1;29.0;47.0;false;
63.859375;MPIB2;17.0;44.0;true;
64.296875;MPIB4;2.0;5.0;true;
65.40625;MPIB3;44.0;50.0;false;
65.546875;MPIB1;29.0;44.0;false;
67.453125;MPIB4;5.0;5.0;true;
68.203125;MPIB2;17.0;41.0;false;
68.75;MPIB3;41.0;50.0;false;
69.65625;MPIB1;35.0;41.0;false;
70.796875;MPIB4;8.0;5.0;false;
71.453125;MPIB2;14.0;41.0;true;
72.796875;MPIB1;35.0;38.0;false;
74.703125;MPIB2;14.0;38.0;true;
74.953125;MPIB3;38.0;50.0;true;
76.0;MPIB1;38.0;41.0;false;
78.796875;MPIB4;20.0;5.0;false;
78.796875;MPIB2;11.0;38.0;false;
79.296875;MPIB1;38.0;38.0;false;
82.046875;MPIB2;11.0;41.0;true;
82.453125;MPIB4;23.0;5.0;false;
82.75;MPIB1;41.0;35.0;true;
82.859375;MPIB3;35.0;50.0;false;
85.5;MPIB2;8.0;41.0;false;
85.859375;MPIB4;23.0;2.0;false;
86.15625;MPIB1;44.0;35.0;true;
88.953125;MPIB3;38.0;47.0;false;
90.0;MPIB1;44.0;32.0;true;
90.25;MPIB2;11.0;50.0;true;
92.703125;MPIB4;8.0;8.0;false;
92.953125;MPIB1;41.0;32.0;true;
93.5;MPIB2;14.0;50.0;true;
95.203125;MPIB3;41.0;47.0;false;
96.359375;MPIB1;38.0;32.0;true;
96.796875;MPIB2;17.0;50.0;true;
98.109375;MPIB4;8.0;17.0;false;
98.5;MPIB3;44.0;47.0;false;
99.953125;MPIB1;41.0;29.0;false;
100.703125;MPIB2;23.0;50.0;false;
103.046875;MPIB1;38.0;29.0;false;
103.75;MPIB4;5.0;14.0;false;
105.453125;MPIB2;17.0;53.0;false;
107.0;MPIB1;38.0;35.0;true;
107.5;MPIB3;44.0;59.0;false;
108.796875;MPIB2;14.0;53.0;true;
110.203125;MPIB1;35.0;32.0;true;
110.859375;MPIB4;8.0;23.0;false;
111.046875;MPIB3;47.0;56.0;true;
112.15625;MPIB2;11.0;53.0;false;
113.359375;MPIB1;35.0;35.0;true;
115.609375;MPIB2;8.0;50.0;false;
117.046875;MPIB1;32.0;35.0;false;
118.953125;MPIB4;17.0;35.0;true;
119.25;MPIB3;47.0;59.0;true;
