"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.203125;MPIB1;44.0;47.0;true;
3.359375;MPIB4;44.0;56.0;false;
3.453125;MPIB3;29.0;32.0;true;
3.75;MPIB2;53.0;44.0;false;
6.15625;MPIB4;44.0;59.0;true;
6.546875;MPIB3;26.0;32.0;false;
6.859375;MPIB2;50.0;41.0;false;
7.5;MPIB1;38.0;41.0;true;
9.203125;MPIB4;41.0;59.0;true;
9.703125;MPIB3;26.0;35.0;true;
10.046875;MPIB2;47.0;38.0;false;
12.5;MPIB4;41.0;56.0;false;
12.609375;MPIB3;29.0;35.0;false;
12.703125;MPIB1;26.0;38.0;false;
13.296875;MPIB2;44.0;35.0;false;
15.65625;MPIB4;38.0;59.0;false;
15.703125;MPIB3;29.0;38.0;false;
16.0;MPIB1;26.0;35.0;true;
17.203125;MPIB2;41.0;32.0;false;
18.75;MPIB4;38.0;56.0;true;
19.65625;MPIB3;26.0;38.0;false;
20.203125;MPIB2;38.0;29.0;false;
20.796875;MPIB1;23.0;26.0;false;
22.046875;MPIB4;38.0;53.0;true;
23.296875;MPIB2;35.0;29.0;false;
23.65625;MPIB3;23.0;35.0;false;
24.046875;MPIB1;26.0;26.0;true;
25.796875;MPIB4;38.0;50.0;false;
26.5;MPIB2;32.0;29.0;false;
27.25;MPIB3;23.0;38.0;false;
28.609375;MPIB1;23.0;17.0;true;
29.046875;MPIB2;29.0;29.0;true;
29.359375;MPIB4;35.0;53.0;false;
30.703125;MPIB3;23.0;32.0;false;
32.453125;MPIB4;35.0;56.0;false;
32.859375;MPIB2;29.0;32.0;true;
33.453125;MPIB1;14.0;14.0;true;
34.5;MPIB3;26.0;29.0;true;
36.5;MPIB4;35.0;59.0;false;
36.546875;MPIB2;26.0;29.0;true;
37.796875;MPIB3;29.0;29.0;true;
38.359375;MPIB1;8.0;8.0;false;
39.953125;MPIB2;29.0;26.0;false;
41.296875;MPIB1;11.0;8.0;false;
41.359375;MPIB4;47.0;59.0;false;
41.5;MPIB3;29.0;26.0;false;
44.203125;MPIB2;26.0;32.0;false;
44.40625;MPIB4;47.0;56.0;false;
44.546875;MPIB3;26.0;26.0;true;
45.15625;MPIB1;5.0;5.0;false;
47.546875;MPIB4;50.0;56.0;true;
47.796875;MPIB2;23.0;29.0;true;
48.0;MPIB3;23.0;29.0;true;
48.203125;MPIB1;8.0;5.0;false;
50.40625;MPIB4;53.0;56.0;false;
51.046875;MPIB2;23.0;26.0;false;
51.109375;MPIB1;5.0;2.0;true;
51.546875;MPIB3;23.0;26.0;false;
53.359375;MPIB4;53.0;59.0;true;
54.65625;MPIB2;20.0;26.0;true;
55.5;MPIB3;20.0;29.0;false;
56.453125;MPIB4;50.0;59.0;false;
57.453125;MPIB1;5.0;20.0;false;
58.25;MPIB2;20.0;29.0;false;
58.703125;MPIB3;20.0;26.0;true;
59.796875;MPIB4;56.0;59.0;false;
61.0;MPIB1;2.0;20.0;false;
61.75;MPIB2;20.0;23.0;true;
61.796875;MPIB3;23.0;23.0;false;
63.25;MPIB4;56.0;56.0;false;
