"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.75;MPIB4;35.0;29.0;false;
2.875;MPIB1;20.0;17.0;false;
3.0;MPIB3;44.0;32.0;false;
3.8125;MPIB2;41.0;17.0;false;
5.5625;MPIB1;20.0;20.0;false;
5.9375;MPIB3;47.0;32.0;false;
6.125;MPIB4;38.0;29.0;false;
6.375;MPIB2;41.0;14.0;true;
8.3125;MPIB1;23.0;20.0;false;
8.6875;MPIB3;47.0;29.0;false;
9.0;MPIB2;41.0;11.0;false;
11.4375;MPIB3;50.0;29.0;false;
11.75;MPIB2;41.0;8.0;true;
12.3125;MPIB4;38.0;14.0;true;
14.3125;MPIB1;26.0;17.0;false;
14.3125;MPIB3;50.0;26.0;false;
14.375;MPIB2;41.0;5.0;true;
15.1875;MPIB4;35.0;14.0;true;
17.0625;MPIB1;29.0;14.0;true;
17.3125;MPIB2;41.0;2.0;false;
17.5;MPIB3;53.0;26.0;true;
18.0625;MPIB4;32.0;14.0;false;
20.3125;MPIB1;26.0;11.0;false;
20.3125;MPIB3;53.0;23.0;false;
20.5;MPIB2;44.0;2.0;false;
23.0625;MPIB4;29.0;11.0;true;
23.125;MPIB3;56.0;23.0;false;
23.375;MPIB2;47.0;2.0;false;
23.625;MPIB1;26.0;5.0;false;
25.9375;MPIB2;50.0;2.0;false;
26.0;MPIB3;59.0;23.0;true;
26.125;MPIB4;32.0;11.0;false;
27.375;MPIB1;29.0;5.0;false;
28.5;MPIB2;53.0;2.0;false;
28.625;MPIB3;59.0;20.0;false;
28.875;MPIB4;32.0;8.0;false;
30.8125;MPIB1;32.0;2.0;false;
31.0625;MPIB2;56.0;2.0;true;
31.4375;MPIB3;59.0;17.0;true;
31.75;MPIB4;35.0;8.0;true;
33.8125;MPIB1;29.0;2.0;false;
33.8125;MPIB2;59.0;2.0;false;
34.1875;MPIB3;56.0;17.0;false;
34.5;MPIB4;38.0;8.0;false;
36.6875;MPIB2;59.0;5.0;false;
37.25;MPIB3;56.0;14.0;false;
37.5;MPIB4;38.0;11.0;false;
39.625;MPIB2;56.0;5.0;false;
39.8125;MPIB3;59.0;14.0;false;
40.3125;MPIB1;29.0;20.0;true;
42.5625;MPIB3;59.0;11.0;false;
42.8125;MPIB2;53.0;5.0;false;
43.875;MPIB4;53.0;8.0;false;
44.625;MPIB1;32.0;23.0;false;
45.4375;MPIB2;50.0;5.0;false;
45.875;MPIB3;59.0;8.0;false;
46.5625;MPIB4;56.0;8.0;false;
47.75;MPIB1;35.0;20.0;false;
48.0625;MPIB2;47.0;5.0;false;
48.8125;MPIB3;56.0;11.0;false;
50.625;MPIB2;44.0;5.0;true;
50.6875;MPIB1;38.0;23.0;false;
52.9375;MPIB3;56.0;20.0;true;
53.5;MPIB2;38.0;5.0;false;
53.625;MPIB1;41.0;23.0;false;
54.625;MPIB4;56.0;26.0;false;
55.8125;MPIB3;53.0;20.0;false;
56.3125;MPIB1;41.0;20.0;true;
56.6875;MPIB2;35.0;5.0;true;
57.6875;MPIB4;53.0;29.0;false;
59.0625;MPIB3;50.0;20.0;false;
59.5625;MPIB2;38.0;2.0;true;
60.0625;MPIB1;47.0;17.0;false;
61.9375;MPIB3;50.0;23.0;false;
62.5625;MPIB2;35.0;2.0;false;
63.375;MPIB4;47.0;20.0;true;
63.5625;MPIB1;47.0;14.0;false;
65.0;MPIB3;47.0;23.0;false;
65.9375;MPIB2;32.0;5.0;false;
66.1875;MPIB4;44.0;20.0;false;
66.375;MPIB1;50.0;14.0;true;
67.9375;MPIB3;47.0;26.0;false;
69.0625;MPIB4;44.0;17.0;true;
69.125;MPIB1;50.0;11.0;false;
69.9375;MPIB2;26.0;2.0;true;
70.8125;MPIB3;44.0;26.0;false;
71.8125;MPIB4;44.0;14.0;false;
71.9375;MPIB1;50.0;8.0;false;
72.9375;MPIB2;23.0;2.0;false;
73.8125;MPIB3;44.0;29.0;false;
74.6875;MPIB1;47.0;8.0;false;
74.6875;MPIB4;44.0;11.0;false;
75.9375;MPIB2;20.0;2.0;true;
76.8125;MPIB3;41.0;32.0;false;
77.375;MPIB1;47.0;11.0;false;
77.5;MPIB4;44.0;8.0;false;
78.8125;MPIB2;17.0;2.0;false;
80.625;MPIB3;41.0;35.0;false;
81.8125;MPIB2;14.0;2.0;false;
82.125;MPIB1;53.0;11.0;false;
83.3125;MPIB3;38.0;35.0;false;
84.6875;MPIB2;11.0;2.0;false;
84.9375;MPIB4;23.0;5.0;true;
85.375;MPIB1;53.0;17.0;false;
86.125;MPIB3;35.0;35.0;false;
87.5625;MPIB2;8.0;2.0;false;
87.625;MPIB4;20.0;5.0;false;
89.25;MPIB3;32.0;35.0;false;
90.5625;MPIB2;5.0;2.0;false;
90.6875;MPIB4;20.0;8.0;true;
92.1875;MPIB1;41.0;26.0;false;
92.375;MPIB3;29.0;35.0;false;
93.125;MPIB2;2.0;2.0;false;
93.4375;MPIB4;23.0;8.0;false;
94.8125;MPIB1;38.0;26.0;false;
95.375;MPIB3;26.0;35.0;false;
96.125;MPIB2;2.0;5.0;false;
96.3125;MPIB4;23.0;11.0;true;
98.125;MPIB3;23.0;35.0;true;
98.8125;MPIB2;2.0;8.0;false;
99.125;MPIB4;20.0;11.0;false;
101.1875;MPIB3;20.0;35.0;false;
101.375;MPIB2;2.0;11.0;false;
101.8125;MPIB4;20.0;14.0;false;
103.0;MPIB1;26.0;20.0;false;
103.8125;MPIB3;20.0;32.0;true;
104.25;MPIB2;2.0;14.0;false;
104.625;MPIB4;23.0;14.0;false;
106.1875;MPIB1;26.0;23.0;false;
106.6875;MPIB3;23.0;32.0;false;
106.75;MPIB2;2.0;17.0;false;
109.0625;MPIB1;23.0;23.0;false;
109.5625;MPIB2;2.0;20.0;false;
110.0625;MPIB3;17.0;35.0;true;
110.6875;MPIB4;20.0;29.0;false;
111.75;MPIB1;23.0;26.0;false;
112.125;MPIB2;2.0;23.0;false;
113.0;MPIB3;17.0;38.0;false;
113.8125;MPIB4;17.0;29.0;false;
114.625;MPIB1;26.0;26.0;true;
114.9375;MPIB2;2.0;26.0;true;
116.0625;MPIB3;14.0;41.0;true;
116.5;MPIB4;17.0;32.0;false;
117.4375;MPIB1;26.0;29.0;true;
117.5625;MPIB2;2.0;29.0;false;
118.75;MPIB3;11.0;41.0;true;
119.375;MPIB4;14.0;35.0;false;
