"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.3125;MPIB1;56.0;20.0;false;
3.4375;MPIB4;56.0;56.0;false;
3.5;MPIB2;5.0;53.0;false;
4.6875;MPIB3;41.0;59.0;false;
6.375;MPIB1;56.0;23.0;true;
6.4375;MPIB2;5.0;56.0;false;
7.0625;MPIB4;56.0;53.0;false;
7.5;MPIB3;44.0;59.0;false;
9.5;MPIB2;5.0;59.0;true;
10.0625;MPIB4;53.0;50.0;true;
10.125;MPIB3;47.0;59.0;false;
10.375;MPIB1;56.0;32.0;false;
12.5;MPIB2;8.0;59.0;true;
12.8125;MPIB4;50.0;50.0;false;
13.125;MPIB3;50.0;59.0;true;
13.25;MPIB1;56.0;35.0;false;
15.375;MPIB2;11.0;59.0;true;
16.1875;MPIB3;53.0;59.0;false;
16.3125;MPIB4;50.0;47.0;true;
18.625;MPIB2;14.0;59.0;true;
19.0625;MPIB3;56.0;59.0;false;
19.125;MPIB4;53.0;47.0;false;
20.75;MPIB1;47.0;23.0;false;
22.0625;MPIB3;59.0;59.0;true;
22.0625;MPIB2;17.0;59.0;false;
22.25;MPIB4;53.0;44.0;false;
23.5625;MPIB1;44.0;23.0;false;
24.75;MPIB3;59.0;56.0;false;
25.125;MPIB4;50.0;44.0;false;
25.1875;MPIB2;20.0;59.0;false;
27.5625;MPIB3;59.0;53.0;true;
27.625;MPIB1;50.0;17.0;false;
28.0;MPIB4;47.0;44.0;false;
28.4375;MPIB2;23.0;59.0;false;
30.5;MPIB3;59.0;50.0;false;
30.5625;MPIB1;50.0;14.0;false;
30.6875;MPIB4;47.0;47.0;false;
31.6875;MPIB2;26.0;59.0;false;
33.3125;MPIB3;59.0;47.0;true;
33.5;MPIB4;47.0;50.0;false;
35.0;MPIB2;29.0;59.0;false;
35.375;MPIB1;56.0;11.0;true;
36.125;MPIB3;59.0;44.0;false;
36.375;MPIB4;44.0;50.0;false;
38.75;MPIB2;32.0;59.0;false;
39.375;MPIB3;59.0;41.0;false;
39.8125;MPIB4;44.0;47.0;true;
40.3125;MPIB1;56.0;2.0;false;
42.125;MPIB2;35.0;59.0;false;
42.6875;MPIB3;59.0;38.0;false;
43.0;MPIB4;44.0;44.0;false;
45.0;MPIB2;38.0;59.0;false;
45.8125;MPIB3;59.0;35.0;false;
45.8125;MPIB4;41.0;44.0;false;
46.0625;MPIB1;59.0;5.0;true;
48.1875;MPIB2;41.0;59.0;false;
48.8125;MPIB4;41.0;47.0;false;
48.8125;MPIB3;59.0;32.0;false;
50.8125;MPIB2;44.0;59.0;false;
51.5625;MPIB4;38.0;47.0;false;
51.6875;MPIB3;59.0;29.0;true;
52.5625;MPIB1;59.0;17.0;false;
54.0625;MPIB2;47.0;59.0;false;
54.6875;MPIB3;59.0;26.0;true;
55.0625;MPIB4;38.0;50.0;true;
55.5;MPIB1;59.0;14.0;false;
57.3125;MPIB2;50.0;59.0;true;
57.75;MPIB3;59.0;23.0;false;
58.0625;MPIB4;41.0;50.0;false;
60.4375;MPIB2;53.0;59.0;false;
60.6875;MPIB3;59.0;20.0;true;
60.8125;MPIB4;41.0;53.0;false;
61.3125;MPIB1;53.0;29.0;false;
63.4375;MPIB2;56.0;59.0;false;
63.75;MPIB3;59.0;17.0;false;
63.8125;MPIB4;38.0;53.0;false;
64.3125;MPIB1;50.0;29.0;true;
66.3125;MPIB2;59.0;59.0;true;
