"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.4;MPIB2;29.0;32.0;false;
3.75;MPIB1;53.0;11.0;false;
4.5;MPIB3;26.0;5.0;false;
6.45;MPIB2;32.0;35.0;false;
6.65;MPIB1;50.0;14.0;false;
6.75;MPIB4;14.0;35.0;false;
8.45;MPIB3;29.0;5.0;false;
9.2;MPIB1;47.0;17.0;false;
9.6;MPIB4;17.0;35.0;false;
11.3;MPIB2;38.0;41.0;true;
11.95;MPIB1;44.0;20.0;true;
13.2;MPIB4;17.0;38.0;true;
14.25;MPIB2;41.0;41.0;false;
14.65;MPIB1;41.0;23.0;true;
15.4;MPIB3;29.0;8.0;false;
15.85;MPIB4;20.0;38.0;true;
17.15;MPIB2;41.0;38.0;false;
17.8;MPIB1;44.0;23.0;true;
18.1;MPIB3;29.0;11.0;true;
19.55;MPIB4;23.0;38.0;true;
20.65;MPIB1;47.0;23.0;false;
20.85;MPIB3;29.0;14.0;true;
20.95;MPIB2;35.0;38.0;false;
22.3;MPIB4;26.0;38.0;false;
24.3;MPIB1;41.0;20.0;true;
24.4;MPIB2;35.0;44.0;true;
25.1;MPIB4;29.0;38.0;false;
27.0;MPIB1;41.0;17.0;true;
27.15;MPIB2;35.0;41.0;true;
28.8;MPIB3;29.0;17.0;false;
29.3;MPIB4;23.0;41.0;true;
30.05;MPIB2;38.0;44.0;false;
30.25;MPIB1;38.0;17.0;true;
31.55;MPIB3;29.0;20.0;false;
33.25;MPIB4;23.0;44.0;true;
33.3;MPIB1;38.0;20.0;true;
34.2;MPIB2;35.0;50.0;false;
34.3;MPIB3;29.0;23.0;false;
36.75;MPIB1;41.0;14.0;false;
37.55;MPIB4;23.0;47.0;false;
38.25;MPIB2;29.0;53.0;false;
39.5;MPIB1;38.0;14.0;false;
40.85;MPIB4;20.0;44.0;true;
41.8;MPIB3;32.0;23.0;true;
42.1;MPIB2;23.0;56.0;false;
42.75;MPIB1;35.0;17.0;true;
45.0;MPIB4;17.0;44.0;true;
45.4;MPIB3;32.0;20.0;true;
45.8;MPIB1;35.0;20.0;true;
46.25;MPIB2;17.0;56.0;true;
48.7;MPIB1;32.0;20.0;true;
49.05;MPIB4;14.0;44.0;true;
49.35;MPIB2;17.0;53.0;false;
51.9;MPIB1;32.0;23.0;true;
52.25;MPIB2;14.0;56.0;true;
52.45;MPIB3;32.0;17.0;true;
52.95;MPIB4;11.0;44.0;false;
54.8;MPIB1;35.0;23.0;true;
55.05;MPIB2;14.0;59.0;true;
55.8;MPIB3;32.0;14.0;true;
56.75;MPIB4;14.0;47.0;false;
57.9;MPIB1;38.0;23.0;true;
57.95;MPIB2;17.0;59.0;true;
58.55;MPIB3;32.0;11.0;true;
61.1;MPIB4;14.0;41.0;true;
61.2;MPIB3;32.0;8.0;false;
61.8;MPIB1;32.0;17.0;true;
62.45;MPIB2;11.0;53.0;false;
63.9;MPIB3;32.0;5.0;false;
64.65;MPIB1;29.0;17.0;false;
64.7;MPIB4;14.0;38.0;true;
65.55;MPIB2;11.0;56.0;false;
67.4;MPIB1;32.0;14.0;true;
68.8;MPIB4;11.0;38.0;false;
69.65;MPIB2;5.0;56.0;false;
70.65;MPIB1;35.0;14.0;true;
72.3;MPIB3;35.0;5.0;false;
72.6;MPIB2;5.0;53.0;false;
72.75;MPIB4;17.0;41.0;true;
73.9;MPIB1;29.0;14.0;true;
76.35;MPIB3;38.0;5.0;false;
76.75;MPIB4;20.0;41.0;true;
76.8;MPIB2;5.0;47.0;false;
77.35;MPIB1;32.0;11.0;true;
80.05;MPIB3;41.0;5.0;false;
80.3;MPIB1;29.0;11.0;true;
80.75;MPIB2;11.0;44.0;false;
80.9;MPIB4;20.0;35.0;false;
82.8;MPIB3;44.0;5.0;false;
83.65;MPIB1;35.0;11.0;true;
83.95;MPIB4;20.0;32.0;false;
84.5;MPIB2;5.0;41.0;false;
85.45;MPIB3;47.0;5.0;false;
86.95;MPIB1;38.0;11.0;true;
87.35;MPIB4;20.0;29.0;false;
88.15;MPIB3;50.0;5.0;false;
88.45;MPIB2;5.0;35.0;false;
89.95;MPIB1;38.0;8.0;true;
90.85;MPIB3;53.0;5.0;false;
91.05;MPIB4;23.0;26.0;false;
92.1;MPIB2;5.0;29.0;false;
92.85;MPIB1;35.0;8.0;true;
93.55;MPIB3;56.0;5.0;false;
94.3;MPIB4;26.0;23.0;false;
95.6;MPIB1;32.0;8.0;false;
