"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB4;58.5;38.5;0.1465408056974411;0.0;0.9892046451568604;[];
0.0;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.0;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.0;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.05;MPIB4;58.5;38.5;0.1465408056974411;0.0;0.9892046451568604;[];
0.05;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.05;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.05;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.1;MPIB4;58.5;38.5;0.1465408056974411;0.0;0.9892046451568604;[];
0.1;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.1;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.1;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.15;MPIB4;58.5;38.5;0.1465408056974411;0.0;0.9892046451568604;[];
0.15;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.15;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.15;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.2;MPIB4;58.5;38.5;0.1465408056974411;0.0;0.9892046451568604;[];
0.2;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.2;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.2;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.25;MPIB4;58.5;38.5;0.1465408056974411;0.0;0.9892046451568604;[];
0.25;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.25;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.25;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.3;MPIB4;58.5;38.5;0.1465408056974411;0.0;0.9892046451568604;[];
0.3;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.3;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.3;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.35;MPIB4;58.51410070806742;38.59698024392128;0.1438847929239273;0.0;0.9895944595336914;[];
0.35;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.35;MPIB2;49.5;51.5;-0.4090067446231842;0.0;-0.9125313758850098;[];
0.35;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.4;MPIB4;58.5359004036339;38.74691170717401;0.1438843160867691;0.0025885896757245064;0.9895911812782288;[];
0.4;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.4;MPIB2;49.5;51.5;-0.41380733251571655;0.005177162121981382;-0.9103497266769409;[];
0.4;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.45;MPIB4;58.561903746863145;38.92575453953984;0.1438843160867691;0.0025885896757245064;0.9895911812782288;[];
0.45;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.45;MPIB2;49.5;51.5;-0.41380733251571655;0.005177162121981382;-0.9103497266769409;[];
0.45;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.5;MPIB4;58.59020228198284;39.12038298127496;0.1438843160867691;0.0025885896757245064;0.9895911812782288;[];
0.5;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.5;MPIB2;49.5;51.5;-0.41380733251571655;0.005177162121981382;-0.9103497266769409;[];
0.5;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
0.55;MPIB4;58.619753992020286;39.3236303667268;0.1438843160867691;0.0025885896757245064;0.9895911812782288;[];
0.55;MPIB3;16.5;11.5;-0.15724878013134003;0.0;-0.9875590205192566;[];
0.55;MPIB2;49.5;51.5;-0.4138003885746002;0.00776569964364171;-0.9103344678878784;[];
0.55;MPIB1;6.5;46.5;-0.7578347325325012;0.0;-0.6524465680122375;[];
