"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB1;8.0;5.0;true;
3.15;MPIB2;17.0;5.0;false;
4.9;MPIB4;11.0;20.0;false;
5.15;MPIB3;23.0;2.0;false;
5.95;MPIB1;8.0;8.0;false;
6.1;MPIB2;17.0;8.0;false;
7.75;MPIB4;14.0;23.0;true;
8.35;MPIB3;20.0;2.0;false;
8.5;MPIB1;8.0;11.0;true;
9.25;MPIB2;14.0;11.0;false;
10.65;MPIB4;17.0;26.0;false;
11.05;MPIB1;8.0;14.0;true;
11.05;MPIB3;17.0;2.0;false;
12.4;MPIB2;17.0;11.0;false;
13.55;MPIB4;20.0;29.0;false;
13.6;MPIB1;8.0;17.0;true;
13.8;MPIB3;14.0;2.0;false;
15.25;MPIB2;20.0;11.0;false;
16.15;MPIB1;8.0;20.0;false;
16.25;MPIB4;20.0;32.0;false;
16.55;MPIB3;11.0;2.0;false;
18.05;MPIB2;23.0;11.0;true;
18.7;MPIB1;8.0;23.0;false;
19.3;MPIB3;8.0;2.0;false;
19.4;MPIB4;23.0;35.0;false;
21.1;MPIB2;26.0;14.0;true;
21.25;MPIB1;8.0;26.0;false;
22.05;MPIB4;23.0;38.0;false;
22.05;MPIB3;5.0;2.0;true;
23.8;MPIB1;8.0;29.0;false;
24.05;MPIB2;29.0;17.0;false;
24.65;MPIB4;23.0;41.0;true;
24.8;MPIB3;2.0;2.0;false;
26.35;MPIB1;8.0;32.0;true;
27.15;MPIB2;32.0;20.0;false;
27.35;MPIB4;23.0;44.0;false;
28.9;MPIB1;8.0;35.0;true;
30.15;MPIB2;35.0;23.0;false;
30.2;MPIB4;26.0;41.0;false;
31.45;MPIB1;8.0;38.0;true;
31.6;MPIB3;2.0;5.0;false;
32.8;MPIB4;26.0;44.0;true;
33.1;MPIB2;38.0;26.0;false;
34.1;MPIB1;8.0;41.0;true;
35.55;MPIB4;26.0;47.0;true;
36.2;MPIB2;41.0;29.0;false;
36.2;MPIB3;2.0;8.0;false;
36.65;MPIB1;8.0;44.0;true;
38.5;MPIB4;26.0;50.0;false;
