"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;60.5;38.5;-0.9973465800285339;0.0;-0.07279963046312332;[MPIB2,MPIB3,MPIB4];
0.0;MPIB3;9.5;9.5;0.32431286573410034;0.0;-0.9459498524665833;[MPIB2,MPIB4];
0.0;MPIB4;33.5;50.5;-0.4948156177997589;0.0;0.8689979910850525;[MPIB1,MPIB2,MPIB3];
0.0;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB3];
0.05;MPIB1;60.5;38.5;-0.9973465800285339;0.0;-0.07279963046312332;[];
0.05;MPIB3;9.5;9.5;0.32431286573410034;0.0;-0.9459498524665833;[];
0.05;MPIB4;33.5;50.5;-0.4948156177997589;0.0;0.8689979910850525;[];
0.05;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[];
0.1;MPIB1;60.5;38.5;-0.9970008134841919;-0.054908059537410736;-0.054442595690488815;[];
0.1;MPIB3;9.5;9.5;0.32431286573410034;0.0;-0.9459498524665833;[];
0.1;MPIB4;33.5;50.5;-0.4948156177997589;0.0;0.8689979910850525;[];
0.1;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[];
0.15;MPIB1;60.5;38.5;-0.9970008134841919;-0.054908059537410736;-0.054442595690488815;[];
0.15;MPIB3;9.5;9.5;0.25421664118766785;0.0;-0.9671472907066345;[];
0.15;MPIB4;33.5;50.5;-0.4948156177997589;0.0;0.8689979910850525;[];
0.15;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[];
0.2;MPIB1;60.5;38.5;-0.983575165271759;-0.1744559109210968;-0.0459570549428463;[MPIB2,MPIB4];
0.2;MPIB3;9.5;9.5;0.25421664118766785;0.0;-0.9671472907066345;[];
0.2;MPIB4;33.5;50.5;-0.4948156177997589;0.0;0.8689979910850525;[];
0.2;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.25;MPIB1;60.5;38.5;-0.9599685072898865;-0.276401162147522;-0.044854044914245605;[MPIB2,MPIB4];
0.25;MPIB3;9.5;9.5;0.18266285955905914;0.0;-0.9831756353378296;[];
0.25;MPIB4;33.5;50.5;-0.4948156177997589;0.0;0.8689979910850525;[];
0.25;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.3;MPIB1;60.5;38.5;-0.9599685072898865;-0.276401162147522;-0.044854044914245605;[MPIB2,MPIB3,MPIB4];
0.3;MPIB3;9.5;9.5;0.14910095930099487;0.0;-0.9888219833374023;[];
0.3;MPIB4;33.5;50.5;-0.4948156177997589;0.0;0.8689979910850525;[];
0.3;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.35;MPIB1;60.5;38.5;-0.9599685072898865;-0.276401162147522;-0.044854044914245605;[MPIB2,MPIB3,MPIB4];
0.35;MPIB3;9.5;9.5;0.13353562355041504;0.0;-0.9910440444946289;[];
0.35;MPIB4;33.5;50.5;-0.49706175923347473;0.0025885896757245064;0.8677113056182861;[];
0.35;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.4;MPIB1;60.5;38.5;-0.9599685072898865;-0.276401162147522;-0.044854044914245605;[MPIB2,MPIB3,MPIB4];
0.4;MPIB3;9.5;9.5;0.1231718584895134;0.0;-0.9923853278160095;[];
0.4;MPIB4;33.5;50.5;-0.49706175923347473;0.0025885896757245064;0.8677113056182861;[];
0.4;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.45;MPIB1;60.5;38.5;-0.9592236280441284;-0.2789800465106964;-0.044819243252277374;[MPIB2,MPIB3,MPIB4];
0.45;MPIB3;9.5;9.5;0.10497976839542389;0.0;-0.9944743514060974;[];
0.45;MPIB4;33.5;50.5;-0.49706175923347473;0.0025885896757245064;0.8677113056182861;[];
0.45;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.5;MPIB1;60.5;38.5;-0.9641271829605103;-0.2511554956436157;-0.08563363552093506;[MPIB2,MPIB3,MPIB4];
0.5;MPIB3;9.5;9.5;0.0893310159444809;0.0;-0.9960020184516907;[];
0.5;MPIB4;33.5;50.5;-0.49706175923347473;0.0025885896757245064;0.8677113056182861;[];
0.5;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.55;MPIB1;60.5;38.5;-0.9562781453132629;-0.21554511785507202;-0.19756530225276947;[MPIB2,MPIB3,MPIB4];
0.55;MPIB3;9.5;9.5;0.07107837498188019;0.0;-0.9974707365036011;[];
0.55;MPIB4;33.5;50.5;-0.49706175923347473;0.0025885896757245064;0.8677113056182861;[];
0.55;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.6;MPIB1;60.5;38.5;-0.9373794198036194;-0.1744559109210968;-0.3014165759086609;[MPIB2,MPIB3,MPIB4];
0.6;MPIB3;9.5;9.5;0.0396813303232193;0.0;-0.999212384223938;[];
0.6;MPIB4;33.5;50.5;-0.4970567524433136;0.005177162121981382;0.8677026033401489;[];
0.6;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.65;MPIB1;60.5;38.5;-0.9353951215744019;-0.15639658272266388;-0.31709054112434387;[MPIB2,MPIB3,MPIB4];
0.65;MPIB3;9.5;9.5;-0.012653912417590618;-0.01303846761584282;-0.9998337030410767;[];
0.65;MPIB4;33.5;50.5;-0.4970567524433136;0.005177162121981382;0.8677026033401489;[];
0.65;MPIB2;29.5;19.5;-0.7033001780509949;0.0;0.7108929753303528;[MPIB4];
0.7;MPIB1;60.5;38.5;-0.9374740123748779;-0.13562564551830292;-0.32050326466560364;[MPIB2,MPIB3,MPIB4];
0.7;MPIB3;9.5;9.5;-0.0648488700389862;-0.05749255791306496;-0.9962320327758789;[];
