"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.0;MPIB3;57.5;32.5;0.35559767484664917;0.0;0.9346391558647156;[];
0.0;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.0;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.05;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.05;MPIB3;57.5;32.5;0.35559767484664917;0.0;0.9346391558647156;[];
0.05;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.05;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.1;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.1;MPIB3;57.5;32.5;0.35559767484664917;0.0;0.9346391558647156;[];
0.1;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.1;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.15;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.15;MPIB3;57.5;32.5;0.3555537164211273;-0.01562679372727871;0.9345236420631409;[];
0.15;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.15;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.2;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.2;MPIB3;57.5;32.5;0.3555537164211273;-0.01562679372727871;0.9345236420631409;[];
0.2;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.2;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.25;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.25;MPIB3;57.5;32.5;0.3555537164211273;-0.01562679372727871;0.9345236420631409;[];
0.25;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.25;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.3;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.3;MPIB3;57.5;32.5;0.3555537164211273;-0.01562679372727871;0.9345236420631409;[];
0.3;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.3;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.35;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.35;MPIB3;57.5;32.5;0.3555537164211273;-0.01562679372727871;0.9345236420631409;[];
0.35;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.35;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.4;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.4;MPIB3;57.5;32.5;0.3555537164211273;-0.01562679372727871;0.9345236420631409;[];
0.4;MPIB4;25.5;8.5;-0.961807131767273;0.0;-0.27372807264328003;[];
0.4;MPIB2;1.5;20.5;-0.5350786447525024;0.0;-0.8448022603988647;[];
0.45;MPIB1;30.5;11.5;0.7590844035148621;0.0;-0.6509922742843628;[];
0.45;MPIB3;57.5;32.5;0.3555537164211273;-0.01562679372727871;0.9345236420631409;[];
