"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.0;MPIB3;55.5;36.5;-0.9840911030769348;0.0;0.17766469717025757;[];
0.0;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.0;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.05;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.05;MPIB3;55.5;36.5;-0.9840911030769348;0.0;0.17766469717025757;[];
0.05;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.05;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.1;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.1;MPIB3;55.5;36.5;-0.9840911030769348;0.0;0.17766469717025757;[];
0.1;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.1;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.15;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.15;MPIB3;55.5;36.5;-0.9840779304504395;0.005177162121981382;0.17766231298446655;[];
0.15;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.15;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.2;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.2;MPIB3;55.5;36.5;-0.9840779304504395;0.005177162121981382;0.17766231298446655;[];
0.2;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.2;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.25;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.25;MPIB3;55.5;36.5;-0.9840074777603149;0.01303846761584282;0.1776496022939682;[];
0.25;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.25;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.3;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.3;MPIB3;55.5;36.5;-0.9848490953445435;0.018310872837901115;0.1724441647529602;[];
0.3;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.3;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.35;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.35;MPIB3;55.5;36.5;-0.9882379174232483;0.018310872837901115;0.15182417631149292;[];
0.35;MPIB4;23.5;39.5;0.12745216488838196;0.0;-0.9918447136878967;[];
0.35;MPIB2;12.5;58.5;-0.7643024325370789;0.0;0.6448580026626587;[];
0.4;MPIB1;48.5;29.5;0.9917343854904175;0.0;0.12830795347690582;[];
0.4;MPIB3;55.5;36.5;-0.9929140210151672;0.01303846761584282;0.11811763048171997;[];
