"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[MPIB2,MPIB3,MPIB4];
0.0;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[MPIB2,MPIB4];
0.0;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[];
0.0;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[MPIB1,MPIB3];
0.05;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.05;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[];
0.05;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[];
0.05;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.1;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.1;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[];
0.1;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[];
0.1;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.15;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.15;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[];
0.15;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[];
0.15;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.2;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.2;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[MPIB4];
0.2;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.2;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.25;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.25;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[MPIB1,MPIB4];
0.25;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.25;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.3;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.3;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[MPIB1,MPIB4];
0.3;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.3;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.35;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.35;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[MPIB1,MPIB4];
0.35;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.35;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.4;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.4;MPIB3;2.5;27.5;0.3515620231628418;0.0;0.9361646175384521;[MPIB1,MPIB4];
0.4;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.4;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.45;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.45;MPIB3;2.5;27.5;0.3588164150714874;-0.005177162121981382;0.9333932995796204;[MPIB1,MPIB4];
0.45;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.45;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.5;MPIB1;51.5;55.5;0.9992974400520325;0.0;0.037477876991033554;[];
0.5;MPIB3;2.5;27.5;0.36846280097961426;-0.03134559839963913;0.929110586643219;[MPIB1,MPIB4];
0.5;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.5;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.55;MPIB1;51.5;55.5;0.9998998045921326;-0.0025885896757245064;0.013901203870773315;[];
0.55;MPIB3;2.5;27.5;0.37237656116485596;-0.0757635086774826;0.9249762892723083;[MPIB1,MPIB4];
0.55;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.55;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.6;MPIB1;51.5;55.5;0.9998998045921326;-0.0025885896757245064;0.013901203870773315;[];
0.6;MPIB3;2.5;27.5;0.3732149004936218;-0.12012668699026108;0.9199224710464478;[MPIB1,MPIB4];
0.6;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.6;MPIB2;31.5;24.5;0.45892101526260376;0.0;-0.888477087020874;[];
0.65;MPIB1;51.5;55.5;0.9998998045921326;-0.0025885896757245064;0.013901203870773315;[];
0.65;MPIB3;2.5;27.5;0.377591997385025;-0.16926130652427673;0.9103531837463379;[MPIB1,MPIB4];
0.65;MPIB4;41.5;43.5;-0.9481050968170166;0.0;-0.31795719265937805;[MPIB2,MPIB3];
0.65;MPIB2;31.5;24.5;0.5003044009208679;0.0;-0.8658495545387268;[];
0.7;MPIB1;51.5;55.5;0.9999488592147827;-0.005177162121981382;0.008628414943814278;[];
0.7;MPIB3;2.5;27.5;0.3296535313129425;-0.2359057515859604;0.9141296744346619;[MPIB1];
0.7;MPIB4;41.407587110996246;43.467383190989494;-0.942975640296936;-0.005177162121981382;-0.33281999826431274;[MPIB2,MPIB3];
0.7;MPIB2;31.5;24.5;0.6459699869155884;-0.07318209856748581;-0.7598376274108887;[];
0.75;MPIB1;51.5;55.5;0.9996846318244934;-0.023486921563744545;0.008626135066151619;[];
0.75;MPIB3;2.5;27.5;0.20499712228775024;-0.31641149520874023;0.9261762499809265;[MPIB1];
0.75;MPIB4;41.267667052189864;43.40956893219325;-0.9117540717124939;-0.04964221641421318;-0.40771397948265076;[MPIB2,MPIB3];
0.75;MPIB2;31.5;24.5;0.6459699869155884;-0.07318209856748581;-0.7598376274108887;[];
0.8;MPIB1;51.5;55.5;0.9908604025840759;-0.1330605298280716;0.021567851305007935;[];
0.8;MPIB3;2.5;27.5;0.1396969109773636;-0.35102346539497375;0.9258532524108887;[];
0.8;MPIB4;41.10333289658219;43.3347479640409;-0.8949121832847595;-0.07318209856748581;-0.44018468260765076;[MPIB2,MPIB3];
0.8;MPIB2;31.5;24.5;0.691314697265625;-0.25375300645828247;-0.6764956712722778;[];
0.85;MPIB1;51.5;55.5;0.9781656265258789;-0.20532892644405365;0.031521134078502655;[];
0.85;MPIB3;2.5;27.5;0.10779240727424622;-0.3582844138145447;0.9273343086242676;[];
0.85;MPIB4;40.92671315436772;43.24857954350887;-0.8833528161048889;-0.08627490699291229;-0.4606819152832031;[MPIB2,MPIB3];
0.85;MPIB2;31.5;24.5;0.6695213317871094;-0.4632597863674164;-0.5805625319480896;[];
0.9;MPIB1;51.5;55.5;0.9781656265258789;-0.20532892644405365;0.031521134078502655;[];
0.9;MPIB3;2.5;27.5;0.03674927353858948;-0.38259485363960266;0.9231483340263367;[];
0.9;MPIB4;40.74497784897429;43.15328479816057;-0.8646442890167236;-0.11489016562700272;-0.4890487492084503;[MPIB2,MPIB3];
0.9;MPIB2;31.5;24.5;0.6371406316757202;-0.6024546027183533;-0.480633020401001;[];
0.95;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
0.95;MPIB3;2.502358075696975;27.597971610724926;0.022205589339137077;-0.3850736916065216;0.922581672668457;[];
0.95;MPIB4;40.561741309381006;43.05079123523609;-0.8448525667190552;-0.16926130652427673;-0.5074867606163025;[MPIB2,MPIB3];
0.95;MPIB2;31.5;24.5;0.6119279861450195;-0.6474190354347229;-0.4542005658149719;[];
1.0;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.0;MPIB3;2.50471615139395;27.749435727118964;0.022205589339137077;-0.3850736916065216;0.922581672668457;[];
1.0;MPIB4;40.37742016807453;42.94481079953303;-0.8446925282478333;-0.1873737871646881;-0.5013484358787537;[MPIB2,MPIB3];
1.0;MPIB2;31.5;24.5;0.5981116890907288;-0.6671427488327026;-0.4439454972743988;[];
1.05;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.05;MPIB3;2.507074227090925;27.930106755000793;0.022205589339137077;-0.3850736916065216;0.922581672668457;[];
1.05;MPIB4;40.191988735690316;42.83780992778665;-0.8467730283737183;-0.20532892644405365;-0.49069035053253174;[MPIB2,MPIB3];
1.05;MPIB2;31.5;24.5;0.5875987410545349;-0.6768693923950195;-0.44326063990592957;[];
1.1;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.1;MPIB3;2.5094323027879;28.12672475840722;0.022205589339137077;-0.3850736916065216;0.922581672668457;[];
1.1;MPIB4;40.00544224690538;42.73114066275414;-0.8383512496948242;-0.2688373327255249;-0.47417721152305603;[MPIB2,MPIB3];
1.1;MPIB2;31.5;24.5;0.5850086808204651;-0.6787725687026978;-0.4437759220600128;[];
1.15;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.15;MPIB3;2.511790378484875;28.332049811461445;0.022181525826454163;-0.3874613642692566;0.9215818643569946;[];
1.15;MPIB4;39.90358785219815;42.67289923728151;-0.7852436304092407;-0.42573419213294983;-0.44952085614204407;[MPIB2,MPIB3];
1.15;MPIB2;31.5;24.5;0.5850086808204651;-0.6787725687026978;-0.4437759220600128;[];
1.2;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.2;MPIB3;2.5149185922928154;28.542107352195302;0.02936028130352497;-0.39231711626052856;0.9193236827850342;[];
1.2;MPIB4;39.847975346228466;42.641099415279825;-0.7547204494476318;-0.4816797375679016;-0.44530966877937317;[MPIB2,MPIB3];
1.2;MPIB2;31.5;24.5;0.5850086808204651;-0.6787725687026978;-0.4437759220600128;[];
1.25;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.25;MPIB3;2.518046806100756;28.69999998807907;0.029260901734232903;-0.3995363116264343;0.9162119030952454;[];
1.25;MPIB4;39.817610914442106;42.623736710450174;-0.6717995405197144;-0.6045950651168823;-0.42785272002220154;[MPIB2,MPIB3];
1.25;MPIB2;31.5;24.5;0.5850086808204651;-0.6787725687026978;-0.4437759220600128;[];
1.3;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.3;MPIB3;2.518046806100756;28.69999998807907;0.029022417962551117;-0.41625523567199707;0.9087445139884949;[];
1.3;MPIB4;39.817610914442106;42.623736710450174;-0.6637474894523621;-0.6169684529304504;-0.42272457480430603;[MPIB2,MPIB3];
1.3;MPIB2;31.5;24.5;0.5850086808204651;-0.6787725687026978;-0.4437759220600128;[];
1.35;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.35;MPIB3;2.518046806100756;28.69999998807907;0.03980766981840134;-0.46792641282081604;0.882825493812561;[];
1.35;MPIB4;39.817610914442106;42.623736710450174;-0.6609939336776733;-0.6211097240447998;-0.4209708869457245;[MPIB2,MPIB3];
1.35;MPIB2;31.5;24.5;0.5850086808204651;-0.6787725687026978;-0.4437759220600128;[];
1.4;MPIB1;51.5;55.5;0.9757871627807617;-0.21554511785507202;0.0365961417555809;[];
1.4;MPIB3;2.518046806100756;28.69999998807907;0.052122022956609726;-0.513526976108551;0.8564395904541016;[];
1.4;MPIB4;39.7870373468608;42.609080571196614;-0.6571345329284668;-0.6252336502075195;-0.4209079146385193;[MPIB2,MPIB3];
