"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;2.5;45.5;-0.8236117959022522;0.0;-0.5671539902687073;[];
0.0;MPIB3;57.5;44.5;-0.4968138337135315;0.0;0.8678571581840515;[];
0.0;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
0.0;MPIB2;52.5;21.5;-0.9313965439796448;0.0;0.3640061914920807;[];
0.05;MPIB1;2.5;45.5;-0.8236117959022522;0.0;-0.5671539902687073;[];
0.05;MPIB3;57.5;44.5;-0.4968138337135315;0.0;0.8678571581840515;[];
0.05;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
0.05;MPIB2;52.5;21.5;-0.9313965439796448;0.0;0.3640061914920807;[];
0.1;MPIB1;2.5;45.5;-0.8158071637153625;-0.028758173808455467;-0.577603816986084;[];
0.1;MPIB3;57.5;44.5;-0.4968138337135315;0.0;0.8678571581840515;[];
0.1;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
0.1;MPIB2;52.5;21.5;-0.9313965439796448;0.0;0.3640061914920807;[];
0.15;MPIB1;2.5;45.5;-0.7822961211204529;-0.1847361922264099;-0.594853401184082;[];
0.15;MPIB3;57.5;44.5;-0.5080010890960693;-0.018310872837901115;0.8611597418785095;[];
0.15;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
0.15;MPIB2;52.5;21.5;-0.9313965439796448;0.0;0.3640061914920807;[];
0.2;MPIB1;2.5;45.5;-0.7822961211204529;-0.1847361922264099;-0.594853401184082;[];
0.2;MPIB3;57.5;44.5;-0.5080010890960693;-0.018310872837901115;0.8611597418785095;[];
0.2;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
0.2;MPIB2;52.5;21.5;-0.9313965439796448;0.0;0.3640061914920807;[];
0.25;MPIB1;2.5;45.5;-0.7268062233924866;-0.22573775053024292;-0.6486548185348511;[];
0.25;MPIB3;57.5;44.5;-0.5080010890960693;-0.018310872837901115;0.8611597418785095;[];
0.25;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
0.25;MPIB2;52.5;21.5;-0.9313965439796448;0.0;0.3640061914920807;[];
0.3;MPIB1;2.5;45.5;-0.6923435926437378;-0.24353814125061035;-0.6791937351226807;[];
0.3;MPIB3;57.5;44.5;-0.507975161075592;-0.020898966118693352;0.8611158132553101;[];
0.3;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
0.3;MPIB2;52.5;21.5;-0.9313965439796448;0.0;0.3640061914920807;[];
0.35;MPIB1;2.5;45.5;-0.6489933729171753;-0.27142199873924255;-0.7106951475143433;[];
0.35;MPIB3;57.5;44.5;-0.5189002752304077;-0.04178880527615547;0.8538080453872681;[];
0.35;MPIB4;36.5;24.5;0.6286694407463074;0.0;0.7776725888252258;[];
