"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2,MPIB3,MPIB4];
0.0;MPIB3;49.5;33.5;-0.8831385374069214;0.0;-0.46911221742630005;[MPIB1,MPIB2];
0.0;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[MPIB3];
0.0;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB3];
0.05;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[];
0.05;MPIB3;49.5;33.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.05;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.05;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[];
0.1;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[];
0.1;MPIB3;49.5;33.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.1;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.1;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[];
0.15;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[];
0.15;MPIB3;49.5;33.5;-0.89158034324646;0.0;-0.45286253094673157;[];
0.15;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.15;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[];
0.2;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.2;MPIB3;49.5;33.5;-0.89158034324646;0.0;-0.45286253094673157;[MPIB1,MPIB4];
0.2;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.2;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[];
0.25;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.25;MPIB3;49.5;33.5;-0.89158034324646;0.0;-0.45286253094673157;[MPIB1,MPIB4];
0.25;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.25;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.3;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.3;MPIB3;49.5;33.5;-0.8962520360946655;0.005177162121981382;-0.44351479411125183;[MPIB1,MPIB4];
0.3;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.3;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.35;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.35;MPIB3;49.5;33.5;-0.8962520360946655;0.005177162121981382;-0.44351479411125183;[MPIB1,MPIB4];
0.35;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.35;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.4;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.4;MPIB3;49.5;33.5;-0.8962520360946655;0.005177162121981382;-0.44351479411125183;[MPIB1,MPIB4];
0.4;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.4;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.45;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.45;MPIB3;49.5;33.5;-0.8973821401596069;0.00776569964364171;-0.44118592143058777;[MPIB1,MPIB4];
0.45;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.45;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.5;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.5;MPIB3;49.5;33.5;-0.8973821401596069;0.00776569964364171;-0.44118592143058777;[MPIB1,MPIB4];
0.5;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.5;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.55;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.55;MPIB3;49.5;33.5;-0.9007734060287476;0.01303846761584282;-0.4340936243534088;[MPIB1,MPIB4];
0.55;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.55;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.6;MPIB1;33.5;19.5;0.6798982620239258;0.0;-0.7333064675331116;[MPIB2];
0.6;MPIB3;49.5;33.5;-0.9191107153892517;0.018310872837901115;-0.393573522567749;[MPIB1,MPIB4];
0.6;MPIB4;25.5;20.5;0.026458080857992172;0.0;0.9996499419212341;[];
0.6;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.65;MPIB1;33.5;19.5;0.7857674956321716;0.09668128192424774;-0.6109191179275513;[MPIB2];
0.65;MPIB3;49.5;33.5;-0.9328925013542175;0.020898966118693352;-0.3595481514930725;[MPIB1,MPIB4];
0.65;MPIB4;25.502592891687527;20.59796568751335;0.026458080857992172;0.0;0.9996499419212341;[];
0.65;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.7;MPIB1;33.5;19.5;0.8042886853218079;0.11746122688055038;-0.5825140476226807;[MPIB2];
0.7;MPIB3;49.5;33.5;-0.9447807669639587;0.005177162121981382;-0.32766202092170715;[MPIB1,MPIB4];
0.7;MPIB4;25.505185783375055;20.7494206466219;0.026458080857992172;0.0;0.9996499419212341;[];
0.7;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.75;MPIB1;33.5;19.5;0.8217230439186096;0.13562564551830292;-0.55351322889328;[MPIB2];
0.75;MPIB3;49.5;33.5;-0.9317068457603455;-0.13562564551830292;-0.3369009792804718;[MPIB1,MPIB4];
0.75;MPIB4;25.507778675062582;20.930080751413698;0.026458080857992172;0.0;0.9996499419212341;[];
0.75;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.8;MPIB1;33.5;19.5;0.8476255536079407;0.1511862725019455;-0.5085996985435486;[MPIB2];
0.8;MPIB3;49.5;33.5;-0.8666774034500122;-0.30401602387428284;-0.3954605758190155;[MPIB1,MPIB4];
0.8;MPIB4;25.51037156675011;21.12668686760071;0.026458080857992172;0.0;0.9996499419212341;[];
0.8;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.85;MPIB1;33.5;19.5;0.8489392995834351;0.1511862725019455;-0.5064038038253784;[MPIB2];
0.85;MPIB3;49.5;33.5;-0.8081801533699036;-0.4114549458026886;-0.4212811291217804;[MPIB1,MPIB4];
0.85;MPIB4;25.508351649157703;21.33201299257169;-0.020567234605550766;-0.0653393492102623;0.9976449012756348;[];
0.85;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.9;MPIB1;33.5;19.5;0.8287255764007568;0.10965044796466827;-0.5488084554672241;[MPIB2];
0.9;MPIB3;49.5;33.5;-0.7580447793006897;-0.47477537393569946;-0.447075217962265;[MPIB1,MPIB4];
0.9;MPIB4;25.501460946165025;21.54187850616259;-0.06984692811965942;-0.11489016562700272;0.9909085631370544;[];
0.9;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
0.95;MPIB1;33.5;19.5;0.7857629656791687;-0.03393280878663063;-0.6175910234451294;[MPIB2];
0.95;MPIB3;49.5;33.5;-0.7535593509674072;-0.4794096350669861;-0.4497043490409851;[MPIB1,MPIB4];
0.95;MPIB4;25.49769862189402;21.656465089892748;-0.07223537564277649;-0.14341038465499878;0.9870097637176514;[];
0.95;MPIB2;56.5;9.5;-0.5903728604316711;0.0;0.8071306347846985;[MPIB1,MPIB3,MPIB4];
