"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;6.5;54.5;-0.5095727443695068;0.0;0.8604275584220886;[];
0.0;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.0;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.0;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.05;MPIB1;6.5;54.5;-0.5095727443695068;0.0;0.8604275584220886;[];
0.05;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.05;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.05;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.1;MPIB1;6.5;54.5;-0.5095727443695068;0.0;0.8604275584220886;[];
0.1;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.1;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.1;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.15;MPIB1;6.5;54.5;-0.5095727443695068;0.0;0.8604275584220886;[];
0.15;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.15;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.15;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.2;MPIB1;6.5;54.5;-0.5095727443695068;0.0;0.8604275584220886;[];
0.2;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.2;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.2;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.25;MPIB1;6.5;54.5;-0.5095727443695068;0.0;0.8604275584220886;[];
0.25;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.25;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.25;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.3;MPIB1;6.5;54.5;-0.4892233908176422;0.0;0.8721585273742676;[];
0.3;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.3;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.3;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.35;MPIB1;6.5;54.5;-0.4892233908176422;0.0;0.8721585273742676;[];
0.35;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.35;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.35;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.4;MPIB1;6.5;54.5;-0.4892233908176422;0.0;0.8721585273742676;[];
0.4;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.4;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.4;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.45;MPIB1;6.5;54.5;-0.4892233908176422;0.0;0.8721585273742676;[];
0.45;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.45;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.45;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.5;MPIB1;6.5;54.5;-0.4892233908176422;0.0;0.8721585273742676;[];
0.5;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.5;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.5;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.55;MPIB1;6.5;54.5;-0.4892233908176422;0.0;0.8721585273742676;[];
0.55;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.55;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.55;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.6;MPIB1;6.5;54.5;-0.48401787877082825;-0.04964221641421318;0.8736433982849121;[];
0.6;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.6;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.6;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.65;MPIB1;6.5;54.5;-0.4236578941345215;-0.3362579047679901;0.8410611748695374;[];
0.65;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.65;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.65;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.7;MPIB1;6.5;54.5;-0.397451788187027;-0.42095696926116943;0.8153244853019714;[];
0.7;MPIB3;26.5;3.5;-0.8831385374069214;0.0;-0.46911221742630005;[];
0.7;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.7;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.75;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
0.75;MPIB3;26.5;3.5;-0.8867549300193787;0.0;-0.4622398912906647;[];
0.75;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.75;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.8;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
0.8;MPIB3;26.5;3.5;-0.905259370803833;-0.01303846761584282;-0.4246562719345093;[];
0.8;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.8;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.85;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
0.85;MPIB3;26.5;3.5;-0.9190092086791992;-0.023486921563744545;-0.39353007078170776;[];
0.85;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.85;MPIB2;56.5;34.5;-0.35165178775787354;0.0;0.9361308813095093;[];
0.9;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
0.9;MPIB3;26.5;3.5;-0.9340166449546814;-0.04447077214717865;-0.35443854331970215;[];
0.9;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.9;MPIB2;56.5;34.5;-0.3492165505886078;-0.00776569964364171;0.9370090961456299;[];
0.95;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
0.95;MPIB3;26.5;3.5;-0.9508379101753235;-0.0679221898317337;-0.30212709307670593;[];
0.95;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
0.95;MPIB2;56.5;34.5;-0.34913021326065063;-0.023486921563744545;0.9367774128913879;[];
1.0;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.0;MPIB3;26.5;3.5;-0.9594500660896301;-0.09143160283565521;-0.2666052579879761;[];
1.0;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
1.0;MPIB2;56.5;34.5;-0.35845690965652466;-0.054908059537410736;0.9319244623184204;[];
1.05;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.05;MPIB3;26.5;3.5;-0.9602513313293457;-0.1330605298280716;-0.24533024430274963;[];
1.05;MPIB4;3.5;26.5;-0.8723929524421692;0.0;0.48880526423454285;[];
1.05;MPIB2;56.5;34.5;-0.5470464825630188;-0.20016539096832275;0.8127954006195068;[];
1.1;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.1;MPIB3;26.404739432036877;3.476990818977356;-0.9580054879188538;-0.16926130652427673;-0.23139607906341553;[];
1.1;MPIB4;3.5;26.5;-0.8008703589439392;-0.026170559227466583;0.5982615351676941;[];
1.1;MPIB2;56.5;34.5;-0.7212839722633362;-0.3362579047679901;0.605491042137146;[];
1.15;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.15;MPIB3;26.257589239382355;3.4409166314761706;-0.9474104046821594;-0.21807213127613068;-0.23413093388080597;[];
1.15;MPIB4;3.5;26.5;-0.7154877185821533;-0.04447077214717865;0.6972023248672485;[];
1.15;MPIB2;56.5;34.5;-0.6955025792121887;-0.5246713161468506;0.49082639813423157;[];
1.2;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.2;MPIB3;26.083694423583665;3.3920268779382354;-0.9109062552452087;-0.29898834228515625;-0.2842552661895752;[];
1.2;MPIB4;3.5;26.5;-0.6640622615814209;-0.054908059537410736;0.745651364326477;[];
1.2;MPIB2;56.5;34.5;-0.582723081111908;-0.6690688729286194;0.461178183555603;[];
1.25;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.25;MPIB3;25.896158092243354;3.3332217636625217;-0.8784186840057373;-0.3681102991104126;-0.3046467900276184;[];
1.25;MPIB4;3.5;26.5;-0.5637669563293457;-0.09410449862480164;0.8205444812774658;[];
1.25;MPIB2;56.5;34.5;-0.538849413394928;-0.6977584362030029;0.4718884229660034;[];
1.3;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.3;MPIB3;25.70134410339722;3.300000011920929;-0.8634980916976929;-0.4019079804420471;-0.30458247661590576;[];
1.3;MPIB4;3.5;26.5;-0.4967207610607147;-0.11231832951307297;0.8605995774269104;[];
1.3;MPIB2;56.5;34.5;-0.48414134979248047;-0.6593217849731445;0.5751581192016602;[];
1.35;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.35;MPIB3;25.502729694386744;3.2669140473008156;-0.8463440537452698;-0.4375820457935333;-0.30355921387672424;[];
1.35;MPIB4;3.5;26.5;-0.43120598793029785;-0.1330605298280716;0.8923737406730652;[];
1.35;MPIB2;56.5;34.5;-0.42144855856895447;-0.6454440355300903;0.6369368433952332;[];
1.4;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.4;MPIB3;25.302040255725615;3.215763143899835;-0.8352727293968201;-0.460964173078537;-0.29958823323249817;[];
1.4;MPIB4;3.5;26.5;-0.29256197810173035;-0.15895280241966248;0.9429270625114441;[];
1.4;MPIB2;56.5;34.5;-0.4002054035663605;-0.6514288187026978;0.6445008516311646;[];
1.45;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.45;MPIB3;25.100129360197798;3.1549965332101237;-0.8338137865066528;-0.46555230021476746;-0.2965410649776459;[];
1.45;MPIB4;3.5;26.5;-0.2075318545103073;-0.16160255670547485;0.9647717475891113;[];
1.45;MPIB2;56.5;34.5;-0.37887805700302124;-0.6612658500671387;0.6473667621612549;[];
1.5;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.5;MPIB3;24.89713124699074;3.0901864343138357;-0.8376093506813049;-0.46555230021476746;-0.2856442332267761;[];
1.5;MPIB4;3.5;26.5;-0.1439572274684906;-0.16160255670547485;0.9762839674949646;[];
1.5;MPIB2;56.5;34.5;-0.35590460896492004;-0.6748908758163452;0.6463425755500793;[];
1.55;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.55;MPIB3;24.693539512861776;3.023168590600335;-0.8376093506813049;-0.46555230021476746;-0.2856442332267761;[];
1.55;MPIB4;3.5;26.5;-0.07212469726800919;-0.16160255670547485;0.984201192855835;[];
1.55;MPIB2;56.5;34.5;-0.3457050025463104;-0.6902346014976501;0.6355851888656616;[];
1.6;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.6;MPIB3;24.582378413115748;2.986576843682542;-0.8315970301628113;-0.4816797375679016;-0.27631518244743347;[];
1.6;MPIB4;3.5;26.5;-0.03339171037077904;-0.16160255670547485;0.986275315284729;[];
1.6;MPIB2;56.5;34.5;-0.3321497440338135;-0.705206036567688;0.6263107657432556;[];
1.65;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.65;MPIB3;24.521684445604592;2.966597747544796;-0.8291746973991394;-0.48629406094551086;-0.275510311126709;[];
1.65;MPIB4;3.5;26.5;1.8922428716905415E-4;-0.16160255670547485;0.9868404269218445;[];
1.65;MPIB2;56.5;34.5;-0.29755279421806335;-0.719935953617096;0.6269439458847046;[];
1.7;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.7;MPIB3;24.48854553549438;2.955689159786516;-0.823338508605957;-0.49314841628074646;-0.28077754378318787;[];
1.7;MPIB4;3.5;26.5;0.0234616007655859;-0.16160255670547485;0.9865614771842957;[];
1.7;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
1.75;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.75;MPIB3;24.48854553549438;2.955689159786516;-0.8121997117996216;-0.5067653059959412;-0.2888541519641876;[];
1.75;MPIB4;3.5;26.5;0.111028291285038;-0.16160255670547485;0.9805747270584106;[];
1.75;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
1.8;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.8;MPIB3;24.48854553549438;2.955689159786516;-0.8101837038993835;-0.5089951753616333;-0.29058951139450073;[];
1.8;MPIB4;3.5;26.5;0.23030349612236023;-0.1667095124721527;0.9587161540985107;[];
1.8;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
1.85;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.85;MPIB3;24.45517838029923;2.9464810448750995;-0.8061350584030151;-0.513526976108551;-0.2938566207885742;[];
1.85;MPIB4;3.5;26.5;0.25531473755836487;-0.1667095124721527;0.9523606300354004;[];
1.85;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
1.9;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.9;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
1.9;MPIB4;3.5;26.5;0.3044705390930176;-0.1744559109210968;0.9363919496536255;[];
1.9;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
1.95;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
1.95;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
1.95;MPIB4;3.5;26.5;0.4405672252178192;-0.19762851297855377;0.8756747841835022;[];
1.95;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.0;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.0;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.0;MPIB4;3.5;26.5;0.5816746950149536;-0.22069120407104492;0.7828848361968994;[];
2.0;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.05;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.05;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.05;MPIB4;3.5;26.5;0.6308453679084778;-0.23851358890533447;0.7383096218109131;[];
2.05;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.1;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.1;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.1;MPIB4;3.566905125975609;26.571601562201977;0.6617531180381775;-0.24614089727401733;0.7081325054168701;[];
2.1;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.15;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.15;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.15;MPIB4;3.673819280069324;26.678880894657027;0.6933063864707947;-0.2612568736076355;0.6715822219848633;[];
2.15;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.2;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.2;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.2;MPIB4;3.8029304655906344;26.805274952713347;0.6967739462852478;-0.2612568736076355;0.667983889579773;[];
2.2;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.25;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.25;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.25;MPIB4;3.9441612316792316;26.942105652160194;0.6962650418281555;-0.26384714245796204;0.6674960255622864;[];
2.25;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.3;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.3;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.3;MPIB4;4.088178364895953;27.088416784937863;0.6595048308372498;-0.2587572932243347;0.7057266235351562;[];
2.3;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.35;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.35;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.35;MPIB4;4.227893778970042;27.24493219217601;0.6025313138961792;-0.25625601410865784;0.7558051347732544;[];
2.35;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.4;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.4;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.4;MPIB4;4.364448873550828;27.407659116438253;0.5945271253585815;-0.25625601410865784;0.762117326259613;[];
2.4;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.45;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.45;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.45;MPIB4;4.499278433487916;27.573777529389588;0.5945271253585815;-0.25625601410865784;0.762117326259613;[];
2.45;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.5;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.5;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.5;MPIB4;4.633165851400122;27.74174769538027;0.5945271253585815;-0.25625601410865784;0.762117326259613;[];
2.5;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.55;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.55;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.55;MPIB4;4.765929487895846;27.911200413739778;0.5885173082351685;-0.25625601410865784;0.7667677402496338;[];
2.55;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.6;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.6;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.6;MPIB4;4.8384184418422365;28.003721608710634;0.5833029747009277;-0.26384714245796204;0.768175482749939;[];
2.6;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.65;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.65;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.65;MPIB4;4.877997415294203;28.054238187032354;0.5773994326591492;-0.2865208685398102;0.7645018100738525;[];
2.65;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.7;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.7;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.7;MPIB4;4.899607537309066;28.081820241999736;0.562190592288971;-0.3238593637943268;0.7609192728996277;[];
2.7;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.75;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.75;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.75;MPIB4;4.899607537309066;28.081820241999736;0.509425699710846;-0.3995363116264343;0.7620931267738342;[];
2.75;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.8;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
2.8;MPIB3;24.45517838029923;2.9464810448750995;-0.8040927648544312;-0.5157464742660522;-0.29555991291999817;[];
2.8;MPIB4;4.899607537309066;28.081820241999736;0.4979567527770996;-0.41381287574768066;0.7620536088943481;[];
2.8;MPIB2;56.5;34.5;-0.2771124243736267;-0.7253699898719788;0.6300407648086548;[];
2.85;MPIB1;6.5;54.5;-0.3959890902042389;-0.42807504534721375;0.8123239278793335;[];
