"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;30.5;1.5;-0.9971692562103271;0.0;0.07518990337848663;[MPIB4];
0.0;MPIB4;18.5;2.5;0.788877010345459;0.0;-0.6145511269569397;[];
0.0;MPIB2;42.5;12.5;-0.6626312136650085;0.0;-0.7489458322525024;[MPIB1,MPIB3,MPIB4];
0.0;MPIB3;12.5;32.5;-0.7117016315460205;0.0;0.7024818658828735;[MPIB1,MPIB2,MPIB4];
0.05;MPIB1;30.5;1.5;-0.9971692562103271;0.0;0.07518990337848663;[];
0.05;MPIB4;18.5;2.5;0.788877010345459;0.0;-0.6145511269569397;[];
0.05;MPIB2;42.5;12.5;-0.6626312136650085;0.0;-0.7489458322525024;[];
0.05;MPIB3;12.5;32.5;-0.7117016315460205;0.0;0.7024818658828735;[];
0.1;MPIB1;30.5;1.5;-0.9971692562103271;0.0;0.07518990337848663;[];
0.1;MPIB4;18.5;2.5;0.788877010345459;0.0;-0.6145511269569397;[];
0.1;MPIB2;42.5;12.5;-0.6626312136650085;0.0;-0.7489458322525024;[MPIB4];
0.1;MPIB3;12.5;32.5;-0.7117016315460205;0.0;0.7024818658828735;[];
0.15;MPIB1;30.5;1.5;-0.9965539574623108;-0.04447077214717865;0.06995680928230286;[MPIB4];
0.15;MPIB4;18.5;2.5;0.788877010345459;0.0;-0.6145511269569397;[MPIB1];
0.15;MPIB2;42.5;12.5;-0.6626312136650085;0.0;-0.7489458322525024;[MPIB1,MPIB4];
0.15;MPIB3;12.5;32.5;-0.7116917371749878;-0.005177162121981382;0.7024720907211304;[];
0.2;MPIB1;30.5;1.5;-0.9965539574623108;-0.04447077214717865;0.06995680928230286;[MPIB3,MPIB4];
0.2;MPIB4;18.5;2.5;0.788877010345459;0.0;-0.6145511269569397;[MPIB1];
0.2;MPIB2;42.5;12.5;-0.6626312136650085;0.0;-0.7489458322525024;[MPIB1,MPIB4];
0.2;MPIB3;12.5;32.5;-0.7116917371749878;-0.005177162121981382;0.7024720907211304;[];
0.25;MPIB1;30.5;1.5;-0.9868089556694031;-0.1408480852842331;0.07964392006397247;[MPIB3,MPIB4];
