"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB1;49.5;10.5;0.11955559253692627;0.0;-0.9928275346755981;[MPIB2,MPIB3,MPIB4];
0.0;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.0;MPIB2;46.5;54.5;0.9758070707321167;0.0;0.2186334878206253;[MPIB1,MPIB3,MPIB4];
0.0;MPIB3;22.5;20.5;0.2457691878080368;0.0;-0.9693284034729004;[MPIB1,MPIB2];
0.05;MPIB1;49.5;10.5;0.11955559253692627;0.0;-0.9928275346755981;[];
0.05;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.05;MPIB2;46.5;54.5;0.9758070707321167;0.0;0.2186334878206253;[];
0.05;MPIB3;22.5;20.5;0.2457691878080368;0.0;-0.9693284034729004;[];
0.1;MPIB1;49.5;10.5;0.11955559253692627;0.0;-0.9928275346755981;[];
0.1;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.1;MPIB2;46.5;54.5;0.9758070707321167;0.0;0.2186334878206253;[];
0.1;MPIB3;22.5;20.5;0.2457691878080368;0.0;-0.9693284034729004;[];
0.15;MPIB1;49.5;10.5;0.11955559253692627;0.0;-0.9928275346755981;[];
0.15;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.15;MPIB2;46.5;54.5;0.9733486771583557;-0.01562679372727871;0.2287905067205429;[];
0.15;MPIB3;22.5;20.5;0.2457691878080368;0.0;-0.9693284034729004;[];
0.2;MPIB1;49.5;10.5;0.08570179343223572;0.0;-0.9963208436965942;[];
0.2;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.2;MPIB2;46.5;54.5;0.9733486771583557;-0.01562679372727871;0.2287905067205429;[];
0.2;MPIB3;22.5;20.5;0.2457691878080368;0.0;-0.9693284034729004;[MPIB1];
0.25;MPIB1;49.5;10.5;0.08570179343223572;0.0;-0.9963208436965942;[];
0.25;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.25;MPIB2;46.5;54.5;0.9733486771583557;-0.01562679372727871;0.2287905067205429;[];
0.25;MPIB3;22.5;20.5;0.2558843791484833;-0.0025885896757245064;-0.9667037129402161;[MPIB1];
0.3;MPIB1;49.5;10.5;-0.04759463295340538;0.039202336221933365;-0.9980971813201904;[];
0.3;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.3;MPIB2;46.5;54.5;0.9733486771583557;-0.01562679372727871;0.2287905067205429;[];
0.3;MPIB3;22.5;20.5;0.25588175654411316;-0.005177162121981382;-0.9666937589645386;[MPIB1];
0.35;MPIB1;49.5;10.5;-0.15654383599758148;0.07318209856748581;-0.9849560260772705;[];
0.35;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.35;MPIB2;46.5;54.5;0.9733486771583557;-0.01562679372727871;0.2287905067205429;[];
0.35;MPIB3;22.5;20.5;0.25588175654411316;-0.005177162121981382;-0.9666937589645386;[MPIB1];
0.4;MPIB1;49.5;10.5;-0.16414734721183777;0.08360014110803604;-0.9828868508338928;[];
0.4;MPIB4;22.5;49.5;-0.9318146705627441;0.0;-0.362934410572052;[];
0.4;MPIB2;46.5;54.5;0.9727309942245483;-0.01562679372727871;0.23140260577201843;[];
0.4;MPIB3;22.5;20.5;0.25587740540504456;-0.00776569964364171;-0.9666773080825806;[MPIB1];
0.45;MPIB1;49.5;10.5;-0.1407550722360611;0.09668128192424774;-0.9853125214576721;[];
0.45;MPIB4;22.5;49.5;-0.9416590332984924;-0.020898966118693352;-0.33591294288635254;[];
0.45;MPIB2;46.5;54.5;0.972987711429596;-0.03134559839963913;0.22870565950870514;[];
0.45;MPIB3;22.5;20.5;0.25587740540504456;-0.00776569964364171;-0.9666773080825806;[MPIB1];
0.5;MPIB1;49.5;10.5;-5.735893500968814E-4;0.0757635086774826;-0.9971256256103516;[];
0.5;MPIB4;22.5;49.5;-0.9387094378471375;-0.33869463205337524;-0.06363555043935776;[];
0.5;MPIB2;46.5;54.5;0.9614837169647217;-0.17700421810150146;0.2102026492357254;[];
0.5;MPIB3;22.5;20.5;0.255863219499588;-0.01303846761584282;-0.9666237831115723;[MPIB1];
0.55;MPIB1;49.5;10.5;0.16623452305793762;-0.005177162121981382;-0.9860721230506897;[];
0.55;MPIB4;22.402567468583584;49.51053092069924;-0.82950359582901;-0.5511781573295593;0.08965626358985901;[];
0.55;MPIB2;46.5;54.5;0.9194509387016296;-0.3214091956615448;0.22637975215911865;[];
0.55;MPIB3;22.5;20.5;0.2835155725479126;-0.1873737871646881;-0.9404650926589966;[MPIB1];
0.6;MPIB1;49.5;10.5;0.12161565572023392;-0.09925742447376251;-0.987592339515686;[];
0.6;MPIB4;22.251936768834696;49.52681172476812;-0.82950359582901;-0.5511781573295593;0.08965626358985901;[];
0.6;MPIB2;46.5;54.5;0.8497052788734436;-0.34608107805252075;0.3977017104625702;[];
0.6;MPIB3;22.5;20.5;0.2835155725479126;-0.1873737871646881;-0.9404650926589966;[MPIB1];
0.65;MPIB1;49.5;10.5;0.032776039093732834;-0.20016539096832275;-0.9791945219039917;[];
0.65;MPIB4;22.072259865802486;49.546231965521486;-0.82950359582901;-0.5511781573295593;0.08965626358985901;[];
0.65;MPIB2;46.5;54.5;0.49399158358573914;-0.34608107805252075;0.7975825667381287;[];
0.65;MPIB3;22.5;20.5;0.30181047320365906;-0.27142199873924255;-0.9138875603675842;[MPIB1];
0.7;MPIB1;49.5;10.5;0.03639930114150047;-0.3411290943622589;-0.9392787218093872;[];
0.7;MPIB4;21.876723733935492;49.567366338903696;-0.8351856470108032;-0.5424286723136902;0.09027040004730225;[];
0.7;MPIB2;46.5;54.5;0.26837480068206787;-0.34608107805252075;0.8989664316177368;[];
0.7;MPIB3;22.5;20.5;0.31972238421440125;-0.3064810633659363;-0.8965439200401306;[MPIB1];
0.75;MPIB1;49.5;10.5;0.13653135299682617;-0.4233904778957367;-0.8955591320991516;[];
0.75;MPIB4;21.67264383435947;49.59045422910788;-0.8453233242034912;-0.5246713161468506;0.10031359642744064;[];
0.75;MPIB2;46.5;54.5;0.26596060395240784;-0.34608107805252075;0.8996836543083191;[];
0.75;MPIB3;22.5;20.5;0.33479535579681396;-0.3362579047679901;-0.8802170157432556;[MPIB1];
0.8;MPIB1;49.5;10.5;0.2818925976753235;-0.45157986879348755;-0.8464838862419128;[];
0.8;MPIB4;21.469644976982888;49.63797024928658;-0.8128328323364258;-0.49314841628074646;0.30987924337387085;[];
0.8;MPIB2;46.5;54.5;0.26596060395240784;-0.34608107805252075;0.8996836543083191;[];
0.8;MPIB3;22.5;20.5;0.33684420585632324;-0.33869463205337524;-0.8784992098808289;[MPIB1];
0.85;MPIB1;49.5;10.5;0.4991522431373596;-0.45157986879348755;-0.7394899725914001;[];
0.85;MPIB4;21.27092792278528;49.69999998807907;-0.7800647616386414;-0.49314841628074646;0.38499531149864197;[];
0.85;MPIB2;46.5;54.5;0.26596060395240784;-0.34608107805252075;0.8996836543083191;[];
0.85;MPIB3;22.5;20.5;0.33652907609939575;-0.3411290943622589;-0.8776773810386658;[MPIB1];
0.9;MPIB1;49.5;10.5;0.6403555274009705;-0.45157986879348755;-0.6212432384490967;[];
0.9;MPIB4;21.16242839859088;49.69999998807907;-0.7701961398124695;-0.5044492483139038;0.39018628001213074;[];
0.9;MPIB2;46.5;54.5;0.26596060395240784;-0.34608107805252075;0.8996836543083191;[];
0.9;MPIB3;22.5;20.5;0.33652907609939575;-0.3411290943622589;-0.8776773810386658;[MPIB1];
0.95;MPIB1;49.5;10.5;0.8020601272583008;-0.44223135709762573;-0.4013165533542633;[];
0.95;MPIB4;21.10318765149977;49.69999998807907;-0.7679365873336792;-0.5067653059959412;0.3916357159614563;[];
0.95;MPIB2;46.5;54.5;0.26438477635383606;-0.36078935861587524;0.8943529725074768;[];
0.95;MPIB3;22.5;20.5;0.33652907609939575;-0.3411290943622589;-0.8776773810386658;[MPIB1];
1.0;MPIB1;49.5;10.5;0.8955138325691223;-0.3850736916065216;-0.2229463756084442;[];
1.0;MPIB4;21.070842199831013;49.69999998807907;-0.7612749934196472;-0.513526976108551;0.3958103656768799;[];
1.0;MPIB2;46.5;54.5;0.2899399399757385;-0.41381287574768066;0.8629145622253418;[];
1.0;MPIB3;22.535322301089764;20.408587016165257;0.3384685516357422;-0.34365129470825195;-0.8759457468986511;[MPIB1];
1.05;MPIB1;49.5;10.5;0.9261572360992432;-0.3582844138145447;-0.11747720837593079;[];
1.05;MPIB4;21.070842199831013;49.69999998807907;-0.7612749934196472;-0.513526976108551;0.3958103656768799;[];
1.05;MPIB2;46.5;54.5;0.3214928209781647;-0.45157986879348755;0.8322504162788391;[];
1.05;MPIB3;22.589930580814656;20.267262537359386;0.3384685516357422;-0.34365129470825195;-0.8759457468986511;[MPIB1];
1.1;MPIB1;49.5;10.5;0.9302427768707275;-0.3534461557865143;-0.09828946739435196;[];
1.1;MPIB4;21.070842199831013;49.69999998807907;-0.7612749934196472;-0.513526976108551;0.3958103656768799;[];
1.1;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.1;MPIB3;22.65506900609743;20.098686379133937;0.3384685516357422;-0.34365129470825195;-0.8759457468986511;[MPIB1];
1.15;MPIB1;49.5;10.5;0.9356907606124878;-0.3485085368156433;-0.054424434900283813;[];
1.15;MPIB4;21.038273968042564;49.69999998807907;-0.7612749934196472;-0.513526976108551;0.3958103656768799;[];
1.15;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.15;MPIB3;22.69999998807907;19.91523080221711;0.3384685516357422;-0.34365129470825195;-0.8759457468986511;[MPIB1];
1.2;MPIB1;49.5;10.5;0.9367108345031738;-0.3485085368156433;-0.032432928681373596;[];
1.2;MPIB4;21.038273968042564;49.69999998807907;-0.7612749934196472;-0.513526976108551;0.3958103656768799;[];
1.2;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.2;MPIB3;22.69999998807907;19.723651061751156;0.3384685516357422;-0.34365129470825195;-0.8759457468986511;[MPIB1];
1.25;MPIB1;49.5;10.5;0.9022219777107239;-0.39231711626052856;0.17892363667488098;[];
1.25;MPIB4;21.038273968042564;49.69999998807907;-0.7430925965309143;-0.533538818359375;0.4038107991218567;[];
1.25;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.25;MPIB3;22.69999998807907;19.527635527472142;0.3384685516357422;-0.34365129470825195;-0.8759457468986511;[MPIB1];
1.3;MPIB1;49.5;10.5;0.7591472864151001;-0.4351666569709778;0.4839940071105957;[];
1.3;MPIB4;21.038273968042564;49.69999998807907;-0.7354013919830322;-0.5358073711395264;0.41473910212516785;[];
1.3;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.3;MPIB3;22.736755177378654;19.32976471084777;0.3511745035648346;-0.35102346539497375;-0.867983877658844;[MPIB1];
1.35;MPIB1;49.5;10.5;0.6922135949134827;-0.45157986879348755;0.5628842711448669;[];
1.35;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.35;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.35;MPIB3;22.756823513067218;19.221727232422012;0.36107337474823;-0.37540847063064575;-0.8535969853401184;[MPIB1];
1.4;MPIB1;49.5;10.5;0.6882967352867126;-0.4539734125137329;0.5657545328140259;[];
1.4;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.4;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.4;MPIB3;22.767780825625895;19.162738762349875;0.36231327056884766;-0.3946968615055084;-0.8443186283111572;[MPIB1];
1.45;MPIB1;49.5;10.5;0.6834866404533386;-0.45858025550842285;0.5678662657737732;[];
1.45;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.45;MPIB2;46.5;54.5;0.32714545726776123;-0.45627835392951965;0.8274708390235901;[];
1.45;MPIB3;22.773763518977837;19.130531053949483;0.3515366017818451;-0.44223135709762573;-0.8250923752784729;[MPIB1];
1.5;MPIB1;49.5;10.5;0.6805375218391418;-0.45858025550842285;0.5713971257209778;[];
1.5;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.5;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.5;MPIB3;22.773763518977837;19.130531053949483;0.3515366017818451;-0.44223135709762573;-0.8250923752784729;[MPIB1];
1.55;MPIB1;49.5;10.5;0.6805375218391418;-0.45858025550842285;0.5713971257209778;[MPIB2];
1.55;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.55;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.55;MPIB3;22.773763518977837;19.130531053949483;0.3501627445220947;-0.44926875829696655;-0.8218677639961243;[MPIB1];
1.6;MPIB1;49.5;10.5;0.6805375218391418;-0.45858025550842285;0.5713971257209778;[MPIB2];
1.6;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.6;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.6;MPIB3;22.777030069927417;19.098101514139643;0.3478192090988159;-0.460964173078537;-0.8163672089576721;[MPIB1];
1.65;MPIB1;49.5;10.5;0.669029951095581;-0.460964173078537;0.5829516053199768;[MPIB2];
1.65;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.65;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.65;MPIB3;22.777030069927417;19.098101514139643;0.34638771414756775;-0.46792641282081604;-0.8130074143409729;[MPIB1];
1.7;MPIB1;49.5;10.5;0.6112026572227478;-0.460964173078537;0.6433233618736267;[MPIB2];
1.7;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.7;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.7;MPIB3;22.777030069927417;19.098101514139643;0.35011038184165955;-0.47021257877349854;-0.8100884556770325;[MPIB1];
1.75;MPIB1;49.5;10.5;0.5257341265678406;-0.460964173078537;0.7148686647415161;[MPIB2];
1.75;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.75;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.75;MPIB3;22.777030069927417;19.098101514139643;0.35011038184165955;-0.47021257877349854;-0.8100884556770325;[MPIB1];
1.8;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
1.8;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.8;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.8;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
1.85;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
1.85;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.85;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.85;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
1.9;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
1.9;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.9;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.9;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
1.95;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
1.95;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
1.95;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
1.95;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.0;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
2.0;MPIB4;21.038273968042564;49.69999998807907;-0.6823433041572571;-0.5771399736404419;0.4485829770565033;[];
2.0;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
2.0;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.05;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
2.05;MPIB4;21.038273968042564;49.69999998807907;-0.6777374148368835;-0.5642287731170654;0.47141122817993164;[];
2.05;MPIB2;46.5;54.5;0.32492297887802124;-0.45627835392951965;0.8283460736274719;[];
2.05;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.1;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
2.1;MPIB4;21.038273968042564;49.69999998807907;-0.673869252204895;-0.5577207207679749;0.48451945185661316;[];
2.1;MPIB2;46.5;54.5;0.33364057540893555;-0.45627835392951965;0.8248733878135681;[];
2.1;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.15;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
2.15;MPIB4;21.038273968042564;49.69999998807907;-0.647411584854126;-0.5446015000343323;0.5330852270126343;[];
2.15;MPIB2;46.5;54.5;0.3357747197151184;-0.45627835392951965;0.824006974697113;[];
2.15;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.2;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
2.2;MPIB4;21.038273968042564;49.69999998807907;-0.638246476650238;-0.5401714444160461;0.5484241843223572;[];
2.2;MPIB2;46.5;54.5;0.3379065990447998;-0.45627835392951965;0.8231350779533386;[];
2.2;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.25;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
2.25;MPIB4;21.038273968042564;49.69999998807907;-0.6276848316192627;-0.5379912257194519;0.5625746250152588;[];
2.25;MPIB2;46.5;54.5;0.3379065990447998;-0.45627835392951965;0.8231350779533386;[];
2.25;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.3;MPIB1;49.5;10.5;0.48760977387428284;-0.460964173078537;0.7413975596427917;[MPIB2];
2.3;MPIB4;21.038273968042564;49.69999998807907;-0.6122546195983887;-0.5358073711395264;0.5813501477241516;[];
2.3;MPIB2;46.5;54.5;0.3379065990447998;-0.45627835392951965;0.8231350779533386;[];
2.3;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.35;MPIB1;49.5;10.5;0.47193676233291626;-0.460964173078537;0.7514714598655701;[MPIB2];
2.35;MPIB4;21.038273968042564;49.69999998807907;-0.6013418436050415;-0.5291529893875122;0.5985808372497559;[];
2.35;MPIB2;46.5;54.5;0.3379065990447998;-0.45627835392951965;0.8231350779533386;[];
2.35;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.4;MPIB1;49.5;10.5;0.4521087110042572;-0.460964173078537;0.7635648846626282;[MPIB2];
2.4;MPIB4;21.038273968042564;49.69999998807907;-0.5815602540969849;-0.526954710483551;0.61969393491745;[];
2.4;MPIB2;46.5;54.5;0.34436726570129395;-0.45627835392951965;0.8204531669616699;[];
2.4;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.45;MPIB1;49.5;10.5;0.4448859691619873;-0.46555230021476746;0.7650219202041626;[MPIB2];
2.45;MPIB4;21.038273968042564;49.69999998807907;-0.560136079788208;-0.526954710483551;0.6391246914863586;[];
2.45;MPIB2;46.5;54.5;0.352922260761261;-0.45627835392951965;0.8168097138404846;[];
2.45;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.5;MPIB1;49.5;10.5;0.4404447078704834;-0.47477537393569946;0.7619163990020752;[MPIB2];
2.5;MPIB4;21.038273968042564;49.69999998807907;-0.5363585352897644;-0.526954710483551;0.6592058539390564;[];
2.5;MPIB2;46.5;54.5;0.35980865359306335;-0.4539734125137329;0.8150879740715027;[];
2.5;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.55;MPIB1;49.5;10.5;0.43210262060165405;-0.5044492483139038;0.7474855780601501;[MPIB2];
2.55;MPIB4;21.038273968042564;49.69999998807907;-0.4783329963684082;-0.513526976108551;0.7123222947120667;[];
2.55;MPIB2;46.5;54.5;0.35980865359306335;-0.4539734125137329;0.8150879740715027;[];
2.55;MPIB3;22.777030069927417;19.098101514139643;0.3559751808643341;-0.47249555587768555;-0.8061946034431458;[MPIB1];
2.6;MPIB1;49.5;10.5;0.43202874064445496;-0.5112216472625732;0.7429127097129822;[MPIB2];
2.6;MPIB4;21.038273968042564;49.69999998807907;-0.4583141505718231;-0.5112216472625732;0.7269912362098694;[];
