"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB4;35.0;44.0;false;
3.1;MPIB1;23.0;11.0;false;
3.1;MPIB3;14.0;14.0;false;
3.25;MPIB2;26.0;5.0;false;
5.9;MPIB1;20.0;14.0;false;
6.35;MPIB3;17.0;17.0;true;
6.9;MPIB2;23.0;11.0;false;
7.6;MPIB4;29.0;50.0;false;
8.5;MPIB1;17.0;17.0;true;
9.05;MPIB3;17.0;20.0;true;
11.1;MPIB1;14.0;20.0;true;
11.8;MPIB3;20.0;20.0;false;
11.9;MPIB4;23.0;56.0;true;
11.95;MPIB2;20.0;20.0;false;
13.95;MPIB1;17.0;20.0;true;
14.7;MPIB3;20.0;17.0;false;
15.1;MPIB4;20.0;56.0;true;
16.6;MPIB1;14.0;17.0;true;
16.9;MPIB2;17.0;29.0;true;
17.7;MPIB3;17.0;14.0;true;
18.2;MPIB4;20.0;59.0;true;
19.45;MPIB1;14.0;14.0;false;
20.45;MPIB2;14.0;29.0;false;
21.25;MPIB4;23.0;59.0;true;
21.3;MPIB3;17.0;11.0;false;
22.5;MPIB1;17.0;14.0;true;
23.35;MPIB2;17.0;32.0;true;
24.3;MPIB3;14.0;11.0;false;
24.5;MPIB4;26.0;59.0;false;
25.6;MPIB1;20.0;17.0;false;
26.0;MPIB2;20.0;29.0;true;
27.4;MPIB4;26.0;56.0;false;
27.7;MPIB3;11.0;14.0;false;
28.35;MPIB1;20.0;20.0;false;
29.95;MPIB2;17.0;26.0;true;
30.55;MPIB4;23.0;53.0;true;
30.8;MPIB3;11.0;17.0;true;
31.45;MPIB1;23.0;23.0;false;
32.8;MPIB2;20.0;26.0;true;
33.55;MPIB4;20.0;53.0;true;
34.3;MPIB1;20.0;23.0;false;
34.35;MPIB3;8.0;17.0;false;
36.25;MPIB2;14.0;26.0;false;
36.9;MPIB4;26.0;53.0;false;
36.95;MPIB1;17.0;23.0;false;
37.65;MPIB3;11.0;20.0;true;
39.4;MPIB2;17.0;23.0;false;
39.9;MPIB4;23.0;50.0;true;
40.55;MPIB1;26.0;26.0;false;
40.75;MPIB3;14.0;20.0;true;
42.3;MPIB2;20.0;23.0;false;
42.55;MPIB4;20.0;50.0;true;
43.3;MPIB1;29.0;29.0;false;
43.65;MPIB3;14.0;17.0;true;
45.35;MPIB4;20.0;47.0;true;
45.5;MPIB2;23.0;26.0;false;
46.6;MPIB1;32.0;32.0;false;
47.0;MPIB3;14.0;23.0;false;
48.2;MPIB2;23.0;29.0;false;
48.25;MPIB4;23.0;47.0;false;
49.35;MPIB1;35.0;35.0;false;
50.0;MPIB3;11.0;23.0;true;
50.95;MPIB2;20.0;32.0;true;
51.6;MPIB4;17.0;47.0;true;
53.25;MPIB1;32.0;41.0;false;
53.55;MPIB3;8.0;20.0;true;
54.1;MPIB2;20.0;35.0;false;
54.5;MPIB4;17.0;50.0;true;
56.25;MPIB1;29.0;44.0;false;
57.05;MPIB2;23.0;32.0;false;
57.05;MPIB3;8.0;23.0;true;
57.3;MPIB4;17.0;53.0;true;
59.4;MPIB1;26.0;47.0;false;
60.25;MPIB4;17.0;56.0;false;
60.3;MPIB3;8.0;26.0;true;
60.35;MPIB2;17.0;35.0;false;
62.15;MPIB1;23.0;50.0;true;
63.2;MPIB3;11.0;26.0;true;
65.05;MPIB1;20.0;50.0;true;
65.55;MPIB2;14.0;44.0;true;
65.7;MPIB4;20.0;44.0;false;
65.95;MPIB3;14.0;26.0;false;
68.3;MPIB1;20.0;47.0;true;
68.65;MPIB2;11.0;47.0;true;
68.85;MPIB4;17.0;44.0;false;
68.95;MPIB3;14.0;29.0;false;
71.25;MPIB1;23.0;47.0;false;
71.35;MPIB2;14.0;47.0;false;
71.95;MPIB3;11.0;29.0;false;
74.05;MPIB4;8.0;41.0;false;
74.4;MPIB1;17.0;50.0;true;
74.4;MPIB2;11.0;44.0;true;
75.3;MPIB3;14.0;32.0;false;
77.15;MPIB2;8.0;44.0;true;
77.45;MPIB1;17.0;47.0;true;
78.1;MPIB4;8.0;32.0;false;
78.6;MPIB3;17.0;29.0;true;
80.45;MPIB1;14.0;47.0;false;
80.65;MPIB2;11.0;41.0;false;
82.1;MPIB3;17.0;32.0;true;
82.4;MPIB4;11.0;23.0;true;
83.15;MPIB1;14.0;50.0;false;
83.65;MPIB2;8.0;41.0;false;
85.25;MPIB3;17.0;26.0;true;
85.6;MPIB4;11.0;20.0;true;
86.3;MPIB1;17.0;44.0;false;
87.1;MPIB2;5.0;44.0;false;
88.55;MPIB4;8.0;20.0;true;
89.25;MPIB1;20.0;44.0;false;
89.8;MPIB2;8.0;47.0;false;
90.9;MPIB3;20.0;26.0;true;
91.45;MPIB4;8.0;23.0;true;
92.95;MPIB1;26.0;50.0;false;
93.8;MPIB3;20.0;29.0;true;
94.6;MPIB4;8.0;26.0;true;
95.65;MPIB1;29.0;50.0;false;
95.75;MPIB2;20.0;53.0;true;
96.6;MPIB3;20.0;32.0;true;
97.85;MPIB4;11.0;26.0;true;
98.35;MPIB1;32.0;50.0;false;
98.5;MPIB2;23.0;53.0;true;
99.85;MPIB3;20.0;23.0;false;
101.05;MPIB4;14.0;26.0;false;
101.15;MPIB1;35.0;50.0;false;
101.15;MPIB2;20.0;56.0;true;
102.8;MPIB3;23.0;23.0;false;
103.7;MPIB1;38.0;50.0;false;
104.0;MPIB4;14.0;23.0;false;
104.15;MPIB2;23.0;56.0;true;
105.8;MPIB3;23.0;26.0;false;
106.25;MPIB1;41.0;50.0;false;
107.0;MPIB2;26.0;56.0;false;
107.5;MPIB4;8.0;17.0;false;
108.55;MPIB3;23.0;29.0;false;
108.8;MPIB1;44.0;50.0;true;
109.8;MPIB2;26.0;53.0;false;
110.7;MPIB4;5.0;20.0;true;
111.3;MPIB3;23.0;32.0;false;
111.35;MPIB1;47.0;50.0;true;
112.8;MPIB2;23.0;50.0;true;
113.55;MPIB4;5.0;23.0;true;
114.0;MPIB1;47.0;47.0;false;
114.2;MPIB3;20.0;35.0;false;
115.45;MPIB2;20.0;50.0;true;
116.4;MPIB4;2.0;23.0;false;
116.95;MPIB1;44.0;47.0;true;
117.3;MPIB3;17.0;35.0;false;
118.5;MPIB2;20.0;47.0;true;
119.3;MPIB4;2.0;20.0;false;
