"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB1;47.0;35.0;false;
3.35;MPIB3;35.0;29.0;false;
3.6;MPIB4;44.0;23.0;false;
3.65;MPIB2;32.0;59.0;false;
5.8;MPIB1;50.0;35.0;false;
6.05;MPIB3;38.0;29.0;false;
6.35;MPIB4;44.0;20.0;false;
6.85;MPIB2;29.0;59.0;true;
8.45;MPIB1;53.0;35.0;true;
8.8;MPIB3;41.0;29.0;false;
9.1;MPIB4;41.0;20.0;false;
9.85;MPIB2;26.0;56.0;false;
11.15;MPIB1;53.0;32.0;true;
11.45;MPIB3;44.0;29.0;false;
11.75;MPIB4;38.0;20.0;false;
13.05;MPIB2;26.0;53.0;false;
13.85;MPIB1;53.0;29.0;false;
14.05;MPIB3;47.0;29.0;false;
14.55;MPIB4;38.0;17.0;true;
16.2;MPIB2;23.0;50.0;false;
16.85;MPIB1;53.0;26.0;true;
17.6;MPIB4;35.0;17.0;false;
19.4;MPIB1;53.0;23.0;true;
19.55;MPIB2;20.0;47.0;false;
19.95;MPIB3;50.0;29.0;false;
20.4;MPIB4;38.0;14.0;false;
22.2;MPIB1;53.0;20.0;false;
22.8;MPIB3;50.0;32.0;false;
23.4;MPIB4;35.0;14.0;false;
24.5;MPIB2;20.0;50.0;true;
24.85;MPIB1;53.0;17.0;true;
26.1;MPIB4;32.0;14.0;false;
26.1;MPIB3;50.0;38.0;false;
27.35;MPIB2;20.0;53.0;false;
28.75;MPIB3;50.0;41.0;false;
28.95;MPIB4;32.0;11.0;false;
30.5;MPIB2;23.0;53.0;false;
30.65;MPIB1;53.0;14.0;true;
31.3;MPIB3;50.0;44.0;false;
31.7;MPIB4;29.0;11.0;false;
33.2;MPIB1;53.0;11.0;true;
34.05;MPIB3;50.0;47.0;true;
34.4;MPIB4;26.0;11.0;false;
34.6;MPIB2;26.0;47.0;false;
35.75;MPIB1;53.0;8.0;false;
36.7;MPIB3;50.0;50.0;false;
37.15;MPIB4;26.0;14.0;true;
37.3;MPIB2;26.0;44.0;false;
39.1;MPIB1;50.0;8.0;false;
39.35;MPIB3;50.0;53.0;true;
40.05;MPIB4;29.0;14.0;false;
40.65;MPIB2;29.0;44.0;true;
42.0;MPIB1;47.0;8.0;false;
42.05;MPIB3;50.0;56.0;true;
43.25;MPIB4;26.0;17.0;false;
43.9;MPIB2;29.0;47.0;false;
44.75;MPIB3;50.0;59.0;false;
45.05;MPIB1;44.0;8.0;false;
46.0;MPIB4;23.0;17.0;false;
46.85;MPIB2;32.0;47.0;false;
47.6;MPIB1;41.0;8.0;false;
47.65;MPIB3;47.0;59.0;false;
49.05;MPIB4;23.0;20.0;false;
50.25;MPIB2;32.0;44.0;true;
50.4;MPIB1;38.0;8.0;false;
50.6;MPIB3;44.0;59.0;false;
51.8;MPIB4;20.0;20.0;false;
53.2;MPIB1;35.0;8.0;false;
53.65;MPIB2;32.0;41.0;false;
53.85;MPIB3;44.0;56.0;false;
54.8;MPIB4;20.0;17.0;false;
56.3;MPIB1;32.0;8.0;false;
57.0;MPIB2;35.0;41.0;false;
57.25;MPIB3;41.0;56.0;false;
57.95;MPIB4;17.0;17.0;true;
59.0;MPIB1;29.0;8.0;false;
60.0;MPIB2;35.0;44.0;false;
60.05;MPIB3;38.0;56.0;true;
60.9;MPIB4;17.0;20.0;false;
61.55;MPIB1;26.0;8.0;true;
62.7;MPIB3;35.0;56.0;false;
63.7;MPIB2;38.0;41.0;false;
64.3;MPIB1;23.0;8.0;false;
64.35;MPIB4;14.0;17.0;false;
65.45;MPIB3;32.0;56.0;false;
66.55;MPIB2;38.0;38.0;true;
67.2;MPIB1;20.0;8.0;false;
67.7;MPIB4;17.0;14.0;false;
68.0;MPIB3;29.0;56.0;false;
69.2;MPIB2;38.0;35.0;true;
69.75;MPIB1;17.0;8.0;false;
71.05;MPIB4;14.0;14.0;false;
71.4;MPIB3;23.0;56.0;false;
72.35;MPIB1;14.0;8.0;false;
72.4;MPIB2;41.0;35.0;false;
74.0;MPIB3;20.0;56.0;false;
74.6;MPIB4;14.0;20.0;true;
74.9;MPIB1;11.0;8.0;true;
75.35;MPIB2;41.0;38.0;false;
76.55;MPIB3;17.0;56.0;false;
77.45;MPIB1;8.0;8.0;false;
77.9;MPIB4;11.0;20.0;true;
78.45;MPIB2;44.0;41.0;false;
79.3;MPIB3;14.0;56.0;false;
