"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.0;MPIB1;12.5;29.5;0.868428111076355;0.0;0.49581506848335266;[];
0.0;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[MPIB1,MPIB2];
0.0;MPIB4;56.5;19.5;0.24335215985774994;0.0;0.9699379801750183;[];
0.05;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.05;MPIB1;12.5;29.5;0.868428111076355;0.0;0.49581506848335266;[];
0.05;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.05;MPIB4;56.5;19.5;0.24335215985774994;0.0;0.9699379801750183;[];
0.1;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.1;MPIB1;12.5;29.5;0.868428111076355;0.0;0.49581506848335266;[];
0.1;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.1;MPIB4;56.5;19.5;0.2433488965034485;0.005177162121981382;0.9699249863624573;[];
0.15;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.15;MPIB1;12.5;29.5;0.868428111076355;0.0;0.49581506848335266;[];
0.15;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.15;MPIB4;56.5;19.5;0.2433488965034485;0.005177162121981382;0.9699249863624573;[];
0.2;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.2;MPIB1;12.5;29.5;0.868428111076355;0.0;0.49581506848335266;[];
0.2;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.2;MPIB4;56.5;19.5;0.2433488965034485;0.005177162121981382;0.9699249863624573;[];
0.25;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.25;MPIB1;12.5;29.5;0.868428111076355;0.0;0.49581506848335266;[];
0.25;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.25;MPIB4;56.5;19.5;0.2433488965034485;0.005177162121981382;0.9699249863624573;[];
0.3;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.3;MPIB1;12.5;29.5;0.868428111076355;0.0;0.49581506848335266;[];
0.3;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.3;MPIB4;56.5;19.5;0.24844218790531158;0.01303846761584282;0.9685590267181396;[];
0.35;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.35;MPIB1;12.5;29.5;0.8710305094718933;0.0;0.4912289083003998;[];
0.35;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.35;MPIB4;56.5;19.5;0.24844218790531158;0.01303846761584282;0.9685590267181396;[];
0.4;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.4;MPIB1;12.5;29.5;0.8710305094718933;0.0;0.4912289083003998;[];
0.4;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.4;MPIB4;56.5;19.5;0.24844218790531158;0.01303846761584282;0.9685590267181396;[];
0.45;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.45;MPIB1;12.5;29.5;0.8760892748832703;-0.00776569964364171;0.48208490014076233;[];
0.45;MPIB3;27.5;8.5;-0.20410896837711334;0.0;0.978948175907135;[];
0.45;MPIB4;56.5;19.5;0.24844218790531158;0.01303846761584282;0.9685590267181396;[];
0.5;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.5;MPIB1;12.5;29.5;0.8829923272132874;-0.036615606397390366;0.46794968843460083;[];
0.5;MPIB3;27.5;8.5;-0.20664237439632416;0.0;0.9784165620803833;[];
0.5;MPIB4;56.5;19.5;0.20994539558887482;-0.04964221641421318;0.9764471650123596;[];
0.55;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.55;MPIB1;12.5;29.5;0.9082561135292053;-0.18219153583049774;0.3766201436519623;[];
0.55;MPIB3;27.5;8.5;-0.2220001369714737;0.0;0.9750466346740723;[];
0.55;MPIB4;56.5;19.5;0.1417764127254486;-0.1460665911436081;0.9790486693382263;[];
0.6;MPIB2;58.5;28.5;0.7681834101676941;0.0;-0.6402298212051392;[];
0.6;MPIB1;12.5;29.5;0.8983562588691711;-0.28146493434906006;0.3371671736240387;[];
0.6;MPIB3;27.5;8.5;-0.2725556790828705;-0.03393280878663063;0.9615380764007568;[];
