"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;59.5;54.5;-0.27925625443458557;0.0;-0.9602166414260864;[MPIB1,MPIB3,MPIB4];
0.0;MPIB1;7.5;28.5;-0.03786109760403633;0.0;0.9992830157279968;[MPIB2,MPIB3,MPIB4];
0.0;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB2,MPIB4];
0.0;MPIB4;31.5;23.5;0.7062249183654785;0.0;-0.7079875469207764;[MPIB1,MPIB2,MPIB3];
0.05;MPIB2;59.5;54.5;-0.27925625443458557;0.0;-0.9602166414260864;[];
0.05;MPIB1;7.5;28.5;-0.03786109760403633;0.0;0.9992830157279968;[];
0.05;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[];
0.05;MPIB4;31.5;23.5;0.7062249183654785;0.0;-0.7079875469207764;[];
0.1;MPIB2;59.5;54.5;-0.2843146026134491;-0.0025885896757245064;-0.9587273001670837;[];
0.1;MPIB1;7.5;28.5;-0.03786109760403633;0.0;0.9992830157279968;[];
0.1;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[];
0.1;MPIB4;31.5;23.5;0.7062249183654785;0.0;-0.7079875469207764;[];
0.15;MPIB2;59.5;54.5;-0.299328476190567;-0.01303846761584282;-0.9540597200393677;[];
0.15;MPIB1;7.5;28.5;-0.03786109760403633;0.0;0.9992830157279968;[];
0.15;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1];
0.15;MPIB4;31.5;23.5;0.7062249183654785;0.0;-0.7079875469207764;[];
0.2;MPIB2;59.5;54.5;-0.299328476190567;-0.01303846761584282;-0.9540597200393677;[MPIB4];
0.2;MPIB1;7.5;28.5;-0.03786109760403633;0.0;0.9992830157279968;[MPIB3];
0.2;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.2;MPIB4;31.5;23.5;0.7062249183654785;0.0;-0.7079875469207764;[];
0.25;MPIB2;59.5;54.5;-0.37557053565979004;-0.023486921563744545;-0.9264937043190002;[MPIB1,MPIB4];
0.25;MPIB1;7.5;28.5;-0.03786109760403633;0.0;0.9992830157279968;[MPIB3];
0.25;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.25;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.3;MPIB2;59.5;54.5;-0.3924724757671356;-0.023486921563744545;-0.9194613695144653;[MPIB1,MPIB4];
0.3;MPIB1;7.5;28.5;-0.02741042897105217;-0.020898966118693352;0.999403715133667;[MPIB3];
0.3;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.3;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.35;MPIB2;59.5;54.5;-0.3996887803077698;-0.023486921563744545;-0.9163475036621094;[MPIB1,MPIB4];
0.35;MPIB1;7.5;28.5;-0.006513650994747877;-0.04178880527615547;0.9991011619567871;[MPIB2,MPIB3];
0.35;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.35;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.4;MPIB2;59.5;54.5;-0.3996887803077698;-0.023486921563744545;-0.9163475036621094;[MPIB1,MPIB4];
0.4;MPIB1;7.5;28.5;0.05628126859664917;-0.0470566526055336;0.997300922870636;[MPIB2,MPIB3];
0.4;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.4;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.45;MPIB2;59.5;54.5;-0.40214723348617554;-0.023486921563744545;-0.9152712225914001;[MPIB1,MPIB4];
0.45;MPIB1;7.5;28.5;0.24466025829315186;-0.0470566526055336;0.9684616327285767;[MPIB2,MPIB3];
0.45;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.45;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.5;MPIB2;59.5;54.5;-0.40214723348617554;-0.023486921563744545;-0.9152712225914001;[MPIB1,MPIB4];
0.5;MPIB1;7.5;28.5;0.3686865270137787;-0.06017237529158592;0.9275979995727539;[MPIB2,MPIB3];
0.5;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.5;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.55;MPIB2;59.5;54.5;-0.40214723348617554;-0.023486921563744545;-0.9152712225914001;[MPIB1,MPIB4];
0.55;MPIB1;7.5;28.5;0.37584495544433594;-0.0653393492102623;0.9243694543838501;[MPIB2,MPIB3];
0.55;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.55;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.6;MPIB2;59.5;54.5;-0.40214723348617554;-0.023486921563744545;-0.9152712225914001;[MPIB1,MPIB4];
0.6;MPIB1;7.5;28.5;0.37818896770477295;-0.07060021162033081;0.9230250120162964;[MPIB2,MPIB3];
0.6;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.6;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.65;MPIB2;59.5;54.5;-0.40214723348617554;-0.023486921563744545;-0.9152712225914001;[MPIB1,MPIB4];
0.65;MPIB1;7.5;28.5;0.3901187479496002;-0.07318209856748581;0.9178441166877747;[MPIB2,MPIB3];
0.65;MPIB3;4.5;55.5;-0.014092981815338135;0.0;-0.9999006986618042;[MPIB1,MPIB4];
0.65;MPIB4;31.5;23.5;0.7006347179412842;-0.0025885896757245064;-0.7135151624679565;[];
0.7;MPIB2;59.5;54.5;-0.4282737970352173;-0.026170559227466583;-0.9032672047615051;[MPIB1,MPIB4];
0.7;MPIB1;7.5;28.5;0.3940584361553192;-0.09925742447376251;0.9136996269226074;[MPIB2,MPIB3];
0.7;MPIB3;4.5;55.5;-0.016681207343935966;-0.0025885896757245064;-0.9998573064804077;[MPIB1,MPIB4];
0.7;MPIB4;31.5;23.5;0.7006275057792664;-0.005177162121981382;-0.7135078310966492;[];
0.75;MPIB2;59.5;54.5;-0.5258800387382507;-0.07060021162033081;-0.847615659236908;[MPIB1,MPIB4];
0.75;MPIB1;7.5;28.5;0.38993823528289795;-0.1744559109210968;0.904146134853363;[MPIB2,MPIB3];
0.75;MPIB3;4.5;55.5;0.009488724172115326;-0.023486921563744545;-0.9996768236160278;[MPIB1,MPIB4];
0.75;MPIB4;31.5;23.5;0.6911221146583557;-0.020898966118693352;-0.7224330306053162;[];
0.8;MPIB2;59.5;54.5;-0.5390411019325256;-0.07318209856748581;-0.8390858769416809;[MPIB1,MPIB4];
0.8;MPIB1;7.5;28.5;0.3619942367076874;-0.25375300645828247;0.8969517946243286;[MPIB2,MPIB3];
0.8;MPIB3;4.5;55.5;0.014653591439127922;-0.04447077214717865;-0.9988989233970642;[MPIB1,MPIB4];
0.8;MPIB4;31.5;23.5;0.6812645196914673;-0.036615606397390366;-0.7311162352561951;[];
0.85;MPIB2;59.5;54.5;-0.5575556755065918;-0.09668128192424774;-0.8244791626930237;[MPIB1,MPIB4];
0.85;MPIB1;7.5;28.5;0.2567439079284668;-0.36078935861587524;0.8965762853622437;[MPIB2,MPIB3];
0.85;MPIB3;4.5;55.5;0.017283504828810692;-0.08885355293750763;-0.9958862066268921;[MPIB1,MPIB4];
0.85;MPIB4;31.5;23.5;0.6771028637886047;-0.0470566526055336;-0.7343762516975403;[];
0.9;MPIB2;59.5;54.5;-0.5577384233474731;-0.1538393348455429;-0.8156176209449768;[MPIB1,MPIB4];
0.9;MPIB1;7.5;28.5;0.2423717975616455;-0.36320239305496216;0.89959716796875;[MPIB2,MPIB3];
0.9;MPIB3;4.4978485731408;55.40202362835407;-0.021519934758543968;-0.19762851297855377;-0.9800218343734741;[MPIB1];
0.9;MPIB4;31.5;23.5;0.6701593399047852;-0.10707709938287735;-0.734438955783844;[];
0.95;MPIB2;59.5;54.5;-0.5541828870773315;-0.18991589546203613;-0.8104180693626404;[MPIB1,MPIB4];
0.95;MPIB1;7.5;28.5;0.2400422990322113;-0.36320239305496216;0.900221586227417;[MPIB2,MPIB3];
0.95;MPIB3;4.481159114278853;55.251960102692436;-0.1597711741924286;-0.34608107805252075;-0.9244667887687683;[MPIB1];
0.95;MPIB4;31.5;23.5;0.6595289707183838;-0.2308715432882309;-0.7153158783912659;[];
1.0;MPIB2;59.5;54.5;-0.5369516611099243;-0.210393026471138;-0.816932201385498;[MPIB1,MPIB4];
1.0;MPIB1;7.5;28.5;0.23100608587265015;-0.3582844138145447;0.9045464992523193;[MPIB2,MPIB3];
1.0;MPIB3;4.441180988255436;55.0770130007422;-0.2877151072025299;-0.4067308008670807;-0.8670172095298767;[MPIB1];
1.0;MPIB4;31.5;23.5;0.6595289707183838;-0.2308715432882309;-0.7153158783912659;[];
1.05;MPIB2;59.5;54.5;-0.4770863354206085;-0.2865208685398102;-0.8308078646659851;[MPIB4];
1.05;MPIB1;7.5;28.5;0.2211083173751831;-0.3362579047679901;0.9154130816459656;[MPIB2,MPIB3];
1.05;MPIB3;4.386789287243897;54.88906023731781;-0.3017543852329254;-0.4186075031757355;-0.8565273880958557;[MPIB1];
1.05;MPIB4;31.5;23.5;0.556014358997345;-0.30894404649734497;-0.7715861797332764;[];
1.1;MPIB2;59.5;54.5;-0.26874229311943054;-0.38984647393226624;-0.8807544708251953;[MPIB4];
1.1;MPIB1;7.5209949519485235;28.595722645521164;0.2048528492450714;-0.2939523458480835;0.9335809946060181;[MPIB2,MPIB3];
1.1;MPIB3;4.321165166163871;54.69526070204836;-0.32920199632644653;-0.4399081766605377;-0.8354825973510742;[MPIB1];
1.1;MPIB4;31.5;23.5;0.5174810290336609;-0.32884371280670166;-0.7899466156959534;[];
1.15;MPIB2;59.5;54.5;0.023836499080061913;-0.5467707514762878;-0.8368905782699585;[MPIB4];
1.15;MPIB1;7.553453148992427;28.743709861567538;0.20501530170440674;-0.29147714376449585;0.9343212842941284;[MPIB2,MPIB3];
1.15;MPIB3;4.285334391892338;54.589446143500595;-0.4794917702674866;-0.45627835392951965;-0.7495464086532593;[MPIB1];
1.15;MPIB4;31.5;23.5;0.512843906879425;-0.3312872350215912;-0.7919469475746155;[];
1.2;MPIB2;59.5;54.5;0.06677288562059402;-0.5620104074478149;-0.8243764042854309;[MPIB4];
1.2;MPIB1;7.592170278585399;28.92023353643529;0.20501530170440674;-0.29147714376449585;0.9343212842941284;[MPIB2,MPIB3];
1.2;MPIB3;4.265770786867717;54.531671387822826;-0.6050352454185486;-0.4399081766605377;-0.6635792851448059;[MPIB1];
1.2;MPIB4;31.54732806608081;23.41418594866991;0.45219218730926514;-0.35102346539497375;-0.8199034333229065;[];
1.25;MPIB2;59.5;54.5;0.07546298205852509;-0.5620104074478149;-0.8236263990402222;[MPIB4];
1.25;MPIB1;7.634056925419737;29.11239216614092;0.20291303098201752;-0.2865208685398102;0.9363115429878235;[MPIB2,MPIB3];
1.25;MPIB3;4.255089057283563;54.50012636755872;-0.6106032729148865;-0.42807504534721375;-0.666214108467102;[MPIB1];
1.25;MPIB4;31.61547683451963;23.27893428867722;0.40055328607559204;-0.3729189932346344;-0.8369122743606567;[];
1.3;MPIB2;59.5;54.5;0.07745292037725449;-0.5642287731170654;-0.8219231367111206;[MPIB4];
1.3;MPIB1;7.677674128868869;29.313087482179583;0.20323030650615692;-0.28146493434906006;0.9377756118774414;[MPIB2,MPIB3];
