"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB2;8.0;59.0;false;
3.25;MPIB1;20.0;17.0;false;
4.45;MPIB4;59.0;17.0;false;
4.7;MPIB3;29.0;5.0;false;
6.05;MPIB1;17.0;14.0;false;
6.35;MPIB2;5.0;59.0;false;
7.05;MPIB4;59.0;14.0;false;
8.05;MPIB3;29.0;8.0;false;
8.75;MPIB1;14.0;14.0;true;
9.55;MPIB2;5.0;56.0;false;
9.75;MPIB4;59.0;11.0;false;
10.6;MPIB3;29.0;11.0;false;
11.6;MPIB1;14.0;11.0;true;
12.35;MPIB4;59.0;8.0;false;
12.35;MPIB2;5.0;53.0;false;
13.15;MPIB3;29.0;14.0;false;
14.25;MPIB1;11.0;11.0;false;
15.3;MPIB4;59.0;5.0;false;
15.3;MPIB2;5.0;50.0;false;
15.7;MPIB3;29.0;17.0;false;
17.85;MPIB4;59.0;2.0;false;
18.5;MPIB2;8.0;50.0;false;
18.5;MPIB3;29.0;20.0;false;
19.6;MPIB1;14.0;8.0;false;
21.35;MPIB4;56.0;2.0;false;
21.65;MPIB3;29.0;23.0;true;
22.25;MPIB1;11.0;8.0;false;
23.15;MPIB2;11.0;47.0;false;
24.2;MPIB3;29.0;26.0;false;
24.4;MPIB4;53.0;2.0;false;
25.1;MPIB1;11.0;5.0;false;
25.95;MPIB2;11.0;44.0;false;
27.05;MPIB4;50.0;2.0;false;
27.25;MPIB3;29.0;29.0;false;
27.85;MPIB1;8.0;5.0;false;
28.95;MPIB2;14.0;44.0;true;
29.95;MPIB3;29.0;32.0;false;
31.45;MPIB1;8.0;2.0;false;
31.95;MPIB2;17.0;44.0;false;
32.0;MPIB4;47.0;2.0;false;
32.75;MPIB3;29.0;35.0;false;
34.3;MPIB1;5.0;2.0;false;
34.75;MPIB4;44.0;2.0;false;
35.5;MPIB2;17.0;41.0;false;
35.75;MPIB3;29.0;38.0;true;
37.1;MPIB1;5.0;5.0;false;
38.25;MPIB4;41.0;2.0;false;
38.4;MPIB2;14.0;41.0;false;
38.8;MPIB3;29.0;41.0;false;
40.2;MPIB1;5.0;8.0;false;
41.2;MPIB4;41.0;5.0;false;
41.4;MPIB2;14.0;38.0;false;
41.85;MPIB3;29.0;44.0;true;
42.75;MPIB1;5.0;11.0;true;
44.05;MPIB4;41.0;8.0;true;
44.2;MPIB2;11.0;38.0;false;
44.4;MPIB3;29.0;47.0;false;
45.55;MPIB1;5.0;14.0;false;
46.7;MPIB4;41.0;11.0;true;
47.05;MPIB3;29.0;50.0;false;
47.7;MPIB2;8.0;35.0;true;
48.65;MPIB1;8.0;14.0;false;
49.65;MPIB3;29.0;53.0;true;
49.7;MPIB4;41.0;14.0;false;
50.65;MPIB2;8.0;32.0;false;
51.3;MPIB1;8.0;17.0;false;
52.3;MPIB3;29.0;56.0;false;
52.7;MPIB4;41.0;17.0;false;
53.55;MPIB2;11.0;29.0;true;
54.1;MPIB1;11.0;20.0;true;
54.95;MPIB3;29.0;59.0;false;
55.25;MPIB4;41.0;20.0;false;
56.65;MPIB2;14.0;29.0;false;
57.35;MPIB1;14.0;20.0;false;
58.1;MPIB4;41.0;23.0;true;
58.1;MPIB3;32.0;59.0;false;
59.65;MPIB2;17.0;29.0;false;
59.9;MPIB1;17.0;20.0;false;
60.65;MPIB4;41.0;26.0;true;
61.2;MPIB3;32.0;56.0;false;
62.4;MPIB2;20.0;29.0;false;
62.85;MPIB1;20.0;20.0;false;
63.45;MPIB4;41.0;29.0;false;
64.35;MPIB3;35.0;56.0;false;
65.55;MPIB1;23.0;20.0;false;
66.1;MPIB2;23.0;32.0;true;
66.3;MPIB4;41.0;32.0;false;
67.5;MPIB3;38.0;56.0;false;
68.3;MPIB1;26.0;20.0;false;
68.85;MPIB4;41.0;35.0;false;
69.95;MPIB2;23.0;35.0;false;
70.2;MPIB3;41.0;56.0;false;
71.5;MPIB1;32.0;20.0;false;
71.75;MPIB4;41.0;38.0;false;
73.55;MPIB2;20.0;41.0;true;
74.05;MPIB1;35.0;20.0;false;
