"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.5;MPIB3;29.0;47.0;false;
2.75;MPIB2;59.0;59.0;false;
3.5;MPIB4;59.0;5.0;false;
3.5;MPIB1;5.0;41.0;true;
5.5;MPIB3;32.0;47.0;false;
5.5;MPIB2;59.0;56.0;false;
6.5;MPIB4;56.0;5.0;false;
6.5;MPIB1;5.0;44.0;false;
8.5;MPIB3;32.0;50.0;false;
8.5;MPIB2;56.0;56.0;false;
9.75;MPIB1;2.0;41.0;true;
10.5;MPIB4;53.0;8.0;false;
11.0;MPIB2;53.0;56.0;false;
12.25;MPIB3;32.0;44.0;true;
12.5;MPIB1;5.0;38.0;false;
13.5;MPIB2;50.0;56.0;false;
14.25;MPIB4;50.0;11.0;false;
15.5;MPIB3;32.0;41.0;true;
16.25;MPIB2;47.0;56.0;false;
16.5;MPIB1;2.0;38.0;true;
18.5;MPIB3;35.0;44.0;true;
18.75;MPIB2;44.0;56.0;false;
20.0;MPIB1;2.0;35.0;true;
21.5;MPIB2;41.0;56.0;false;
21.75;MPIB3;35.0;47.0;false;
23.5;MPIB1;2.0;32.0;true;
24.25;MPIB2;38.0;53.0;false;
25.5;MPIB3;29.0;44.0;true;
26.5;MPIB2;38.0;50.0;false;
27.5;MPIB1;2.0;29.0;true;
28.5;MPIB3;29.0;41.0;true;
29.25;MPIB2;38.0;47.0;false;
30.5;MPIB1;2.0;26.0;true;
31.75;MPIB3;32.0;38.0;false;
31.75;MPIB2;38.0;44.0;false;
32.5;MPIB4;8.0;14.0;false;
33.5;MPIB1;2.0;23.0;true;
34.5;MPIB2;38.0;41.0;false;
34.75;MPIB3;29.0;38.0;false;
36.75;MPIB1;2.0;20.0;false;
37.5;MPIB2;38.0;38.0;false;
37.75;MPIB3;26.0;41.0;true;
38.5;MPIB4;5.0;14.0;false;
39.75;MPIB2;38.0;35.0;false;
40.0;MPIB1;5.0;23.0;true;
40.75;MPIB3;26.0;44.0;false;
41.75;MPIB4;2.0;14.0;false;
42.5;MPIB2;38.0;32.0;false;
43.75;MPIB1;8.0;23.0;false;
44.0;MPIB3;23.0;41.0;true;
45.0;MPIB4;2.0;17.0;false;
45.5;MPIB2;38.0;29.0;false;
46.75;MPIB1;5.0;26.0;true;
47.5;MPIB3;20.0;41.0;true;
48.0;MPIB2;38.0;26.0;true;
49.75;MPIB1;5.0;29.0;false;
51.0;MPIB3;17.0;41.0;false;
51.0;MPIB2;38.0;23.0;true;
51.5;MPIB4;5.0;32.0;false;
53.5;MPIB1;8.0;29.0;false;
53.5;MPIB2;35.0;23.0;true;
54.25;MPIB3;20.0;38.0;true;
54.75;MPIB4;5.0;35.0;false;
56.25;MPIB2;35.0;26.0;true;
57.0;MPIB1;11.0;26.0;true;
57.5;MPIB3;20.0;35.0;true;
59.0;MPIB2;32.0;26.0;false;
59.75;MPIB1;11.0;23.0;false;
60.0;MPIB4;2.0;44.0;false;
61.25;MPIB3;20.0;32.0;true;
61.75;MPIB2;32.0;23.0;true;
63.25;MPIB1;14.0;26.0;true;
63.5;MPIB4;2.0;47.0;false;
64.5;MPIB2;35.0;20.0;true;
64.75;MPIB3;23.0;35.0;true;
66.5;MPIB1;17.0;26.0;false;
67.0;MPIB2;32.0;20.0;true;
67.5;MPIB4;8.0;44.0;false;
67.5;MPIB3;23.0;38.0;true;
69.5;MPIB1;14.0;23.0;false;
70.25;MPIB2;35.0;17.0;true;
71.5;MPIB3;26.0;38.0;true;
72.75;MPIB1;14.0;29.0;false;
73.25;MPIB2;32.0;17.0;true;
74.5;MPIB4;17.0;44.0;false;
74.5;MPIB3;26.0;35.0;false;
75.75;MPIB2;32.0;14.0;false;
77.5;MPIB1;11.0;35.0;false;
78.25;MPIB3;17.0;35.0;false;
