"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.75;MPIB1;56.0;20.0;false;
3.0;MPIB4;17.0;56.0;false;
3.0;MPIB2;38.0;44.0;false;
3.5;MPIB3;59.0;53.0;false;
5.75;MPIB2;38.0;47.0;false;
5.75;MPIB1;53.0;23.0;false;
6.5;MPIB4;17.0;53.0;false;
6.75;MPIB3;56.0;50.0;false;
8.25;MPIB2;41.0;47.0;true;
9.75;MPIB1;50.0;29.0;false;
10.0;MPIB4;14.0;53.0;false;
10.5;MPIB3;50.0;53.0;false;
10.75;MPIB2;44.0;47.0;false;
13.25;MPIB1;50.0;32.0;true;
13.25;MPIB4;11.0;53.0;false;
14.25;MPIB2;44.0;44.0;false;
14.5;MPIB3;47.0;47.0;false;
16.5;MPIB1;47.0;32.0;true;
16.5;MPIB4;8.0;53.0;true;
16.75;MPIB2;41.0;44.0;false;
18.25;MPIB3;41.0;50.0;false;
19.5;MPIB2;41.0;41.0;false;
19.75;MPIB4;5.0;53.0;true;
20.0;MPIB1;44.0;32.0;false;
23.25;MPIB1;47.0;29.0;false;
23.25;MPIB4;2.0;53.0;false;
24.5;MPIB2;38.0;38.0;true;
24.5;MPIB3;26.0;47.0;false;
26.25;MPIB1;50.0;35.0;false;
26.75;MPIB4;5.0;50.0;true;
27.25;MPIB2;35.0;38.0;false;
29.25;MPIB1;47.0;35.0;true;
29.75;MPIB3;20.0;44.0;false;
29.75;MPIB2;32.0;38.0;false;
30.25;MPIB4;5.0;47.0;true;
32.5;MPIB3;17.0;41.0;true;
32.5;MPIB1;47.0;38.0;false;
32.5;MPIB2;29.0;38.0;true;
34.0;MPIB4;5.0;44.0;true;
35.0;MPIB2;29.0;41.0;true;
35.75;MPIB1;44.0;35.0;false;
36.5;MPIB3;14.0;41.0;true;
37.25;MPIB4;5.0;41.0;false;
38.0;MPIB2;26.0;41.0;false;
39.75;MPIB3;17.0;44.0;false;
40.5;MPIB4;5.0;38.0;false;
41.0;MPIB2;29.0;44.0;false;
42.25;MPIB1;53.0;32.0;true;
42.5;MPIB3;14.0;44.0;false;
43.75;MPIB2;29.0;47.0;false;
44.0;MPIB4;5.0;35.0;false;
45.5;MPIB1;56.0;32.0;false;
45.75;MPIB3;14.0;38.0;true;
46.5;MPIB2;29.0;50.0;false;
47.5;MPIB4;5.0;32.0;false;
48.5;MPIB3;17.0;38.0;true;
49.0;MPIB2;29.0;53.0;false;
49.5;MPIB1;53.0;29.0;false;
51.0;MPIB4;5.0;29.0;false;
51.5;MPIB3;17.0;35.0;false;
51.75;MPIB2;26.0;53.0;false;
53.5;MPIB1;53.0;35.0;true;
54.25;MPIB3;14.0;35.0;false;
54.5;MPIB2;23.0;53.0;true;
54.75;MPIB4;5.0;26.0;false;
56.5;MPIB1;53.0;38.0;true;
57.25;MPIB2;20.0;53.0;false;
57.25;MPIB3;11.0;38.0;false;
57.75;MPIB4;5.0;23.0;false;
59.75;MPIB1;53.0;41.0;false;
60.0;MPIB3;11.0;41.0;false;
60.0;MPIB2;20.0;56.0;false;
62.5;MPIB4;8.0;23.0;false;
62.5;MPIB2;23.0;56.0;false;
62.5;MPIB3;8.0;41.0;true;
62.75;MPIB1;50.0;38.0;false;
65.5;MPIB2;26.0;56.0;false;
65.5;MPIB3;8.0;38.0;false;
65.75;MPIB4;11.0;23.0;false;
67.75;MPIB2;29.0;56.0;false;
67.75;MPIB1;38.0;35.0;false;
69.0;MPIB3;5.0;41.0;false;
69.0;MPIB4;14.0;23.0;false;
70.5;MPIB2;32.0;56.0;false;
71.5;MPIB1;35.0;32.0;false;
72.5;MPIB3;8.0;44.0;false;
72.5;MPIB4;17.0;23.0;false;
73.25;MPIB2;35.0;56.0;false;
74.75;MPIB1;32.0;29.0;false;
75.75;MPIB2;38.0;56.0;false;
75.75;MPIB4;20.0;23.0;false;
76.25;MPIB3;11.0;44.0;false;
78.25;MPIB2;41.0;56.0;false;
79.25;MPIB4;23.0;23.0;false;
79.5;MPIB1;29.0;20.0;false;
81.0;MPIB3;20.0;41.0;true;
82.5;MPIB4;26.0;23.0;true;
83.5;MPIB2;41.0;53.0;false;
