"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.5;MPIB2;11.0;53.0;false;
3.5;MPIB3;29.0;5.0;true;
3.5;MPIB1;56.0;56.0;false;
4.25;MPIB4;29.0;17.0;false;
5.5;MPIB2;11.0;56.0;false;
6.25;MPIB1;53.0;56.0;false;
6.5;MPIB3;29.0;2.0;true;
7.75;MPIB4;29.0;20.0;true;
8.25;MPIB2;14.0;56.0;false;
9.5;MPIB3;26.0;2.0;false;
10.0;MPIB1;50.0;50.0;false;
10.5;MPIB2;17.0;56.0;false;
11.25;MPIB4;29.0;23.0;false;
12.5;MPIB3;26.0;5.0;true;
13.5;MPIB2;20.0;56.0;false;
14.25;MPIB1;53.0;44.0;false;
15.0;MPIB4;32.0;20.0;true;
16.0;MPIB3;23.0;5.0;false;
16.0;MPIB2;23.0;56.0;false;
17.25;MPIB1;53.0;41.0;false;
18.5;MPIB2;26.0;56.0;false;
18.5;MPIB4;32.0;23.0;false;
19.0;MPIB3;23.0;2.0;false;
20.5;MPIB1;53.0;38.0;false;
21.5;MPIB2;26.0;53.0;false;
22.75;MPIB3;26.0;8.0;false;
23.0;MPIB4;35.0;20.0;false;
23.25;MPIB1;50.0;38.0;false;
23.75;MPIB2;26.0;50.0;false;
25.75;MPIB3;29.0;8.0;false;
26.5;MPIB2;26.0;47.0;false;
26.75;MPIB1;50.0;35.0;false;
27.0;MPIB4;32.0;17.0;true;
29.0;MPIB3;32.0;5.0;true;
29.0;MPIB2;26.0;44.0;false;
29.75;MPIB1;47.0;35.0;false;
31.0;MPIB4;32.0;14.0;false;
31.75;MPIB2;26.0;41.0;false;
31.75;MPIB3;32.0;2.0;true;
33.0;MPIB1;47.0;32.0;false;
34.25;MPIB2;26.0;38.0;false;
34.5;MPIB3;35.0;2.0;false;
34.75;MPIB4;35.0;17.0;true;
36.5;MPIB1;44.0;32.0;false;
37.0;MPIB2;26.0;35.0;false;
37.5;MPIB3;35.0;5.0;false;
38.5;MPIB4;38.0;17.0;true;
40.25;MPIB2;29.0;35.0;false;
40.5;MPIB3;32.0;8.0;false;
41.25;MPIB1;41.0;38.0;true;
42.5;MPIB2;32.0;35.0;false;
43.0;MPIB4;41.0;17.0;true;
44.0;MPIB3;35.0;11.0;false;
44.5;MPIB1;38.0;38.0;true;
45.5;MPIB2;35.0;35.0;true;
47.0;MPIB4;44.0;17.0;true;
47.5;MPIB1;35.0;38.0;false;
47.75;MPIB3;35.0;8.0;false;
47.75;MPIB2;38.0;35.0;true;
50.5;MPIB2;38.0;32.0;true;
50.75;MPIB1;38.0;35.0;true;
51.25;MPIB4;47.0;17.0;false;
51.5;MPIB3;29.0;11.0;false;
53.5;MPIB2;35.0;32.0;true;
54.0;MPIB1;38.0;32.0;true;
54.75;MPIB4;50.0;17.0;true;
55.0;MPIB3;23.0;8.0;false;
56.25;MPIB2;32.0;32.0;false;
57.25;MPIB1;41.0;32.0;false;
59.0;MPIB4;53.0;17.0;true;
59.75;MPIB2;35.0;38.0;false;
60.25;MPIB1;41.0;35.0;false;
62.5;MPIB4;56.0;17.0;true;
62.75;MPIB2;38.0;38.0;true;
64.5;MPIB1;35.0;32.0;true;
65.5;MPIB2;41.0;38.0;true;
66.5;MPIB4;59.0;17.0;false;
68.0;MPIB1;32.0;32.0;false;
68.25;MPIB2;41.0;41.0;true;
68.5;MPIB3;26.0;56.0;false;
71.0;MPIB1;35.0;35.0;true;
71.25;MPIB2;38.0;41.0;true;
71.5;MPIB3;29.0;56.0;false;
74.0;MPIB2;38.0;44.0;true;
74.25;MPIB1;32.0;35.0;false;
74.25;MPIB4;53.0;14.0;true;
74.5;MPIB3;29.0;53.0;false;
76.75;MPIB2;41.0;44.0;false;
77.5;MPIB1;38.0;29.0;false;
78.25;MPIB4;50.0;14.0;true;
78.25;MPIB3;32.0;47.0;false;
79.75;MPIB2;38.0;47.0;true;
80.5;MPIB1;35.0;29.0;false;
82.75;MPIB4;47.0;14.0;true;
83.0;MPIB2;35.0;47.0;false;
83.5;MPIB3;38.0;41.0;true;
85.25;MPIB1;38.0;41.0;true;
85.75;MPIB2;38.0;50.0;true;
86.5;MPIB3;41.0;41.0;true;
86.5;MPIB4;44.0;14.0;true;
88.5;MPIB2;38.0;53.0;false;
89.0;MPIB1;38.0;44.0;true;
90.25;MPIB3;41.0;38.0;true;
90.5;MPIB4;41.0;14.0;true;
91.5;MPIB2;41.0;50.0;true;
91.75;MPIB1;35.0;41.0;false;
93.5;MPIB3;38.0;38.0;true;
94.25;MPIB4;38.0;14.0;true;
94.5;MPIB2;44.0;50.0;false;
95.5;MPIB1;41.0;41.0;true;
97.0;MPIB3;38.0;44.0;true;
97.5;MPIB2;41.0;47.0;true;
98.5;MPIB4;35.0;14.0;false;
98.5;MPIB1;41.0;44.0;false;
100.25;MPIB3;41.0;44.0;false;
100.25;MPIB2;44.0;47.0;false;
102.0;MPIB1;44.0;41.0;true;
103.25;MPIB2;44.0;44.0;false;
104.0;MPIB3;38.0;47.0;true;
104.25;MPIB4;26.0;20.0;true;
105.0;MPIB1;44.0;38.0;false;
107.5;MPIB3;38.0;50.0;true;
107.75;MPIB2;41.0;53.0;false;
108.25;MPIB4;23.0;20.0;true;
108.5;MPIB1;47.0;41.0;true;
110.5;MPIB2;44.0;53.0;false;
110.5;MPIB3;38.0;53.0;false;
111.75;MPIB1;47.0;44.0;true;
112.25;MPIB4;20.0;20.0;true;
113.25;MPIB2;47.0;53.0;false;
114.0;MPIB3;35.0;50.0;false;
115.0;MPIB1;47.0;47.0;false;
115.75;MPIB4;17.0;20.0;false;
115.75;MPIB2;50.0;53.0;false;
117.5;MPIB3;41.0;50.0;true;
118.25;MPIB1;50.0;47.0;false;
118.5;MPIB2;53.0;53.0;false;
119.5;MPIB4;14.0;20.0;false;
