"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.75;MPIB2;35.0;59.0;false;
3.5;MPIB3;8.0;59.0;false;
3.5;MPIB4;26.0;29.0;true;
4.75;MPIB1;41.0;17.0;false;
5.5;MPIB2;38.0;59.0;false;
6.5;MPIB3;5.0;59.0;false;
7.75;MPIB1;38.0;14.0;false;
8.0;MPIB4;26.0;32.0;false;
8.0;MPIB2;38.0;56.0;true;
10.5;MPIB2;38.0;53.0;true;
11.0;MPIB1;35.0;17.0;false;
11.5;MPIB4;26.0;35.0;true;
13.25;MPIB3;8.0;41.0;false;
13.25;MPIB2;38.0;50.0;false;
14.5;MPIB1;32.0;20.0;false;
14.75;MPIB4;26.0;38.0;false;
15.75;MPIB2;38.0;47.0;false;
17.5;MPIB3;11.0;35.0;false;
17.5;MPIB1;29.0;17.0;false;
18.25;MPIB4;26.0;41.0;false;
18.5;MPIB2;38.0;44.0;true;
21.0;MPIB1;26.0;14.0;false;
21.5;MPIB4;26.0;44.0;true;
22.25;MPIB3;17.0;26.0;true;
22.5;MPIB2;38.0;41.0;true;
24.5;MPIB1;23.0;17.0;true;
25.0;MPIB4;26.0;47.0;false;
25.25;MPIB2;38.0;38.0;true;
25.5;MPIB3;17.0;23.0;false;
27.5;MPIB1;20.0;17.0;true;
27.75;MPIB2;38.0;35.0;false;
28.25;MPIB4;29.0;50.0;true;
28.5;MPIB3;14.0;26.0;true;
30.5;MPIB1;17.0;17.0;false;
31.5;MPIB2;38.0;32.0;false;
31.75;MPIB4;32.0;50.0;true;
31.75;MPIB3;11.0;26.0;false;
33.5;MPIB1;20.0;14.0;false;
34.25;MPIB2;35.0;32.0;false;
34.75;MPIB3;14.0;29.0;true;
35.25;MPIB4;35.0;50.0;false;
36.75;MPIB2;35.0;35.0;false;
37.5;MPIB1;20.0;20.0;false;
37.75;MPIB3;17.0;29.0;false;
38.5;MPIB4;32.0;53.0;false;
39.5;MPIB2;35.0;38.0;false;
41.0;MPIB1;23.0;20.0;false;
41.5;MPIB3;14.0;32.0;false;
42.0;MPIB2;32.0;38.0;false;
42.5;MPIB4;35.0;53.0;false;
44.25;MPIB1;26.0;17.0;true;
44.5;MPIB2;29.0;38.0;false;
45.5;MPIB3;11.0;29.0;false;
48.0;MPIB2;26.0;38.0;false;
48.75;MPIB4;38.0;53.0;true;
48.75;MPIB1;26.0;20.0;false;
49.75;MPIB3;14.0;23.0;false;
50.5;MPIB2;23.0;38.0;false;
52.0;MPIB4;41.0;53.0;false;
52.25;MPIB1;29.0;20.0;false;
53.0;MPIB3;20.0;26.0;true;
54.5;MPIB2;23.0;41.0;false;
55.25;MPIB4;44.0;53.0;true;
55.75;MPIB1;29.0;26.0;false;
56.25;MPIB3;20.0;23.0;true;
57.25;MPIB2;26.0;41.0;false;
58.5;MPIB4;47.0;53.0;false;
59.5;MPIB3;23.0;26.0;false;
59.75;MPIB2;29.0;41.0;false;
59.75;MPIB1;29.0;29.0;true;
61.75;MPIB4;50.0;53.0;true;
62.5;MPIB2;32.0;41.0;false;
62.5;MPIB1;29.0;32.0;true;
62.5;MPIB3;20.0;20.0;false;
65.25;MPIB4;50.0;50.0;false;
65.75;MPIB1;29.0;35.0;false;
65.75;MPIB3;23.0;23.0;false;
66.5;MPIB2;35.0;44.0;false;
68.5;MPIB4;53.0;50.0;false;
68.5;MPIB3;23.0;20.0;false;
69.0;MPIB1;26.0;32.0;false;
69.5;MPIB2;41.0;44.0;false;
71.75;MPIB4;53.0;53.0;false;
71.75;MPIB3;17.0;20.0;true;
72.25;MPIB2;44.0;44.0;true;
73.75;MPIB1;29.0;41.0;false;
74.75;MPIB2;47.0;44.0;false;
74.75;MPIB3;17.0;17.0;false;
75.5;MPIB4;56.0;53.0;false;
77.25;MPIB1;26.0;44.0;true;
77.5;MPIB2;50.0;44.0;false;
78.0;MPIB3;14.0;20.0;false;
79.75;MPIB4;53.0;47.0;false;
80.5;MPIB2;50.0;47.0;false;
80.5;MPIB1;26.0;47.0;false;
81.0;MPIB3;14.0;17.0;false;
83.0;MPIB4;53.0;44.0;false;
83.25;MPIB2;47.0;47.0;false;
84.25;MPIB3;11.0;17.0;false;
84.5;MPIB1;26.0;41.0;false;
85.75;MPIB2;44.0;47.0;true;
86.5;MPIB4;53.0;41.0;false;
87.25;MPIB3;8.0;20.0;false;
87.5;MPIB1;23.0;44.0;false;
88.25;MPIB2;41.0;47.0;false;
90.0;MPIB4;53.0;38.0;true;
90.0;MPIB3;8.0;23.0;false;
90.75;MPIB1;20.0;47.0;true;
91.0;MPIB2;41.0;50.0;false;
93.0;MPIB3;11.0;23.0;false;
93.5;MPIB4;53.0;35.0;false;
93.5;MPIB2;41.0;53.0;false;
94.25;MPIB1;17.0;47.0;false;
96.25;MPIB2;41.0;56.0;false;
97.0;MPIB4;53.0;32.0;false;
97.25;MPIB1;20.0;50.0;false;
99.75;MPIB3;23.0;35.0;false;
99.75;MPIB2;44.0;56.0;false;
100.5;MPIB1;20.0;44.0;false;
100.5;MPIB4;53.0;29.0;false;
102.5;MPIB2;44.0;53.0;true;
103.0;MPIB1;17.0;50.0;true;
103.75;MPIB3;26.0;41.0;false;
104.25;MPIB4;53.0;26.0;false;
105.0;MPIB2;44.0;50.0;false;
106.5;MPIB1;14.0;53.0;false;
107.5;MPIB3;29.0;38.0;false;
107.5;MPIB2;47.0;50.0;false;
108.0;MPIB4;53.0;23.0;true;
109.75;MPIB1;14.0;50.0;false;
110.25;MPIB2;47.0;53.0;false;
