,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,785437962,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
1,0,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,785437962,200,False,1,1,1,0.0,14.0,0.2,0.2,0.2
2,0,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,785437962,300,False,1,1,1,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
3,0,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,785437962,400,False,2,2,2,0.0,28.0,0.2075,0.2075,0.2075
4,0,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,785437962,500,False,4,4,4,0.0,36.0,0.21,0.21,0.21
5,0,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,785437962,599,False,4,4,4,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
6,1,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,1380755855,100,False,3,3,3,0.0,7.0,0.22,0.22,0.22
7,1,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,1380755855,200,False,4,4,4,0.0,14.0,0.225,0.225,0.225
8,1,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,1380755855,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
9,1,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,1380755855,400,False,6,6,6,0.0,29.0,0.185,0.185,0.185
10,1,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,1380755855,500,False,8,8,8,0.0,36.0,0.204,0.204,0.204
11,1,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,1380755855,599,False,11,11,11,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
12,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3344573380,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
13,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3344573380,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
14,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3344573380,300,False,4,4,4,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
15,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3344573380,400,False,9,9,9,0.0,29.0,0.2,0.2,0.2
16,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3344573380,500,False,12,12,12,0.0,36.0,0.2,0.2,0.2
17,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3344573380,599,False,14,14,14,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
18,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,2293376240,100,False,4,4,4,0.0,7.0,0.19,0.19,0.19
19,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,2293376240,200,False,7,7,7,0.0,14.0,0.19,0.19,0.19
20,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,2293376240,300,False,9,9,9,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
21,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,2293376240,400,False,11,11,11,0.0,29.0,0.2,0.2,0.2
22,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,2293376240,500,False,13,13,13,0.0,36.0,0.19,0.19,0.19
23,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,2293376240,599,False,16,16,16,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
24,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,880366407,100,False,0,0,0,0.0,7.0,0.17,0.17,0.17
25,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,880366407,200,False,2,2,2,0.0,14.0,0.21,0.21,0.21
26,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,880366407,300,False,4,4,4,0.0,21.0,0.22,0.22,0.22
27,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,880366407,400,False,7,7,7,0.0,28.0,0.215,0.215,0.215
28,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,880366407,500,False,9,9,9,0.0,36.0,0.208,0.208,0.208
29,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,880366407,599,False,11,11,11,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
30,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,823293436,100,False,1,1,1,0.0,7.0,0.22,0.22,0.22
31,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,823293436,200,False,4,4,4,0.0,14.0,0.185,0.185,0.185
32,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,823293436,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
33,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,823293436,400,False,8,8,8,0.0,29.0,0.2025,0.2025,0.2025
34,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,823293436,500,False,11,11,11,0.0,36.0,0.206,0.206,0.206
35,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,823293436,599,False,14,14,14,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
36,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,327700912,100,False,2,2,2,0.0,6.0,0.28,0.28,0.28
37,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,327700912,200,False,3,3,3,0.0,13.0,0.26,0.26,0.26
38,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,327700912,300,False,4,4,4,0.0,20.0,0.24,0.24,0.24
39,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,327700912,400,False,4,4,4,0.0,28.0,0.2325,0.2325,0.2325
40,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,327700912,500,False,6,6,6,0.0,35.0,0.232,0.232,0.232
41,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,327700912,599,False,7,7,7,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
42,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3176981350,100,False,5,5,5,0.0,7.0,0.14,0.14,0.14
43,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3176981350,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
44,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3176981350,300,False,8,8,8,0.0,21.0,0.2,0.2,0.2
45,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3176981350,400,False,11,11,11,0.0,29.0,0.2,0.2,0.2
46,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3176981350,500,False,14,14,14,0.0,36.0,0.194,0.194,0.194
47,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3176981350,599,False,15,15,15,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
48,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3191734524,100,False,1,1,1,0.0,7.0,0.23,0.23,0.23
49,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3191734524,200,False,2,2,2,0.0,14.0,0.225,0.225,0.225
50,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3191734524,300,False,6,6,6,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
51,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3191734524,400,False,8,8,8,0.0,28.0,0.2075,0.2075,0.2075
52,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3191734524,500,False,11,11,11,0.0,36.0,0.21,0.21,0.21
53,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3191734524,599,False,11,11,11,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
54,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3649624006,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
55,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3649624006,200,False,4,4,4,0.0,14.0,0.21,0.21,0.21
56,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3649624006,300,False,4,4,4,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
57,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3649624006,400,False,7,7,7,0.0,29.0,0.1975,0.1975,0.1975
58,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3649624006,500,False,8,8,8,0.0,36.0,0.19,0.19,0.19
59,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,3432174397,3649624006,599,False,9,9,9,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
60,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,785437962,100,False,5,5,5,0.0,7.0,0.19,0.19,0.19
61,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,785437962,200,False,9,9,9,0.0,15.0,0.18,0.18,0.18
62,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,785437962,300,False,11,11,11,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
63,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,785437962,400,False,14,14,14,0.0,29.0,0.185,0.185,0.185
64,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,785437962,500,False,16,16,16,0.0,36.0,0.198,0.198,0.198
65,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,785437962,599,False,18,18,18,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
66,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,1380755855,100,False,6,6,6,0.0,7.0,0.15,0.15,0.15
67,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,1380755855,200,False,9,9,9,0.0,14.0,0.21,0.21,0.21
68,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,1380755855,300,False,12,12,12,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
69,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,1380755855,400,False,14,14,14,0.0,29.0,0.2,0.2,0.2
70,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,1380755855,500,False,18,18,18,0.0,36.0,0.202,0.202,0.202
71,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,1380755855,599,False,18,18,18,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
72,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,3344573380,100,False,5,5,5,0.0,7.0,0.14,0.14,0.14
73,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,3344573380,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,3344573380,300,False,9,9,9,0.0,21.0,0.21,0.21,0.21
75,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,3344573380,400,False,13,13,13,0.0,29.0,0.1975,0.1975,0.1975
76,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1399756255,3344573380,500,False,13,13,13,0.0,36.0,0.194,0.194,0.194
