,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
59,9,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,917477150,3171220996,599,False,12,12,12,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
60,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3593073136,100,False,0,0,0,0.0,6.0,0.25,0.25,0.25
61,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3593073136,200,False,1,1,1,0.0,14.0,0.22,0.22,0.22
62,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3593073136,300,False,3,3,3,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
63,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3593073136,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
64,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3593073136,500,False,9,9,9,0.0,36.0,0.21,0.21,0.21
65,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3593073136,599,False,12,12,12,0.0,42.0,0.21535893155258765,0.21535893155258765,0.21535893155258765
66,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,866167133,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
67,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,866167133,200,False,2,2,2,0.0,15.0,0.155,0.155,0.155
68,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,866167133,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
69,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,866167133,400,False,5,5,5,0.0,29.0,0.2,0.2,0.2
70,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,866167133,500,False,10,10,10,0.0,36.0,0.21,0.21,0.21
71,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,866167133,599,False,11,11,11,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
72,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,350043122,100,False,1,1,1,0.0,6.0,0.27,0.27,0.27
73,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,350043122,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
74,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,350043122,300,False,5,5,5,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
75,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,350043122,400,False,10,10,10,0.0,28.0,0.2325,0.2325,0.2325
76,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,350043122,500,False,11,11,11,0.0,35.0,0.218,0.218,0.218
77,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,350043122,599,False,14,14,14,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
78,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,518617589,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
79,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,518617589,200,False,4,4,4,0.0,15.0,0.17,0.17,0.17
80,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,518617589,300,False,8,8,8,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
81,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,518617589,400,False,12,12,12,0.0,29.0,0.2,0.2,0.2
82,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,518617589,500,False,15,15,15,0.0,36.0,0.194,0.194,0.194
83,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,518617589,599,False,17,17,17,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
84,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,685229524,100,False,1,1,1,0.0,6.0,0.29,0.29,0.29
85,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,685229524,200,False,4,4,4,0.0,13.0,0.245,0.245,0.245
86,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,685229524,300,False,5,5,5,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
87,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,685229524,400,False,5,5,5,0.0,27.0,0.24,0.24,0.24
88,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,685229524,500,False,8,8,8,0.0,35.0,0.222,0.222,0.222
89,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,685229524,599,False,8,8,8,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
90,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,86327088,100,False,1,1,1,0.0,6.0,0.26,0.26,0.26
91,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,86327088,200,False,1,1,1,0.0,14.0,0.235,0.235,0.235
92,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,86327088,300,False,2,2,2,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
93,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,86327088,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
94,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,86327088,500,False,7,7,7,0.0,36.0,0.2,0.2,0.2
95,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,86327088,599,False,9,9,9,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
96,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,1516262531,100,False,0,0,0,0.0,7.0,0.19,0.19,0.19
97,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,1516262531,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
98,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,1516262531,300,False,5,5,5,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
99,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,1516262531,400,False,7,7,7,0.0,29.0,0.19,0.19,0.19
100,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,1516262531,500,False,12,12,12,0.0,37.0,0.184,0.184,0.184
101,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,1516262531,599,False,14,14,14,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
102,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,701232118,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
103,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,701232118,200,False,0,0,0,0.0,14.0,0.19,0.19,0.19
104,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,701232118,300,False,1,1,1,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
105,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,701232118,400,False,2,2,2,0.0,29.0,0.1975,0.1975,0.1975
106,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,701232118,500,False,4,4,4,0.0,37.0,0.188,0.188,0.188
107,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,701232118,599,False,7,7,7,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
108,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3989209462,100,False,2,2,2,0.0,6.0,0.28,0.28,0.28
109,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3989209462,200,False,4,4,4,0.0,13.0,0.24,0.24,0.24
110,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3989209462,300,False,7,7,7,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
111,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3989209462,400,False,9,9,9,0.0,28.0,0.2175,0.2175,0.2175
112,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3989209462,500,False,10,10,10,0.0,36.0,0.206,0.206,0.206
113,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3989209462,599,False,12,12,12,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
114,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3171220996,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
115,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3171220996,200,False,0,0,0,0.0,15.0,0.18,0.18,0.18
116,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3171220996,300,False,0,0,0,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
117,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3171220996,400,False,1,1,1,0.0,30.0,0.1725,0.1725,0.1725
118,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3171220996,500,False,2,2,2,0.0,37.0,0.18,0.18,0.18
119,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3866388338,3171220996,599,False,2,2,2,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
120,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,3593073136,100,False,0,0,0,0.0,6.0,0.28,0.28,0.28
121,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,3593073136,200,False,0,0,0,0.0,14.0,0.195,0.195,0.195
122,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,3593073136,300,False,0,0,0,0.0,22.0,0.19,0.19,0.19
123,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,3593073136,400,False,4,4,4,0.0,29.0,0.185,0.185,0.185
124,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,3593073136,500,False,4,4,4,0.0,37.0,0.188,0.188,0.188
125,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,3593073136,599,False,6,6,6,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
126,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,866167133,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
127,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,866167133,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
128,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,866167133,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
129,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,866167133,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
130,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,866167133,500,False,8,8,8,0.0,36.0,0.2,0.2,0.2
131,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,866167133,599,False,10,10,10,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
132,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,350043122,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
133,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,350043122,200,False,2,2,2,0.0,14.0,0.235,0.235,0.235
134,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,350043122,300,False,7,7,7,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
135,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,350043122,400,False,11,11,11,0.0,28.0,0.22,0.22,0.22
136,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,350043122,500,False,11,11,11,0.0,35.0,0.214,0.214,0.214
137,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,350043122,599,False,13,13,13,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
138,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,518617589,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
139,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,518617589,200,False,3,3,3,0.0,15.0,0.165,0.165,0.165
140,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,518617589,300,False,3,3,3,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
141,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,518617589,400,False,6,6,6,0.0,29.0,0.1925,0.1925,0.1925
142,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,518617589,500,False,8,8,8,0.0,37.0,0.188,0.188,0.188
143,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,518617589,599,False,10,10,10,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
144,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,685229524,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
145,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,685229524,200,False,4,4,4,0.0,14.0,0.21,0.21,0.21
146,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,685229524,300,False,6,6,6,0.0,21.0,0.2,0.2,0.2
147,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,685229524,400,False,11,11,11,0.0,29.0,0.205,0.205,0.205
148,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,685229524,500,False,16,16,16,0.0,36.0,0.196,0.196,0.196
149,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,685229524,599,False,22,22,22,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
150,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,86327088,100,False,2,2,2,0.0,7.0,0.17,0.17,0.17
151,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,86327088,200,False,2,2,2,0.0,15.0,0.175,0.175,0.175
152,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,86327088,300,False,5,5,5,0.0,22.0,0.18,0.18,0.18
153,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,86327088,400,False,6,6,6,0.0,29.0,0.185,0.185,0.185
154,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,86327088,500,False,9,9,9,0.0,37.0,0.176,0.176,0.176
155,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,86327088,599,False,12,12,12,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
156,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,1516262531,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
157,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,1516262531,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
158,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,1516262531,300,False,10,10,10,0.0,22.0,0.19,0.19,0.19
159,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,1516262531,400,False,10,10,10,0.0,29.0,0.1825,0.1825,0.1825
160,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,1516262531,500,False,12,12,12,0.0,37.0,0.188,0.188,0.188
161,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,1516262531,599,False,12,12,12,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
162,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,701232118,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
163,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,701232118,200,False,2,2,2,0.0,14.0,0.19,0.19,0.19
164,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,2131388237,701232118,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
