,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,191368220,100,False,0,0,0,0.0,7.0,0.23,0.23,0.23
1,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,191368220,200,False,5,5,5,0.0,14.0,0.22,0.22,0.22
2,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,191368220,300,False,11,11,11,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
3,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,191368220,400,False,14,14,14,0.0,28.0,0.22,0.22,0.22
4,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,191368220,500,False,16,16,16,0.0,35.0,0.222,0.222,0.222
5,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,191368220,599,False,19,19,19,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
6,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,3694363523,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
7,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,3694363523,200,False,3,3,3,0.0,15.0,0.175,0.175,0.175
8,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,3694363523,300,False,5,5,5,0.0,22.0,0.19,0.19,0.19
9,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,3694363523,400,False,6,6,6,0.0,29.0,0.18,0.18,0.18
10,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,3694363523,500,False,10,10,10,0.0,37.0,0.18,0.18,0.18
11,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,3694363523,599,False,15,15,15,0.0,44.0,0.17696160267111852,0.17696160267111852,0.17696160267111852
12,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2590683945,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
13,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2590683945,200,False,4,4,4,0.0,14.0,0.225,0.225,0.225
14,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2590683945,300,False,9,9,9,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
15,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2590683945,400,False,15,15,15,0.0,29.0,0.205,0.205,0.205
16,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2590683945,500,False,17,17,17,0.0,36.0,0.208,0.208,0.208
17,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2590683945,599,False,17,17,17,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
18,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,1638985225,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
19,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,1638985225,200,False,4,4,4,0.0,15.0,0.18,0.18,0.18
20,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,1638985225,300,False,5,5,5,0.0,21.0,0.2,0.2,0.2
21,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,1638985225,400,False,7,7,7,0.0,29.0,0.2025,0.2025,0.2025
22,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,1638985225,500,False,11,11,11,0.0,37.0,0.188,0.188,0.188
23,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,1638985225,599,False,16,16,16,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
24,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2898951949,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
25,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2898951949,200,False,4,4,4,0.0,15.0,0.165,0.165,0.165
26,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2898951949,300,False,5,5,5,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
27,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2454155475,2898951949,400,False,8,8,8,0.0,29.0,0.18,0.18,0.18
