,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3062314202,100,False,2,2,2,0.0,6.0,0.27,0.27,0.27
1,0,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3062314202,200,False,2,2,2,0.0,14.0,0.235,0.235,0.235
2,0,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3062314202,300,False,2,2,2,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
3,0,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3062314202,400,False,2,2,2,0.0,28.0,0.225,0.225,0.225
4,0,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3062314202,500,False,3,3,3,0.0,35.0,0.214,0.214,0.214
5,0,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3062314202,599,False,8,8,8,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
6,1,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,4084964442,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
7,1,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,4084964442,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
8,1,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,4084964442,300,False,13,13,13,0.0,22.0,0.17,0.17,0.17
9,1,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,4084964442,400,False,16,16,16,0.0,30.0,0.1725,0.1725,0.1725
10,1,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,4084964442,500,False,16,16,16,0.0,37.0,0.178,0.178,0.178
11,1,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,4084964442,599,False,17,17,17,0.0,44.0,0.17696160267111852,0.17696160267111852,0.17696160267111852
12,2,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3397450469,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
13,2,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3397450469,200,False,4,4,4,0.0,14.0,0.225,0.225,0.225
14,2,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3397450469,300,False,4,4,4,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
15,2,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3397450469,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
16,2,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3397450469,500,False,8,8,8,0.0,35.0,0.22,0.22,0.22
17,2,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3397450469,599,False,8,8,8,0.0,42.0,0.21869782971619364,0.21869782971619364,0.21869782971619364
18,3,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,293084728,100,False,0,0,0,0.0,7.0,0.23,0.23,0.23
19,3,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,293084728,200,False,6,6,6,0.0,14.0,0.205,0.205,0.205
20,3,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,293084728,300,False,6,6,6,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
21,3,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,293084728,400,False,6,6,6,0.0,29.0,0.1875,0.1875,0.1875
22,3,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,293084728,500,False,7,7,7,0.0,36.0,0.204,0.204,0.204
23,3,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,293084728,599,False,7,7,7,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
24,4,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,1556347261,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
25,4,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,1556347261,200,False,0,0,0,0.0,14.0,0.185,0.185,0.185
26,4,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,1556347261,300,False,0,0,0,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
27,4,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,1556347261,400,False,1,1,1,0.0,29.0,0.205,0.205,0.205
28,4,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,1556347261,500,False,1,1,1,0.0,36.0,0.198,0.198,0.198
29,4,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,1556347261,599,False,1,1,1,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
30,5,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,151005983,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
31,5,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,151005983,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
32,5,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,151005983,300,False,4,4,4,0.0,22.0,0.18,0.18,0.18
33,5,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,151005983,400,False,5,5,5,0.0,30.0,0.175,0.175,0.175
34,5,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,151005983,500,False,7,7,7,0.0,37.0,0.18,0.18,0.18
35,5,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,151005983,599,False,7,7,7,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
36,6,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3900721577,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
37,6,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3900721577,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
38,6,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3900721577,300,False,3,3,3,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
39,6,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3900721577,400,False,6,6,6,0.0,29.0,0.2025,0.2025,0.2025
40,6,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3900721577,500,False,11,11,11,0.0,36.0,0.204,0.204,0.204
41,6,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,3900721577,599,False,17,17,17,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
42,7,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2958724299,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
43,7,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2958724299,200,False,1,1,1,0.0,14.0,0.195,0.195,0.195
44,7,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2958724299,300,False,3,3,3,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
45,7,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2958724299,400,False,3,3,3,0.0,29.0,0.205,0.205,0.205
46,7,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2958724299,500,False,3,3,3,0.0,36.0,0.208,0.208,0.208
47,7,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2958724299,599,False,5,5,5,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
48,8,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2612054971,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
49,8,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2612054971,200,False,3,3,3,0.0,15.0,0.14,0.14,0.14
50,8,../environments/smooth.14.csv,dist_only,1,-1,1,1,0,0,1,1,2529092035,2612054971,300,False,3,3,3,0.0,22.0,0.19,0.19,0.19
