,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3153403978,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
1,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3153403978,200,False,1,1,1,0.0,14.0,0.195,0.195,0.195
2,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3153403978,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
3,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3153403978,400,False,3,3,3,0.0,29.0,0.2,0.2,0.2
4,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3153403978,500,False,3,3,3,0.0,36.0,0.204,0.204,0.204
5,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3153403978,599,False,7,7,7,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
6,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,247194832,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
7,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,247194832,200,False,5,5,5,0.0,15.0,0.175,0.175,0.175
8,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,247194832,300,False,5,5,5,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
9,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,247194832,400,False,6,6,6,0.0,29.0,0.1875,0.1875,0.1875
10,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,247194832,500,False,6,6,6,0.0,37.0,0.182,0.182,0.182
11,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,247194832,599,False,7,7,7,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
12,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3363399025,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
13,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3363399025,200,False,2,2,2,0.0,14.0,0.205,0.205,0.205
14,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3363399025,300,False,3,3,3,0.0,20.0,0.23666666666666666,0.23666666666666666,0.23666666666666666
15,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3363399025,400,False,4,4,4,0.0,28.0,0.2325,0.2325,0.2325
16,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3363399025,500,False,6,6,6,0.0,35.0,0.224,0.224,0.224
17,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,3363399025,599,False,6,6,6,0.0,42.0,0.21869782971619364,0.21869782971619364,0.21869782971619364
18,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2530266111,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
19,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2530266111,200,False,2,2,2,0.0,14.0,0.215,0.215,0.215
20,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2530266111,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
21,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2530266111,400,False,7,7,7,0.0,29.0,0.205,0.205,0.205
22,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2530266111,500,False,8,8,8,0.0,36.0,0.206,0.206,0.206
23,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2530266111,599,False,8,8,8,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
24,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2825713588,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
25,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2825713588,200,False,2,2,2,0.0,14.0,0.23,0.23,0.23
26,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2825713588,300,False,2,2,2,0.0,21.0,0.2,0.2,0.2
27,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2825713588,400,False,6,6,6,0.0,29.0,0.1875,0.1875,0.1875
28,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2825713588,500,False,8,8,8,0.0,36.0,0.194,0.194,0.194
29,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2825713588,599,False,8,8,8,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
30,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2667138010,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
31,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2667138010,200,False,2,2,2,0.0,14.0,0.225,0.225,0.225
32,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2667138010,300,False,3,3,3,0.0,21.0,0.23,0.23,0.23
33,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,4074230799,2667138010,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
