,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
35,5,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,34385081,599,False,12,12,12,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
36,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,356764103,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
37,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,356764103,200,False,5,5,5,0.0,14.0,0.21,0.21,0.21
38,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,356764103,300,False,10,10,10,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
39,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,356764103,400,False,15,15,15,0.0,29.0,0.2,0.2,0.2
40,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,356764103,500,False,15,15,15,0.0,36.0,0.198,0.198,0.198
41,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,356764103,599,False,18,18,18,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
42,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,2796837506,100,False,0,0,0,0.0,7.0,0.19,0.19,0.19
43,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,2796837506,200,False,3,3,3,0.0,14.0,0.21,0.21,0.21
44,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,2796837506,300,False,6,6,6,0.0,21.0,0.22,0.22,0.22
45,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,2796837506,400,False,9,9,9,0.0,28.0,0.2225,0.2225,0.2225
46,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,2796837506,500,False,12,12,12,0.0,35.0,0.224,0.224,0.224
47,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,2796837506,599,False,16,16,16,0.0,42.0,0.21869782971619364,0.21869782971619364,0.21869782971619364
48,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,4176736672,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
49,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,4176736672,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
50,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,4176736672,300,False,3,3,3,0.0,21.0,0.2,0.2,0.2
51,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,4176736672,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
52,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,4176736672,500,False,7,7,7,0.0,36.0,0.204,0.204,0.204
53,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,4176736672,599,False,8,8,8,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
54,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,3295463442,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
55,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,3295463442,200,False,2,2,2,0.0,14.0,0.22,0.22,0.22
56,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,3295463442,300,False,2,2,2,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
57,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,3295463442,400,False,5,5,5,0.0,28.0,0.2175,0.2175,0.2175
58,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,3295463442,500,False,7,7,7,0.0,35.0,0.226,0.226,0.226
59,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,398115220,3295463442,599,False,9,9,9,0.0,42.0,0.2270450751252087,0.2270450751252087,0.2270450751252087
60,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2917820595,100,False,2,2,2,0.0,7.0,0.2,0.2,0.2
61,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2917820595,200,False,4,4,4,0.0,14.0,0.21,0.21,0.21
62,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2917820595,300,False,4,4,4,0.0,21.0,0.21,0.21,0.21
63,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2917820595,400,False,7,7,7,0.0,28.0,0.2175,0.2175,0.2175
64,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2917820595,500,False,11,11,11,0.0,35.0,0.22,0.22,0.22
65,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2917820595,599,False,13,13,13,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
66,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,106126055,100,False,3,3,3,0.0,7.0,0.21,0.21,0.21
67,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,106126055,200,False,6,6,6,0.0,14.0,0.21,0.21,0.21
68,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,106126055,300,False,7,7,7,0.0,21.0,0.21,0.21,0.21
69,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,106126055,400,False,8,8,8,0.0,28.0,0.2225,0.2225,0.2225
70,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,106126055,500,False,10,10,10,0.0,35.0,0.218,0.218,0.218
71,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,106126055,599,False,17,17,17,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
72,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2168140204,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
73,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2168140204,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2168140204,300,False,10,10,10,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
75,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2168140204,400,False,12,12,12,0.0,29.0,0.2025,0.2025,0.2025
76,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2168140204,500,False,15,15,15,0.0,36.0,0.194,0.194,0.194
77,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2168140204,599,False,16,16,16,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
78,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,914025054,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
79,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,914025054,200,False,3,3,3,0.0,14.0,0.195,0.195,0.195
80,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,914025054,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
81,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,914025054,400,False,7,7,7,0.0,29.0,0.195,0.195,0.195
82,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,914025054,500,False,11,11,11,0.0,36.0,0.194,0.194,0.194
83,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,914025054,599,False,13,13,13,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
84,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,1821507241,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
85,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,1821507241,200,False,5,5,5,0.0,14.0,0.215,0.215,0.215
86,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,1821507241,300,False,9,9,9,0.0,22.0,0.19,0.19,0.19
87,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,1821507241,400,False,13,13,13,0.0,29.0,0.2,0.2,0.2
88,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,1821507241,500,False,13,13,13,0.0,36.0,0.192,0.192,0.192
89,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,1821507241,599,False,13,13,13,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
90,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,34385081,100,False,5,5,5,0.0,7.0,0.24,0.24,0.24
91,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,34385081,200,False,9,9,9,0.0,14.0,0.21,0.21,0.21
92,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,34385081,300,False,12,12,12,0.0,22.0,0.18,0.18,0.18
93,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,34385081,400,False,14,14,14,0.0,30.0,0.175,0.175,0.175
94,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,34385081,500,False,16,16,16,0.0,37.0,0.172,0.172,0.172
95,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,34385081,599,False,18,18,18,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
96,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,356764103,100,False,5,5,5,0.0,7.0,0.15,0.15,0.15
97,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,356764103,200,False,7,7,7,0.0,15.0,0.145,0.145,0.145
98,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,356764103,300,False,12,12,12,0.0,23.0,0.15333333333333332,0.15333333333333332,0.15333333333333332
99,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,356764103,400,False,15,15,15,0.0,30.0,0.1575,0.1575,0.1575
100,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,356764103,500,False,19,19,19,0.0,38.0,0.166,0.166,0.166
101,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,356764103,599,False,25,25,25,0.0,45.0,0.1686143572621035,0.1686143572621035,0.1686143572621035
102,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2796837506,100,False,3,3,3,0.0,7.0,0.21,0.21,0.21
103,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2796837506,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
104,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2796837506,300,False,12,12,12,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
105,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2796837506,400,False,13,13,13,0.0,29.0,0.19,0.19,0.19
106,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2796837506,500,False,15,15,15,0.0,36.0,0.194,0.194,0.194
107,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,2796837506,599,False,18,18,18,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
108,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,4176736672,100,False,4,4,4,0.0,7.0,0.15,0.15,0.15
109,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,4176736672,200,False,7,7,7,0.0,15.0,0.175,0.175,0.175
110,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,4176736672,300,False,9,9,9,0.0,22.0,0.19,0.19,0.19
111,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,4176736672,400,False,11,11,11,0.0,29.0,0.2,0.2,0.2
112,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,4176736672,500,False,11,11,11,0.0,36.0,0.192,0.192,0.192
113,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,4176736672,599,False,12,12,12,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
114,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,3295463442,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
115,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,3295463442,200,False,5,5,5,0.0,14.0,0.225,0.225,0.225
116,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,3295463442,300,False,8,8,8,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
117,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,3295463442,400,False,12,12,12,0.0,28.0,0.2075,0.2075,0.2075
118,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,3295463442,500,False,13,13,13,0.0,36.0,0.21,0.21,0.21
119,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2517406707,3295463442,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
120,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2917820595,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
121,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2917820595,200,False,2,2,2,0.0,14.0,0.225,0.225,0.225
122,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2917820595,300,False,2,2,2,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
123,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2917820595,400,False,7,7,7,0.0,28.0,0.2175,0.2175,0.2175
124,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2917820595,500,False,12,12,12,0.0,36.0,0.21,0.21,0.21
125,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2917820595,599,False,15,15,15,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
126,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,106126055,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
127,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,106126055,200,False,2,2,2,0.0,14.0,0.205,0.205,0.205
128,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,106126055,300,False,6,6,6,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
129,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,106126055,400,False,6,6,6,0.0,28.0,0.2325,0.2325,0.2325
130,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,106126055,500,False,8,8,8,0.0,35.0,0.232,0.232,0.232
131,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,106126055,599,False,9,9,9,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
132,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2168140204,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
133,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2168140204,200,False,1,1,1,0.0,14.0,0.21,0.21,0.21
134,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2168140204,300,False,2,2,2,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
135,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2168140204,400,False,3,3,3,0.0,28.0,0.21,0.21,0.21
136,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2168140204,500,False,3,3,3,0.0,36.0,0.196,0.196,0.196
137,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2168140204,599,False,4,4,4,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
138,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,914025054,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
139,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,914025054,200,False,1,1,1,0.0,14.0,0.235,0.235,0.235
140,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,914025054,300,False,3,3,3,0.0,21.0,0.23,0.23,0.23
141,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,914025054,400,False,6,6,6,0.0,28.0,0.2175,0.2175,0.2175
142,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,914025054,500,False,9,9,9,0.0,35.0,0.214,0.214,0.214
143,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,914025054,599,False,9,9,9,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
144,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,1821507241,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
145,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,1821507241,200,False,2,2,2,0.0,14.0,0.23,0.23,0.23
146,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,1821507241,300,False,4,4,4,0.0,21.0,0.2,0.2,0.2
147,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,1821507241,400,False,4,4,4,0.0,29.0,0.205,0.205,0.205
148,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,1821507241,500,False,6,6,6,0.0,36.0,0.202,0.202,0.202
149,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,1821507241,599,False,9,9,9,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
150,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,34385081,100,False,0,0,0,0.0,7.0,0.19,0.19,0.19
151,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,34385081,200,False,5,5,5,0.0,14.0,0.185,0.185,0.185
152,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,34385081,300,False,6,6,6,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
153,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,34385081,400,False,6,6,6,0.0,29.0,0.1825,0.1825,0.1825
154,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,34385081,500,False,10,10,10,0.0,37.0,0.188,0.188,0.188
155,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,34385081,599,False,14,14,14,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
156,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,356764103,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
157,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,356764103,200,False,5,5,5,0.0,14.0,0.195,0.195,0.195
158,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,356764103,300,False,11,11,11,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
159,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,356764103,400,False,17,17,17,0.0,30.0,0.1775,0.1775,0.1775
160,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,356764103,500,False,20,20,20,0.0,37.0,0.188,0.188,0.188
161,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,356764103,599,False,20,20,20,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
162,27,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2796837506,100,False,2,2,2,0.0,7.0,0.2,0.2,0.2
163,27,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2796837506,200,False,4,4,4,0.0,14.0,0.19,0.19,0.19
164,27,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3512935670,2796837506,300,False,5,5,5,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
