,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1992583342,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
1,0,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1992583342,200,False,0,0,0,0.0,14.0,0.225,0.225,0.225
2,0,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1992583342,300,False,0,0,0,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
3,0,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1992583342,400,False,3,3,3,0.0,29.0,0.205,0.205,0.205
4,0,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1992583342,500,False,3,3,3,0.0,36.0,0.202,0.202,0.202
5,0,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1992583342,599,False,5,5,5,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
6,1,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,3618196973,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
7,1,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,3618196973,200,False,0,0,0,0.0,15.0,0.18,0.18,0.18
8,1,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,3618196973,300,False,1,1,1,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
9,1,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,3618196973,400,False,2,2,2,0.0,29.0,0.19,0.19,0.19
10,1,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,3618196973,500,False,3,3,3,0.0,36.0,0.192,0.192,0.192
11,1,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,3618196973,599,False,4,4,4,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
12,2,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2229621088,100,False,5,5,5,0.0,7.0,0.21,0.21,0.21
13,2,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2229621088,200,False,9,9,9,0.0,14.0,0.215,0.215,0.215
14,2,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2229621088,300,False,12,12,12,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
15,2,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2229621088,400,False,14,14,14,0.0,28.0,0.2125,0.2125,0.2125
16,2,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2229621088,500,False,17,17,17,0.0,36.0,0.21,0.21,0.21
17,2,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2229621088,599,False,17,17,17,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
18,3,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2750031949,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
19,3,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2750031949,200,False,1,1,1,0.0,14.0,0.225,0.225,0.225
20,3,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2750031949,300,False,3,3,3,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
21,3,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2750031949,400,False,3,3,3,0.0,28.0,0.23,0.23,0.23
22,3,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2750031949,500,False,6,6,6,0.0,35.0,0.214,0.214,0.214
23,3,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2750031949,599,False,10,10,10,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
24,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2146509353,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
25,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2146509353,200,False,0,0,0,0.0,14.0,0.19,0.19,0.19
26,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2146509353,300,False,0,0,0,0.0,21.0,0.2,0.2,0.2
27,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2146509353,400,False,4,4,4,0.0,29.0,0.2,0.2,0.2
28,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2146509353,500,False,8,8,8,0.0,36.0,0.192,0.192,0.192
29,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2146509353,599,False,11,11,11,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
30,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2845199087,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
31,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2845199087,200,False,0,0,0,0.0,15.0,0.175,0.175,0.175
32,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2845199087,300,False,3,3,3,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
33,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2845199087,400,False,7,7,7,0.0,30.0,0.175,0.175,0.175
34,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2845199087,500,False,11,11,11,0.0,37.0,0.188,0.188,0.188
35,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,2845199087,599,False,14,14,14,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
36,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1194700572,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
37,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1194700572,200,False,1,1,1,0.0,14.0,0.215,0.215,0.215
38,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1194700572,300,False,2,2,2,0.0,21.0,0.2,0.2,0.2
39,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1194700572,400,False,6,6,6,0.0,29.0,0.205,0.205,0.205
40,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1999951809,1194700572,500,False,11,11,11,0.0,36.0,0.19,0.19,0.19
