,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
53,8,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4082940073,1762655781,599,False,14,14,14,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
54,9,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4082940073,1312815675,100,False,2,2,2,0.0,7.0,0.21,0.21,0.21
55,9,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4082940073,1312815675,200,False,5,5,5,0.0,14.0,0.21,0.21,0.21
56,9,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4082940073,1312815675,300,False,7,7,7,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
57,9,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4082940073,1312815675,400,False,9,9,9,0.0,30.0,0.1775,0.1775,0.1775
58,9,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4082940073,1312815675,500,False,12,12,12,0.0,37.0,0.186,0.186,0.186
59,9,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4082940073,1312815675,599,False,18,18,18,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
60,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3031213235,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
61,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3031213235,200,False,2,2,2,0.0,14.0,0.195,0.195,0.195
62,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3031213235,300,False,2,2,2,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
63,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3031213235,400,False,5,5,5,0.0,29.0,0.1825,0.1825,0.1825
64,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3031213235,500,False,5,5,5,0.0,37.0,0.188,0.188,0.188
65,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3031213235,599,False,6,6,6,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
66,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,2449627326,100,False,6,6,6,0.0,7.0,0.23,0.23,0.23
67,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,2449627326,200,False,9,9,9,0.0,14.0,0.22,0.22,0.22
68,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,2449627326,300,False,14,14,14,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
69,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,2449627326,400,False,22,22,22,0.0,29.0,0.185,0.185,0.185
70,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,2449627326,500,False,24,24,24,0.0,36.0,0.198,0.198,0.198
71,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,2449627326,599,False,27,27,27,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
72,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3598781315,100,False,6,6,6,0.0,7.0,0.14,0.14,0.14
73,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3598781315,200,False,12,12,12,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3598781315,300,False,14,14,14,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
75,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3598781315,400,False,17,17,17,0.0,28.0,0.22,0.22,0.22
76,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3598781315,500,False,19,19,19,0.0,35.0,0.228,0.228,0.228
77,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3598781315,599,False,20,20,20,0.0,42.0,0.22203672787979967,0.22203672787979967,0.22203672787979967
78,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,225426903,100,False,4,4,4,0.0,7.0,0.23,0.23,0.23
79,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,225426903,200,False,7,7,7,0.0,14.0,0.225,0.225,0.225
80,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,225426903,300,False,10,10,10,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
81,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,225426903,400,False,13,13,13,0.0,28.0,0.2325,0.2325,0.2325
82,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,225426903,500,False,13,13,13,0.0,35.0,0.226,0.226,0.226
83,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,225426903,599,False,14,14,14,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
84,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,995272157,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
85,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,995272157,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
86,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,995272157,300,False,6,6,6,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
87,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,995272157,400,False,9,9,9,0.0,28.0,0.22,0.22,0.22
88,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,995272157,500,False,10,10,10,0.0,35.0,0.232,0.232,0.232
89,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,995272157,599,False,11,11,11,0.0,42.0,0.2270450751252087,0.2270450751252087,0.2270450751252087
90,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3208311977,100,False,2,2,2,0.0,7.0,0.2,0.2,0.2
91,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3208311977,200,False,6,6,6,0.0,14.0,0.19,0.19,0.19
92,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3208311977,300,False,9,9,9,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
93,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3208311977,400,False,9,9,9,0.0,29.0,0.205,0.205,0.205
94,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3208311977,500,False,10,10,10,0.0,37.0,0.188,0.188,0.188
95,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3208311977,599,False,13,13,13,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
96,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,837901279,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
97,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,837901279,200,False,3,3,3,0.0,14.0,0.185,0.185,0.185
98,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,837901279,300,False,6,6,6,0.0,21.0,0.2,0.2,0.2
99,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,837901279,400,False,9,9,9,0.0,28.0,0.2175,0.2175,0.2175
100,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,837901279,500,False,11,11,11,0.0,35.0,0.232,0.232,0.232
101,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,837901279,599,False,18,18,18,0.0,42.0,0.22203672787979967,0.22203672787979967,0.22203672787979967
102,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3284026796,100,False,6,6,6,0.0,7.0,0.2,0.2,0.2
103,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3284026796,200,False,10,10,10,0.0,14.0,0.2,0.2,0.2
104,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3284026796,300,False,12,12,12,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
105,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3284026796,400,False,14,14,14,0.0,29.0,0.1925,0.1925,0.1925
106,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3284026796,500,False,16,16,16,0.0,36.0,0.19,0.19,0.19
107,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,3284026796,599,False,16,16,16,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
108,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1762655781,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
109,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1762655781,200,False,7,7,7,0.0,14.0,0.205,0.205,0.205
110,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1762655781,300,False,13,13,13,0.0,22.0,0.19,0.19,0.19
111,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1762655781,400,False,15,15,15,0.0,29.0,0.185,0.185,0.185
112,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1762655781,500,False,15,15,15,0.0,36.0,0.204,0.204,0.204
113,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1762655781,599,False,15,15,15,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
114,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1312815675,100,False,4,4,4,0.0,7.0,0.21,0.21,0.21
115,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1312815675,200,False,5,5,5,0.0,14.0,0.2,0.2,0.2
116,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1312815675,300,False,7,7,7,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
117,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1312815675,400,False,9,9,9,0.0,29.0,0.1825,0.1825,0.1825
118,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1312815675,500,False,12,12,12,0.0,37.0,0.188,0.188,0.188
119,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3175571579,1312815675,599,False,13,13,13,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
120,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3031213235,100,False,2,2,2,0.0,7.0,0.21,0.21,0.21
121,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3031213235,200,False,7,7,7,0.0,15.0,0.175,0.175,0.175
122,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3031213235,300,False,10,10,10,0.0,22.0,0.17,0.17,0.17
123,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3031213235,400,False,14,14,14,0.0,30.0,0.1775,0.1775,0.1775
124,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3031213235,500,False,16,16,16,0.0,36.0,0.19,0.19,0.19
125,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3031213235,599,False,17,17,17,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
126,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,2449627326,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
127,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,2449627326,200,False,2,2,2,0.0,14.0,0.195,0.195,0.195
128,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,2449627326,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
129,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,2449627326,400,False,5,5,5,0.0,29.0,0.19,0.19,0.19
130,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,2449627326,500,False,8,8,8,0.0,36.0,0.194,0.194,0.194
131,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,2449627326,599,False,11,11,11,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
132,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3598781315,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
133,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3598781315,200,False,1,1,1,0.0,15.0,0.17,0.17,0.17
134,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3598781315,300,False,6,6,6,0.0,23.0,0.16,0.16,0.16
135,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3598781315,400,False,8,8,8,0.0,29.0,0.1875,0.1875,0.1875
136,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3598781315,500,False,8,8,8,0.0,37.0,0.188,0.188,0.188
137,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3598781315,599,False,15,15,15,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
138,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,225426903,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
139,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,225426903,200,False,2,2,2,0.0,14.0,0.22,0.22,0.22
140,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,225426903,300,False,3,3,3,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
141,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,225426903,400,False,7,7,7,0.0,29.0,0.2025,0.2025,0.2025
142,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,225426903,500,False,9,9,9,0.0,36.0,0.194,0.194,0.194
143,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,225426903,599,False,9,9,9,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
144,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,995272157,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
145,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,995272157,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
146,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,995272157,300,False,6,6,6,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
147,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,995272157,400,False,6,6,6,0.0,28.0,0.22,0.22,0.22
148,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,995272157,500,False,6,6,6,0.0,35.0,0.218,0.218,0.218
149,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,995272157,599,False,6,6,6,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
150,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3208311977,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
151,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3208311977,200,False,7,7,7,0.0,15.0,0.16,0.16,0.16
152,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3208311977,300,False,10,10,10,0.0,23.0,0.14666666666666667,0.14666666666666667,0.14666666666666667
153,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3208311977,400,False,12,12,12,0.0,30.0,0.1625,0.1625,0.1625
154,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3208311977,500,False,13,13,13,0.0,38.0,0.166,0.166,0.166
155,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3208311977,599,False,15,15,15,0.0,45.0,0.1669449081803005,0.1669449081803005,0.1669449081803005
156,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,837901279,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
157,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,837901279,200,False,4,4,4,0.0,14.0,0.185,0.185,0.185
158,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,837901279,300,False,10,10,10,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
159,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,837901279,400,False,13,13,13,0.0,29.0,0.205,0.205,0.205
160,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,837901279,500,False,15,15,15,0.0,35.0,0.228,0.228,0.228
161,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,837901279,599,False,17,17,17,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
162,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3284026796,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
163,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3613108601,3284026796,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
