,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2645227801,100,False,2,2,2,0.0,7.0,0.16,0.16,0.16
1,0,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2645227801,200,False,3,3,3,0.0,14.0,0.195,0.195,0.195
2,0,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2645227801,300,False,4,4,4,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
3,0,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2645227801,400,False,5,5,5,0.0,29.0,0.195,0.195,0.195
4,0,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2645227801,500,False,6,6,6,0.0,37.0,0.188,0.188,0.188
5,0,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2645227801,599,False,7,7,7,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
6,1,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1582466276,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
7,1,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1582466276,200,False,5,5,5,0.0,15.0,0.165,0.165,0.165
8,1,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1582466276,300,False,9,9,9,0.0,23.0,0.16,0.16,0.16
9,1,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1582466276,400,False,13,13,13,0.0,30.0,0.17,0.17,0.17
10,1,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1582466276,500,False,14,14,14,0.0,37.0,0.17,0.17,0.17
11,1,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1582466276,599,False,17,17,17,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
12,2,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3511176339,100,False,1,1,1,0.0,7.0,0.21,0.21,0.21
13,2,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3511176339,200,False,1,1,1,0.0,14.0,0.205,0.205,0.205
14,2,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3511176339,300,False,2,2,2,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
15,2,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3511176339,400,False,3,3,3,0.0,29.0,0.205,0.205,0.205
16,2,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3511176339,500,False,4,4,4,0.0,37.0,0.188,0.188,0.188
17,2,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3511176339,599,False,5,5,5,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
18,3,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3985488566,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
19,3,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3985488566,200,False,4,4,4,0.0,15.0,0.175,0.175,0.175
20,3,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3985488566,300,False,7,7,7,0.0,22.0,0.18,0.18,0.18
21,3,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3985488566,400,False,9,9,9,0.0,30.0,0.1725,0.1725,0.1725
22,3,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3985488566,500,False,10,10,10,0.0,37.0,0.178,0.178,0.178
23,3,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,3985488566,599,False,10,10,10,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
24,4,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1946168206,100,False,2,2,2,0.0,7.0,0.17,0.17,0.17
25,4,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1946168206,200,False,4,4,4,0.0,14.0,0.195,0.195,0.195
26,4,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1946168206,300,False,6,6,6,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
27,4,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1946168206,400,False,12,12,12,0.0,30.0,0.1775,0.1775,0.1775
28,4,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1946168206,500,False,17,17,17,0.0,37.0,0.18,0.18,0.18
29,4,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1946168206,599,False,19,19,19,0.0,45.0,0.17195325542570952,0.17195325542570952,0.17195325542570952
30,5,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1472836288,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
31,5,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1472836288,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
32,5,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1472836288,300,False,4,4,4,0.0,21.0,0.22,0.22,0.22
33,5,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1472836288,400,False,5,5,5,0.0,29.0,0.2,0.2,0.2
34,5,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1472836288,500,False,5,5,5,0.0,36.0,0.19,0.19,0.19
35,5,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,1472836288,599,False,5,5,5,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
36,6,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2081786292,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
37,6,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2081786292,200,False,3,3,3,0.0,15.0,0.16,0.16,0.16
38,6,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2081786292,300,False,4,4,4,0.0,23.0,0.16,0.16,0.16
39,6,../environments/smooth.6.csv,dist_only,1,-1,1,1,0,0,1,1,708452615,2081786292,400,False,7,7,7,0.0,30.0,0.175,0.175,0.175
