,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
64,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1323792975,500,False,7,7,7,0.0,36.0,0.204,0.204,0.204
65,10,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1323792975,599,False,13,13,13,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
66,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,54611170,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
67,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,54611170,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
68,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,54611170,300,False,4,4,4,0.0,21.0,0.21,0.21,0.21
69,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,54611170,400,False,4,4,4,0.0,28.0,0.22,0.22,0.22
70,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,54611170,500,False,4,4,4,0.0,35.0,0.228,0.228,0.228
71,11,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,54611170,599,False,6,6,6,0.0,41.0,0.2353923205342237,0.2353923205342237,0.2353923205342237
72,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,4161741471,100,False,1,1,1,0.0,7.0,0.23,0.23,0.23
73,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,4161741471,200,False,1,1,1,0.0,14.0,0.2,0.2,0.2
74,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,4161741471,300,False,3,3,3,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
75,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,4161741471,400,False,3,3,3,0.0,29.0,0.205,0.205,0.205
76,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,4161741471,500,False,10,10,10,0.0,37.0,0.188,0.188,0.188
77,12,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,4161741471,599,False,12,12,12,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
78,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3472604578,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
79,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3472604578,200,False,2,2,2,0.0,14.0,0.205,0.205,0.205
80,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3472604578,300,False,5,5,5,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
81,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3472604578,400,False,9,9,9,0.0,29.0,0.205,0.205,0.205
82,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3472604578,500,False,11,11,11,0.0,36.0,0.194,0.194,0.194
83,13,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3472604578,599,False,12,12,12,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
84,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1537691555,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
85,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1537691555,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
86,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1537691555,300,False,1,1,1,0.0,22.0,0.17,0.17,0.17
87,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1537691555,400,False,2,2,2,0.0,30.0,0.1725,0.1725,0.1725
88,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1537691555,500,False,3,3,3,0.0,37.0,0.176,0.176,0.176
89,14,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1537691555,599,False,4,4,4,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
90,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3676474222,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
91,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3676474222,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
92,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3676474222,300,False,8,8,8,0.0,20.0,0.24666666666666667,0.24666666666666667,0.24666666666666667
93,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3676474222,400,False,12,12,12,0.0,28.0,0.2325,0.2325,0.2325
94,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3676474222,500,False,13,13,13,0.0,35.0,0.23,0.23,0.23
95,15,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3676474222,599,False,13,13,13,0.0,41.0,0.2353923205342237,0.2353923205342237,0.2353923205342237
96,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1501439058,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
97,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1501439058,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
98,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1501439058,300,False,5,5,5,0.0,22.0,0.19,0.19,0.19
99,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1501439058,400,False,6,6,6,0.0,29.0,0.2025,0.2025,0.2025
100,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1501439058,500,False,11,11,11,0.0,37.0,0.188,0.188,0.188
101,16,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,1501439058,599,False,11,11,11,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
102,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,111740489,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
103,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,111740489,200,False,7,7,7,0.0,14.0,0.205,0.205,0.205
104,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,111740489,300,False,12,12,12,0.0,21.0,0.21,0.21,0.21
105,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,111740489,400,False,14,14,14,0.0,28.0,0.2125,0.2125,0.2125
106,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,111740489,500,False,19,19,19,0.0,36.0,0.196,0.196,0.196
107,17,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,111740489,599,False,19,19,19,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
108,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,2599024230,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
109,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,2599024230,200,False,5,5,5,0.0,15.0,0.18,0.18,0.18
110,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,2599024230,300,False,5,5,5,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
111,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,2599024230,400,False,7,7,7,0.0,29.0,0.19,0.19,0.19
112,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,2599024230,500,False,9,9,9,0.0,37.0,0.186,0.186,0.186
113,18,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,2599024230,599,False,10,10,10,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
114,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3746655834,100,False,3,3,3,0.0,7.0,0.21,0.21,0.21
115,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3746655834,200,False,5,5,5,0.0,14.0,0.21,0.21,0.21
116,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3746655834,300,False,9,9,9,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
117,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3746655834,400,False,10,10,10,0.0,29.0,0.18,0.18,0.18
118,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3746655834,500,False,10,10,10,0.0,37.0,0.182,0.182,0.182
119,19,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,3289948109,3746655834,599,False,15,15,15,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
120,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1323792975,100,False,0,0,0,0.0,7.0,0.23,0.23,0.23
121,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1323792975,200,False,1,1,1,0.0,14.0,0.205,0.205,0.205
122,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1323792975,300,False,4,4,4,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
123,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1323792975,400,False,7,7,7,0.0,29.0,0.2025,0.2025,0.2025
124,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1323792975,500,False,10,10,10,0.0,36.0,0.206,0.206,0.206
125,20,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1323792975,599,False,16,16,16,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
126,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,54611170,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
127,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,54611170,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
128,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,54611170,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
129,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,54611170,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
130,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,54611170,500,False,9,9,9,0.0,35.0,0.22,0.22,0.22
131,21,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,54611170,599,False,11,11,11,0.0,42.0,0.22537562604340566,0.22537562604340566,0.22537562604340566
132,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,4161741471,100,False,0,0,0,0.0,7.0,0.19,0.19,0.19
133,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,4161741471,200,False,2,2,2,0.0,14.0,0.195,0.195,0.195
134,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,4161741471,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
135,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,4161741471,400,False,10,10,10,0.0,29.0,0.1975,0.1975,0.1975
136,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,4161741471,500,False,16,16,16,0.0,37.0,0.182,0.182,0.182
137,22,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,4161741471,599,False,18,18,18,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
138,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3472604578,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
139,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3472604578,200,False,3,3,3,0.0,14.0,0.225,0.225,0.225
140,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3472604578,300,False,4,4,4,0.0,21.0,0.2,0.2,0.2
141,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3472604578,400,False,5,5,5,0.0,29.0,0.1925,0.1925,0.1925
142,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3472604578,500,False,7,7,7,0.0,36.0,0.19,0.19,0.19
143,23,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3472604578,599,False,8,8,8,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
144,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1537691555,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
145,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1537691555,200,False,8,8,8,0.0,14.0,0.185,0.185,0.185
146,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1537691555,300,False,11,11,11,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
147,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1537691555,400,False,13,13,13,0.0,29.0,0.1825,0.1825,0.1825
148,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1537691555,500,False,14,14,14,0.0,37.0,0.186,0.186,0.186
149,24,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1537691555,599,False,18,18,18,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
150,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3676474222,100,False,3,3,3,0.0,7.0,0.22,0.22,0.22
151,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3676474222,200,False,6,6,6,0.0,14.0,0.23,0.23,0.23
152,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3676474222,300,False,9,9,9,0.0,20.0,0.23666666666666666,0.23666666666666666,0.23666666666666666
153,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3676474222,400,False,10,10,10,0.0,27.0,0.2475,0.2475,0.2475
154,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3676474222,500,False,14,14,14,0.0,35.0,0.23,0.23,0.23
155,25,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,3676474222,599,False,17,17,17,0.0,42.0,0.2287145242070117,0.2287145242070117,0.2287145242070117
156,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1501439058,100,False,0,0,0,0.0,7.0,0.23,0.23,0.23
157,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1501439058,200,False,1,1,1,0.0,14.0,0.205,0.205,0.205
158,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1501439058,300,False,2,2,2,0.0,21.0,0.22,0.22,0.22
159,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1501439058,400,False,4,4,4,0.0,28.0,0.21,0.21,0.21
160,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1501439058,500,False,7,7,7,0.0,36.0,0.21,0.21,0.21
161,26,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,1501439058,599,False,9,9,9,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
162,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,111740489,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
163,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,111740489,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
164,27,../environments/smooth.3.csv,dist_only,1,-1,1,1,0,0,1,1,4175110524,111740489,300,False,6,6,6,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
