,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1287620497,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
1,0,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1287620497,200,False,5,5,5,0.0,14.0,0.19,0.19,0.19
2,0,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1287620497,300,False,7,7,7,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
3,0,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1287620497,400,False,9,9,9,0.0,29.0,0.18,0.18,0.18
4,0,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1287620497,500,False,12,12,12,0.0,37.0,0.188,0.188,0.188
5,0,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1287620497,599,False,14,14,14,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
6,1,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,3076135122,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
7,1,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,3076135122,200,False,4,4,4,0.0,14.0,0.21,0.21,0.21
8,1,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,3076135122,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
9,1,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,3076135122,400,False,5,5,5,0.0,29.0,0.1925,0.1925,0.1925
10,1,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,3076135122,500,False,7,7,7,0.0,36.0,0.194,0.194,0.194
11,1,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,3076135122,599,False,13,13,13,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
12,2,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1976427422,100,False,0,0,0,0.0,6.0,0.27,0.27,0.27
13,2,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1976427422,200,False,1,1,1,0.0,14.0,0.235,0.235,0.235
14,2,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1976427422,300,False,3,3,3,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
15,2,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1976427422,400,False,4,4,4,0.0,28.0,0.2125,0.2125,0.2125
16,2,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1976427422,500,False,8,8,8,0.0,35.0,0.222,0.222,0.222
17,2,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,1976427422,599,False,9,9,9,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
18,3,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2662635304,100,False,2,2,2,0.0,6.0,0.34,0.34,0.34
19,3,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2662635304,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
20,3,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2662635304,300,False,7,7,7,0.0,21.0,0.22,0.22,0.22
21,3,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2662635304,400,False,12,12,12,0.0,28.0,0.2175,0.2175,0.2175
22,3,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2662635304,500,False,13,13,13,0.0,35.0,0.214,0.214,0.214
23,3,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2662635304,599,False,18,18,18,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
24,4,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2721138138,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
25,4,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2721138138,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
26,4,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,901304238,2721138138,300,False,3,3,3,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
