,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
82,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3634862053,500,False,12,12,12,0.0,36.0,0.202,0.202,0.202
83,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3634862053,599,False,13,13,13,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
84,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1310713874,100,False,4,4,4,0.0,7.0,0.19,0.19,0.19
85,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1310713874,200,False,5,5,5,0.0,14.0,0.215,0.215,0.215
86,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1310713874,300,False,6,6,6,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
87,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1310713874,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
88,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1310713874,500,False,11,11,11,0.0,36.0,0.21,0.21,0.21
89,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1310713874,599,False,13,13,13,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
90,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,193397974,100,False,4,4,4,0.0,7.0,0.19,0.19,0.19
91,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,193397974,200,False,10,10,10,0.0,15.0,0.18,0.18,0.18
92,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,193397974,300,False,10,10,10,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
93,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,193397974,400,False,13,13,13,0.0,30.0,0.1775,0.1775,0.1775
94,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,193397974,500,False,16,16,16,0.0,37.0,0.186,0.186,0.186
95,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,193397974,599,False,17,17,17,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
96,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3213932126,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
97,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3213932126,200,False,1,1,1,0.0,14.0,0.185,0.185,0.185
98,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3213932126,300,False,4,4,4,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
99,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3213932126,400,False,7,7,7,0.0,29.0,0.1875,0.1875,0.1875
100,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3213932126,500,False,9,9,9,0.0,36.0,0.196,0.196,0.196
101,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,3213932126,599,False,10,10,10,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
102,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,4147567637,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
103,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,4147567637,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
104,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,4147567637,300,False,6,6,6,0.0,21.0,0.23,0.23,0.23
105,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,4147567637,400,False,8,8,8,0.0,28.0,0.21,0.21,0.21
106,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,4147567637,500,False,9,9,9,0.0,36.0,0.208,0.208,0.208
107,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,4147567637,599,False,10,10,10,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
108,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1087240451,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
109,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1087240451,200,False,1,1,1,0.0,14.0,0.215,0.215,0.215
110,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1087240451,300,False,2,2,2,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
111,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1087240451,400,False,4,4,4,0.0,29.0,0.19,0.19,0.19
112,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1087240451,500,False,7,7,7,0.0,37.0,0.188,0.188,0.188
113,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1087240451,599,False,7,7,7,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
114,19,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1737887424,100,False,6,6,6,0.0,8.0,0.13,0.13,0.13
115,19,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1737887424,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
116,19,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1737887424,300,False,10,10,10,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
117,19,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1737887424,400,False,12,12,12,0.0,28.0,0.2275,0.2275,0.2275
118,19,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1737887424,500,False,15,15,15,0.0,35.0,0.214,0.214,0.214
119,19,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4061937861,1737887424,599,False,17,17,17,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
120,20,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3897666046,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
121,20,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3897666046,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
122,20,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3897666046,300,False,4,4,4,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
123,20,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3897666046,400,False,4,4,4,0.0,29.0,0.205,0.205,0.205
124,20,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3897666046,500,False,4,4,4,0.0,36.0,0.206,0.206,0.206
125,20,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3897666046,599,False,10,10,10,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
126,21,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,434413101,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
127,21,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,434413101,200,False,1,1,1,0.0,15.0,0.17,0.17,0.17
128,21,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,434413101,300,False,2,2,2,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
129,21,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,434413101,400,False,2,2,2,0.0,29.0,0.19,0.19,0.19
130,21,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,434413101,500,False,3,3,3,0.0,37.0,0.188,0.188,0.188
131,21,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,434413101,599,False,5,5,5,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
132,22,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,2751585645,100,False,2,2,2,0.0,7.0,0.16,0.16,0.16
133,22,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,2751585645,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
134,22,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,2751585645,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
135,22,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,2751585645,400,False,5,5,5,0.0,28.0,0.2125,0.2125,0.2125
136,22,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,2751585645,500,False,8,8,8,0.0,36.0,0.21,0.21,0.21
137,22,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,2751585645,599,False,10,10,10,0.0,42.0,0.2287145242070117,0.2287145242070117,0.2287145242070117
138,23,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3634862053,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
139,23,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3634862053,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
140,23,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3634862053,300,False,4,4,4,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
141,23,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3634862053,400,False,6,6,6,0.0,29.0,0.2025,0.2025,0.2025
142,23,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3634862053,500,False,8,8,8,0.0,36.0,0.192,0.192,0.192
143,23,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3634862053,599,False,12,12,12,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
144,24,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,1310713874,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
145,24,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,1310713874,200,False,1,1,1,0.0,14.0,0.2,0.2,0.2
146,24,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,1310713874,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
147,24,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,1310713874,400,False,3,3,3,0.0,29.0,0.205,0.205,0.205
148,24,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,1310713874,500,False,7,7,7,0.0,36.0,0.196,0.196,0.196
149,24,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,1310713874,599,False,8,8,8,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
150,25,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,193397974,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
151,25,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,193397974,200,False,0,0,0,0.0,14.0,0.21,0.21,0.21
152,25,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,193397974,300,False,2,2,2,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
153,25,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,193397974,400,False,3,3,3,0.0,29.0,0.205,0.205,0.205
154,25,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,193397974,500,False,7,7,7,0.0,36.0,0.21,0.21,0.21
155,25,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,193397974,599,False,10,10,10,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
156,26,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3213932126,100,False,2,2,2,0.0,7.0,0.18,0.18,0.18
157,26,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3213932126,200,False,4,4,4,0.0,15.0,0.16,0.16,0.16
158,26,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3213932126,300,False,6,6,6,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
159,26,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3213932126,400,False,12,12,12,0.0,30.0,0.17,0.17,0.17
160,26,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3213932126,500,False,14,14,14,0.0,37.0,0.178,0.178,0.178
161,26,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,3213932126,599,False,16,16,16,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
162,27,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,4147567637,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
163,27,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,4147567637,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
164,27,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,97747345,4147567637,300,False,4,4,4,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
