,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1281512640,100,False,4,4,4,0.0,7.0,0.19,0.19,0.19
1,0,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1281512640,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
2,0,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1281512640,300,False,5,5,5,0.0,21.0,0.21,0.21,0.21
3,0,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1281512640,400,False,5,5,5,0.0,28.0,0.2075,0.2075,0.2075
4,0,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1281512640,500,False,7,7,7,0.0,36.0,0.21,0.21,0.21
5,0,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1281512640,599,False,8,8,8,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
6,1,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3376330212,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
7,1,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3376330212,200,False,3,3,3,0.0,14.0,0.185,0.185,0.185
8,1,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3376330212,300,False,4,4,4,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
9,1,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3376330212,400,False,5,5,5,0.0,29.0,0.2,0.2,0.2
10,1,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3376330212,500,False,7,7,7,0.0,36.0,0.2,0.2,0.2
11,1,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3376330212,599,False,9,9,9,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
12,2,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2214931093,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
13,2,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2214931093,200,False,5,5,5,0.0,14.0,0.195,0.195,0.195
14,2,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2214931093,300,False,7,7,7,0.0,21.0,0.2,0.2,0.2
15,2,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2214931093,400,False,9,9,9,0.0,29.0,0.1925,0.1925,0.1925
16,2,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2214931093,500,False,11,11,11,0.0,36.0,0.192,0.192,0.192
17,2,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2214931093,599,False,14,14,14,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
18,3,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3231202157,100,False,5,5,5,0.0,6.0,0.25,0.25,0.25
19,3,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3231202157,200,False,6,6,6,0.0,13.0,0.245,0.245,0.245
20,3,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3231202157,300,False,6,6,6,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
21,3,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3231202157,400,False,9,9,9,0.0,28.0,0.225,0.225,0.225
22,3,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3231202157,500,False,9,9,9,0.0,35.0,0.214,0.214,0.214
23,3,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3231202157,599,False,10,10,10,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
24,4,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3250171599,100,False,6,6,6,0.0,7.0,0.21,0.21,0.21
25,4,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3250171599,200,False,9,9,9,0.0,14.0,0.22,0.22,0.22
26,4,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3250171599,300,False,11,11,11,0.0,21.0,0.23,0.23,0.23
27,4,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3250171599,400,False,15,15,15,0.0,28.0,0.2125,0.2125,0.2125
28,4,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3250171599,500,False,16,16,16,0.0,35.0,0.214,0.214,0.214
29,4,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,3250171599,599,False,20,20,20,0.0,42.0,0.22537562604340566,0.22537562604340566,0.22537562604340566
30,5,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2770942555,100,False,1,1,1,0.0,7.0,0.22,0.22,0.22
31,5,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2770942555,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
32,5,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2770942555,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
33,5,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2770942555,400,False,10,10,10,0.0,30.0,0.1775,0.1775,0.1775
34,5,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2770942555,500,False,15,15,15,0.0,37.0,0.18,0.18,0.18
35,5,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,2770942555,599,False,16,16,16,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
36,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,597480831,100,False,6,6,6,0.0,7.0,0.21,0.21,0.21
37,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,597480831,200,False,11,11,11,0.0,14.0,0.195,0.195,0.195
38,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,597480831,300,False,16,16,16,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
39,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,597480831,400,False,18,18,18,0.0,29.0,0.18,0.18,0.18
40,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,597480831,500,False,18,18,18,0.0,37.0,0.188,0.188,0.188
41,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,597480831,599,False,18,18,18,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
42,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1708795963,100,False,4,4,4,0.0,7.0,0.2,0.2,0.2
43,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1708795963,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
44,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1708795963,300,False,7,7,7,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
45,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1708795963,400,False,8,8,8,0.0,30.0,0.1775,0.1775,0.1775
46,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1708795963,500,False,8,8,8,0.0,37.0,0.188,0.188,0.188
47,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354153409,1708795963,599,False,12,12,12,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
