,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
41,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,1693116562,599,False,12,12,12,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
42,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,141367267,100,False,4,4,4,0.0,7.0,0.24,0.24,0.24
43,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,141367267,200,False,7,7,7,0.0,14.0,0.205,0.205,0.205
44,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,141367267,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
45,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,141367267,400,False,10,10,10,0.0,29.0,0.185,0.185,0.185
46,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,141367267,500,False,12,12,12,0.0,36.0,0.2,0.2,0.2
47,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,141367267,599,False,16,16,16,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
48,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,531896839,100,False,2,2,2,0.0,7.0,0.18,0.18,0.18
49,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,531896839,200,False,5,5,5,0.0,15.0,0.17,0.17,0.17
50,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,531896839,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
51,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,531896839,400,False,15,15,15,0.0,30.0,0.1775,0.1775,0.1775
52,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,531896839,500,False,18,18,18,0.0,37.0,0.17,0.17,0.17
53,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,531896839,599,False,20,20,20,0.0,45.0,0.17028380634390652,0.17028380634390652,0.17028380634390652
54,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,639733757,100,False,3,3,3,0.0,7.0,0.22,0.22,0.22
55,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,639733757,200,False,5,5,5,0.0,14.0,0.2,0.2,0.2
56,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,639733757,300,False,6,6,6,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
57,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,639733757,400,False,6,6,6,0.0,30.0,0.1775,0.1775,0.1775
58,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,639733757,500,False,11,11,11,0.0,37.0,0.17,0.17,0.17
59,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2449541944,639733757,599,False,18,18,18,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
60,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,2926387137,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
61,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,2926387137,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
62,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,2926387137,300,False,9,9,9,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
63,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,2926387137,400,False,11,11,11,0.0,28.0,0.21,0.21,0.21
64,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,2926387137,500,False,16,16,16,0.0,36.0,0.204,0.204,0.204
65,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,2926387137,599,False,22,22,22,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
66,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,240602151,100,False,4,4,4,0.0,7.0,0.24,0.24,0.24
67,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,240602151,200,False,8,8,8,0.0,14.0,0.21,0.21,0.21
68,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,240602151,300,False,13,13,13,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
69,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,240602151,400,False,16,16,16,0.0,29.0,0.185,0.185,0.185
70,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,240602151,500,False,23,23,23,0.0,37.0,0.186,0.186,0.186
71,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,240602151,599,False,23,23,23,0.0,44.0,0.17696160267111852,0.17696160267111852,0.17696160267111852
72,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3851131113,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
73,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3851131113,200,False,1,1,1,0.0,15.0,0.175,0.175,0.175
74,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3851131113,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
75,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3851131113,400,False,8,8,8,0.0,29.0,0.195,0.195,0.195
76,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3851131113,500,False,12,12,12,0.0,37.0,0.188,0.188,0.188
77,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3851131113,599,False,15,15,15,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
78,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3220448689,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
79,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3220448689,200,False,3,3,3,0.0,14.0,0.205,0.205,0.205
80,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3220448689,300,False,5,5,5,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
81,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3220448689,400,False,6,6,6,0.0,29.0,0.2025,0.2025,0.2025
82,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3220448689,500,False,9,9,9,0.0,36.0,0.192,0.192,0.192
83,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,3220448689,599,False,10,10,10,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
84,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1171263063,100,False,1,1,1,0.0,7.0,0.23,0.23,0.23
85,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1171263063,200,False,2,2,2,0.0,14.0,0.235,0.235,0.235
86,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1171263063,300,False,5,5,5,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
87,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1171263063,400,False,9,9,9,0.0,28.0,0.2075,0.2075,0.2075
88,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1171263063,500,False,11,11,11,0.0,36.0,0.194,0.194,0.194
89,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1171263063,599,False,15,15,15,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
90,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,27371330,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
91,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,27371330,200,False,2,2,2,0.0,14.0,0.19,0.19,0.19
92,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,27371330,300,False,3,3,3,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
93,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,27371330,400,False,5,5,5,0.0,28.0,0.2075,0.2075,0.2075
94,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,27371330,500,False,8,8,8,0.0,35.0,0.212,0.212,0.212
95,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,27371330,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
96,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1693116562,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
97,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1693116562,200,False,4,4,4,0.0,14.0,0.185,0.185,0.185
98,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1693116562,300,False,7,7,7,0.0,22.0,0.19,0.19,0.19
99,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1693116562,400,False,9,9,9,0.0,29.0,0.1825,0.1825,0.1825
100,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1693116562,500,False,9,9,9,0.0,36.0,0.19,0.19,0.19
101,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,1693116562,599,False,11,11,11,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
102,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,141367267,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
103,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,141367267,200,False,2,2,2,0.0,14.0,0.215,0.215,0.215
104,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,141367267,300,False,2,2,2,0.0,21.0,0.2,0.2,0.2
105,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,141367267,400,False,2,2,2,0.0,29.0,0.1875,0.1875,0.1875
106,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,141367267,500,False,5,5,5,0.0,36.0,0.196,0.196,0.196
107,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,141367267,599,False,7,7,7,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
108,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,531896839,100,False,6,6,6,0.0,7.0,0.14,0.14,0.14
109,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,531896839,200,False,8,8,8,0.0,15.0,0.165,0.165,0.165
110,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,531896839,300,False,10,10,10,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
111,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,531896839,400,False,13,13,13,0.0,30.0,0.1775,0.1775,0.1775
112,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,531896839,500,False,15,15,15,0.0,37.0,0.176,0.176,0.176
113,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,531896839,599,False,20,20,20,0.0,45.0,0.17195325542570952,0.17195325542570952,0.17195325542570952
114,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,639733757,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
115,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,639733757,200,False,6,6,6,0.0,14.0,0.185,0.185,0.185
116,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,639733757,300,False,9,9,9,0.0,22.0,0.18,0.18,0.18
117,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,639733757,400,False,9,9,9,0.0,30.0,0.1725,0.1725,0.1725
118,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,639733757,500,False,14,14,14,0.0,37.0,0.168,0.168,0.168
119,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2715420061,639733757,599,False,14,14,14,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
120,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,2926387137,100,False,2,2,2,0.0,7.0,0.17,0.17,0.17
121,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,2926387137,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
122,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,2926387137,300,False,4,4,4,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
123,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,2926387137,400,False,7,7,7,0.0,30.0,0.1775,0.1775,0.1775
124,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,2926387137,500,False,8,8,8,0.0,37.0,0.178,0.178,0.178
125,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,2926387137,599,False,10,10,10,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
126,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,240602151,100,False,4,4,4,0.0,7.0,0.22,0.22,0.22
127,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,240602151,200,False,7,7,7,0.0,14.0,0.21,0.21,0.21
128,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,240602151,300,False,10,10,10,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
129,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,240602151,400,False,12,12,12,0.0,29.0,0.18,0.18,0.18
130,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,240602151,500,False,14,14,14,0.0,37.0,0.18,0.18,0.18
131,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,240602151,599,False,14,14,14,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
132,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3851131113,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
133,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3851131113,200,False,3,3,3,0.0,15.0,0.17,0.17,0.17
134,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3851131113,300,False,6,6,6,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
135,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3851131113,400,False,9,9,9,0.0,29.0,0.1825,0.1825,0.1825
136,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3851131113,500,False,13,13,13,0.0,37.0,0.186,0.186,0.186
137,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3851131113,599,False,13,13,13,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
138,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3220448689,100,False,2,2,2,0.0,7.0,0.21,0.21,0.21
139,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3220448689,200,False,8,8,8,0.0,14.0,0.19,0.19,0.19
140,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3220448689,300,False,8,8,8,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
141,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3220448689,400,False,8,8,8,0.0,28.0,0.2175,0.2175,0.2175
142,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3220448689,500,False,12,12,12,0.0,36.0,0.202,0.202,0.202
143,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,3220448689,599,False,14,14,14,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
144,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1171263063,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
145,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1171263063,200,False,7,7,7,0.0,14.0,0.19,0.19,0.19
146,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1171263063,300,False,7,7,7,0.0,22.0,0.18,0.18,0.18
147,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1171263063,400,False,7,7,7,0.0,29.0,0.1825,0.1825,0.1825
148,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1171263063,500,False,11,11,11,0.0,37.0,0.176,0.176,0.176
149,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1171263063,599,False,14,14,14,0.0,44.0,0.17696160267111852,0.17696160267111852,0.17696160267111852
150,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,27371330,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
151,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,27371330,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
152,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,27371330,300,False,4,4,4,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
153,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,27371330,400,False,7,7,7,0.0,29.0,0.185,0.185,0.185
154,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,27371330,500,False,9,9,9,0.0,36.0,0.192,0.192,0.192
155,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,27371330,599,False,14,14,14,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
156,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1693116562,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
157,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1693116562,200,False,3,3,3,0.0,15.0,0.175,0.175,0.175
158,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1693116562,300,False,3,3,3,0.0,22.0,0.17,0.17,0.17
159,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1693116562,400,False,4,4,4,0.0,30.0,0.1675,0.1675,0.1675
160,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1693116562,500,False,4,4,4,0.0,37.0,0.17,0.17,0.17
161,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,1693116562,599,False,6,6,6,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
162,27,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,141367267,100,False,0,0,0,0.0,6.0,0.26,0.26,0.26
163,27,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,1190955155,141367267,200,False,1,1,1,0.0,14.0,0.235,0.235,0.235
