,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,384681428,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
1,0,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,384681428,200,False,2,2,2,0.0,14.0,0.195,0.195,0.195
2,0,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,384681428,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
3,0,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,384681428,400,False,7,7,7,0.0,29.0,0.2,0.2,0.2
4,0,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,384681428,500,False,9,9,9,0.0,36.0,0.194,0.194,0.194
5,0,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,384681428,599,False,10,10,10,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
6,1,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1750902959,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
7,1,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1750902959,200,False,8,8,8,0.0,14.0,0.22,0.22,0.22
8,1,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1750902959,300,False,11,11,11,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
9,1,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1750902959,400,False,14,14,14,0.0,29.0,0.19,0.19,0.19
10,1,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1750902959,500,False,16,16,16,0.0,36.0,0.192,0.192,0.192
11,1,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1750902959,599,False,20,20,20,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
12,2,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1109633622,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
13,2,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1109633622,200,False,2,2,2,0.0,15.0,0.16,0.16,0.16
14,2,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1109633622,300,False,6,6,6,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
15,2,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1109633622,400,False,6,6,6,0.0,29.0,0.185,0.185,0.185
16,2,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1109633622,500,False,7,7,7,0.0,37.0,0.182,0.182,0.182
17,2,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1109633622,599,False,8,8,8,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
18,3,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,270963824,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
19,3,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,270963824,200,False,3,3,3,0.0,14.0,0.215,0.215,0.215
20,3,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,270963824,300,False,4,4,4,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
21,3,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,270963824,400,False,9,9,9,0.0,29.0,0.205,0.205,0.205
22,3,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,270963824,500,False,10,10,10,0.0,36.0,0.196,0.196,0.196
23,3,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,270963824,599,False,10,10,10,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
24,4,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1620083717,100,False,5,5,5,0.0,7.0,0.17,0.17,0.17
25,4,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1620083717,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
26,4,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1620083717,300,False,9,9,9,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
27,4,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1620083717,400,False,12,12,12,0.0,29.0,0.195,0.195,0.195
28,4,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1620083717,500,False,14,14,14,0.0,36.0,0.194,0.194,0.194
29,4,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1620083717,599,False,14,14,14,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
30,5,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2838299811,100,False,4,4,4,0.0,7.0,0.15,0.15,0.15
31,5,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2838299811,200,False,5,5,5,0.0,15.0,0.175,0.175,0.175
32,5,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2838299811,300,False,6,6,6,0.0,22.0,0.17,0.17,0.17
33,5,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2838299811,400,False,10,10,10,0.0,30.0,0.1725,0.1725,0.1725
34,5,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2838299811,500,False,12,12,12,0.0,37.0,0.178,0.178,0.178
35,5,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2838299811,599,False,15,15,15,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
36,6,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1453582679,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
37,6,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1453582679,200,False,4,4,4,0.0,13.0,0.245,0.245,0.245
38,6,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1453582679,300,False,7,7,7,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
39,6,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1453582679,400,False,11,11,11,0.0,28.0,0.225,0.225,0.225
40,6,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1453582679,500,False,14,14,14,0.0,35.0,0.214,0.214,0.214
41,6,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,1453582679,599,False,20,20,20,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
42,7,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2969113350,100,False,3,3,3,0.0,6.0,0.28,0.28,0.28
43,7,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2969113350,200,False,4,4,4,0.0,13.0,0.26,0.26,0.26
44,7,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2969113350,300,False,4,4,4,0.0,20.0,0.2633333333333333,0.2633333333333333,0.2633333333333333
45,7,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2969113350,400,False,9,9,9,0.0,28.0,0.2325,0.2325,0.2325
46,7,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2969113350,500,False,11,11,11,0.0,35.0,0.232,0.232,0.232
47,7,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,2969113350,599,False,12,12,12,0.0,42.0,0.22537562604340566,0.22537562604340566,0.22537562604340566
48,8,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,3871375977,100,False,6,6,6,0.0,7.0,0.18,0.18,0.18
49,8,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,3871375977,200,False,7,7,7,0.0,14.0,0.21,0.21,0.21
50,8,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,3871375977,300,False,9,9,9,0.0,21.0,0.2,0.2,0.2
51,8,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,3871375977,400,False,10,10,10,0.0,29.0,0.195,0.195,0.195
52,8,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,3871375977,500,False,12,12,12,0.0,36.0,0.196,0.196,0.196
53,8,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,3871375977,599,False,15,15,15,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
54,9,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,4063259978,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
55,9,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,4063259978,200,False,5,5,5,0.0,14.0,0.2,0.2,0.2
56,9,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,4063259978,300,False,7,7,7,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
57,9,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,4063259978,400,False,7,7,7,0.0,29.0,0.195,0.195,0.195
58,9,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,4063259978,500,False,8,8,8,0.0,36.0,0.19,0.19,0.19
59,9,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,973694259,4063259978,599,False,9,9,9,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
60,10,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,384681428,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
61,10,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,384681428,200,False,4,4,4,0.0,14.0,0.205,0.205,0.205
62,10,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,384681428,300,False,9,9,9,0.0,21.0,0.2,0.2,0.2
63,10,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,384681428,400,False,9,9,9,0.0,29.0,0.205,0.205,0.205
64,10,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,384681428,500,False,12,12,12,0.0,36.0,0.2,0.2,0.2
65,10,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,384681428,599,False,15,15,15,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
66,11,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1750902959,100,False,0,0,0,0.0,6.0,0.31,0.31,0.31
67,11,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1750902959,200,False,2,2,2,0.0,13.0,0.265,0.265,0.265
68,11,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1750902959,300,False,7,7,7,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
69,11,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1750902959,400,False,9,9,9,0.0,28.0,0.22,0.22,0.22
70,11,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1750902959,500,False,10,10,10,0.0,35.0,0.232,0.232,0.232
71,11,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1750902959,599,False,10,10,10,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
72,12,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1109633622,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
73,12,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1109633622,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1109633622,300,False,5,5,5,0.0,23.0,0.16,0.16,0.16
75,12,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1109633622,400,False,7,7,7,0.0,30.0,0.1675,0.1675,0.1675
76,12,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1109633622,500,False,10,10,10,0.0,38.0,0.166,0.166,0.166
77,12,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1109633622,599,False,11,11,11,0.0,45.0,0.1636060100166945,0.1636060100166945,0.1636060100166945
78,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,270963824,100,False,0,0,0,0.0,7.0,0.19,0.19,0.19
79,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,270963824,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
80,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,270963824,300,False,4,4,4,0.0,21.0,0.2,0.2,0.2
81,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,270963824,400,False,6,6,6,0.0,29.0,0.205,0.205,0.205
82,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,270963824,500,False,8,8,8,0.0,36.0,0.2,0.2,0.2
83,13,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,270963824,599,False,9,9,9,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
84,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1620083717,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
85,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1620083717,200,False,4,4,4,0.0,14.0,0.205,0.205,0.205
86,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1620083717,300,False,9,9,9,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
87,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1620083717,400,False,13,13,13,0.0,29.0,0.1975,0.1975,0.1975
88,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1620083717,500,False,15,15,15,0.0,37.0,0.188,0.188,0.188
89,14,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1620083717,599,False,20,20,20,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
90,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2838299811,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
91,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2838299811,200,False,1,1,1,0.0,16.0,0.125,0.125,0.125
92,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2838299811,300,False,1,1,1,0.0,23.0,0.16,0.16,0.16
93,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2838299811,400,False,2,2,2,0.0,30.0,0.1775,0.1775,0.1775
94,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2838299811,500,False,5,5,5,0.0,37.0,0.186,0.186,0.186
95,15,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2838299811,599,False,6,6,6,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
96,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1453582679,100,False,0,0,0,0.0,7.0,0.17,0.17,0.17
97,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1453582679,200,False,1,1,1,0.0,14.0,0.225,0.225,0.225
98,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1453582679,300,False,1,1,1,0.0,21.0,0.2,0.2,0.2
99,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1453582679,400,False,5,5,5,0.0,29.0,0.1975,0.1975,0.1975
100,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1453582679,500,False,8,8,8,0.0,36.0,0.206,0.206,0.206
101,16,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,1453582679,599,False,12,12,12,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
102,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2969113350,100,False,0,0,0,0.0,6.0,0.3,0.3,0.3
103,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2969113350,200,False,2,2,2,0.0,13.0,0.25,0.25,0.25
104,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2969113350,300,False,3,3,3,0.0,20.0,0.25333333333333335,0.25333333333333335,0.25333333333333335
105,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2969113350,400,False,6,6,6,0.0,28.0,0.23,0.23,0.23
106,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2969113350,500,False,7,7,7,0.0,35.0,0.216,0.216,0.216
107,17,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,2969113350,599,False,10,10,10,0.0,42.0,0.21869782971619364,0.21869782971619364,0.21869782971619364
108,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,3871375977,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
109,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,3871375977,200,False,4,4,4,0.0,14.0,0.195,0.195,0.195
110,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,3871375977,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
111,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,3871375977,400,False,8,8,8,0.0,29.0,0.2,0.2,0.2
112,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,3871375977,500,False,10,10,10,0.0,36.0,0.196,0.196,0.196
113,18,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,3871375977,599,False,11,11,11,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
114,19,../environments/smooth.8.csv,dist_only,1,-1,1,1,0,0,1,1,4133025703,4063259978,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
