,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
52,8,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,2592983555,500,False,14,14,14,0.0,35.0,0.222,0.222,0.222
53,8,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,2592983555,599,False,15,15,15,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
54,9,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,3466589567,100,False,1,1,1,0.0,6.0,0.33,0.33,0.33
55,9,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,3466589567,200,False,5,5,5,0.0,13.0,0.265,0.265,0.265
56,9,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,3466589567,300,False,10,10,10,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
57,9,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,3466589567,400,False,12,12,12,0.0,28.0,0.21,0.21,0.21
58,9,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,3466589567,500,False,14,14,14,0.0,36.0,0.208,0.208,0.208
59,9,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,2746317213,3466589567,599,False,15,15,15,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
60,10,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3460967357,100,False,5,5,5,0.0,7.0,0.16,0.16,0.16
61,10,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3460967357,200,False,9,9,9,0.0,15.0,0.175,0.175,0.175
62,10,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3460967357,300,False,10,10,10,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
63,10,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3460967357,400,False,10,10,10,0.0,30.0,0.1775,0.1775,0.1775
64,10,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3460967357,500,False,12,12,12,0.0,37.0,0.174,0.174,0.174
65,10,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3460967357,599,False,18,18,18,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
66,11,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2998485882,100,False,1,1,1,0.0,6.0,0.32,0.32,0.32
67,11,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2998485882,200,False,2,2,2,0.0,13.0,0.265,0.265,0.265
68,11,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2998485882,300,False,5,5,5,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
69,11,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2998485882,400,False,9,9,9,0.0,28.0,0.225,0.225,0.225
70,11,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2998485882,500,False,10,10,10,0.0,35.0,0.216,0.216,0.216
71,11,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2998485882,599,False,10,10,10,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
72,12,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1461364854,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
73,12,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1461364854,200,False,7,7,7,0.0,14.0,0.235,0.235,0.235
74,12,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1461364854,300,False,8,8,8,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
75,12,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1461364854,400,False,10,10,10,0.0,29.0,0.205,0.205,0.205
76,12,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1461364854,500,False,17,17,17,0.0,36.0,0.192,0.192,0.192
77,12,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1461364854,599,False,22,22,22,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
78,13,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,667779376,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
79,13,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,667779376,200,False,5,5,5,0.0,15.0,0.16,0.16,0.16
80,13,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,667779376,300,False,13,13,13,0.0,23.0,0.16,0.16,0.16
81,13,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,667779376,400,False,18,18,18,0.0,30.0,0.1575,0.1575,0.1575
82,13,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,667779376,500,False,21,21,21,0.0,37.0,0.176,0.176,0.176
83,13,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,667779376,599,False,23,23,23,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
84,14,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1445662585,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
85,14,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1445662585,200,False,9,9,9,0.0,15.0,0.18,0.18,0.18
86,14,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1445662585,300,False,13,13,13,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
87,14,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1445662585,400,False,19,19,19,0.0,30.0,0.1775,0.1775,0.1775
88,14,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1445662585,500,False,22,22,22,0.0,37.0,0.18,0.18,0.18
89,14,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,1445662585,599,False,23,23,23,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
90,15,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,398340369,100,False,5,5,5,0.0,7.0,0.21,0.21,0.21
91,15,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,398340369,200,False,5,5,5,0.0,14.0,0.21,0.21,0.21
92,15,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,398340369,300,False,5,5,5,0.0,21.0,0.2,0.2,0.2
93,15,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,398340369,400,False,9,9,9,0.0,29.0,0.195,0.195,0.195
94,15,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,398340369,500,False,14,14,14,0.0,37.0,0.182,0.182,0.182
95,15,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,398340369,599,False,19,19,19,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
96,16,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,415393687,100,False,4,4,4,0.0,7.0,0.21,0.21,0.21
97,16,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,415393687,200,False,11,11,11,0.0,14.0,0.185,0.185,0.185
98,16,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,415393687,300,False,18,18,18,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
99,16,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,415393687,400,False,18,18,18,0.0,29.0,0.205,0.205,0.205
100,16,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,415393687,500,False,18,18,18,0.0,36.0,0.21,0.21,0.21
101,16,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,415393687,599,False,18,18,18,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
102,17,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3639960595,100,False,5,5,5,0.0,7.0,0.24,0.24,0.24
103,17,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3639960595,200,False,10,10,10,0.0,14.0,0.205,0.205,0.205
104,17,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3639960595,300,False,13,13,13,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
105,17,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3639960595,400,False,13,13,13,0.0,28.0,0.22,0.22,0.22
106,17,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3639960595,500,False,13,13,13,0.0,36.0,0.21,0.21,0.21
107,17,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3639960595,599,False,13,13,13,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
108,18,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2592983555,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
109,18,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2592983555,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
110,18,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2592983555,300,False,11,11,11,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
111,18,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2592983555,400,False,17,17,17,0.0,30.0,0.1725,0.1725,0.1725
112,18,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2592983555,500,False,24,24,24,0.0,37.0,0.182,0.182,0.182
113,18,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,2592983555,599,False,24,24,24,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
114,19,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3466589567,100,False,0,0,0,0.0,6.0,0.27,0.27,0.27
115,19,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3466589567,200,False,0,0,0,0.0,14.0,0.23,0.23,0.23
116,19,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3466589567,300,False,0,0,0,0.0,21.0,0.22,0.22,0.22
117,19,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3466589567,400,False,2,2,2,0.0,28.0,0.2175,0.2175,0.2175
118,19,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3466589567,500,False,2,2,2,0.0,35.0,0.212,0.212,0.212
119,19,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,1181241943,3466589567,599,False,2,2,2,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
120,20,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3460967357,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
121,20,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3460967357,200,False,0,0,0,0.0,15.0,0.16,0.16,0.16
122,20,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3460967357,300,False,0,0,0,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
123,20,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3460967357,400,False,1,1,1,0.0,29.0,0.1825,0.1825,0.1825
124,20,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3460967357,500,False,1,1,1,0.0,37.0,0.174,0.174,0.174
125,20,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3460967357,599,False,2,2,2,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
126,21,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,2998485882,100,False,2,2,2,0.0,6.0,0.27,0.27,0.27
127,21,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,2998485882,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
128,21,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,2998485882,300,False,5,5,5,0.0,21.0,0.23,0.23,0.23
129,21,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,2998485882,400,False,5,5,5,0.0,28.0,0.215,0.215,0.215
130,21,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,2998485882,500,False,7,7,7,0.0,36.0,0.21,0.21,0.21
131,21,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,2998485882,599,False,7,7,7,0.0,42.0,0.21535893155258765,0.21535893155258765,0.21535893155258765
132,22,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1461364854,100,False,0,0,0,0.0,6.0,0.32,0.32,0.32
133,22,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1461364854,200,False,1,1,1,0.0,13.0,0.28,0.28,0.28
134,22,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1461364854,300,False,8,8,8,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
135,22,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1461364854,400,False,12,12,12,0.0,28.0,0.2175,0.2175,0.2175
136,22,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1461364854,500,False,17,17,17,0.0,36.0,0.21,0.21,0.21
137,22,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1461364854,599,False,19,19,19,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
138,23,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,667779376,100,False,4,4,4,0.0,7.0,0.17,0.17,0.17
139,23,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,667779376,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
140,23,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,667779376,300,False,11,11,11,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
141,23,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,667779376,400,False,13,13,13,0.0,29.0,0.1975,0.1975,0.1975
142,23,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,667779376,500,False,14,14,14,0.0,36.0,0.198,0.198,0.198
143,23,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,667779376,599,False,19,19,19,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
144,24,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1445662585,100,False,4,4,4,0.0,7.0,0.18,0.18,0.18
145,24,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1445662585,200,False,4,4,4,0.0,14.0,0.205,0.205,0.205
146,24,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1445662585,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
147,24,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1445662585,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
148,24,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1445662585,500,False,10,10,10,0.0,36.0,0.202,0.202,0.202
149,24,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,1445662585,599,False,11,11,11,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
150,25,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,398340369,100,False,3,3,3,0.0,7.0,0.19,0.19,0.19
151,25,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,398340369,200,False,4,4,4,0.0,14.0,0.2,0.2,0.2
152,25,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,398340369,300,False,4,4,4,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
153,25,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,398340369,400,False,5,5,5,0.0,29.0,0.195,0.195,0.195
154,25,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,398340369,500,False,9,9,9,0.0,37.0,0.184,0.184,0.184
155,25,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,398340369,599,False,14,14,14,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
156,26,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,415393687,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
157,26,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,415393687,200,False,3,3,3,0.0,14.0,0.185,0.185,0.185
158,26,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,415393687,300,False,4,4,4,0.0,21.0,0.21,0.21,0.21
159,26,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,415393687,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
160,26,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,415393687,500,False,14,14,14,0.0,36.0,0.202,0.202,0.202
161,26,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,415393687,599,False,14,14,14,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
162,27,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3639960595,100,False,3,3,3,0.0,7.0,0.23,0.23,0.23
163,27,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,958682846,3639960595,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
