,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,4229330759,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
1,0,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,4229330759,200,False,1,1,1,0.0,14.0,0.23,0.23,0.23
2,0,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,4229330759,300,False,1,1,1,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
3,0,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,4229330759,400,False,3,3,3,0.0,28.0,0.21,0.21,0.21
4,0,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,4229330759,500,False,7,7,7,0.0,35.0,0.212,0.212,0.212
5,0,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,4229330759,599,False,10,10,10,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
6,1,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,109212618,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
7,1,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,109212618,200,False,6,6,6,0.0,14.0,0.195,0.195,0.195
8,1,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,109212618,300,False,6,6,6,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
9,1,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,109212618,400,False,6,6,6,0.0,29.0,0.1875,0.1875,0.1875
10,1,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,109212618,500,False,8,8,8,0.0,37.0,0.184,0.184,0.184
11,1,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,109212618,599,False,11,11,11,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
12,2,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,519789175,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
13,2,../environments/smooth.4.csv,dist_only,1,-1,1,1,0,0,1,1,3907429125,519789175,200,False,0,0,0,0.0,14.0,0.22,0.22,0.22
