,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
24,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,248798314,100,False,0,0,0,0.0,6.0,0.33,0.33,0.33
25,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,248798314,200,False,1,1,1,0.0,14.0,0.235,0.235,0.235
26,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,248798314,300,False,3,3,3,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
27,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,248798314,400,False,6,6,6,0.0,27.0,0.235,0.235,0.235
28,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,248798314,500,False,12,12,12,0.0,34.0,0.234,0.234,0.234
29,4,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,248798314,599,False,13,13,13,0.0,41.0,0.2387312186978297,0.2387312186978297,0.2387312186978297
30,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,3494181644,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
31,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,3494181644,200,False,6,6,6,0.0,13.0,0.245,0.245,0.245
32,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,3494181644,300,False,9,9,9,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
33,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,3494181644,400,False,9,9,9,0.0,28.0,0.2175,0.2175,0.2175
34,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,3494181644,500,False,10,10,10,0.0,35.0,0.218,0.218,0.218
35,5,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,3494181644,599,False,11,11,11,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
36,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1320346894,100,False,2,2,2,0.0,6.0,0.32,0.32,0.32
37,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1320346894,200,False,5,5,5,0.0,13.0,0.24,0.24,0.24
38,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1320346894,300,False,8,8,8,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
39,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1320346894,400,False,12,12,12,0.0,28.0,0.23,0.23,0.23
40,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1320346894,500,False,14,14,14,0.0,35.0,0.218,0.218,0.218
41,6,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1320346894,599,False,16,16,16,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
42,7,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,4091588228,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
43,7,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,4091588228,200,False,0,0,0,0.0,15.0,0.175,0.175,0.175
44,7,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,4091588228,300,False,3,3,3,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
45,7,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,4091588228,400,False,9,9,9,0.0,30.0,0.1775,0.1775,0.1775
46,7,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,4091588228,500,False,13,13,13,0.0,37.0,0.188,0.188,0.188
47,7,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,4091588228,599,False,18,18,18,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
48,8,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1253759771,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
49,8,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1253759771,200,False,5,5,5,0.0,15.0,0.17,0.17,0.17
50,8,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1253759771,300,False,6,6,6,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
51,8,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1253759771,400,False,8,8,8,0.0,30.0,0.1775,0.1775,0.1775
52,8,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1253759771,500,False,12,12,12,0.0,37.0,0.176,0.176,0.176
53,8,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1253759771,599,False,15,15,15,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
54,9,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1053445304,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
55,9,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1053445304,200,False,0,0,0,0.0,14.0,0.205,0.205,0.205
56,9,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1053445304,300,False,2,2,2,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
57,9,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1053445304,400,False,7,7,7,0.0,29.0,0.1825,0.1825,0.1825
58,9,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1053445304,500,False,7,7,7,0.0,37.0,0.188,0.188,0.188
59,9,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1875266763,1053445304,599,False,11,11,11,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
60,10,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1989259571,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
61,10,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1989259571,200,False,1,1,1,0.0,14.0,0.21,0.21,0.21
62,10,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1989259571,300,False,2,2,2,0.0,22.0,0.19,0.19,0.19
63,10,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1989259571,400,False,2,2,2,0.0,29.0,0.205,0.205,0.205
64,10,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1989259571,500,False,7,7,7,0.0,36.0,0.194,0.194,0.194
65,10,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1989259571,599,False,13,13,13,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
66,11,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,259273420,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
67,11,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,259273420,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
68,11,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,259273420,300,False,6,6,6,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
69,11,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,259273420,400,False,6,6,6,0.0,28.0,0.2225,0.2225,0.2225
70,11,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,259273420,500,False,9,9,9,0.0,35.0,0.222,0.222,0.222
71,11,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,259273420,599,False,12,12,12,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
72,12,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,238736739,100,False,4,4,4,0.0,7.0,0.19,0.19,0.19
73,12,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,238736739,200,False,9,9,9,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,238736739,300,False,9,9,9,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
75,12,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,238736739,400,False,10,10,10,0.0,29.0,0.185,0.185,0.185
76,12,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,238736739,500,False,11,11,11,0.0,37.0,0.188,0.188,0.188
77,12,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,238736739,599,False,12,12,12,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
78,13,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1391082233,100,False,2,2,2,0.0,8.0,0.11,0.11,0.11
79,13,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1391082233,200,False,4,4,4,0.0,14.0,0.185,0.185,0.185
80,13,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1391082233,300,False,6,6,6,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
81,13,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1391082233,400,False,10,10,10,0.0,28.0,0.2225,0.2225,0.2225
82,13,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1391082233,500,False,13,13,13,0.0,35.0,0.222,0.222,0.222
83,13,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1391082233,599,False,16,16,16,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
84,14,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,248798314,100,False,4,4,4,0.0,6.0,0.3,0.3,0.3
85,14,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,248798314,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
86,14,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,248798314,300,False,4,4,4,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
87,14,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,248798314,400,False,6,6,6,0.0,28.0,0.2325,0.2325,0.2325
88,14,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,248798314,500,False,7,7,7,0.0,34.0,0.238,0.238,0.238
89,14,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,248798314,599,False,9,9,9,0.0,41.0,0.24540901502504173,0.24540901502504173,0.24540901502504173
90,15,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,3494181644,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
91,15,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,3494181644,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
92,15,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,3494181644,300,False,7,7,7,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
93,15,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,3494181644,400,False,7,7,7,0.0,28.0,0.2225,0.2225,0.2225
94,15,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,3494181644,500,False,7,7,7,0.0,35.0,0.216,0.216,0.216
95,15,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,3494181644,599,False,7,7,7,0.0,42.0,0.22537562604340566,0.22537562604340566,0.22537562604340566
96,16,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1320346894,100,False,1,1,1,0.0,6.0,0.3,0.3,0.3
97,16,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1320346894,200,False,4,4,4,0.0,13.0,0.265,0.265,0.265
98,16,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1320346894,300,False,9,9,9,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
99,16,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1320346894,400,False,9,9,9,0.0,28.0,0.23,0.23,0.23
100,16,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1320346894,500,False,13,13,13,0.0,35.0,0.224,0.224,0.224
101,16,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1320346894,599,False,20,20,20,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
102,17,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,4091588228,100,False,2,2,2,0.0,7.0,0.16,0.16,0.16
103,17,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,4091588228,200,False,4,4,4,0.0,15.0,0.18,0.18,0.18
104,17,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,4091588228,300,False,7,7,7,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
105,17,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,4091588228,400,False,10,10,10,0.0,30.0,0.1775,0.1775,0.1775
106,17,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,4091588228,500,False,12,12,12,0.0,37.0,0.188,0.188,0.188
107,17,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,4091588228,599,False,13,13,13,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
108,18,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1253759771,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
109,18,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1253759771,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
110,18,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1253759771,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
111,18,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1253759771,400,False,9,9,9,0.0,29.0,0.195,0.195,0.195
112,18,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1253759771,500,False,13,13,13,0.0,37.0,0.186,0.186,0.186
113,18,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1253759771,599,False,17,17,17,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
114,19,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1053445304,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
115,19,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1053445304,200,False,3,3,3,0.0,13.0,0.245,0.245,0.245
116,19,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1053445304,300,False,4,4,4,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
117,19,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1053445304,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
118,19,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1053445304,500,False,5,5,5,0.0,36.0,0.21,0.21,0.21
119,19,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1484522941,1053445304,599,False,7,7,7,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
120,20,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1989259571,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
121,20,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1989259571,200,False,5,5,5,0.0,14.0,0.205,0.205,0.205
122,20,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1989259571,300,False,5,5,5,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
123,20,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1989259571,400,False,5,5,5,0.0,28.0,0.2125,0.2125,0.2125
124,20,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1989259571,500,False,6,6,6,0.0,36.0,0.21,0.21,0.21
125,20,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1989259571,599,False,6,6,6,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
126,21,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,259273420,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
127,21,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,259273420,200,False,6,6,6,0.0,14.0,0.21,0.21,0.21
128,21,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,259273420,300,False,7,7,7,0.0,21.0,0.22,0.22,0.22
129,21,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,259273420,400,False,8,8,8,0.0,28.0,0.2075,0.2075,0.2075
130,21,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,259273420,500,False,10,10,10,0.0,36.0,0.206,0.206,0.206
131,21,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,259273420,599,False,14,14,14,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
132,22,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,238736739,100,False,4,4,4,0.0,7.0,0.22,0.22,0.22
133,22,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,238736739,200,False,7,7,7,0.0,14.0,0.19,0.19,0.19
134,22,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,238736739,300,False,9,9,9,0.0,21.0,0.21,0.21,0.21
135,22,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,238736739,400,False,11,11,11,0.0,29.0,0.2025,0.2025,0.2025
136,22,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,238736739,500,False,13,13,13,0.0,36.0,0.2,0.2,0.2
137,22,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,238736739,599,False,15,15,15,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
138,23,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1391082233,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
139,23,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1391082233,200,False,7,7,7,0.0,14.0,0.21,0.21,0.21
140,23,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1391082233,300,False,10,10,10,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
141,23,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1391082233,400,False,13,13,13,0.0,28.0,0.2275,0.2275,0.2275
142,23,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1391082233,500,False,13,13,13,0.0,35.0,0.23,0.23,0.23
143,23,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1391082233,599,False,15,15,15,0.0,42.0,0.22537562604340566,0.22537562604340566,0.22537562604340566
144,24,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,248798314,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
145,24,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,248798314,200,False,2,2,2,0.0,14.0,0.205,0.205,0.205
146,24,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,248798314,300,False,3,3,3,0.0,21.0,0.2,0.2,0.2
147,24,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,248798314,400,False,6,6,6,0.0,28.0,0.2125,0.2125,0.2125
148,24,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,248798314,500,False,7,7,7,0.0,35.0,0.214,0.214,0.214
149,24,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,248798314,599,False,10,10,10,0.0,42.0,0.22203672787979967,0.22203672787979967,0.22203672787979967
150,25,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,3494181644,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
151,25,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,3494181644,200,False,2,2,2,0.0,13.0,0.26,0.26,0.26
152,25,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,3494181644,300,False,5,5,5,0.0,21.0,0.22,0.22,0.22
153,25,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,3494181644,400,False,10,10,10,0.0,28.0,0.2325,0.2325,0.2325
154,25,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,3494181644,500,False,16,16,16,0.0,35.0,0.22,0.22,0.22
155,25,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,3494181644,599,False,20,20,20,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
156,26,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1320346894,100,False,5,5,5,0.0,7.0,0.24,0.24,0.24
157,26,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1320346894,200,False,7,7,7,0.0,14.0,0.23,0.23,0.23
158,26,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1320346894,300,False,11,11,11,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
159,26,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1320346894,400,False,14,14,14,0.0,28.0,0.2075,0.2075,0.2075
160,26,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1320346894,500,False,15,15,15,0.0,35.0,0.214,0.214,0.214
161,26,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,1320346894,599,False,19,19,19,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
162,27,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,4091588228,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
163,27,../environments/smooth.15.csv,dist_only,1,-1,1,1,0,0,1,1,1078827487,4091588228,200,False,0,0,0,0.0,15.0,0.16,0.16,0.16
