,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
37,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,316173579,200,False,3,3,3,0.0,15.0,0.16,0.16,0.16
38,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,316173579,300,False,3,3,3,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
39,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,316173579,400,False,4,4,4,0.0,29.0,0.18,0.18,0.18
40,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,316173579,500,False,4,4,4,0.0,37.0,0.178,0.178,0.178
41,6,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,316173579,599,False,7,7,7,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
42,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3633910791,100,False,0,0,0,0.0,7.0,0.23,0.23,0.23
43,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3633910791,200,False,5,5,5,0.0,14.0,0.21,0.21,0.21
44,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3633910791,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
45,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3633910791,400,False,10,10,10,0.0,29.0,0.1875,0.1875,0.1875
46,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3633910791,500,False,11,11,11,0.0,36.0,0.192,0.192,0.192
47,7,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3633910791,599,False,13,13,13,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
48,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,356736525,100,False,6,6,6,0.0,7.0,0.2,0.2,0.2
49,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,356736525,200,False,10,10,10,0.0,14.0,0.21,0.21,0.21
50,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,356736525,300,False,13,13,13,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
51,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,356736525,400,False,13,13,13,0.0,29.0,0.1925,0.1925,0.1925
52,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,356736525,500,False,15,15,15,0.0,36.0,0.19,0.19,0.19
53,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,356736525,599,False,17,17,17,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
54,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3905933344,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
55,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3905933344,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
56,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3905933344,300,False,4,4,4,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
57,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3905933344,400,False,4,4,4,0.0,29.0,0.18,0.18,0.18
58,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3905933344,500,False,6,6,6,0.0,36.0,0.19,0.19,0.19
59,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2356625382,3905933344,599,False,7,7,7,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
60,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3099600167,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
61,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3099600167,200,False,3,3,3,0.0,14.0,0.2,0.2,0.2
62,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3099600167,300,False,7,7,7,0.0,22.0,0.19,0.19,0.19
63,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3099600167,400,False,7,7,7,0.0,29.0,0.19,0.19,0.19
64,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3099600167,500,False,8,8,8,0.0,37.0,0.184,0.184,0.184
65,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3099600167,599,False,11,11,11,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
66,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,108316458,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
67,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,108316458,200,False,0,0,0,0.0,14.0,0.235,0.235,0.235
68,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,108316458,300,False,5,5,5,0.0,21.0,0.22,0.22,0.22
69,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,108316458,400,False,8,8,8,0.0,28.0,0.2175,0.2175,0.2175
70,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,108316458,500,False,13,13,13,0.0,36.0,0.21,0.21,0.21
71,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,108316458,599,False,14,14,14,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
72,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,2899463318,100,False,1,1,1,0.0,8.0,0.13,0.13,0.13
73,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,2899463318,200,False,5,5,5,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,2899463318,300,False,7,7,7,0.0,22.0,0.18,0.18,0.18
75,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,2899463318,400,False,10,10,10,0.0,30.0,0.175,0.175,0.175
76,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,2899463318,500,False,11,11,11,0.0,37.0,0.172,0.172,0.172
77,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,2899463318,599,False,12,12,12,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
78,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,221524337,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
79,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,221524337,200,False,2,2,2,0.0,14.0,0.21,0.21,0.21
80,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,221524337,300,False,2,2,2,0.0,21.0,0.23,0.23,0.23
81,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,221524337,400,False,2,2,2,0.0,28.0,0.23,0.23,0.23
82,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,221524337,500,False,5,5,5,0.0,35.0,0.218,0.218,0.218
83,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,221524337,599,False,9,9,9,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
84,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,1395804125,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
85,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,1395804125,200,False,3,3,3,0.0,14.0,0.23,0.23,0.23
86,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,1395804125,300,False,5,5,5,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
87,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,1395804125,400,False,10,10,10,0.0,28.0,0.2175,0.2175,0.2175
88,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,1395804125,500,False,12,12,12,0.0,36.0,0.21,0.21,0.21
89,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,1395804125,599,False,15,15,15,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
90,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,674498376,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
91,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,674498376,200,False,0,0,0,0.0,15.0,0.17,0.17,0.17
92,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,674498376,300,False,0,0,0,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
93,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,674498376,400,False,1,1,1,0.0,30.0,0.1675,0.1675,0.1675
94,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,674498376,500,False,2,2,2,0.0,38.0,0.166,0.166,0.166
95,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,674498376,599,False,2,2,2,0.0,45.0,0.16193656093489148,0.16193656093489148,0.16193656093489148
96,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,316173579,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
97,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,316173579,200,False,1,1,1,0.0,15.0,0.14,0.14,0.14
98,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,316173579,300,False,6,6,6,0.0,23.0,0.16,0.16,0.16
99,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,316173579,400,False,12,12,12,0.0,30.0,0.165,0.165,0.165
100,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,316173579,500,False,15,15,15,0.0,37.0,0.168,0.168,0.168
101,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,316173579,599,False,18,18,18,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
102,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3633910791,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
103,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3633910791,200,False,1,1,1,0.0,14.0,0.185,0.185,0.185
104,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3633910791,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
105,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3633910791,400,False,12,12,12,0.0,29.0,0.1875,0.1875,0.1875
106,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3633910791,500,False,17,17,17,0.0,37.0,0.18,0.18,0.18
107,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3633910791,599,False,23,23,23,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
108,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,356736525,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
109,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,356736525,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
110,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,356736525,300,False,6,6,6,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
111,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,356736525,400,False,8,8,8,0.0,30.0,0.17,0.17,0.17
112,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,356736525,500,False,11,11,11,0.0,37.0,0.174,0.174,0.174
113,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,356736525,599,False,12,12,12,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
114,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3905933344,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
115,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3905933344,200,False,0,0,0,0.0,15.0,0.155,0.155,0.155
116,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3905933344,300,False,0,0,0,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
117,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3905933344,400,False,7,7,7,0.0,30.0,0.175,0.175,0.175
118,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3905933344,500,False,11,11,11,0.0,37.0,0.17,0.17,0.17
119,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3223548843,3905933344,599,False,11,11,11,0.0,45.0,0.17362270450751252,0.17362270450751252,0.17362270450751252
120,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3099600167,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
121,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3099600167,200,False,0,0,0,0.0,14.0,0.205,0.205,0.205
122,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3099600167,300,False,1,1,1,0.0,21.0,0.2,0.2,0.2
123,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3099600167,400,False,2,2,2,0.0,29.0,0.1975,0.1975,0.1975
124,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3099600167,500,False,4,4,4,0.0,37.0,0.188,0.188,0.188
125,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3099600167,599,False,5,5,5,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
126,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,108316458,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
127,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,108316458,200,False,3,3,3,0.0,14.0,0.215,0.215,0.215
128,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,108316458,300,False,3,3,3,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
129,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,108316458,400,False,6,6,6,0.0,29.0,0.205,0.205,0.205
130,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,108316458,500,False,8,8,8,0.0,35.0,0.212,0.212,0.212
131,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,108316458,599,False,13,13,13,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
132,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,2899463318,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
133,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,2899463318,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
134,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,2899463318,300,False,3,3,3,0.0,22.0,0.18,0.18,0.18
135,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,2899463318,400,False,4,4,4,0.0,30.0,0.1675,0.1675,0.1675
136,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,2899463318,500,False,4,4,4,0.0,37.0,0.178,0.178,0.178
137,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,2899463318,599,False,7,7,7,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
138,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,221524337,100,False,0,0,0,0.0,7.0,0.17,0.17,0.17
139,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,221524337,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
140,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,221524337,300,False,1,1,1,0.0,21.0,0.21,0.21,0.21
141,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,221524337,400,False,2,2,2,0.0,29.0,0.205,0.205,0.205
142,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,221524337,500,False,3,3,3,0.0,36.0,0.21,0.21,0.21
143,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,221524337,599,False,5,5,5,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
144,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,1395804125,100,False,0,0,0,0.0,7.0,0.23,0.23,0.23
145,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,1395804125,200,False,3,3,3,0.0,14.0,0.22,0.22,0.22
146,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,1395804125,300,False,4,4,4,0.0,21.0,0.2,0.2,0.2
147,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,1395804125,400,False,7,7,7,0.0,29.0,0.205,0.205,0.205
148,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,1395804125,500,False,13,13,13,0.0,36.0,0.206,0.206,0.206
149,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,1395804125,599,False,15,15,15,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
150,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,674498376,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
151,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,674498376,200,False,2,2,2,0.0,14.0,0.22,0.22,0.22
152,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,674498376,300,False,2,2,2,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
153,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,674498376,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
154,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,674498376,500,False,8,8,8,0.0,36.0,0.194,0.194,0.194
155,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,674498376,599,False,12,12,12,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
156,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,316173579,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
157,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,316173579,200,False,7,7,7,0.0,14.0,0.2,0.2,0.2
158,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,316173579,300,False,12,12,12,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
159,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,316173579,400,False,13,13,13,0.0,28.0,0.22,0.22,0.22
160,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,316173579,500,False,17,17,17,0.0,35.0,0.22,0.22,0.22
161,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,316173579,599,False,20,20,20,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
162,27,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3633910791,100,False,2,2,2,0.0,7.0,0.2,0.2,0.2
163,27,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3633910791,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
164,27,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3209657952,3633910791,300,False,3,3,3,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
