,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
50,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,1573453717,300,False,8,8,8,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
51,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,1573453717,400,False,8,8,8,0.0,28.0,0.2325,0.2325,0.2325
52,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,1573453717,500,False,9,9,9,0.0,35.0,0.232,0.232,0.232
53,8,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,1573453717,599,False,9,9,9,0.0,42.0,0.21535893155258765,0.21535893155258765,0.21535893155258765
54,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,494355546,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
55,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,494355546,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
56,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,494355546,300,False,7,7,7,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
57,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,494355546,400,False,7,7,7,0.0,29.0,0.1975,0.1975,0.1975
58,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,494355546,500,False,13,13,13,0.0,36.0,0.21,0.21,0.21
59,9,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2354319937,494355546,599,False,17,17,17,0.0,42.0,0.21869782971619364,0.21869782971619364,0.21869782971619364
60,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1450630300,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
61,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1450630300,200,False,9,9,9,0.0,15.0,0.14,0.14,0.14
62,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1450630300,300,False,12,12,12,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
63,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1450630300,400,False,13,13,13,0.0,28.0,0.22,0.22,0.22
64,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1450630300,500,False,13,13,13,0.0,35.0,0.214,0.214,0.214
65,10,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1450630300,599,False,14,14,14,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
66,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,3614740062,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
67,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,3614740062,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
68,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,3614740062,300,False,3,3,3,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
69,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,3614740062,400,False,4,4,4,0.0,30.0,0.175,0.175,0.175
70,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,3614740062,500,False,5,5,5,0.0,37.0,0.184,0.184,0.184
71,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,3614740062,599,False,8,8,8,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
72,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1167866596,100,False,4,4,4,0.0,7.0,0.14,0.14,0.14
73,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1167866596,200,False,5,5,5,0.0,15.0,0.14,0.14,0.14
74,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1167866596,300,False,6,6,6,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
75,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1167866596,400,False,8,8,8,0.0,30.0,0.1775,0.1775,0.1775
76,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1167866596,500,False,10,10,10,0.0,37.0,0.182,0.182,0.182
77,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1167866596,599,False,11,11,11,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
78,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2783383070,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
79,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2783383070,200,False,2,2,2,0.0,14.0,0.21,0.21,0.21
80,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2783383070,300,False,2,2,2,0.0,21.0,0.21,0.21,0.21
81,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2783383070,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
82,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2783383070,500,False,7,7,7,0.0,36.0,0.21,0.21,0.21
83,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2783383070,599,False,11,11,11,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
84,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,593496358,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
85,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,593496358,200,False,2,2,2,0.0,14.0,0.235,0.235,0.235
86,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,593496358,300,False,8,8,8,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
87,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,593496358,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
88,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,593496358,500,False,8,8,8,0.0,36.0,0.194,0.194,0.194
89,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,593496358,599,False,8,8,8,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
90,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2803719546,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
91,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2803719546,200,False,2,2,2,0.0,14.0,0.225,0.225,0.225
92,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2803719546,300,False,2,2,2,0.0,21.0,0.21,0.21,0.21
93,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2803719546,400,False,7,7,7,0.0,29.0,0.2,0.2,0.2
94,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2803719546,500,False,8,8,8,0.0,36.0,0.206,0.206,0.206
95,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,2803719546,599,False,9,9,9,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
96,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,754267400,100,False,4,4,4,0.0,7.0,0.18,0.18,0.18
97,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,754267400,200,False,7,7,7,0.0,15.0,0.175,0.175,0.175
98,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,754267400,300,False,7,7,7,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
99,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,754267400,400,False,7,7,7,0.0,29.0,0.1825,0.1825,0.1825
100,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,754267400,500,False,7,7,7,0.0,36.0,0.19,0.19,0.19
101,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,754267400,599,False,7,7,7,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
102,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1190798792,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
103,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1190798792,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
104,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1190798792,300,False,7,7,7,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
105,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1190798792,400,False,8,8,8,0.0,30.0,0.1775,0.1775,0.1775
106,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1190798792,500,False,8,8,8,0.0,37.0,0.184,0.184,0.184
107,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1190798792,599,False,8,8,8,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
108,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1573453717,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
109,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1573453717,200,False,1,1,1,0.0,14.0,0.19,0.19,0.19
110,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1573453717,300,False,2,2,2,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
111,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1573453717,400,False,2,2,2,0.0,29.0,0.1875,0.1875,0.1875
112,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1573453717,500,False,3,3,3,0.0,36.0,0.19,0.19,0.19
113,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,1573453717,599,False,9,9,9,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
114,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,494355546,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
115,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,494355546,200,False,6,6,6,0.0,14.0,0.2,0.2,0.2
116,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,494355546,300,False,11,11,11,0.0,21.0,0.2,0.2,0.2
117,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,494355546,400,False,16,16,16,0.0,29.0,0.1825,0.1825,0.1825
118,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,494355546,500,False,19,19,19,0.0,36.0,0.21,0.21,0.21
119,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,3272700692,494355546,599,False,19,19,19,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
120,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1450630300,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
121,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1450630300,200,False,11,11,11,0.0,15.0,0.17,0.17,0.17
122,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1450630300,300,False,15,15,15,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
123,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1450630300,400,False,17,17,17,0.0,28.0,0.21,0.21,0.21
124,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1450630300,500,False,17,17,17,0.0,36.0,0.21,0.21,0.21
125,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1450630300,599,False,21,21,21,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
126,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,3614740062,100,False,4,4,4,0.0,7.0,0.18,0.18,0.18
127,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,3614740062,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
128,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,3614740062,300,False,8,8,8,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
129,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,3614740062,400,False,13,13,13,0.0,30.0,0.16,0.16,0.16
130,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,3614740062,500,False,13,13,13,0.0,38.0,0.166,0.166,0.166
131,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,3614740062,599,False,14,14,14,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
132,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1167866596,100,False,4,4,4,0.0,7.0,0.15,0.15,0.15
133,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1167866596,200,False,11,11,11,0.0,15.0,0.155,0.155,0.155
134,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1167866596,300,False,13,13,13,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
135,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1167866596,400,False,13,13,13,0.0,30.0,0.1775,0.1775,0.1775
136,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1167866596,500,False,19,19,19,0.0,37.0,0.176,0.176,0.176
137,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1167866596,599,False,20,20,20,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
138,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2783383070,100,False,5,5,5,0.0,7.0,0.18,0.18,0.18
139,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2783383070,200,False,6,6,6,0.0,14.0,0.19,0.19,0.19
140,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2783383070,300,False,7,7,7,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
141,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2783383070,400,False,10,10,10,0.0,29.0,0.1825,0.1825,0.1825
142,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2783383070,500,False,16,16,16,0.0,36.0,0.194,0.194,0.194
143,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2783383070,599,False,18,18,18,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
144,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,593496358,100,False,3,3,3,0.0,7.0,0.23,0.23,0.23
145,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,593496358,200,False,3,3,3,0.0,13.0,0.24,0.24,0.24
146,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,593496358,300,False,8,8,8,0.0,21.0,0.23,0.23,0.23
147,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,593496358,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
148,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,593496358,500,False,8,8,8,0.0,36.0,0.196,0.196,0.196
149,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,593496358,599,False,8,8,8,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
150,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2803719546,100,False,4,4,4,0.0,6.0,0.25,0.25,0.25
151,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2803719546,200,False,7,7,7,0.0,13.0,0.255,0.255,0.255
152,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2803719546,300,False,7,7,7,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
153,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2803719546,400,False,13,13,13,0.0,29.0,0.205,0.205,0.205
154,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2803719546,500,False,14,14,14,0.0,36.0,0.2,0.2,0.2
155,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,2803719546,599,False,20,20,20,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
156,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,754267400,100,False,7,7,7,0.0,7.0,0.16,0.16,0.16
157,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,754267400,200,False,15,15,15,0.0,15.0,0.18,0.18,0.18
158,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,754267400,300,False,16,16,16,0.0,22.0,0.19,0.19,0.19
159,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,754267400,400,False,17,17,17,0.0,29.0,0.1825,0.1825,0.1825
160,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,754267400,500,False,17,17,17,0.0,36.0,0.2,0.2,0.2
161,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,754267400,599,False,21,21,21,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
162,27,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1190798792,100,False,2,2,2,0.0,7.0,0.16,0.16,0.16
163,27,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,711425035,1190798792,200,False,5,5,5,0.0,15.0,0.165,0.165,0.165
