,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
14,2,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,2743509920,300,False,6,6,6,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
15,2,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,2743509920,400,False,6,6,6,0.0,30.0,0.1775,0.1775,0.1775
16,2,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,2743509920,500,False,7,7,7,0.0,37.0,0.182,0.182,0.182
17,2,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,2743509920,599,False,8,8,8,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
18,3,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1328001884,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
19,3,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1328001884,200,False,0,0,0,0.0,14.0,0.195,0.195,0.195
20,3,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1328001884,300,False,4,4,4,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
21,3,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1328001884,400,False,5,5,5,0.0,29.0,0.1975,0.1975,0.1975
22,3,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1328001884,500,False,6,6,6,0.0,36.0,0.194,0.194,0.194
23,3,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1328001884,599,False,9,9,9,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
24,4,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3488390700,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
25,4,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3488390700,200,False,2,2,2,0.0,15.0,0.155,0.155,0.155
26,4,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3488390700,300,False,4,4,4,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
27,4,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3488390700,400,False,8,8,8,0.0,30.0,0.1575,0.1575,0.1575
28,4,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3488390700,500,False,13,13,13,0.0,38.0,0.16,0.16,0.16
29,4,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3488390700,599,False,14,14,14,0.0,46.0,0.15692821368948248,0.15692821368948248,0.15692821368948248
30,5,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3951262632,100,False,2,2,2,0.0,7.0,0.17,0.17,0.17
31,5,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3951262632,200,False,3,3,3,0.0,14.0,0.19,0.19,0.19
32,5,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3951262632,300,False,9,9,9,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
33,5,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3951262632,400,False,12,12,12,0.0,29.0,0.18,0.18,0.18
34,5,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3951262632,500,False,14,14,14,0.0,37.0,0.188,0.188,0.188
35,5,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3951262632,599,False,17,17,17,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
36,6,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,76597798,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
37,6,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,76597798,200,False,2,2,2,0.0,14.0,0.225,0.225,0.225
38,6,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,76597798,300,False,4,4,4,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
39,6,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,76597798,400,False,10,10,10,0.0,29.0,0.1925,0.1925,0.1925
40,6,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,76597798,500,False,11,11,11,0.0,36.0,0.194,0.194,0.194
41,6,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,76597798,599,False,17,17,17,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
42,7,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1523174670,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
43,7,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1523174670,200,False,5,5,5,0.0,14.0,0.215,0.215,0.215
44,7,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1523174670,300,False,6,6,6,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
45,7,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1523174670,400,False,6,6,6,0.0,28.0,0.2325,0.2325,0.2325
46,7,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1523174670,500,False,8,8,8,0.0,34.0,0.234,0.234,0.234
47,7,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,1523174670,599,False,10,10,10,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
48,8,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,4121043530,100,False,3,3,3,0.0,7.0,0.19,0.19,0.19
49,8,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,4121043530,200,False,7,7,7,0.0,14.0,0.185,0.185,0.185
50,8,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,4121043530,300,False,11,11,11,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
51,8,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,4121043530,400,False,15,15,15,0.0,30.0,0.1775,0.1775,0.1775
52,8,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,4121043530,500,False,15,15,15,0.0,36.0,0.202,0.202,0.202
53,8,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,4121043530,599,False,18,18,18,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
54,9,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3325914985,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
55,9,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3325914985,200,False,4,4,4,0.0,14.0,0.19,0.19,0.19
56,9,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3325914985,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
57,9,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3325914985,400,False,10,10,10,0.0,29.0,0.205,0.205,0.205
58,9,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3325914985,500,False,12,12,12,0.0,36.0,0.196,0.196,0.196
59,9,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,2241903809,3325914985,599,False,13,13,13,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
60,10,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,901986116,100,False,3,3,3,0.0,7.0,0.19,0.19,0.19
61,10,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,901986116,200,False,3,3,3,0.0,14.0,0.21,0.21,0.21
62,10,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,901986116,300,False,7,7,7,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
63,10,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,901986116,400,False,10,10,10,0.0,29.0,0.195,0.195,0.195
64,10,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,901986116,500,False,15,15,15,0.0,37.0,0.188,0.188,0.188
65,10,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,901986116,599,False,15,15,15,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
66,11,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2319124957,100,False,4,4,4,0.0,7.0,0.23,0.23,0.23
67,11,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2319124957,200,False,6,6,6,0.0,14.0,0.23,0.23,0.23
68,11,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2319124957,300,False,6,6,6,0.0,21.0,0.23,0.23,0.23
69,11,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2319124957,400,False,8,8,8,0.0,28.0,0.225,0.225,0.225
70,11,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2319124957,500,False,8,8,8,0.0,34.0,0.236,0.236,0.236
71,11,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2319124957,599,False,14,14,14,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
72,12,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2743509920,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
73,12,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2743509920,200,False,6,6,6,0.0,14.0,0.2,0.2,0.2
74,12,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2743509920,300,False,7,7,7,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
75,12,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2743509920,400,False,9,9,9,0.0,29.0,0.1825,0.1825,0.1825
76,12,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2743509920,500,False,14,14,14,0.0,37.0,0.186,0.186,0.186
77,12,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,2743509920,599,False,17,17,17,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
78,13,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1328001884,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
79,13,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1328001884,200,False,0,0,0,0.0,14.0,0.235,0.235,0.235
80,13,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1328001884,300,False,1,1,1,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
81,13,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1328001884,400,False,5,5,5,0.0,28.0,0.22,0.22,0.22
82,13,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1328001884,500,False,8,8,8,0.0,35.0,0.216,0.216,0.216
83,13,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1328001884,599,False,10,10,10,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
84,14,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3488390700,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
85,14,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3488390700,200,False,4,4,4,0.0,15.0,0.17,0.17,0.17
86,14,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3488390700,300,False,4,4,4,0.0,22.0,0.19,0.19,0.19
87,14,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3488390700,400,False,9,9,9,0.0,30.0,0.17,0.17,0.17
88,14,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3488390700,500,False,9,9,9,0.0,37.0,0.172,0.172,0.172
89,14,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3488390700,599,False,11,11,11,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
90,15,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3951262632,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
91,15,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3951262632,200,False,5,5,5,0.0,15.0,0.18,0.18,0.18
92,15,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3951262632,300,False,6,6,6,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
93,15,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3951262632,400,False,10,10,10,0.0,30.0,0.1775,0.1775,0.1775
94,15,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3951262632,500,False,13,13,13,0.0,37.0,0.188,0.188,0.188
95,15,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3951262632,599,False,14,14,14,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
96,16,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,76597798,100,False,6,6,6,0.0,8.0,0.13,0.13,0.13
97,16,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,76597798,200,False,10,10,10,0.0,15.0,0.175,0.175,0.175
98,16,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,76597798,300,False,13,13,13,0.0,22.0,0.17,0.17,0.17
99,16,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,76597798,400,False,16,16,16,0.0,30.0,0.1775,0.1775,0.1775
100,16,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,76597798,500,False,16,16,16,0.0,37.0,0.188,0.188,0.188
101,16,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,76597798,599,False,17,17,17,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
102,17,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1523174670,100,False,4,4,4,0.0,7.0,0.2,0.2,0.2
103,17,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1523174670,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
104,17,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1523174670,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
105,17,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1523174670,400,False,10,10,10,0.0,29.0,0.2025,0.2025,0.2025
106,17,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1523174670,500,False,12,12,12,0.0,36.0,0.202,0.202,0.202
107,17,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,1523174670,599,False,15,15,15,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
108,18,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,4121043530,100,False,3,3,3,0.0,7.0,0.23,0.23,0.23
109,18,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,4121043530,200,False,5,5,5,0.0,14.0,0.225,0.225,0.225
110,18,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,4121043530,300,False,8,8,8,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
111,18,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,4121043530,400,False,14,14,14,0.0,29.0,0.2025,0.2025,0.2025
112,18,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,4121043530,500,False,14,14,14,0.0,35.0,0.214,0.214,0.214
113,18,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,4121043530,599,False,16,16,16,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
114,19,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3325914985,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
115,19,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3325914985,200,False,3,3,3,0.0,14.0,0.185,0.185,0.185
116,19,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3325914985,300,False,6,6,6,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
117,19,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3325914985,400,False,12,12,12,0.0,30.0,0.175,0.175,0.175
118,19,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3325914985,500,False,16,16,16,0.0,37.0,0.182,0.182,0.182
119,19,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,3464710496,3325914985,599,False,18,18,18,0.0,44.0,0.18030050083472454,0.18030050083472454,0.18030050083472454
120,20,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,901986116,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
121,20,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,901986116,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
122,20,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,901986116,300,False,4,4,4,0.0,21.0,0.22666666666666666,0.22666666666666666,0.22666666666666666
123,20,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,901986116,400,False,7,7,7,0.0,28.0,0.2275,0.2275,0.2275
124,20,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,901986116,500,False,9,9,9,0.0,35.0,0.226,0.226,0.226
125,20,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,901986116,599,False,14,14,14,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
126,21,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2319124957,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
127,21,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2319124957,200,False,4,4,4,0.0,14.0,0.22,0.22,0.22
128,21,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2319124957,300,False,5,5,5,0.0,21.0,0.2,0.2,0.2
129,21,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2319124957,400,False,6,6,6,0.0,28.0,0.2125,0.2125,0.2125
130,21,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2319124957,500,False,10,10,10,0.0,36.0,0.21,0.21,0.21
131,21,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2319124957,599,False,10,10,10,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
132,22,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2743509920,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
133,22,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2743509920,200,False,2,2,2,0.0,15.0,0.17,0.17,0.17
134,22,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2743509920,300,False,7,7,7,0.0,22.0,0.17,0.17,0.17
135,22,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2743509920,400,False,9,9,9,0.0,29.0,0.1875,0.1875,0.1875
136,22,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2743509920,500,False,12,12,12,0.0,36.0,0.2,0.2,0.2
137,22,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,2743509920,599,False,12,12,12,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
138,23,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1328001884,100,False,4,4,4,0.0,7.0,0.21,0.21,0.21
139,23,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1328001884,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
140,23,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1328001884,300,False,5,5,5,0.0,21.0,0.22,0.22,0.22
141,23,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1328001884,400,False,7,7,7,0.0,28.0,0.2325,0.2325,0.2325
142,23,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1328001884,500,False,9,9,9,0.0,35.0,0.218,0.218,0.218
143,23,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1328001884,599,False,13,13,13,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
144,24,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3488390700,100,False,2,2,2,0.0,7.0,0.18,0.18,0.18
145,24,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3488390700,200,False,7,7,7,0.0,15.0,0.155,0.155,0.155
146,24,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3488390700,300,False,10,10,10,0.0,22.0,0.18,0.18,0.18
147,24,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3488390700,400,False,13,13,13,0.0,30.0,0.1725,0.1725,0.1725
148,24,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3488390700,500,False,15,15,15,0.0,37.0,0.174,0.174,0.174
149,24,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3488390700,599,False,22,22,22,0.0,45.0,0.1669449081803005,0.1669449081803005,0.1669449081803005
150,25,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3951262632,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
151,25,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3951262632,200,False,4,4,4,0.0,14.0,0.2,0.2,0.2
152,25,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3951262632,300,False,6,6,6,0.0,22.0,0.19,0.19,0.19
153,25,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3951262632,400,False,10,10,10,0.0,29.0,0.19,0.19,0.19
154,25,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3951262632,500,False,11,11,11,0.0,36.0,0.204,0.204,0.204
155,25,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,3951262632,599,False,15,15,15,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
156,26,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,76597798,100,False,2,2,2,0.0,6.0,0.25,0.25,0.25
157,26,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,76597798,200,False,3,3,3,0.0,14.0,0.235,0.235,0.235
158,26,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,76597798,300,False,5,5,5,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
159,26,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,76597798,400,False,6,6,6,0.0,28.0,0.22,0.22,0.22
160,26,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,76597798,500,False,9,9,9,0.0,35.0,0.212,0.212,0.212
161,26,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,76597798,599,False,10,10,10,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
162,27,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1523174670,100,False,2,2,2,0.0,7.0,0.21,0.21,0.21
163,27,../environments/smooth.17.csv,dist_only,1,-1,1,1,0,0,1,1,4125293655,1523174670,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
