,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
23,3,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,918081049,599,False,8,8,8,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
24,4,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,3188550791,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
25,4,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,3188550791,200,False,2,2,2,0.0,14.0,0.2,0.2,0.2
26,4,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,3188550791,300,False,6,6,6,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
27,4,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,3188550791,400,False,9,9,9,0.0,29.0,0.1825,0.1825,0.1825
28,4,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,3188550791,500,False,9,9,9,0.0,37.0,0.182,0.182,0.182
29,4,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,3188550791,599,False,9,9,9,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
30,5,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,2360853228,100,False,0,0,0,0.0,7.0,0.19,0.19,0.19
31,5,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,2360853228,200,False,0,0,0,0.0,14.0,0.195,0.195,0.195
32,5,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,2360853228,300,False,2,2,2,0.0,21.0,0.2,0.2,0.2
33,5,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,2360853228,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
34,5,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,2360853228,500,False,9,9,9,0.0,36.0,0.198,0.198,0.198
35,5,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,2360853228,599,False,11,11,11,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
36,6,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,768642360,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
37,6,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,768642360,200,False,2,2,2,0.0,13.0,0.29,0.29,0.29
38,6,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,768642360,300,False,2,2,2,0.0,20.0,0.24,0.24,0.24
39,6,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,768642360,400,False,3,3,3,0.0,28.0,0.2275,0.2275,0.2275
40,6,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,768642360,500,False,3,3,3,0.0,35.0,0.228,0.228,0.228
41,6,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,768642360,599,False,5,5,5,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
42,7,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,7048271,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
43,7,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,7048271,200,False,0,0,0,0.0,14.0,0.185,0.185,0.185
44,7,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,7048271,300,False,2,2,2,0.0,21.0,0.2,0.2,0.2
45,7,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,7048271,400,False,3,3,3,0.0,29.0,0.205,0.205,0.205
46,7,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,7048271,500,False,4,4,4,0.0,36.0,0.2,0.2,0.2
47,7,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,7048271,599,False,5,5,5,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
48,8,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,1999027945,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
49,8,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,1999027945,200,False,3,3,3,0.0,14.0,0.19,0.19,0.19
50,8,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,1999027945,300,False,4,4,4,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
51,8,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,1999027945,400,False,5,5,5,0.0,29.0,0.205,0.205,0.205
52,8,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,1999027945,500,False,5,5,5,0.0,36.0,0.194,0.194,0.194
53,8,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,1999027945,599,False,8,8,8,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
54,9,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,916941610,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
55,9,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,916941610,200,False,1,1,1,0.0,14.0,0.23,0.23,0.23
56,9,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,916941610,300,False,1,1,1,0.0,21.0,0.2,0.2,0.2
57,9,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,916941610,400,False,6,6,6,0.0,29.0,0.1975,0.1975,0.1975
58,9,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,916941610,500,False,6,6,6,0.0,36.0,0.196,0.196,0.196
59,9,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,2045084184,916941610,599,False,8,8,8,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
60,10,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,844980981,100,False,0,0,0,0.0,8.0,0.13,0.13,0.13
61,10,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,844980981,200,False,2,2,2,0.0,15.0,0.17,0.17,0.17
62,10,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,844980981,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
63,10,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,844980981,400,False,9,9,9,0.0,29.0,0.185,0.185,0.185
64,10,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,844980981,500,False,12,12,12,0.0,36.0,0.196,0.196,0.196
65,10,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,844980981,599,False,16,16,16,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
66,11,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3500194126,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
67,11,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3500194126,200,False,4,4,4,0.0,15.0,0.18,0.18,0.18
68,11,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3500194126,300,False,4,4,4,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
69,11,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3500194126,400,False,4,4,4,0.0,29.0,0.1925,0.1925,0.1925
70,11,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3500194126,500,False,9,9,9,0.0,37.0,0.188,0.188,0.188
71,11,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3500194126,599,False,10,10,10,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
72,12,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3305749414,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
73,12,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3305749414,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3305749414,300,False,9,9,9,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
75,12,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3305749414,400,False,10,10,10,0.0,29.0,0.1925,0.1925,0.1925
76,12,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3305749414,500,False,12,12,12,0.0,36.0,0.192,0.192,0.192
77,12,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3305749414,599,False,14,14,14,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
78,13,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,918081049,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
79,13,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,918081049,200,False,5,5,5,0.0,15.0,0.18,0.18,0.18
80,13,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,918081049,300,False,8,8,8,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
81,13,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,918081049,400,False,11,11,11,0.0,29.0,0.2,0.2,0.2
82,13,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,918081049,500,False,14,14,14,0.0,35.0,0.216,0.216,0.216
83,13,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,918081049,599,False,18,18,18,0.0,42.0,0.21535893155258765,0.21535893155258765,0.21535893155258765
84,14,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3188550791,100,False,2,2,2,0.0,7.0,0.14,0.14,0.14
85,14,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3188550791,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
86,14,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3188550791,300,False,6,6,6,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
87,14,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3188550791,400,False,9,9,9,0.0,29.0,0.1825,0.1825,0.1825
88,14,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3188550791,500,False,13,13,13,0.0,37.0,0.188,0.188,0.188
89,14,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,3188550791,599,False,14,14,14,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
90,15,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,2360853228,100,False,3,3,3,0.0,7.0,0.23,0.23,0.23
91,15,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,2360853228,200,False,4,4,4,0.0,14.0,0.23,0.23,0.23
92,15,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,2360853228,300,False,6,6,6,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
93,15,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,2360853228,400,False,6,6,6,0.0,28.0,0.2325,0.2325,0.2325
94,15,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,2360853228,500,False,9,9,9,0.0,35.0,0.224,0.224,0.224
95,15,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,2360853228,599,False,11,11,11,0.0,42.0,0.21368948247078465,0.21368948247078465,0.21368948247078465
96,16,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,768642360,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
97,16,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,768642360,200,False,8,8,8,0.0,14.0,0.205,0.205,0.205
98,16,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,768642360,300,False,12,12,12,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
99,16,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,768642360,400,False,14,14,14,0.0,29.0,0.195,0.195,0.195
100,16,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,768642360,500,False,14,14,14,0.0,36.0,0.204,0.204,0.204
101,16,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,768642360,599,False,16,16,16,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
102,17,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,7048271,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
103,17,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,7048271,200,False,6,6,6,0.0,15.0,0.15,0.15,0.15
104,17,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,7048271,300,False,9,9,9,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
105,17,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,7048271,400,False,11,11,11,0.0,29.0,0.185,0.185,0.185
106,17,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,7048271,500,False,14,14,14,0.0,37.0,0.182,0.182,0.182
107,17,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,7048271,599,False,20,20,20,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
108,18,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,1999027945,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
109,18,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,1999027945,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
110,18,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,1999027945,300,False,2,2,2,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
111,18,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,1999027945,400,False,2,2,2,0.0,29.0,0.205,0.205,0.205
112,18,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,1999027945,500,False,6,6,6,0.0,36.0,0.192,0.192,0.192
113,18,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,1999027945,599,False,7,7,7,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
114,19,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,916941610,100,False,0,0,0,0.0,7.0,0.19,0.19,0.19
115,19,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,916941610,200,False,1,1,1,0.0,14.0,0.185,0.185,0.185
116,19,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,916941610,300,False,3,3,3,0.0,22.0,0.18,0.18,0.18
117,19,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,916941610,400,False,6,6,6,0.0,30.0,0.1775,0.1775,0.1775
118,19,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,916941610,500,False,6,6,6,0.0,37.0,0.168,0.168,0.168
119,19,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,72377168,916941610,599,False,10,10,10,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
120,20,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,844980981,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
121,20,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,844980981,200,False,1,1,1,0.0,14.0,0.195,0.195,0.195
122,20,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,844980981,300,False,1,1,1,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
123,20,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,844980981,400,False,1,1,1,0.0,29.0,0.1875,0.1875,0.1875
124,20,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,844980981,500,False,6,6,6,0.0,36.0,0.19,0.19,0.19
125,20,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,844980981,599,False,8,8,8,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
126,21,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3500194126,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
127,21,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3500194126,200,False,6,6,6,0.0,15.0,0.175,0.175,0.175
128,21,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3500194126,300,False,9,9,9,0.0,22.0,0.17,0.17,0.17
129,21,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3500194126,400,False,9,9,9,0.0,30.0,0.1775,0.1775,0.1775
130,21,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3500194126,500,False,12,12,12,0.0,37.0,0.168,0.168,0.168
131,21,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3500194126,599,False,13,13,13,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
132,22,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3305749414,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
133,22,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3305749414,200,False,4,4,4,0.0,14.0,0.195,0.195,0.195
134,22,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3305749414,300,False,6,6,6,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
135,22,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3305749414,400,False,7,7,7,0.0,30.0,0.1775,0.1775,0.1775
136,22,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3305749414,500,False,12,12,12,0.0,37.0,0.188,0.188,0.188
137,22,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3305749414,599,False,15,15,15,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
138,23,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,918081049,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
139,23,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,918081049,200,False,1,1,1,0.0,15.0,0.17,0.17,0.17
140,23,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,918081049,300,False,4,4,4,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
141,23,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,918081049,400,False,6,6,6,0.0,29.0,0.18,0.18,0.18
142,23,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,918081049,500,False,9,9,9,0.0,37.0,0.184,0.184,0.184
143,23,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,918081049,599,False,9,9,9,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
144,24,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3188550791,100,False,3,3,3,0.0,7.0,0.15,0.15,0.15
145,24,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3188550791,200,False,7,7,7,0.0,15.0,0.17,0.17,0.17
146,24,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3188550791,300,False,11,11,11,0.0,22.0,0.17,0.17,0.17
147,24,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3188550791,400,False,13,13,13,0.0,29.0,0.18,0.18,0.18
148,24,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3188550791,500,False,14,14,14,0.0,37.0,0.188,0.188,0.188
149,24,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,3188550791,599,False,14,14,14,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
150,25,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,2360853228,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
151,25,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,2360853228,200,False,0,0,0,0.0,14.0,0.205,0.205,0.205
152,25,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,2360853228,300,False,2,2,2,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
153,25,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,2360853228,400,False,8,8,8,0.0,29.0,0.1875,0.1875,0.1875
154,25,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,2360853228,500,False,11,11,11,0.0,37.0,0.188,0.188,0.188
155,25,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,2360853228,599,False,16,16,16,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
156,26,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,768642360,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
157,26,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,768642360,200,False,3,3,3,0.0,14.0,0.225,0.225,0.225
158,26,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,768642360,300,False,8,8,8,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
159,26,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,768642360,400,False,12,12,12,0.0,29.0,0.2,0.2,0.2
160,26,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,768642360,500,False,16,16,16,0.0,36.0,0.206,0.206,0.206
161,26,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,768642360,599,False,18,18,18,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
162,27,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,7048271,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
163,27,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,7048271,200,False,7,7,7,0.0,14.0,0.195,0.195,0.195
164,27,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,7048271,300,False,12,12,12,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
165,27,../environments/smooth.16.csv,dist_only,1,-1,1,1,0,0,1,1,4241755037,7048271,400,False,15,15,15,0.0,29.0,0.1975,0.1975,0.1975
