,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
70,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3277110475,500,False,8,8,8,0.0,36.0,0.21,0.21,0.21
71,11,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3277110475,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
72,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2429458878,100,False,4,4,4,0.0,7.0,0.22,0.22,0.22
73,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2429458878,200,False,7,7,7,0.0,14.0,0.205,0.205,0.205
74,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2429458878,300,False,13,13,13,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
75,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2429458878,400,False,17,17,17,0.0,28.0,0.2075,0.2075,0.2075
76,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2429458878,500,False,23,23,23,0.0,36.0,0.21,0.21,0.21
77,12,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2429458878,599,False,24,24,24,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
78,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2894351654,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
79,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2894351654,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
80,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2894351654,300,False,3,3,3,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
81,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2894351654,400,False,3,3,3,0.0,30.0,0.1725,0.1725,0.1725
82,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2894351654,500,False,9,9,9,0.0,37.0,0.182,0.182,0.182
83,13,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,2894351654,599,False,11,11,11,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
84,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1327978351,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
85,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1327978351,200,False,6,6,6,0.0,14.0,0.195,0.195,0.195
86,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1327978351,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
87,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1327978351,400,False,8,8,8,0.0,29.0,0.1925,0.1925,0.1925
88,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1327978351,500,False,9,9,9,0.0,36.0,0.194,0.194,0.194
89,14,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1327978351,599,False,12,12,12,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
90,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3562009314,100,False,1,1,1,0.0,7.0,0.23,0.23,0.23
91,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3562009314,200,False,2,2,2,0.0,14.0,0.205,0.205,0.205
92,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3562009314,300,False,3,3,3,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
93,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3562009314,400,False,8,8,8,0.0,28.0,0.2075,0.2075,0.2075
94,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3562009314,500,False,13,13,13,0.0,36.0,0.194,0.194,0.194
95,15,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3562009314,599,False,15,15,15,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
96,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3767016982,100,False,5,5,5,0.0,7.0,0.17,0.17,0.17
97,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3767016982,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
98,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3767016982,300,False,11,11,11,0.0,22.0,0.18,0.18,0.18
99,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3767016982,400,False,11,11,11,0.0,29.0,0.19,0.19,0.19
100,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3767016982,500,False,11,11,11,0.0,36.0,0.202,0.202,0.202
101,16,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3767016982,599,False,12,12,12,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
102,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,345068332,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
103,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,345068332,200,False,3,3,3,0.0,14.0,0.215,0.215,0.215
104,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,345068332,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
105,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,345068332,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
106,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,345068332,500,False,9,9,9,0.0,35.0,0.212,0.212,0.212
107,17,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,345068332,599,False,11,11,11,0.0,42.0,0.21869782971619364,0.21869782971619364,0.21869782971619364
108,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1351261179,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
109,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1351261179,200,False,5,5,5,0.0,14.0,0.21,0.21,0.21
110,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1351261179,300,False,5,5,5,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
111,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1351261179,400,False,7,7,7,0.0,29.0,0.2025,0.2025,0.2025
112,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1351261179,500,False,10,10,10,0.0,36.0,0.21,0.21,0.21
113,18,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,1351261179,599,False,12,12,12,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
114,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3305557305,100,False,5,5,5,0.0,7.0,0.23,0.23,0.23
115,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3305557305,200,False,7,7,7,0.0,14.0,0.23,0.23,0.23
116,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3305557305,300,False,14,14,14,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
117,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3305557305,400,False,17,17,17,0.0,29.0,0.1975,0.1975,0.1975
118,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3305557305,500,False,22,22,22,0.0,37.0,0.188,0.188,0.188
119,19,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,1705953546,3305557305,599,False,27,27,27,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
120,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2886087946,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
121,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2886087946,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
122,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2886087946,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
123,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2886087946,400,False,8,8,8,0.0,29.0,0.2,0.2,0.2
124,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2886087946,500,False,15,15,15,0.0,37.0,0.188,0.188,0.188
125,20,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2886087946,599,False,19,19,19,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
126,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3277110475,100,False,1,1,1,0.0,7.0,0.17,0.17,0.17
127,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3277110475,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
128,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3277110475,300,False,2,2,2,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
129,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3277110475,400,False,3,3,3,0.0,29.0,0.18,0.18,0.18
130,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3277110475,500,False,3,3,3,0.0,37.0,0.18,0.18,0.18
131,21,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3277110475,599,False,4,4,4,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
132,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2429458878,100,False,0,0,0,0.0,7.0,0.15,0.15,0.15
133,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2429458878,200,False,2,2,2,0.0,15.0,0.165,0.165,0.165
134,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2429458878,300,False,3,3,3,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
135,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2429458878,400,False,4,4,4,0.0,29.0,0.19,0.19,0.19
136,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2429458878,500,False,6,6,6,0.0,36.0,0.198,0.198,0.198
137,22,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2429458878,599,False,6,6,6,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
138,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2894351654,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
139,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2894351654,200,False,3,3,3,0.0,14.0,0.23,0.23,0.23
140,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2894351654,300,False,3,3,3,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
141,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2894351654,400,False,4,4,4,0.0,29.0,0.195,0.195,0.195
142,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2894351654,500,False,8,8,8,0.0,36.0,0.19,0.19,0.19
143,23,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,2894351654,599,False,10,10,10,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
144,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,1327978351,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
145,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,1327978351,200,False,5,5,5,0.0,14.0,0.215,0.215,0.215
146,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,1327978351,300,False,11,11,11,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
147,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,1327978351,400,False,13,13,13,0.0,28.0,0.2275,0.2275,0.2275
148,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,1327978351,500,False,14,14,14,0.0,35.0,0.218,0.218,0.218
149,24,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,1327978351,599,False,16,16,16,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
150,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3562009314,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
151,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3562009314,200,False,1,1,1,0.0,14.0,0.23,0.23,0.23
152,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3562009314,300,False,1,1,1,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
153,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3562009314,400,False,6,6,6,0.0,28.0,0.2225,0.2225,0.2225
154,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3562009314,500,False,7,7,7,0.0,36.0,0.21,0.21,0.21
155,25,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3562009314,599,False,7,7,7,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
156,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3767016982,100,False,0,0,0,0.0,7.0,0.14,0.14,0.14
157,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3767016982,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
158,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3767016982,300,False,6,6,6,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
159,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3767016982,400,False,9,9,9,0.0,29.0,0.1975,0.1975,0.1975
160,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3767016982,500,False,11,11,11,0.0,36.0,0.21,0.21,0.21
161,26,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,3767016982,599,False,13,13,13,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
162,27,../environments/smooth.18.csv,dist_only,1,-1,1,1,0,0,1,1,2755557184,345068332,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
