,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,302236205,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
1,0,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,302236205,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
2,0,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,302236205,300,False,8,8,8,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
3,0,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,302236205,400,False,15,15,15,0.0,28.0,0.2125,0.2125,0.2125
4,0,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,302236205,500,False,18,18,18,0.0,35.0,0.226,0.226,0.226
5,0,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,302236205,599,False,23,23,23,0.0,42.0,0.22537562604340566,0.22537562604340566,0.22537562604340566
6,1,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2418400772,100,False,2,2,2,0.0,8.0,0.13,0.13,0.13
7,1,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2418400772,200,False,4,4,4,0.0,15.0,0.175,0.175,0.175
8,1,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2418400772,300,False,9,9,9,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
9,1,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2418400772,400,False,10,10,10,0.0,29.0,0.1825,0.1825,0.1825
10,1,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2418400772,500,False,16,16,16,0.0,37.0,0.188,0.188,0.188
11,1,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2418400772,599,False,16,16,16,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
12,2,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,739043904,100,False,5,5,5,0.0,7.0,0.24,0.24,0.24
13,2,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,739043904,200,False,7,7,7,0.0,14.0,0.215,0.215,0.215
14,2,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,739043904,300,False,9,9,9,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
15,2,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,739043904,400,False,11,11,11,0.0,29.0,0.205,0.205,0.205
16,2,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,739043904,500,False,12,12,12,0.0,36.0,0.21,0.21,0.21
17,2,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,739043904,599,False,14,14,14,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
18,3,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2403388821,100,False,5,5,5,0.0,7.0,0.22,0.22,0.22
19,3,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2403388821,200,False,6,6,6,0.0,14.0,0.225,0.225,0.225
20,3,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2403388821,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
21,3,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2403388821,400,False,8,8,8,0.0,29.0,0.2,0.2,0.2
22,3,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2403388821,500,False,14,14,14,0.0,36.0,0.19,0.19,0.19
23,3,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2403388821,599,False,15,15,15,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
24,4,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2073346582,100,False,4,4,4,0.0,7.0,0.19,0.19,0.19
25,4,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2073346582,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
26,4,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2073346582,300,False,8,8,8,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
27,4,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2073346582,400,False,11,11,11,0.0,28.0,0.2125,0.2125,0.2125
28,4,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2073346582,500,False,13,13,13,0.0,36.0,0.21,0.21,0.21
29,4,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,2073346582,599,False,13,13,13,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
30,5,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3506138676,100,False,1,1,1,0.0,7.0,0.23,0.23,0.23
31,5,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3506138676,200,False,3,3,3,0.0,14.0,0.195,0.195,0.195
32,5,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3506138676,300,False,6,6,6,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
33,5,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3506138676,400,False,7,7,7,0.0,29.0,0.19,0.19,0.19
34,5,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3506138676,500,False,8,8,8,0.0,37.0,0.18,0.18,0.18
35,5,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3506138676,599,False,13,13,13,0.0,45.0,0.17362270450751252,0.17362270450751252,0.17362270450751252
36,6,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1214827815,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
37,6,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1214827815,200,False,4,4,4,0.0,14.0,0.2,0.2,0.2
38,6,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1214827815,300,False,5,5,5,0.0,21.0,0.22,0.22,0.22
39,6,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1214827815,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
40,6,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1214827815,500,False,8,8,8,0.0,36.0,0.21,0.21,0.21
41,6,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1214827815,599,False,9,9,9,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
42,7,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3498011146,100,False,2,2,2,0.0,7.0,0.2,0.2,0.2
43,7,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3498011146,200,False,4,4,4,0.0,14.0,0.205,0.205,0.205
44,7,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3498011146,300,False,4,4,4,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
45,7,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3498011146,400,False,6,6,6,0.0,29.0,0.205,0.205,0.205
46,7,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3498011146,500,False,6,6,6,0.0,36.0,0.206,0.206,0.206
47,7,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,3498011146,599,False,8,8,8,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
48,8,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1963806147,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
49,8,../environments/smooth.13.csv,dist_only,1,-1,1,1,0,0,1,1,3622576170,1963806147,200,False,7,7,7,0.0,15.0,0.175,0.175,0.175
