,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
29,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,1332624087,599,False,13,13,13,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
30,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3117666024,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
31,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3117666024,200,False,5,5,5,0.0,15.0,0.18,0.18,0.18
32,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3117666024,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
33,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3117666024,400,False,5,5,5,0.0,29.0,0.2025,0.2025,0.2025
34,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3117666024,500,False,7,7,7,0.0,36.0,0.208,0.208,0.208
35,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3117666024,599,False,8,8,8,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
36,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3923048587,100,False,2,2,2,0.0,7.0,0.18,0.18,0.18
37,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3923048587,200,False,4,4,4,0.0,15.0,0.18,0.18,0.18
38,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3923048587,300,False,6,6,6,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
39,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3923048587,400,False,8,8,8,0.0,29.0,0.185,0.185,0.185
40,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3923048587,500,False,10,10,10,0.0,37.0,0.188,0.188,0.188
41,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,3923048587,599,False,10,10,10,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
42,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,681747880,100,False,1,1,1,0.0,7.0,0.23,0.23,0.23
43,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,681747880,200,False,1,1,1,0.0,14.0,0.2,0.2,0.2
44,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,681747880,300,False,5,5,5,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
45,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,681747880,400,False,7,7,7,0.0,29.0,0.185,0.185,0.185
46,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,681747880,500,False,10,10,10,0.0,37.0,0.176,0.176,0.176
47,7,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,681747880,599,False,12,12,12,0.0,45.0,0.17028380634390652,0.17028380634390652,0.17028380634390652
48,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,1925475741,100,False,1,1,1,0.0,7.0,0.21,0.21,0.21
49,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,1925475741,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
50,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,1925475741,300,False,4,4,4,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
51,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,1925475741,400,False,9,9,9,0.0,29.0,0.195,0.195,0.195
52,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,1925475741,500,False,9,9,9,0.0,36.0,0.192,0.192,0.192
53,8,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,1925475741,599,False,9,9,9,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
54,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,558727741,100,False,2,2,2,0.0,7.0,0.21,0.21,0.21
55,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,558727741,200,False,4,4,4,0.0,14.0,0.195,0.195,0.195
56,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,558727741,300,False,8,8,8,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
57,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,558727741,400,False,12,12,12,0.0,29.0,0.1925,0.1925,0.1925
58,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,558727741,500,False,17,17,17,0.0,36.0,0.192,0.192,0.192
59,9,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,2494333050,558727741,599,False,22,22,22,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
60,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1579829505,100,False,3,3,3,0.0,7.0,0.21,0.21,0.21
61,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1579829505,200,False,4,4,4,0.0,15.0,0.18,0.18,0.18
62,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1579829505,300,False,6,6,6,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
63,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1579829505,400,False,7,7,7,0.0,29.0,0.18,0.18,0.18
64,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1579829505,500,False,13,13,13,0.0,37.0,0.188,0.188,0.188
65,10,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1579829505,599,False,14,14,14,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
66,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,578496365,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
67,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,578496365,200,False,4,4,4,0.0,15.0,0.165,0.165,0.165
68,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,578496365,300,False,8,8,8,0.0,22.0,0.19,0.19,0.19
69,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,578496365,400,False,8,8,8,0.0,29.0,0.1875,0.1875,0.1875
70,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,578496365,500,False,10,10,10,0.0,37.0,0.188,0.188,0.188
71,11,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,578496365,599,False,10,10,10,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
72,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,148839669,100,False,0,0,0,0.0,7.0,0.16,0.16,0.16
73,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,148839669,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
74,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,148839669,300,False,2,2,2,0.0,22.0,0.18,0.18,0.18
75,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,148839669,400,False,3,3,3,0.0,29.0,0.18,0.18,0.18
76,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,148839669,500,False,5,5,5,0.0,37.0,0.186,0.186,0.186
77,12,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,148839669,599,False,7,7,7,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
78,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3728522685,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
79,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3728522685,200,False,2,2,2,0.0,14.0,0.195,0.195,0.195
80,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3728522685,300,False,3,3,3,0.0,21.0,0.2,0.2,0.2
81,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3728522685,400,False,7,7,7,0.0,29.0,0.2,0.2,0.2
82,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3728522685,500,False,12,12,12,0.0,36.0,0.19,0.19,0.19
83,13,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3728522685,599,False,16,16,16,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
84,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1332624087,100,False,3,3,3,0.0,7.0,0.21,0.21,0.21
85,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1332624087,200,False,6,6,6,0.0,15.0,0.175,0.175,0.175
86,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1332624087,300,False,11,11,11,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
87,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1332624087,400,False,13,13,13,0.0,30.0,0.1725,0.1725,0.1725
88,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1332624087,500,False,17,17,17,0.0,36.0,0.196,0.196,0.196
89,14,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1332624087,599,False,19,19,19,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
90,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3117666024,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
91,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3117666024,200,False,6,6,6,0.0,15.0,0.175,0.175,0.175
92,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3117666024,300,False,9,9,9,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
93,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3117666024,400,False,15,15,15,0.0,29.0,0.18,0.18,0.18
94,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3117666024,500,False,18,18,18,0.0,36.0,0.19,0.19,0.19
95,15,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3117666024,599,False,19,19,19,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
96,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3923048587,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
97,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3923048587,200,False,4,4,4,0.0,15.0,0.18,0.18,0.18
98,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3923048587,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
99,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3923048587,400,False,11,11,11,0.0,29.0,0.2,0.2,0.2
100,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3923048587,500,False,14,14,14,0.0,36.0,0.21,0.21,0.21
101,16,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,3923048587,599,False,14,14,14,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
102,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,681747880,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
103,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,681747880,200,False,5,5,5,0.0,14.0,0.22,0.22,0.22
104,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,681747880,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
105,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,681747880,400,False,8,8,8,0.0,29.0,0.2,0.2,0.2
106,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,681747880,500,False,12,12,12,0.0,37.0,0.182,0.182,0.182
107,17,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,681747880,599,False,14,14,14,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
108,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1925475741,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
109,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1925475741,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
110,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1925475741,300,False,2,2,2,0.0,22.0,0.18,0.18,0.18
111,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1925475741,400,False,3,3,3,0.0,29.0,0.1825,0.1825,0.1825
112,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1925475741,500,False,9,9,9,0.0,37.0,0.184,0.184,0.184
113,18,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,1925475741,599,False,9,9,9,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
114,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,558727741,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
115,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,558727741,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
116,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,558727741,300,False,8,8,8,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
117,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,558727741,400,False,10,10,10,0.0,29.0,0.1925,0.1925,0.1925
118,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,558727741,500,False,11,11,11,0.0,36.0,0.196,0.196,0.196
119,19,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,4065124007,558727741,599,False,15,15,15,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
120,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1579829505,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
121,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1579829505,200,False,5,5,5,0.0,15.0,0.15,0.15,0.15
122,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1579829505,300,False,5,5,5,0.0,23.0,0.16,0.16,0.16
123,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1579829505,400,False,8,8,8,0.0,30.0,0.17,0.17,0.17
124,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1579829505,500,False,8,8,8,0.0,37.0,0.18,0.18,0.18
125,20,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1579829505,599,False,11,11,11,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
126,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,578496365,100,False,0,0,0,0.0,7.0,0.18,0.18,0.18
127,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,578496365,200,False,0,0,0,0.0,15.0,0.18,0.18,0.18
128,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,578496365,300,False,2,2,2,0.0,21.0,0.2,0.2,0.2
129,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,578496365,400,False,4,4,4,0.0,29.0,0.1975,0.1975,0.1975
130,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,578496365,500,False,6,6,6,0.0,36.0,0.192,0.192,0.192
131,21,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,578496365,599,False,7,7,7,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
132,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,148839669,100,False,7,7,7,0.0,7.0,0.18,0.18,0.18
133,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,148839669,200,False,12,12,12,0.0,14.0,0.185,0.185,0.185
134,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,148839669,300,False,12,12,12,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
135,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,148839669,400,False,16,16,16,0.0,29.0,0.205,0.205,0.205
136,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,148839669,500,False,18,18,18,0.0,36.0,0.21,0.21,0.21
137,22,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,148839669,599,False,21,21,21,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
138,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3728522685,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
139,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3728522685,200,False,5,5,5,0.0,15.0,0.18,0.18,0.18
140,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3728522685,300,False,8,8,8,0.0,21.0,0.2,0.2,0.2
141,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3728522685,400,False,14,14,14,0.0,29.0,0.1975,0.1975,0.1975
142,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3728522685,500,False,20,20,20,0.0,37.0,0.188,0.188,0.188
143,23,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3728522685,599,False,23,23,23,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
144,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1332624087,100,False,2,2,2,0.0,7.0,0.17,0.17,0.17
145,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1332624087,200,False,6,6,6,0.0,15.0,0.15,0.15,0.15
146,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1332624087,300,False,7,7,7,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
147,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1332624087,400,False,8,8,8,0.0,30.0,0.1675,0.1675,0.1675
148,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1332624087,500,False,11,11,11,0.0,37.0,0.188,0.188,0.188
149,24,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,1332624087,599,False,12,12,12,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
150,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3117666024,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
151,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3117666024,200,False,4,4,4,0.0,14.0,0.19,0.19,0.19
152,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3117666024,300,False,9,9,9,0.0,22.0,0.19,0.19,0.19
153,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3117666024,400,False,12,12,12,0.0,29.0,0.195,0.195,0.195
154,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3117666024,500,False,15,15,15,0.0,36.0,0.192,0.192,0.192
155,25,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3117666024,599,False,17,17,17,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
156,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3923048587,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
157,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3923048587,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
158,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3923048587,300,False,4,4,4,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
159,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3923048587,400,False,7,7,7,0.0,29.0,0.1975,0.1975,0.1975
160,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3923048587,500,False,9,9,9,0.0,37.0,0.188,0.188,0.188
161,26,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,3923048587,599,False,9,9,9,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
162,27,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,681747880,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
163,27,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,681747880,200,False,3,3,3,0.0,14.0,0.2,0.2,0.2
164,27,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,681747880,300,False,6,6,6,0.0,22.0,0.19,0.19,0.19
165,27,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,176980443,681747880,400,False,8,8,8,0.0,29.0,0.1875,0.1875,0.1875
