,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
18,3,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,2835841540,100,False,4,4,4,0.0,7.0,0.21,0.21,0.21
19,3,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,2835841540,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
20,3,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,2835841540,300,False,8,8,8,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
21,3,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,2835841540,400,False,9,9,9,0.0,29.0,0.185,0.185,0.185
22,3,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,2835841540,500,False,10,10,10,0.0,37.0,0.18,0.18,0.18
23,3,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,2835841540,599,False,10,10,10,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
24,4,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,236590193,100,False,6,6,6,0.0,7.0,0.24,0.24,0.24
25,4,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,236590193,200,False,8,8,8,0.0,14.0,0.21,0.21,0.21
26,4,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,236590193,300,False,11,11,11,0.0,21.0,0.2,0.2,0.2
27,4,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,236590193,400,False,13,13,13,0.0,29.0,0.2025,0.2025,0.2025
28,4,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,236590193,500,False,14,14,14,0.0,36.0,0.21,0.21,0.21
29,4,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,236590193,599,False,19,19,19,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
30,5,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1195402385,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
31,5,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1195402385,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
32,5,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1195402385,300,False,11,11,11,0.0,23.0,0.16,0.16,0.16
33,5,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1195402385,400,False,11,11,11,0.0,30.0,0.16,0.16,0.16
34,5,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1195402385,500,False,12,12,12,0.0,37.0,0.168,0.168,0.168
35,5,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1195402385,599,False,16,16,16,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
36,6,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1772077507,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
37,6,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1772077507,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
38,6,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1772077507,300,False,5,5,5,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
39,6,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1772077507,400,False,9,9,9,0.0,28.0,0.23,0.23,0.23
40,6,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1772077507,500,False,10,10,10,0.0,34.0,0.24,0.24,0.24
41,6,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,1772077507,599,False,10,10,10,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
42,7,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3337273496,100,False,4,4,4,0.0,7.0,0.23,0.23,0.23
43,7,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3337273496,200,False,7,7,7,0.0,14.0,0.205,0.205,0.205
44,7,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3337273496,300,False,11,11,11,0.0,22.0,0.19,0.19,0.19
45,7,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3337273496,400,False,15,15,15,0.0,29.0,0.205,0.205,0.205
46,7,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3337273496,500,False,16,16,16,0.0,36.0,0.208,0.208,0.208
47,7,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3337273496,599,False,16,16,16,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
48,8,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3259481275,100,False,3,3,3,0.0,7.0,0.14,0.14,0.14
49,8,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3259481275,200,False,7,7,7,0.0,15.0,0.155,0.155,0.155
50,8,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3259481275,300,False,11,11,11,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
51,8,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3259481275,400,False,16,16,16,0.0,29.0,0.1925,0.1925,0.1925
52,8,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3259481275,500,False,21,21,21,0.0,36.0,0.194,0.194,0.194
53,8,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3259481275,599,False,24,24,24,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
54,9,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3543052407,100,False,5,5,5,0.0,7.0,0.16,0.16,0.16
55,9,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3543052407,200,False,10,10,10,0.0,15.0,0.165,0.165,0.165
56,9,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3543052407,300,False,11,11,11,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
57,9,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3543052407,400,False,14,14,14,0.0,30.0,0.1775,0.1775,0.1775
58,9,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3543052407,500,False,18,18,18,0.0,37.0,0.182,0.182,0.182
59,9,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3823115994,3543052407,599,False,23,23,23,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
60,10,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1893721207,100,False,4,4,4,0.0,7.0,0.17,0.17,0.17
61,10,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1893721207,200,False,7,7,7,0.0,14.0,0.185,0.185,0.185
62,10,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1893721207,300,False,10,10,10,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
63,10,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1893721207,400,False,11,11,11,0.0,29.0,0.205,0.205,0.205
64,10,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1893721207,500,False,15,15,15,0.0,36.0,0.196,0.196,0.196
65,10,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1893721207,599,False,17,17,17,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
66,11,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,982752018,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
67,11,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,982752018,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
68,11,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,982752018,300,False,3,3,3,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
69,11,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,982752018,400,False,3,3,3,0.0,30.0,0.1725,0.1725,0.1725
70,11,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,982752018,500,False,5,5,5,0.0,38.0,0.166,0.166,0.166
71,11,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,982752018,599,False,5,5,5,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
72,12,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,593557963,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
73,12,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,593557963,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
74,12,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,593557963,300,False,7,7,7,0.0,20.0,0.23666666666666666,0.23666666666666666,0.23666666666666666
75,12,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,593557963,400,False,8,8,8,0.0,28.0,0.2325,0.2325,0.2325
76,12,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,593557963,500,False,12,12,12,0.0,35.0,0.224,0.224,0.224
77,12,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,593557963,599,False,18,18,18,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
78,13,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,2835841540,100,False,1,1,1,0.0,7.0,0.2,0.2,0.2
79,13,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,2835841540,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
80,13,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,2835841540,300,False,6,6,6,0.0,22.0,0.17,0.17,0.17
81,13,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,2835841540,400,False,8,8,8,0.0,30.0,0.1775,0.1775,0.1775
82,13,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,2835841540,500,False,11,11,11,0.0,37.0,0.172,0.172,0.172
83,13,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,2835841540,599,False,15,15,15,0.0,45.0,0.17362270450751252,0.17362270450751252,0.17362270450751252
84,14,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,236590193,100,False,5,5,5,0.0,7.0,0.24,0.24,0.24
85,14,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,236590193,200,False,6,6,6,0.0,14.0,0.205,0.205,0.205
86,14,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,236590193,300,False,7,7,7,0.0,21.0,0.21,0.21,0.21
87,14,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,236590193,400,False,9,9,9,0.0,29.0,0.205,0.205,0.205
88,14,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,236590193,500,False,12,12,12,0.0,36.0,0.21,0.21,0.21
89,14,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,236590193,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
90,15,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1195402385,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
91,15,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1195402385,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
92,15,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1195402385,300,False,8,8,8,0.0,23.0,0.16,0.16,0.16
93,15,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1195402385,400,False,8,8,8,0.0,30.0,0.165,0.165,0.165
94,15,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1195402385,500,False,10,10,10,0.0,38.0,0.166,0.166,0.166
95,15,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1195402385,599,False,11,11,11,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
96,16,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1772077507,100,False,3,3,3,0.0,7.0,0.19,0.19,0.19
97,16,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1772077507,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
98,16,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1772077507,300,False,9,9,9,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
99,16,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1772077507,400,False,13,13,13,0.0,28.0,0.225,0.225,0.225
100,16,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1772077507,500,False,13,13,13,0.0,35.0,0.216,0.216,0.216
101,16,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,1772077507,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
102,17,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3337273496,100,False,3,3,3,0.0,6.0,0.29,0.29,0.29
103,17,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3337273496,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
104,17,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3337273496,300,False,8,8,8,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
105,17,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3337273496,400,False,11,11,11,0.0,28.0,0.21,0.21,0.21
106,17,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3337273496,500,False,13,13,13,0.0,35.0,0.22,0.22,0.22
107,17,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3337273496,599,False,13,13,13,0.0,42.0,0.21869782971619364,0.21869782971619364,0.21869782971619364
108,18,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3259481275,100,False,3,3,3,0.0,7.0,0.21,0.21,0.21
109,18,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3259481275,200,False,6,6,6,0.0,14.0,0.205,0.205,0.205
110,18,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3259481275,300,False,9,9,9,0.0,21.0,0.21,0.21,0.21
111,18,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3259481275,400,False,13,13,13,0.0,29.0,0.2,0.2,0.2
112,18,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3259481275,500,False,19,19,19,0.0,36.0,0.194,0.194,0.194
113,18,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3259481275,599,False,20,20,20,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
114,19,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3543052407,100,False,1,1,1,0.0,7.0,0.19,0.19,0.19
115,19,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3543052407,200,False,3,3,3,0.0,14.0,0.205,0.205,0.205
116,19,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3543052407,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
117,19,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3543052407,400,False,9,9,9,0.0,28.0,0.2075,0.2075,0.2075
118,19,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3543052407,500,False,14,14,14,0.0,36.0,0.21,0.21,0.21
119,19,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,3055460182,3543052407,599,False,14,14,14,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
120,20,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1893721207,100,False,2,2,2,0.0,7.0,0.18,0.18,0.18
121,20,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1893721207,200,False,8,8,8,0.0,15.0,0.175,0.175,0.175
122,20,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1893721207,300,False,10,10,10,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
123,20,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1893721207,400,False,12,12,12,0.0,29.0,0.195,0.195,0.195
124,20,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1893721207,500,False,12,12,12,0.0,37.0,0.184,0.184,0.184
125,20,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1893721207,599,False,14,14,14,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
126,21,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,982752018,100,False,1,1,1,0.0,7.0,0.21,0.21,0.21
127,21,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,982752018,200,False,1,1,1,0.0,15.0,0.18,0.18,0.18
128,21,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,982752018,300,False,3,3,3,0.0,22.0,0.17666666666666667,0.17666666666666667,0.17666666666666667
129,21,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,982752018,400,False,3,3,3,0.0,30.0,0.175,0.175,0.175
130,21,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,982752018,500,False,4,4,4,0.0,37.0,0.168,0.168,0.168
131,21,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,982752018,599,False,5,5,5,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
132,22,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,593557963,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
133,22,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,593557963,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
134,22,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,593557963,300,False,7,7,7,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
135,22,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,593557963,400,False,8,8,8,0.0,28.0,0.2325,0.2325,0.2325
136,22,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,593557963,500,False,12,12,12,0.0,35.0,0.222,0.222,0.222
137,22,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,593557963,599,False,18,18,18,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
138,23,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,2835841540,100,False,1,1,1,0.0,7.0,0.18,0.18,0.18
139,23,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,2835841540,200,False,2,2,2,0.0,15.0,0.175,0.175,0.175
140,23,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,2835841540,300,False,4,4,4,0.0,23.0,0.16,0.16,0.16
141,23,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,2835841540,400,False,7,7,7,0.0,30.0,0.1775,0.1775,0.1775
142,23,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,2835841540,500,False,10,10,10,0.0,37.0,0.178,0.178,0.178
143,23,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,2835841540,599,False,10,10,10,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
144,24,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,236590193,100,False,4,4,4,0.0,7.0,0.23,0.23,0.23
145,24,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,236590193,200,False,5,5,5,0.0,14.0,0.195,0.195,0.195
146,24,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,236590193,300,False,5,5,5,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
147,24,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,236590193,400,False,7,7,7,0.0,29.0,0.205,0.205,0.205
148,24,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,236590193,500,False,11,11,11,0.0,36.0,0.198,0.198,0.198
149,24,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,236590193,599,False,15,15,15,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
150,25,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1195402385,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
151,25,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1195402385,200,False,7,7,7,0.0,14.0,0.19,0.19,0.19
152,25,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1195402385,300,False,11,11,11,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
153,25,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1195402385,400,False,13,13,13,0.0,29.0,0.19,0.19,0.19
154,25,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1195402385,500,False,15,15,15,0.0,37.0,0.188,0.188,0.188
155,25,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1195402385,599,False,18,18,18,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
156,26,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1772077507,100,False,4,4,4,0.0,7.0,0.18,0.18,0.18
157,26,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1772077507,200,False,6,6,6,0.0,14.0,0.195,0.195,0.195
158,26,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1772077507,300,False,9,9,9,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
159,26,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1772077507,400,False,9,9,9,0.0,29.0,0.1925,0.1925,0.1925
160,26,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1772077507,500,False,9,9,9,0.0,36.0,0.19,0.19,0.19
161,26,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,1772077507,599,False,9,9,9,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
162,27,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,3337273496,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
163,27,../environments/smooth.20.csv,dist_only,1,-1,1,1,0,0,1,1,2235787448,3337273496,200,False,6,6,6,0.0,15.0,0.175,0.175,0.175
