,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,4063280369,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
1,0,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,4063280369,200,False,1,1,1,0.0,14.0,0.22,0.22,0.22
2,0,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,4063280369,300,False,3,3,3,0.0,21.0,0.21,0.21,0.21
3,0,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,4063280369,400,False,3,3,3,0.0,28.0,0.21,0.21,0.21
4,0,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,4063280369,500,False,3,3,3,0.0,36.0,0.198,0.198,0.198
5,0,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,4063280369,599,False,3,3,3,0.0,43.0,0.19699499165275458,0.19699499165275458,0.19699499165275458
6,1,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,2851711997,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
7,1,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,2851711997,200,False,4,4,4,0.0,14.0,0.22,0.22,0.22
8,1,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,2851711997,300,False,7,7,7,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
9,1,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,2851711997,400,False,11,11,11,0.0,28.0,0.2275,0.2275,0.2275
10,1,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,2851711997,500,False,12,12,12,0.0,35.0,0.22,0.22,0.22
11,1,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,2851711997,599,False,13,13,13,0.0,42.0,0.21535893155258765,0.21535893155258765,0.21535893155258765
12,2,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,634406732,100,False,4,4,4,0.0,7.0,0.2,0.2,0.2
13,2,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,634406732,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
14,2,../environments/smooth.11.csv,dist_only,1,-1,1,1,0,0,1,1,36421336,634406732,300,False,10,10,10,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
