,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,400010022,100,False,2,2,2,0.0,7.0,0.18,0.18,0.18
1,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,400010022,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
2,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,400010022,300,False,6,6,6,0.0,22.0,0.17333333333333334,0.17333333333333334,0.17333333333333334
3,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,400010022,400,False,8,8,8,0.0,29.0,0.185,0.185,0.185
4,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,400010022,500,False,10,10,10,0.0,36.0,0.206,0.206,0.206
5,0,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,400010022,599,False,10,10,10,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
6,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3437188107,100,False,3,3,3,0.0,7.0,0.23,0.23,0.23
7,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3437188107,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
8,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3437188107,300,False,6,6,6,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
9,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3437188107,400,False,6,6,6,0.0,29.0,0.205,0.205,0.205
10,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3437188107,500,False,8,8,8,0.0,36.0,0.21,0.21,0.21
11,1,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3437188107,599,False,10,10,10,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
12,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3456510285,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
13,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3456510285,200,False,4,4,4,0.0,14.0,0.21,0.21,0.21
14,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3456510285,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
15,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3456510285,400,False,11,11,11,0.0,29.0,0.2025,0.2025,0.2025
16,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3456510285,500,False,16,16,16,0.0,36.0,0.202,0.202,0.202
17,2,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3456510285,599,False,21,21,21,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
18,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1250623880,100,False,6,6,6,0.0,7.0,0.19,0.19,0.19
19,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1250623880,200,False,9,9,9,0.0,14.0,0.2,0.2,0.2
20,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1250623880,300,False,12,12,12,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
21,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1250623880,400,False,18,18,18,0.0,29.0,0.195,0.195,0.195
22,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1250623880,500,False,21,21,21,0.0,37.0,0.182,0.182,0.182
23,3,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1250623880,599,False,21,21,21,0.0,45.0,0.17529215358931552,0.17529215358931552,0.17529215358931552
24,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,4086115940,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
25,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,4086115940,200,False,0,0,0,0.0,15.0,0.18,0.18,0.18
26,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,4086115940,300,False,3,3,3,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
27,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,4086115940,400,False,8,8,8,0.0,30.0,0.1775,0.1775,0.1775
28,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,4086115940,500,False,10,10,10,0.0,37.0,0.178,0.178,0.178
29,4,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,4086115940,599,False,13,13,13,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
30,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1547818437,100,False,2,2,2,0.0,7.0,0.2,0.2,0.2
31,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1547818437,200,False,4,4,4,0.0,15.0,0.18,0.18,0.18
32,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1547818437,300,False,6,6,6,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
33,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1547818437,400,False,6,6,6,0.0,28.0,0.21,0.21,0.21
34,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1547818437,500,False,11,11,11,0.0,36.0,0.21,0.21,0.21
35,5,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,1547818437,599,False,15,15,15,0.0,43.0,0.2020033388981636,0.2020033388981636,0.2020033388981636
36,6,../environments/smooth.19.csv,dist_only,1,-1,1,1,0,0,1,1,3530265750,3906320867,100,False,1,1,1,0.0,6.0,0.27,0.27,0.27
