,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
31,5,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1567054704,200,False,6,6,6,0.0,14.0,0.185,0.185,0.185
32,5,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1567054704,300,False,10,10,10,0.0,22.0,0.18,0.18,0.18
33,5,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1567054704,400,False,14,14,14,0.0,29.0,0.1875,0.1875,0.1875
34,5,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1567054704,500,False,18,18,18,0.0,37.0,0.186,0.186,0.186
35,5,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1567054704,599,False,22,22,22,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
36,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,368789658,100,False,4,4,4,0.0,7.0,0.2,0.2,0.2
37,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,368789658,200,False,5,5,5,0.0,14.0,0.19,0.19,0.19
38,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,368789658,300,False,9,9,9,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
39,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,368789658,400,False,9,9,9,0.0,29.0,0.195,0.195,0.195
40,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,368789658,500,False,13,13,13,0.0,37.0,0.188,0.188,0.188
41,6,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,368789658,599,False,15,15,15,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
42,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1756167422,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
43,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1756167422,200,False,4,4,4,0.0,13.0,0.245,0.245,0.245
44,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1756167422,300,False,8,8,8,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
45,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1756167422,400,False,8,8,8,0.0,28.0,0.2325,0.2325,0.2325
46,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1756167422,500,False,9,9,9,0.0,35.0,0.216,0.216,0.216
47,7,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,1756167422,599,False,13,13,13,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
48,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,2877332051,100,False,1,1,1,0.0,6.0,0.27,0.27,0.27
49,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,2877332051,200,False,4,4,4,0.0,13.0,0.26,0.26,0.26
50,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,2877332051,300,False,6,6,6,0.0,20.0,0.24333333333333335,0.24333333333333335,0.24333333333333335
51,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,2877332051,400,False,10,10,10,0.0,28.0,0.2325,0.2325,0.2325
52,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,2877332051,500,False,15,15,15,0.0,35.0,0.232,0.232,0.232
53,8,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,2877332051,599,False,17,17,17,0.0,42.0,0.22537562604340566,0.22537562604340566,0.22537562604340566
54,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,3418599488,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
55,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,3418599488,200,False,3,3,3,0.0,15.0,0.16,0.16,0.16
56,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,3418599488,300,False,5,5,5,0.0,22.0,0.17,0.17,0.17
57,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,3418599488,400,False,6,6,6,0.0,30.0,0.175,0.175,0.175
58,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,3418599488,500,False,10,10,10,0.0,38.0,0.164,0.164,0.164
59,9,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,3498157012,3418599488,599,False,11,11,11,0.0,45.0,0.17028380634390652,0.17028380634390652,0.17028380634390652
60,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,435038533,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
61,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,435038533,200,False,1,1,1,0.0,14.0,0.215,0.215,0.215
62,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,435038533,300,False,3,3,3,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
63,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,435038533,400,False,3,3,3,0.0,29.0,0.185,0.185,0.185
64,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,435038533,500,False,4,4,4,0.0,37.0,0.188,0.188,0.188
65,10,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,435038533,599,False,7,7,7,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
66,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,619093239,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
67,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,619093239,200,False,1,1,1,0.0,14.0,0.2,0.2,0.2
68,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,619093239,300,False,5,5,5,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
69,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,619093239,400,False,7,7,7,0.0,29.0,0.1875,0.1875,0.1875
70,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,619093239,500,False,7,7,7,0.0,36.0,0.198,0.198,0.198
71,11,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,619093239,599,False,10,10,10,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
72,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1251600826,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
73,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1251600826,200,False,3,3,3,0.0,14.0,0.225,0.225,0.225
74,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1251600826,300,False,6,6,6,0.0,21.0,0.2,0.2,0.2
75,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1251600826,400,False,6,6,6,0.0,28.0,0.21,0.21,0.21
76,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1251600826,500,False,6,6,6,0.0,36.0,0.208,0.208,0.208
77,12,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1251600826,599,False,9,9,9,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
78,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3873144061,100,False,2,2,2,0.0,7.0,0.21,0.21,0.21
79,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3873144061,200,False,5,5,5,0.0,14.0,0.215,0.215,0.215
80,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3873144061,300,False,7,7,7,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
81,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3873144061,400,False,8,8,8,0.0,29.0,0.2,0.2,0.2
82,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3873144061,500,False,13,13,13,0.0,36.0,0.2,0.2,0.2
83,13,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3873144061,599,False,15,15,15,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
84,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,6750696,100,False,3,3,3,0.0,7.0,0.23,0.23,0.23
85,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,6750696,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
86,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,6750696,300,False,10,10,10,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
87,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,6750696,400,False,14,14,14,0.0,28.0,0.2175,0.2175,0.2175
88,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,6750696,500,False,19,19,19,0.0,35.0,0.22,0.22,0.22
89,14,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,6750696,599,False,21,21,21,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
90,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1567054704,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
91,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1567054704,200,False,2,2,2,0.0,14.0,0.235,0.235,0.235
92,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1567054704,300,False,7,7,7,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
93,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1567054704,400,False,11,11,11,0.0,29.0,0.195,0.195,0.195
94,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1567054704,500,False,14,14,14,0.0,36.0,0.196,0.196,0.196
95,15,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1567054704,599,False,17,17,17,0.0,43.0,0.20534223706176963,0.20534223706176963,0.20534223706176963
96,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,368789658,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
97,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,368789658,200,False,5,5,5,0.0,14.0,0.19,0.19,0.19
98,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,368789658,300,False,6,6,6,0.0,21.0,0.23,0.23,0.23
99,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,368789658,400,False,7,7,7,0.0,29.0,0.205,0.205,0.205
100,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,368789658,500,False,9,9,9,0.0,36.0,0.198,0.198,0.198
101,16,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,368789658,599,False,11,11,11,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
102,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1756167422,100,False,2,2,2,0.0,6.0,0.26,0.26,0.26
103,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1756167422,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
104,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1756167422,300,False,11,11,11,0.0,21.0,0.22,0.22,0.22
105,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1756167422,400,False,12,12,12,0.0,29.0,0.205,0.205,0.205
106,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1756167422,500,False,16,16,16,0.0,36.0,0.192,0.192,0.192
107,17,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,1756167422,599,False,16,16,16,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
108,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,2877332051,100,False,2,2,2,0.0,7.0,0.23,0.23,0.23
109,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,2877332051,200,False,7,7,7,0.0,14.0,0.235,0.235,0.235
110,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,2877332051,300,False,12,12,12,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
111,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,2877332051,400,False,16,16,16,0.0,29.0,0.205,0.205,0.205
112,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,2877332051,500,False,22,22,22,0.0,36.0,0.194,0.194,0.194
113,18,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,2877332051,599,False,26,26,26,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
114,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3418599488,100,False,1,1,1,0.0,7.0,0.15,0.15,0.15
115,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3418599488,200,False,3,3,3,0.0,15.0,0.14,0.14,0.14
116,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3418599488,300,False,4,4,4,0.0,23.0,0.16,0.16,0.16
117,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3418599488,400,False,8,8,8,0.0,30.0,0.155,0.155,0.155
118,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3418599488,500,False,11,11,11,0.0,38.0,0.15,0.15,0.15
119,19,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,412415414,3418599488,599,False,14,14,14,0.0,46.0,0.15525876460767946,0.15525876460767946,0.15525876460767946
120,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,435038533,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
121,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,435038533,200,False,2,2,2,0.0,14.0,0.205,0.205,0.205
122,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,435038533,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
123,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,435038533,400,False,7,7,7,0.0,29.0,0.205,0.205,0.205
124,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,435038533,500,False,10,10,10,0.0,36.0,0.21,0.21,0.21
125,20,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,435038533,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
126,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,619093239,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
127,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,619093239,200,False,2,2,2,0.0,14.0,0.215,0.215,0.215
128,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,619093239,300,False,4,4,4,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
129,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,619093239,400,False,5,5,5,0.0,29.0,0.2,0.2,0.2
130,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,619093239,500,False,9,9,9,0.0,36.0,0.208,0.208,0.208
131,21,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,619093239,599,False,12,12,12,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
132,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1251600826,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
133,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1251600826,200,False,5,5,5,0.0,14.0,0.22,0.22,0.22
134,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1251600826,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
135,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1251600826,400,False,14,14,14,0.0,29.0,0.1925,0.1925,0.1925
136,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1251600826,500,False,17,17,17,0.0,36.0,0.19,0.19,0.19
137,22,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1251600826,599,False,21,21,21,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
138,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,3873144061,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
139,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,3873144061,200,False,1,1,1,0.0,14.0,0.225,0.225,0.225
140,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,3873144061,300,False,3,3,3,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
141,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,3873144061,400,False,4,4,4,0.0,29.0,0.19,0.19,0.19
142,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,3873144061,500,False,6,6,6,0.0,37.0,0.182,0.182,0.182
143,23,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,3873144061,599,False,8,8,8,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
144,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,6750696,100,False,4,4,4,0.0,7.0,0.24,0.24,0.24
145,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,6750696,200,False,8,8,8,0.0,14.0,0.205,0.205,0.205
146,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,6750696,300,False,11,11,11,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
147,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,6750696,400,False,14,14,14,0.0,29.0,0.195,0.195,0.195
148,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,6750696,500,False,15,15,15,0.0,36.0,0.2,0.2,0.2
149,24,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,6750696,599,False,21,21,21,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
150,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1567054704,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
151,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1567054704,200,False,2,2,2,0.0,14.0,0.225,0.225,0.225
152,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1567054704,300,False,5,5,5,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
153,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1567054704,400,False,10,10,10,0.0,29.0,0.185,0.185,0.185
154,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1567054704,500,False,12,12,12,0.0,37.0,0.186,0.186,0.186
155,25,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1567054704,599,False,14,14,14,0.0,44.0,0.18697829716193656,0.18697829716193656,0.18697829716193656
156,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,368789658,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
157,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,368789658,200,False,3,3,3,0.0,15.0,0.18,0.18,0.18
158,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,368789658,300,False,4,4,4,0.0,21.0,0.23,0.23,0.23
159,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,368789658,400,False,5,5,5,0.0,28.0,0.21,0.21,0.21
160,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,368789658,500,False,5,5,5,0.0,36.0,0.21,0.21,0.21
161,26,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,368789658,599,False,6,6,6,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
162,27,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1756167422,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
163,27,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1756167422,200,False,5,5,5,0.0,13.0,0.245,0.245,0.245
164,27,../environments/smooth.7.csv,dist_only,1,-1,1,1,0,0,1,1,2797945863,1756167422,300,False,8,8,8,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
