,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
11,1,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3342087376,599,False,14,14,14,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
12,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,1786709832,100,False,4,4,4,0.0,7.0,0.17,0.17,0.17
13,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,1786709832,200,False,8,8,8,0.0,15.0,0.18,0.18,0.18
14,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,1786709832,300,False,8,8,8,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
15,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,1786709832,400,False,8,8,8,0.0,30.0,0.1775,0.1775,0.1775
16,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,1786709832,500,False,9,9,9,0.0,36.0,0.204,0.204,0.204
17,2,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,1786709832,599,False,10,10,10,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
18,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3682667788,100,False,2,2,2,0.0,6.0,0.3,0.3,0.3
19,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3682667788,200,False,5,5,5,0.0,13.0,0.28,0.28,0.28
20,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3682667788,300,False,7,7,7,0.0,20.0,0.25333333333333335,0.25333333333333335,0.25333333333333335
21,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3682667788,400,False,8,8,8,0.0,27.0,0.245,0.245,0.245
22,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3682667788,500,False,11,11,11,0.0,34.0,0.238,0.238,0.238
23,3,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3682667788,599,False,13,13,13,0.0,42.0,0.2303839732888147,0.2303839732888147,0.2303839732888147
24,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3844893119,100,False,0,0,0,0.0,6.0,0.27,0.27,0.27
25,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3844893119,200,False,6,6,6,0.0,14.0,0.195,0.195,0.195
26,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3844893119,300,False,9,9,9,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
27,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3844893119,400,False,11,11,11,0.0,29.0,0.205,0.205,0.205
28,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3844893119,500,False,14,14,14,0.0,36.0,0.194,0.194,0.194
29,4,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3844893119,599,False,18,18,18,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
30,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,4070238040,100,False,2,2,2,0.0,7.0,0.22,0.22,0.22
31,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,4070238040,200,False,5,5,5,0.0,14.0,0.205,0.205,0.205
32,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,4070238040,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
33,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,4070238040,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
34,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,4070238040,500,False,8,8,8,0.0,36.0,0.21,0.21,0.21
35,5,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,4070238040,599,False,9,9,9,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
36,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2473326836,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
37,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2473326836,200,False,5,5,5,0.0,15.0,0.17,0.17,0.17
38,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2473326836,300,False,8,8,8,0.0,22.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
39,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2473326836,400,False,10,10,10,0.0,30.0,0.1775,0.1775,0.1775
40,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2473326836,500,False,11,11,11,0.0,36.0,0.194,0.194,0.194
41,6,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2473326836,599,False,14,14,14,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
42,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3786032882,100,False,2,2,2,0.0,7.0,0.15,0.15,0.15
43,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3786032882,200,False,7,7,7,0.0,14.0,0.22,0.22,0.22
44,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3786032882,300,False,7,7,7,0.0,21.0,0.21333333333333335,0.21333333333333335,0.21333333333333335
45,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3786032882,400,False,10,10,10,0.0,29.0,0.2025,0.2025,0.2025
46,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3786032882,500,False,11,11,11,0.0,36.0,0.202,0.202,0.202
47,7,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,3786032882,599,False,14,14,14,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
48,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2335192632,100,False,1,1,1,0.0,7.0,0.21,0.21,0.21
49,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2335192632,200,False,2,2,2,0.0,14.0,0.21,0.21,0.21
50,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2335192632,300,False,4,4,4,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
51,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2335192632,400,False,5,5,5,0.0,29.0,0.185,0.185,0.185
52,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2335192632,500,False,7,7,7,0.0,36.0,0.194,0.194,0.194
53,8,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,2335192632,599,False,10,10,10,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
54,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,611114229,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
55,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,611114229,200,False,4,4,4,0.0,14.0,0.225,0.225,0.225
56,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,611114229,300,False,6,6,6,0.0,21.0,0.21666666666666667,0.21666666666666667,0.21666666666666667
57,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,611114229,400,False,7,7,7,0.0,28.0,0.21,0.21,0.21
58,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,611114229,500,False,10,10,10,0.0,36.0,0.21,0.21,0.21
59,9,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4202002117,611114229,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
60,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1178380289,100,False,2,2,2,0.0,7.0,0.21,0.21,0.21
61,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1178380289,200,False,3,3,3,0.0,14.0,0.205,0.205,0.205
62,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1178380289,300,False,4,4,4,0.0,21.0,0.21,0.21,0.21
63,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1178380289,400,False,7,7,7,0.0,29.0,0.205,0.205,0.205
64,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1178380289,500,False,10,10,10,0.0,36.0,0.208,0.208,0.208
65,10,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1178380289,599,False,12,12,12,0.0,43.0,0.21035058430717862,0.21035058430717862,0.21035058430717862
66,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3342087376,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
67,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3342087376,200,False,5,5,5,0.0,14.0,0.235,0.235,0.235
68,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3342087376,300,False,7,7,7,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
69,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3342087376,400,False,9,9,9,0.0,29.0,0.195,0.195,0.195
70,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3342087376,500,False,12,12,12,0.0,36.0,0.202,0.202,0.202
71,11,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3342087376,599,False,15,15,15,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
72,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1786709832,100,False,1,1,1,0.0,7.0,0.16,0.16,0.16
73,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1786709832,200,False,1,1,1,0.0,15.0,0.175,0.175,0.175
74,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1786709832,300,False,4,4,4,0.0,22.0,0.16333333333333333,0.16333333333333333,0.16333333333333333
75,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1786709832,400,False,8,8,8,0.0,30.0,0.1675,0.1675,0.1675
76,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1786709832,500,False,9,9,9,0.0,37.0,0.178,0.178,0.178
77,12,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,1786709832,599,False,14,14,14,0.0,45.0,0.17195325542570952,0.17195325542570952,0.17195325542570952
78,13,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3682667788,100,False,3,3,3,0.0,6.0,0.28,0.28,0.28
79,13,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3682667788,200,False,3,3,3,0.0,13.0,0.275,0.275,0.275
80,13,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3682667788,300,False,4,4,4,0.0,20.0,0.25666666666666665,0.25666666666666665,0.25666666666666665
81,13,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3682667788,400,False,6,6,6,0.0,27.0,0.2425,0.2425,0.2425
82,13,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3682667788,500,False,9,9,9,0.0,34.0,0.236,0.236,0.236
83,13,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3682667788,599,False,12,12,12,0.0,42.0,0.2270450751252087,0.2270450751252087,0.2270450751252087
84,14,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3844893119,100,False,1,1,1,0.0,6.0,0.25,0.25,0.25
85,14,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3844893119,200,False,4,4,4,0.0,14.0,0.225,0.225,0.225
86,14,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3844893119,300,False,5,5,5,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
87,14,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3844893119,400,False,6,6,6,0.0,28.0,0.2075,0.2075,0.2075
88,14,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3844893119,500,False,12,12,12,0.0,36.0,0.204,0.204,0.204
89,14,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3844893119,599,False,13,13,13,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
90,15,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,4070238040,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
91,15,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,4070238040,200,False,7,7,7,0.0,14.0,0.235,0.235,0.235
92,15,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,4070238040,300,False,7,7,7,0.0,21.0,0.23,0.23,0.23
93,15,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,4070238040,400,False,9,9,9,0.0,28.0,0.23,0.23,0.23
94,15,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,4070238040,500,False,10,10,10,0.0,35.0,0.23,0.23,0.23
95,15,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,4070238040,599,False,11,11,11,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
96,16,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2473326836,100,False,4,4,4,0.0,7.0,0.18,0.18,0.18
97,16,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2473326836,200,False,7,7,7,0.0,15.0,0.18,0.18,0.18
98,16,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2473326836,300,False,8,8,8,0.0,22.0,0.18,0.18,0.18
99,16,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2473326836,400,False,9,9,9,0.0,29.0,0.205,0.205,0.205
100,16,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2473326836,500,False,10,10,10,0.0,36.0,0.204,0.204,0.204
101,16,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2473326836,599,False,10,10,10,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
102,17,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3786032882,100,False,0,0,0,0.0,7.0,0.21,0.21,0.21
103,17,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3786032882,200,False,4,4,4,0.0,14.0,0.235,0.235,0.235
104,17,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3786032882,300,False,5,5,5,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
105,17,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3786032882,400,False,7,7,7,0.0,28.0,0.21,0.21,0.21
106,17,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3786032882,500,False,11,11,11,0.0,36.0,0.21,0.21,0.21
107,17,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,3786032882,599,False,12,12,12,0.0,43.0,0.20701168614357263,0.20701168614357263,0.20701168614357263
108,18,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2335192632,100,False,2,2,2,0.0,7.0,0.19,0.19,0.19
109,18,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2335192632,200,False,4,4,4,0.0,14.0,0.195,0.195,0.195
110,18,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2335192632,300,False,6,6,6,0.0,22.0,0.19,0.19,0.19
111,18,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2335192632,400,False,8,8,8,0.0,29.0,0.19,0.19,0.19
112,18,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2335192632,500,False,9,9,9,0.0,36.0,0.19,0.19,0.19
113,18,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,2335192632,599,False,10,10,10,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
114,19,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,611114229,100,False,1,1,1,0.0,7.0,0.22,0.22,0.22
115,19,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,611114229,200,False,2,2,2,0.0,14.0,0.235,0.235,0.235
116,19,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,611114229,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
117,19,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,611114229,400,False,8,8,8,0.0,29.0,0.205,0.205,0.205
118,19,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,611114229,500,False,12,12,12,0.0,36.0,0.202,0.202,0.202
119,19,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,4044670547,611114229,599,False,14,14,14,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
120,20,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1178380289,100,False,3,3,3,0.0,7.0,0.19,0.19,0.19
121,20,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1178380289,200,False,5,5,5,0.0,14.0,0.19,0.19,0.19
122,20,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1178380289,300,False,6,6,6,0.0,21.0,0.21,0.21,0.21
123,20,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1178380289,400,False,8,8,8,0.0,29.0,0.2,0.2,0.2
124,20,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1178380289,500,False,11,11,11,0.0,36.0,0.192,0.192,0.192
125,20,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1178380289,599,False,13,13,13,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
126,21,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3342087376,100,False,2,2,2,0.0,7.0,0.24,0.24,0.24
127,21,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3342087376,200,False,4,4,4,0.0,14.0,0.21,0.21,0.21
128,21,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3342087376,300,False,9,9,9,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
129,21,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3342087376,400,False,11,11,11,0.0,29.0,0.185,0.185,0.185
130,21,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3342087376,500,False,13,13,13,0.0,37.0,0.184,0.184,0.184
131,21,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3342087376,599,False,15,15,15,0.0,44.0,0.19198664440734559,0.19198664440734559,0.19198664440734559
132,22,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1786709832,100,False,3,3,3,0.0,7.0,0.2,0.2,0.2
133,22,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1786709832,200,False,6,6,6,0.0,15.0,0.18,0.18,0.18
134,22,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1786709832,300,False,6,6,6,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
135,22,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1786709832,400,False,9,9,9,0.0,29.0,0.195,0.195,0.195
136,22,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1786709832,500,False,13,13,13,0.0,36.0,0.21,0.21,0.21
137,22,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,1786709832,599,False,15,15,15,0.0,43.0,0.19532554257095158,0.19532554257095158,0.19532554257095158
138,23,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3682667788,100,False,0,0,0,0.0,6.0,0.29,0.29,0.29
139,23,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3682667788,200,False,0,0,0,0.0,13.0,0.27,0.27,0.27
140,23,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3682667788,300,False,4,4,4,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
141,23,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3682667788,400,False,5,5,5,0.0,28.0,0.225,0.225,0.225
142,23,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3682667788,500,False,6,6,6,0.0,35.0,0.222,0.222,0.222
143,23,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3682667788,599,False,8,8,8,0.0,42.0,0.21702838063439064,0.21702838063439064,0.21702838063439064
144,24,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3844893119,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
145,24,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3844893119,200,False,4,4,4,0.0,14.0,0.2,0.2,0.2
146,24,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3844893119,300,False,9,9,9,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
147,24,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3844893119,400,False,11,11,11,0.0,29.0,0.19,0.19,0.19
148,24,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3844893119,500,False,14,14,14,0.0,37.0,0.184,0.184,0.184
149,24,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3844893119,599,False,16,16,16,0.0,44.0,0.18530884808013356,0.18530884808013356,0.18530884808013356
150,25,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,4070238040,100,False,2,2,2,0.0,6.0,0.25,0.25,0.25
151,25,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,4070238040,200,False,4,4,4,0.0,14.0,0.23,0.23,0.23
152,25,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,4070238040,300,False,9,9,9,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
153,25,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,4070238040,400,False,11,11,11,0.0,28.0,0.21,0.21,0.21
154,25,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,4070238040,500,False,11,11,11,0.0,35.0,0.216,0.216,0.216
155,25,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,4070238040,599,False,14,14,14,0.0,43.0,0.20868113522537562,0.20868113522537562,0.20868113522537562
156,26,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,2473326836,100,False,1,1,1,0.0,7.0,0.14,0.14,0.14
157,26,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,2473326836,200,False,2,2,2,0.0,15.0,0.18,0.18,0.18
158,26,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,2473326836,300,False,5,5,5,0.0,22.0,0.19333333333333333,0.19333333333333333,0.19333333333333333
159,26,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,2473326836,400,False,6,6,6,0.0,29.0,0.205,0.205,0.205
160,26,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,2473326836,500,False,6,6,6,0.0,36.0,0.21,0.21,0.21
161,26,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,2473326836,599,False,12,12,12,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
162,27,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3786032882,100,False,5,5,5,0.0,8.0,0.13,0.13,0.13
163,27,../environments/smooth.9.csv,dist_only,1,-1,1,1,0,0,1,1,1747426725,3786032882,200,False,7,7,7,0.0,14.0,0.21,0.21,0.21
