"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB2;20.0;32.0;false;
3.35;MPIB1;59.0;8.0;false;
4.35;MPIB3;23.0;50.0;true;
4.45;MPIB4;44.0;11.0;true;
5.95;MPIB2;20.0;35.0;true;
6.2;MPIB1;56.0;11.0;false;
7.05;MPIB3;23.0;47.0;false;
7.95;MPIB4;47.0;11.0;true;
8.75;MPIB1;53.0;11.0;false;
8.9;MPIB2;23.0;35.0;false;
9.7;MPIB3;23.0;44.0;false;
11.3;MPIB1;50.0;11.0;false;
11.5;MPIB2;26.0;35.0;false;
12.3;MPIB3;23.0;41.0;true;
12.85;MPIB4;47.0;8.0;false;
13.85;MPIB1;47.0;11.0;true;
14.8;MPIB2;26.0;32.0;false;
14.85;MPIB3;23.0;38.0;false;
16.4;MPIB1;44.0;11.0;true;
16.4;MPIB4;44.0;8.0;false;
17.45;MPIB3;23.0;35.0;false;
17.65;MPIB2;23.0;32.0;false;
19.15;MPIB1;41.0;11.0;true;
19.95;MPIB3;23.0;32.0;false;
20.65;MPIB2;23.0;29.0;true;
20.85;MPIB4;41.0;8.0;true;
21.7;MPIB1;38.0;11.0;false;
22.5;MPIB3;23.0;29.0;true;
24.0;MPIB2;20.0;29.0;false;
24.4;MPIB4;41.0;11.0;true;
24.6;MPIB1;35.0;11.0;false;
25.05;MPIB3;23.0;26.0;false;
27.35;MPIB1;32.0;11.0;true;
27.6;MPIB3;23.0;23.0;false;
28.25;MPIB4;38.0;11.0;false;
29.9;MPIB1;29.0;11.0;true;
30.15;MPIB3;23.0;20.0;false;
30.45;MPIB2;14.0;35.0;false;
32.4;MPIB4;38.0;8.0;false;
32.55;MPIB1;26.0;11.0;true;
32.7;MPIB3;23.0;17.0;false;
33.35;MPIB2;14.0;38.0;false;
35.15;MPIB1;23.0;11.0;true;
35.25;MPIB3;23.0;14.0;false;
36.6;MPIB4;41.0;5.0;false;
37.75;MPIB1;20.0;11.0;false;
37.8;MPIB3;23.0;11.0;true;
38.3;MPIB2;17.0;35.0;false;
40.2;MPIB4;44.0;5.0;false;
40.3;MPIB1;17.0;11.0;false;
40.35;MPIB3;23.0;8.0;false;
41.3;MPIB2;17.0;32.0;false;
42.85;MPIB1;14.0;11.0;false;
42.9;MPIB3;23.0;5.0;true;
44.2;MPIB2;14.0;32.0;true;
45.4;MPIB1;11.0;11.0;true;
45.45;MPIB3;23.0;2.0;false;
45.75;MPIB4;47.0;14.0;false;
47.05;MPIB2;11.0;32.0;false;
47.95;MPIB1;8.0;11.0;true;
49.2;MPIB4;50.0;14.0;false;
49.9;MPIB2;11.0;35.0;false;
50.5;MPIB1;5.0;11.0;false;
51.85;MPIB3;17.0;2.0;false;
52.45;MPIB2;8.0;35.0;true;
53.05;MPIB1;2.0;11.0;false;
53.7;MPIB4;44.0;17.0;false;
54.6;MPIB3;14.0;2.0;false;
57.35;MPIB3;11.0;2.0;false;
57.5;MPIB4;44.0;20.0;false;
58.25;MPIB2;8.0;38.0;true;
58.6;MPIB1;2.0;14.0;true;
60.05;MPIB3;8.0;2.0;false;
61.25;MPIB1;2.0;17.0;false;
61.5;MPIB2;11.0;38.0;false;
62.75;MPIB3;5.0;2.0;true;
63.9;MPIB1;2.0;20.0;false;
64.4;MPIB2;11.0;41.0;false;
64.65;MPIB4;47.0;35.0;true;
65.45;MPIB3;2.0;2.0;false;
66.6;MPIB1;2.0;23.0;false;
67.1;MPIB2;11.0;44.0;true;
68.55;MPIB4;47.0;38.0;false;
68.7;MPIB3;2.0;5.0;false;
69.15;MPIB1;2.0;26.0;true;
71.5;MPIB2;14.0;44.0;true;
71.5;MPIB3;2.0;8.0;false;
71.9;MPIB1;2.0;29.0;false;
72.35;MPIB4;50.0;35.0;false;
74.25;MPIB3;2.0;11.0;false;
74.45;MPIB1;2.0;32.0;false;
74.5;MPIB2;14.0;41.0;false;
75.9;MPIB4;50.0;32.0;false;
77.0;MPIB3;2.0;14.0;true;
