"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.55;MPIB1;38.0;32.0;true;
4.35;MPIB2;26.0;32.0;false;
5.95;MPIB3;26.0;5.0;false;
6.15;MPIB1;38.0;35.0;false;
7.15;MPIB2;26.0;29.0;true;
9.0;MPIB3;23.0;5.0;true;
9.75;MPIB1;35.0;32.0;false;
10.0;MPIB2;23.0;29.0;true;
10.45;MPIB4;53.0;56.0;false;
11.85;MPIB3;20.0;5.0;false;
12.7;MPIB1;32.0;32.0;false;
12.85;MPIB2;20.0;29.0;false;
14.3;MPIB4;50.0;56.0;true;
14.4;MPIB3;17.0;5.0;true;
15.25;MPIB1;29.0;32.0;true;
15.85;MPIB2;20.0;32.0;true;
16.95;MPIB3;14.0;5.0;false;
18.0;MPIB1;26.0;32.0;false;
18.7;MPIB4;53.0;59.0;false;
18.8;MPIB2;23.0;32.0;false;
19.5;MPIB3;11.0;5.0;false;
20.6;MPIB1;23.0;32.0;false;
21.55;MPIB2;23.0;35.0;true;
22.05;MPIB3;8.0;5.0;false;
23.7;MPIB1;20.0;32.0;true;
24.6;MPIB3;5.0;5.0;false;
24.65;MPIB2;26.0;35.0;false;
25.25;MPIB4;50.0;59.0;false;
26.25;MPIB1;17.0;32.0;false;
27.15;MPIB3;2.0;5.0;false;
28.85;MPIB1;14.0;32.0;false;
31.45;MPIB1;11.0;32.0;true;
31.45;MPIB3;2.0;8.0;false;
31.55;MPIB2;35.0;29.0;false;
31.6;MPIB4;47.0;56.0;false;
34.0;MPIB1;8.0;32.0;false;
35.15;MPIB2;35.0;26.0;false;
35.25;MPIB4;47.0;59.0;false;
36.7;MPIB3;2.0;14.0;false;
38.0;MPIB1;5.0;32.0;true;
38.1;MPIB2;32.0;26.0;true;
40.0;MPIB4;44.0;56.0;false;
40.6;MPIB3;2.0;11.0;false;
40.8;MPIB1;5.0;35.0;true;
41.05;MPIB2;32.0;29.0;false;
43.45;MPIB4;44.0;59.0;false;
43.5;MPIB1;5.0;38.0;false;
43.8;MPIB2;29.0;29.0;true;
43.9;MPIB3;2.0;17.0;false;
46.15;MPIB1;5.0;41.0;false;
46.45;MPIB3;2.0;20.0;false;
46.7;MPIB2;29.0;32.0;true;
49.0;MPIB3;2.0;23.0;false;
49.5;MPIB2;32.0;32.0;false;
49.85;MPIB4;41.0;56.0;true;
50.45;MPIB1;5.0;44.0;true;
51.55;MPIB3;2.0;26.0;true;
52.3;MPIB2;32.0;35.0;false;
53.45;MPIB1;5.0;47.0;false;
54.15;MPIB3;2.0;29.0;false;
55.65;MPIB4;41.0;59.0;false;
56.1;MPIB1;5.0;50.0;false;
56.75;MPIB3;2.0;32.0;true;
56.95;MPIB2;35.0;32.0;false;
58.75;MPIB1;5.0;53.0;false;
59.35;MPIB3;2.0;35.0;false;
59.75;MPIB4;38.0;59.0;false;
62.0;MPIB3;2.0;38.0;true;
62.5;MPIB2;44.0;29.0;false;
64.65;MPIB3;2.0;41.0;false;
65.25;MPIB2;44.0;26.0;false;
65.75;MPIB4;35.0;59.0;true;
65.9;MPIB1;5.0;56.0;false;
67.25;MPIB3;2.0;44.0;false;
68.2;MPIB2;41.0;26.0;false;
68.95;MPIB1;8.0;56.0;false;
69.6;MPIB4;32.0;59.0;false;
69.85;MPIB3;2.0;47.0;false;
71.15;MPIB2;41.0;29.0;true;
71.75;MPIB1;11.0;56.0;false;
72.45;MPIB3;2.0;50.0;false;
73.85;MPIB2;38.0;29.0;false;
73.95;MPIB4;29.0;59.0;false;
75.05;MPIB3;2.0;53.0;false;
76.3;MPIB1;14.0;56.0;false;
76.85;MPIB2;38.0;32.0;true;
77.65;MPIB3;2.0;56.0;true;
77.95;MPIB4;32.0;56.0;false;
79.2;MPIB1;17.0;56.0;false;
79.75;MPIB2;41.0;32.0;false;
80.25;MPIB3;2.0;59.0;false;
82.7;MPIB4;26.0;59.0;true;
82.7;MPIB2;41.0;35.0;false;
83.4;MPIB3;5.0;59.0;false;
83.7;MPIB1;20.0;56.0;false;
86.1;MPIB3;8.0;59.0;true;
87.2;MPIB4;23.0;59.0;false;
87.3;MPIB2;44.0;32.0;false;
88.0;MPIB1;23.0;56.0;false;
88.75;MPIB3;11.0;59.0;false;
90.65;MPIB1;26.0;56.0;true;
91.4;MPIB3;14.0;59.0;true;
91.85;MPIB4;26.0;56.0;true;
93.05;MPIB2;53.0;29.0;false;
93.45;MPIB1;29.0;56.0;false;
94.05;MPIB3;17.0;59.0;false;
95.7;MPIB2;53.0;26.0;true;
95.7;MPIB4;26.0;53.0;true;
96.0;MPIB1;32.0;56.0;false;
96.7;MPIB3;20.0;59.0;true;
98.3;MPIB2;50.0;26.0;false;
98.55;MPIB1;35.0;56.0;false;
99.25;MPIB4;26.0;50.0;false;
99.35;MPIB3;23.0;59.0;false;
101.2;MPIB2;50.0;29.0;false;
101.2;MPIB1;38.0;56.0;false;
102.0;MPIB3;26.0;59.0;true;
103.75;MPIB1;41.0;56.0;true;
104.15;MPIB2;47.0;29.0;false;
104.65;MPIB3;29.0;59.0;false;
106.3;MPIB1;44.0;56.0;false;
107.05;MPIB2;47.0;32.0;false;
107.3;MPIB3;32.0;59.0;false;
107.45;MPIB4;26.0;47.0;false;
108.95;MPIB1;47.0;56.0;false;
109.65;MPIB2;50.0;32.0;false;
109.95;MPIB3;35.0;59.0;true;
111.95;MPIB4;23.0;50.0;false;
112.6;MPIB3;38.0;59.0;false;
114.2;MPIB1;50.0;56.0;true;
114.5;MPIB2;53.0;32.0;false;
115.25;MPIB3;41.0;59.0;false;
116.75;MPIB1;53.0;56.0;false;
117.9;MPIB3;44.0;59.0;false;
118.45;MPIB4;20.0;50.0;false;
119.1;MPIB2;56.0;32.0;false;
119.3;MPIB1;56.0;56.0;false;
