"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB1;23.0;29.0;false;
3.8;MPIB4;32.0;17.0;false;
4.9;MPIB3;44.0;47.0;false;
5.6;MPIB2;59.0;17.0;false;
5.65;MPIB1;23.0;32.0;true;
6.7;MPIB4;32.0;20.0;true;
7.55;MPIB3;44.0;44.0;false;
8.25;MPIB1;23.0;35.0;false;
8.5;MPIB2;56.0;17.0;false;
10.15;MPIB3;44.0;41.0;false;
10.15;MPIB4;32.0;23.0;false;
10.85;MPIB1;23.0;38.0;true;
11.5;MPIB2;53.0;17.0;false;
13.0;MPIB3;44.0;38.0;false;
13.05;MPIB4;29.0;23.0;false;
13.4;MPIB1;23.0;41.0;false;
14.55;MPIB2;53.0;20.0;false;
15.25;MPIB3;44.0;35.0;false;
16.0;MPIB1;23.0;44.0;false;
17.2;MPIB4;35.0;20.0;false;
17.25;MPIB2;53.0;23.0;true;
17.8;MPIB3;44.0;32.0;false;
18.75;MPIB1;23.0;47.0;false;
20.05;MPIB2;56.0;23.0;true;
20.35;MPIB3;44.0;29.0;true;
20.75;MPIB4;35.0;17.0;false;
21.3;MPIB1;23.0;50.0;true;
22.8;MPIB2;56.0;26.0;false;
22.9;MPIB3;44.0;26.0;false;
23.85;MPIB1;23.0;53.0;false;
24.3;MPIB4;32.0;14.0;false;
25.45;MPIB3;44.0;23.0;false;
25.6;MPIB2;59.0;26.0;false;
26.4;MPIB1;23.0;56.0;true;
27.45;MPIB4;35.0;14.0;false;
28.0;MPIB3;44.0;20.0;true;
28.35;MPIB2;59.0;29.0;false;
28.95;MPIB1;23.0;59.0;true;
30.55;MPIB3;44.0;17.0;false;
31.3;MPIB2;56.0;29.0;false;
31.55;MPIB4;29.0;17.0;false;
31.65;MPIB1;20.0;59.0;false;
33.1;MPIB3;44.0;14.0;false;
34.0;MPIB2;56.0;32.0;false;
34.4;MPIB4;26.0;17.0;true;
34.55;MPIB1;17.0;59.0;true;
35.65;MPIB3;44.0;11.0;false;
36.85;MPIB2;59.0;32.0;true;
37.1;MPIB1;14.0;59.0;false;
37.55;MPIB4;26.0;20.0;true;
38.2;MPIB3;44.0;8.0;true;
39.6;MPIB2;59.0;35.0;false;
39.75;MPIB1;11.0;59.0;false;
40.65;MPIB4;29.0;20.0;false;
40.75;MPIB3;44.0;5.0;false;
42.2;MPIB2;59.0;38.0;false;
42.6;MPIB1;11.0;56.0;false;
43.3;MPIB3;44.0;2.0;false;
44.2;MPIB4;26.0;23.0;false;
44.9;MPIB2;56.0;38.0;false;
45.2;MPIB1;11.0;53.0;true;
47.6;MPIB2;56.0;41.0;false;
47.6;MPIB4;23.0;20.0;false;
47.85;MPIB3;47.0;2.0;false;
48.2;MPIB1;11.0;50.0;true;
50.4;MPIB2;53.0;41.0;true;
50.4;MPIB3;50.0;2.0;false;
50.85;MPIB1;11.0;47.0;false;
50.9;MPIB4;23.0;23.0;false;
53.05;MPIB3;53.0;2.0;false;
53.2;MPIB2;53.0;44.0;true;
53.5;MPIB1;11.0;44.0;false;
54.5;MPIB4;20.0;20.0;false;
55.75;MPIB3;56.0;2.0;false;
55.85;MPIB2;56.0;44.0;false;
56.05;MPIB1;11.0;41.0;true;
57.45;MPIB4;20.0;17.0;false;
58.45;MPIB2;59.0;44.0;false;
58.5;MPIB3;59.0;2.0;false;
58.6;MPIB1;11.0;38.0;false;
60.7;MPIB4;23.0;17.0;true;
61.15;MPIB1;11.0;35.0;false;
61.25;MPIB2;59.0;47.0;false;
62.3;MPIB3;59.0;5.0;true;
63.7;MPIB1;11.0;32.0;false;
64.0;MPIB4;23.0;14.0;false;
64.05;MPIB2;56.0;47.0;true;
65.45;MPIB3;59.0;8.0;false;
66.25;MPIB1;11.0;29.0;false;
67.1;MPIB2;56.0;50.0;false;
67.3;MPIB4;26.0;14.0;false;
68.2;MPIB3;59.0;11.0;false;
68.8;MPIB1;11.0;26.0;true;
69.85;MPIB2;53.0;50.0;false;
70.6;MPIB4;29.0;14.0;false;
70.95;MPIB3;59.0;14.0;true;
71.35;MPIB1;11.0;23.0;false;
72.5;MPIB2;53.0;53.0;false;
73.8;MPIB4;29.0;11.0;false;
74.4;MPIB3;59.0;20.0;false;
75.25;MPIB2;53.0;56.0;false;
76.3;MPIB1;11.0;20.0;true;
77.0;MPIB4;26.0;11.0;true;
77.15;MPIB3;59.0;23.0;false;
77.9;MPIB2;53.0;59.0;false;
78.9;MPIB1;11.0;17.0;true;
80.95;MPIB2;50.0;59.0;false;
81.45;MPIB1;11.0;14.0;true;
81.5;MPIB4;23.0;11.0;false;
82.65;MPIB3;50.0;26.0;false;
83.95;MPIB2;50.0;56.0;false;
84.0;MPIB1;11.0;11.0;true;
85.0;MPIB4;23.0;8.0;true;
85.45;MPIB3;47.0;26.0;false;
86.9;MPIB2;50.0;53.0;false;
88.3;MPIB4;26.0;8.0;false;
88.95;MPIB3;41.0;26.0;false;
89.5;MPIB1;11.0;8.0;false;
90.15;MPIB2;47.0;56.0;false;
91.6;MPIB4;26.0;5.0;false;
91.8;MPIB3;38.0;26.0;true;
92.15;MPIB1;11.0;5.0;false;
92.8;MPIB2;44.0;56.0;false;
94.6;MPIB3;35.0;26.0;false;
95.25;MPIB4;23.0;5.0;true;
95.55;MPIB2;44.0;53.0;false;
97.4;MPIB3;32.0;26.0;false;
97.9;MPIB1;14.0;5.0;false;
98.4;MPIB4;20.0;8.0;false;
98.45;MPIB2;41.0;53.0;false;
100.25;MPIB3;29.0;26.0;false;
100.75;MPIB1;14.0;2.0;false;
101.65;MPIB4;20.0;5.0;false;
102.35;MPIB2;41.0;56.0;true;
103.15;MPIB3;26.0;26.0;true;
103.5;MPIB1;17.0;2.0;false;
105.1;MPIB2;38.0;56.0;false;
105.1;MPIB4;17.0;5.0;false;
106.05;MPIB3;23.0;26.0;true;
106.35;MPIB1;20.0;2.0;false;
108.15;MPIB4;17.0;8.0;false;
108.3;MPIB2;38.0;59.0;false;
108.9;MPIB1;23.0;2.0;false;
108.95;MPIB3;20.0;26.0;false;
110.8;MPIB2;35.0;59.0;false;
111.55;MPIB1;26.0;2.0;false;
111.85;MPIB3;17.0;26.0;false;
112.25;MPIB4;17.0;11.0;true;
113.8;MPIB2;35.0;56.0;false;
114.2;MPIB1;29.0;2.0;false;
114.75;MPIB3;14.0;26.0;false;
116.75;MPIB2;32.0;56.0;true;
117.15;MPIB1;32.0;2.0;false;
118.55;MPIB3;8.0;26.0;false;
118.6;MPIB4;14.0;11.0;true;
119.4;MPIB2;29.0;56.0;true;
119.8;MPIB1;35.0;2.0;false;
