"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.5;MPIB4;8.0;29.0;false;
3.5;MPIB1;2.0;5.0;true;
3.5;MPIB2;11.0;41.0;true;
3.75;MPIB3;38.0;26.0;false;
6.75;MPIB2;8.0;44.0;true;
6.75;MPIB4;11.0;29.0;true;
7.0;MPIB1;5.0;5.0;true;
7.25;MPIB3;41.0;26.0;false;
10.25;MPIB2;11.0;44.0;true;
10.5;MPIB4;11.0;32.0;true;
10.75;MPIB1;5.0;2.0;true;
13.0;MPIB2;14.0;44.0;true;
13.0;MPIB3;32.0;29.0;false;
14.25;MPIB1;2.0;2.0;false;
14.25;MPIB4;11.0;35.0;true;
16.25;MPIB2;14.0;41.0;true;
16.25;MPIB3;29.0;29.0;false;
17.5;MPIB1;8.0;5.0;true;
18.25;MPIB4;11.0;38.0;true;
19.75;MPIB3;29.0;32.0;false;
20.25;MPIB2;8.0;41.0;true;
20.5;MPIB1;8.0;8.0;true;
23.0;MPIB4;11.0;47.0;true;
23.75;MPIB1;8.0;11.0;true;
24.25;MPIB2;8.0;47.0;true;
25.0;MPIB3;38.0;38.0;false;
27.0;MPIB4;11.0;50.0;false;
27.25;MPIB1;8.0;14.0;false;
27.5;MPIB2;8.0;50.0;false;
28.75;MPIB3;41.0;41.0;false;
30.75;MPIB1;11.0;8.0;true;
30.75;MPIB4;11.0;53.0;false;
32.5;MPIB3;44.0;44.0;false;
33.75;MPIB2;17.0;41.0;true;
33.75;MPIB1;11.0;5.0;false;
34.5;MPIB4;11.0;56.0;false;
36.5;MPIB3;47.0;47.0;false;
37.0;MPIB2;20.0;41.0;false;
38.25;MPIB4;11.0;59.0;false;
38.5;MPIB1;8.0;2.0;false;
40.25;MPIB3;47.0;50.0;false;
41.75;MPIB1;11.0;2.0;false;
41.75;MPIB4;14.0;59.0;true;
45.0;MPIB3;41.0;50.0;false;
45.5;MPIB1;11.0;11.0;true;
45.75;MPIB4;14.0;56.0;false;
49.25;MPIB4;14.0;53.0;false;
49.5;MPIB1;5.0;11.0;true;
52.5;MPIB4;14.0;50.0;true;
53.0;MPIB3;26.0;53.0;false;
53.0;MPIB1;5.0;8.0;true;
55.5;MPIB2;11.0;14.0;true;
56.25;MPIB4;14.0;47.0;true;
56.25;MPIB1;2.0;11.0;true;
57.75;MPIB3;20.0;53.0;false;
59.0;MPIB2;5.0;14.0;false;
59.5;MPIB1;2.0;8.0;true;
62.25;MPIB2;2.0;14.0;false;
63.0;MPIB4;14.0;38.0;true;
66.5;MPIB4;14.0;35.0;true;
66.75;MPIB1;14.0;11.0;true;
69.5;MPIB3;26.0;41.0;false;
69.75;MPIB2;14.0;29.0;true;
70.0;MPIB4;14.0;32.0;true;
70.25;MPIB1;14.0;8.0;false;
73.0;MPIB2;14.0;26.0;false;
73.75;MPIB1;14.0;14.0;true;
74.5;MPIB4;17.0;32.0;true;
77.25;MPIB1;14.0;17.0;true;
78.5;MPIB4;17.0;29.0;true;
80.0;MPIB2;29.0;20.0;false;
80.5;MPIB1;14.0;20.0;false;
82.0;MPIB3;20.0;23.0;true;
82.75;MPIB4;17.0;26.0;true;
83.5;MPIB2;32.0;17.0;false;
84.25;MPIB1;11.0;17.0;false;
86.5;MPIB4;17.0;23.0;true;
86.75;MPIB3;20.0;20.0;true;
87.25;MPIB1;11.0;20.0;false;
88.0;MPIB2;38.0;11.0;false;
90.25;MPIB4;17.0;20.0;true;
91.0;MPIB1;11.0;26.0;false;
91.5;MPIB2;44.0;8.0;false;
93.5;MPIB4;17.0;17.0;true;
93.75;MPIB3;23.0;20.0;true;
94.25;MPIB1;8.0;26.0;false;
96.0;MPIB2;50.0;11.0;false;
97.5;MPIB4;17.0;14.0;false;
97.5;MPIB3;20.0;17.0;false;
99.25;MPIB1;8.0;38.0;true;
100.0;MPIB2;53.0;17.0;false;
100.75;MPIB3;23.0;17.0;false;
101.0;MPIB4;17.0;11.0;false;
103.0;MPIB1;8.0;35.0;true;
104.25;MPIB2;50.0;23.0;false;
105.25;MPIB4;20.0;11.0;false;
105.5;MPIB3;23.0;23.0;true;
106.0;MPIB1;8.0;32.0;true;
108.25;MPIB2;47.0;29.0;false;
109.25;MPIB1;5.0;32.0;false;
109.5;MPIB3;23.0;26.0;false;
110.0;MPIB4;20.0;14.0;false;
112.25;MPIB1;2.0;32.0;false;
112.5;MPIB3;20.0;26.0;false;
113.0;MPIB2;41.0;35.0;false;
116.5;MPIB3;20.0;29.0;false;
117.0;MPIB2;38.0;41.0;false;
118.0;MPIB4;20.0;32.0;true;
119.75;MPIB3;23.0;29.0;false;
