"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.5;MPIB1;44.0;29.0;true;
4.0;MPIB2;38.0;53.0;false;
4.25;MPIB4;20.0;5.0;false;
5.0;MPIB3;35.0;59.0;true;
6.75;MPIB1;44.0;32.0;false;
9.25;MPIB3;32.0;59.0;false;
10.0;MPIB4;20.0;14.0;false;
10.5;MPIB1;47.0;32.0;true;
11.25;MPIB2;53.0;53.0;false;
14.0;MPIB1;50.0;32.0;true;
14.0;MPIB4;17.0;14.0;false;
14.25;MPIB2;53.0;56.0;true;
14.5;MPIB3;32.0;56.0;false;
17.25;MPIB2;53.0;59.0;false;
17.5;MPIB1;50.0;29.0;false;
18.0;MPIB3;29.0;56.0;false;
20.25;MPIB2;56.0;59.0;true;
20.5;MPIB1;47.0;29.0;false;
21.75;MPIB4;20.0;26.0;false;
24.0;MPIB1;47.0;26.0;false;
24.25;MPIB3;29.0;47.0;false;
25.0;MPIB2;56.0;56.0;false;
26.5;MPIB4;17.0;26.0;false;
27.5;MPIB1;47.0;23.0;true;
27.75;MPIB3;32.0;47.0;false;
28.0;MPIB2;56.0;53.0;true;
30.75;MPIB1;47.0;20.0;false;
30.75;MPIB2;56.0;50.0;false;
33.5;MPIB2;56.0;47.0;true;
34.0;MPIB1;44.0;20.0;true;
35.25;MPIB4;11.0;26.0;false;
36.5;MPIB2;56.0;44.0;false;
37.5;MPIB1;41.0;20.0;false;
37.5;MPIB3;35.0;50.0;false;
39.5;MPIB2;56.0;41.0;false;
39.5;MPIB4;11.0;29.0;true;
41.25;MPIB3;38.0;50.0;true;
41.25;MPIB1;44.0;23.0;false;
42.5;MPIB2;56.0;38.0;false;
44.5;MPIB4;8.0;26.0;false;
44.5;MPIB1;41.0;23.0;true;
44.5;MPIB3;38.0;47.0;false;
44.75;MPIB2;56.0;35.0;false;
47.75;MPIB2;56.0;32.0;false;
47.75;MPIB1;38.0;26.0;false;
50.5;MPIB2;56.0;29.0;false;
50.75;MPIB3;35.0;53.0;false;
52.0;MPIB1;38.0;29.0;false;
53.25;MPIB2;56.0;26.0;false;
53.5;MPIB4;11.0;38.0;false;
54.5;MPIB3;32.0;50.0;false;
55.5;MPIB1;35.0;29.0;false;
56.0;MPIB2;56.0;23.0;false;
58.5;MPIB1;35.0;26.0;false;
58.75;MPIB4;11.0;41.0;false;
58.75;MPIB2;56.0;20.0;false;
58.75;MPIB3;29.0;50.0;false;
61.75;MPIB2;56.0;17.0;false;
62.5;MPIB1;35.0;32.0;false;
64.5;MPIB4;11.0;44.0;false;
65.0;MPIB3;41.0;50.0;false;
65.5;MPIB1;38.0;32.0;false;
68.25;MPIB3;41.0;47.0;true;
68.75;MPIB1;38.0;35.0;false;
69.25;MPIB4;14.0;44.0;false;
72.5;MPIB2;59.0;47.0;true;
72.5;MPIB1;41.0;35.0;false;
73.5;MPIB3;41.0;53.0;false;
74.0;MPIB4;11.0;47.0;false;
75.5;MPIB2;59.0;50.0;false;
76.25;MPIB1;44.0;35.0;false;
78.5;MPIB2;59.0;53.0;false;
78.5;MPIB4;14.0;47.0;false;
79.75;MPIB1;41.0;38.0;true;
81.25;MPIB2;59.0;56.0;false;
82.75;MPIB4;17.0;47.0;false;
83.25;MPIB1;44.0;38.0;false;
83.75;MPIB2;59.0;59.0;false;
87.25;MPIB1;44.0;41.0;false;
88.0;MPIB2;50.0;59.0;true;
90.75;MPIB1;41.0;41.0;false;
91.25;MPIB2;47.0;59.0;false;
91.5;MPIB4;20.0;47.0;false;
93.75;MPIB1;38.0;41.0;true;
94.25;MPIB3;41.0;35.0;false;
94.5;MPIB2;47.0;56.0;false;
95.75;MPIB4;20.0;44.0;false;
97.75;MPIB2;50.0;56.0;true;
98.25;MPIB3;44.0;35.0;false;
98.75;MPIB1;35.0;41.0;false;
100.75;MPIB2;50.0;53.0;false;
101.5;MPIB3;44.0;32.0;false;
102.5;MPIB1;32.0;41.0;false;
103.5;MPIB2;47.0;50.0;false;
104.75;MPIB4;20.0;35.0;false;
104.75;MPIB3;41.0;32.0;false;
106.25;MPIB1;32.0;38.0;false;
106.5;MPIB2;44.0;50.0;false;
108.0;MPIB3;41.0;29.0;false;
109.25;MPIB4;20.0;38.0;false;
109.5;MPIB2;44.0;53.0;false;
112.0;MPIB1;29.0;41.0;true;
112.25;MPIB2;47.0;53.0;false;
114.5;MPIB4;17.0;35.0;false;
115.0;MPIB2;50.0;50.0;true;
115.5;MPIB1;26.0;44.0;false;
118.25;MPIB2;53.0;50.0;true;
119.5;MPIB3;26.0;35.0;false;
120.0;MPIB4;17.0;32.0;false;
