"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.5;MPIB1;35.0;5.0;true;
3.5;MPIB2;14.0;2.0;false;
3.75;MPIB3;2.0;5.0;false;
4.25;MPIB4;8.0;17.0;true;
6.25;MPIB2;14.0;5.0;false;
6.75;MPIB3;5.0;5.0;false;
6.75;MPIB1;38.0;5.0;false;
8.25;MPIB4;8.0;20.0;false;
8.75;MPIB2;14.0;8.0;false;
10.0;MPIB3;5.0;2.0;false;
10.0;MPIB1;41.0;5.0;true;
11.5;MPIB2;14.0;11.0;false;
12.0;MPIB4;11.0;20.0;false;
13.5;MPIB3;8.0;2.0;false;
13.75;MPIB2;14.0;14.0;true;
14.5;MPIB1;47.0;5.0;false;
16.5;MPIB2;14.0;17.0;false;
16.75;MPIB4;11.0;17.0;false;
17.0;MPIB3;8.0;5.0;false;
19.0;MPIB2;14.0;20.0;false;
19.25;MPIB1;53.0;5.0;false;
20.75;MPIB4;14.0;20.0;false;
20.75;MPIB3;8.0;8.0;false;
21.5;MPIB2;14.0;23.0;false;
22.5;MPIB1;50.0;5.0;false;
24.0;MPIB2;14.0;26.0;false;
24.5;MPIB3;11.0;8.0;true;
24.75;MPIB4;14.0;17.0;false;
26.25;MPIB1;56.0;5.0;false;
26.5;MPIB2;14.0;29.0;true;
28.5;MPIB4;17.0;17.0;false;
29.25;MPIB2;14.0;32.0;false;
29.5;MPIB3;14.0;5.0;false;
29.5;MPIB1;59.0;5.0;false;
31.75;MPIB2;14.0;35.0;false;
33.25;MPIB1;59.0;8.0;false;
33.75;MPIB3;17.0;8.0;true;
34.25;MPIB2;14.0;38.0;false;
36.75;MPIB2;14.0;41.0;true;
38.25;MPIB4;8.0;14.0;false;
38.5;MPIB1;44.0;5.0;true;
39.5;MPIB2;14.0;44.0;false;
40.5;MPIB3;8.0;14.0;false;
42.0;MPIB2;14.0;47.0;true;
42.0;MPIB1;44.0;8.0;false;
44.5;MPIB4;11.0;14.0;false;
44.5;MPIB3;11.0;17.0;false;
45.25;MPIB2;17.0;47.0;true;
45.5;MPIB1;44.0;11.0;false;
47.75;MPIB2;20.0;47.0;false;
48.25;MPIB3;14.0;20.0;false;
48.5;MPIB4;14.0;14.0;true;
48.5;MPIB1;41.0;11.0;false;
52.0;MPIB3;17.0;20.0;false;
52.0;MPIB1;41.0;8.0;true;
52.5;MPIB4;17.0;14.0;false;
53.0;MPIB2;23.0;47.0;false;
55.0;MPIB1;38.0;8.0;false;
55.5;MPIB3;17.0;17.0;false;
56.75;MPIB4;17.0;11.0;false;
57.75;MPIB2;17.0;44.0;false;
58.5;MPIB1;35.0;8.0;true;
59.25;MPIB3;20.0;17.0;false;
60.5;MPIB2;17.0;41.0;false;
60.75;MPIB4;14.0;11.0;false;
62.75;MPIB3;23.0;17.0;false;
64.5;MPIB2;20.0;41.0;false;
65.25;MPIB4;11.0;11.0;false;
66.5;MPIB3;23.0;14.0;false;
67.0;MPIB1;41.0;14.0;true;
68.25;MPIB2;23.0;41.0;false;
69.75;MPIB4;14.0;8.0;false;
69.75;MPIB3;20.0;14.0;false;
71.25;MPIB2;26.0;41.0;false;
71.5;MPIB1;35.0;14.0;true;
73.5;MPIB3;23.0;11.0;true;
73.75;MPIB2;29.0;41.0;false;
74.0;MPIB4;11.0;8.0;true;
76.5;MPIB2;32.0;41.0;false;
77.5;MPIB1;29.0;5.0;false;
78.5;MPIB4;11.0;5.0;false;
78.5;MPIB3;29.0;14.0;true;
79.5;MPIB2;35.0;41.0;false;
80.75;MPIB1;32.0;5.0;false;
82.0;MPIB2;38.0;41.0;false;
82.5;MPIB4;14.0;5.0;false;
83.0;MPIB3;29.0;20.0;true;
84.0;MPIB1;32.0;8.0;false;
84.5;MPIB2;41.0;41.0;false;
86.75;MPIB4;17.0;5.0;true;
87.25;MPIB1;32.0;11.0;false;
87.25;MPIB2;44.0;41.0;false;
88.5;MPIB3;35.0;20.0;false;
90.5;MPIB2;44.0;44.0;true;
90.75;MPIB1;29.0;14.0;true;
91.5;MPIB4;17.0;2.0;false;
92.5;MPIB3;35.0;23.0;false;
93.5;MPIB2;44.0;47.0;false;
95.5;MPIB4;14.0;2.0;false;
95.75;MPIB1;23.0;14.0;false;
96.0;MPIB2;44.0;50.0;true;
98.0;MPIB3;29.0;26.0;false;
98.75;MPIB2;44.0;53.0;false;
99.25;MPIB1;20.0;14.0;false;
99.5;MPIB4;11.0;2.0;false;
102.25;MPIB3;32.0;29.0;false;
102.5;MPIB1;17.0;14.0;false;
103.0;MPIB2;41.0;53.0;true;
103.5;MPIB4;8.0;2.0;false;
105.75;MPIB3;32.0;26.0;true;
106.0;MPIB2;38.0;53.0;false;
107.75;MPIB1;26.0;14.0;false;
108.5;MPIB2;35.0;53.0;true;
109.75;MPIB4;20.0;2.0;true;
111.25;MPIB2;32.0;53.0;false;
111.5;MPIB1;32.0;14.0;false;
113.25;MPIB3;32.0;17.0;true;
113.75;MPIB4;23.0;2.0;false;
114.0;MPIB2;29.0;53.0;false;
116.5;MPIB2;26.0;53.0;true;
117.0;MPIB1;44.0;14.0;false;
118.5;MPIB4;26.0;5.0;false;
119.5;MPIB2;23.0;53.0;false;
119.5;MPIB3;35.0;17.0;false;
