"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB3;2.0;50.0;false;
3.35;MPIB2;23.0;41.0;false;
3.7;MPIB4;59.0;11.0;false;
5.45;MPIB1;56.0;35.0;false;
6.35;MPIB3;2.0;53.0;false;
6.65;MPIB2;20.0;41.0;false;
7.2;MPIB4;56.0;14.0;false;
9.05;MPIB1;53.0;32.0;true;
9.75;MPIB2;17.0;41.0;false;
9.95;MPIB3;5.0;53.0;true;
10.15;MPIB4;53.0;17.0;false;
12.65;MPIB1;53.0;29.0;false;
13.2;MPIB2;14.0;41.0;false;
13.4;MPIB4;50.0;20.0;false;
14.05;MPIB3;8.0;56.0;true;
16.15;MPIB1;50.0;29.0;false;
16.6;MPIB2;14.0;38.0;false;
16.75;MPIB4;47.0;23.0;false;
17.3;MPIB3;8.0;53.0;false;
19.6;MPIB1;47.0;26.0;false;
19.65;MPIB2;14.0;35.0;false;
20.0;MPIB4;47.0;26.0;false;
20.6;MPIB3;11.0;53.0;false;
22.65;MPIB1;47.0;23.0;false;
23.05;MPIB2;11.0;32.0;false;
23.35;MPIB4;50.0;26.0;false;
24.2;MPIB3;5.0;56.0;true;
25.55;MPIB1;44.0;23.0;true;
26.5;MPIB4;50.0;23.0;false;
27.35;MPIB3;5.0;59.0;true;
28.7;MPIB1;44.0;20.0;true;
29.8;MPIB4;47.0;20.0;false;
30.65;MPIB3;2.0;59.0;false;
31.85;MPIB1;41.0;20.0;false;
31.85;MPIB2;8.0;32.0;false;
33.4;MPIB4;44.0;20.0;true;
33.75;MPIB3;2.0;56.0;false;
35.05;MPIB1;41.0;17.0;false;
35.1;MPIB2;5.0;32.0;false;
37.05;MPIB4;41.0;17.0;false;
37.6;MPIB3;5.0;50.0;false;
38.2;MPIB2;5.0;29.0;false;
38.35;MPIB1;41.0;14.0;false;
40.65;MPIB4;38.0;17.0;false;
40.85;MPIB3;8.0;50.0;false;
41.6;MPIB2;8.0;29.0;false;
43.0;MPIB1;41.0;11.0;false;
44.05;MPIB4;35.0;17.0;false;
45.0;MPIB2;11.0;29.0;false;
46.4;MPIB1;38.0;8.0;false;
46.65;MPIB3;23.0;50.0;false;
47.05;MPIB4;32.0;17.0;false;
48.15;MPIB2;14.0;29.0;false;
49.7;MPIB1;38.0;11.0;false;
50.25;MPIB4;32.0;20.0;true;
50.85;MPIB3;29.0;50.0;true;
51.25;MPIB2;17.0;29.0;false;
52.9;MPIB1;35.0;11.0;true;
54.1;MPIB3;32.0;50.0;false;
54.6;MPIB2;20.0;29.0;false;
56.0;MPIB4;29.0;23.0;false;
56.05;MPIB1;32.0;11.0;false;
57.55;MPIB3;32.0;53.0;false;
59.3;MPIB4;29.0;26.0;false;
59.35;MPIB1;29.0;11.0;false;
60.8;MPIB3;29.0;53.0;false;
61.65;MPIB2;35.0;29.0;false;
62.3;MPIB4;26.0;29.0;false;
62.7;MPIB1;26.0;14.0;false;
63.95;MPIB3;26.0;53.0;false;
65.4;MPIB4;29.0;29.0;false;
65.8;MPIB1;26.0;17.0;false;
66.05;MPIB2;35.0;32.0;false;
67.05;MPIB3;26.0;50.0;true;
68.75;MPIB4;32.0;29.0;true;
68.9;MPIB1;23.0;17.0;true;
70.45;MPIB3;26.0;47.0;true;
71.9;MPIB2;38.0;32.0;false;
72.05;MPIB4;32.0;26.0;true;
72.35;MPIB1;23.0;14.0;true;
73.7;MPIB3;26.0;44.0;false;
75.05;MPIB2;41.0;32.0;false;
75.5;MPIB1;20.0;14.0;false;
76.05;MPIB4;26.0;26.0;true;
77.0;MPIB3;29.0;47.0;true;
78.25;MPIB2;44.0;32.0;false;
78.75;MPIB1;20.0;17.0;false;
80.2;MPIB3;29.0;44.0;false;
80.65;MPIB4;20.0;29.0;false;
81.8;MPIB2;44.0;35.0;true;
82.55;MPIB1;20.0;11.0;false;
83.9;MPIB3;32.0;47.0;false;
85.0;MPIB4;20.0;32.0;false;
85.1;MPIB2;47.0;35.0;false;
85.65;MPIB1;23.0;11.0;false;
87.3;MPIB3;32.0;44.0;false;
87.95;MPIB4;23.0;32.0;true;
88.3;MPIB2;47.0;38.0;false;
90.5;MPIB1;29.0;14.0;false;
91.4;MPIB3;23.0;44.0;false;
91.6;MPIB2;44.0;38.0;false;
91.65;MPIB4;20.0;35.0;false;
93.9;MPIB1;32.0;17.0;false;
95.2;MPIB4;17.0;38.0;true;
95.9;MPIB2;44.0;44.0;false;
97.3;MPIB3;23.0;29.0;false;
97.35;MPIB1;35.0;20.0;true;
99.65;MPIB2;44.0;47.0;false;
100.4;MPIB4;11.0;41.0;false;
101.05;MPIB1;38.0;23.0;false;
101.2;MPIB3;26.0;23.0;false;
102.75;MPIB2;44.0;50.0;false;
103.75;MPIB4;11.0;38.0;false;
104.65;MPIB1;41.0;26.0;true;
104.75;MPIB3;23.0;17.0;true;
106.25;MPIB2;41.0;50.0;false;
107.5;MPIB4;8.0;35.0;false;
108.2;MPIB1;44.0;29.0;false;
108.45;MPIB3;23.0;14.0;true;
109.8;MPIB2;38.0;50.0;false;
112.05;MPIB3;20.0;14.0;false;
112.1;MPIB1;47.0;32.0;false;
112.85;MPIB4;11.0;35.0;false;
113.3;MPIB2;35.0;50.0;false;
115.25;MPIB1;47.0;29.0;false;
115.35;MPIB3;20.0;17.0;false;
116.6;MPIB4;8.0;38.0;true;
116.8;MPIB2;32.0;50.0;false;
118.5;MPIB3;20.0;20.0;false;
118.8;MPIB1;44.0;32.0;false;
