"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB1;11.0;26.0;false;
3.3;MPIB3;32.0;8.0;false;
3.55;MPIB2;29.0;32.0;false;
4.75;MPIB4;11.0;11.0;false;
6.35;MPIB1;11.0;29.0;true;
6.5;MPIB3;32.0;11.0;true;
7.15;MPIB2;29.0;35.0;false;
8.05;MPIB4;17.0;11.0;false;
9.7;MPIB1;11.0;32.0;true;
9.8;MPIB3;29.0;11.0;false;
10.4;MPIB2;29.0;38.0;true;
12.55;MPIB4;20.0;14.0;false;
12.75;MPIB1;11.0;35.0;true;
13.1;MPIB3;29.0;8.0;false;
13.95;MPIB2;29.0;41.0;false;
15.9;MPIB1;11.0;38.0;false;
16.3;MPIB4;23.0;17.0;false;
16.3;MPIB3;29.0;5.0;false;
17.55;MPIB2;26.0;41.0;false;
19.1;MPIB1;14.0;38.0;false;
19.65;MPIB3;32.0;5.0;false;
19.7;MPIB4;26.0;17.0;false;
21.7;MPIB2;23.0;41.0;true;
22.4;MPIB1;14.0;35.0;false;
22.75;MPIB3;35.0;5.0;true;
23.05;MPIB4;26.0;20.0;false;
25.1;MPIB2;20.0;41.0;true;
25.9;MPIB3;35.0;8.0;false;
26.55;MPIB4;23.0;20.0;false;
28.1;MPIB1;14.0;32.0;false;
28.8;MPIB2;17.0;41.0;false;
29.25;MPIB3;38.0;8.0;false;
29.7;MPIB4;29.0;17.0;false;
31.15;MPIB1;14.0;29.0;false;
32.35;MPIB3;38.0;5.0;false;
32.45;MPIB2;17.0;38.0;false;
33.1;MPIB4;29.0;20.0;false;
34.5;MPIB1;14.0;26.0;false;
35.45;MPIB3;41.0;5.0;false;
35.95;MPIB2;20.0;38.0;false;
36.1;MPIB4;29.0;23.0;true;
38.3;MPIB1;8.0;29.0;false;
38.65;MPIB3;44.0;5.0;false;
39.3;MPIB4;32.0;23.0;false;
39.45;MPIB2;20.0;35.0;false;
41.9;MPIB3;44.0;8.0;true;
42.0;MPIB1;8.0;32.0;false;
43.15;MPIB2;20.0;32.0;false;
43.2;MPIB4;35.0;23.0;true;
45.15;MPIB1;8.0;35.0;true;
45.45;MPIB3;47.0;5.0;false;
46.35;MPIB4;38.0;26.0;false;
46.6;MPIB2;20.0;26.0;false;
48.4;MPIB1;8.0;38.0;false;
48.6;MPIB3;50.0;5.0;false;
50.25;MPIB4;41.0;26.0;true;
50.4;MPIB2;20.0;29.0;false;
51.75;MPIB1;5.0;38.0;false;
52.05;MPIB3;50.0;8.0;false;
53.65;MPIB4;44.0;29.0;false;
54.35;MPIB2;23.0;29.0;false;
55.05;MPIB1;5.0;35.0;true;
55.4;MPIB3;47.0;8.0;false;
57.0;MPIB4;47.0;32.0;false;
57.8;MPIB2;26.0;29.0;false;
58.4;MPIB1;5.0;32.0;false;
59.25;MPIB3;53.0;8.0;false;
60.4;MPIB4;44.0;32.0;true;
61.4;MPIB1;2.0;32.0;false;
62.55;MPIB3;53.0;11.0;true;
62.8;MPIB2;26.0;32.0;true;
63.45;MPIB4;41.0;32.0;false;
64.6;MPIB1;2.0;35.0;true;
65.9;MPIB2;26.0;35.0;false;
67.6;MPIB4;47.0;38.0;false;
67.7;MPIB1;2.0;38.0;false;
67.85;MPIB3;56.0;11.0;false;
69.2;MPIB2;23.0;35.0;false;
70.95;MPIB3;59.0;11.0;false;
71.0;MPIB1;2.0;41.0;false;
71.35;MPIB4;50.0;38.0;false;
72.65;MPIB2;23.0;32.0;true;
74.0;MPIB3;59.0;14.0;false;
74.4;MPIB1;5.0;44.0;false;
74.6;MPIB4;50.0;41.0;false;
77.4;MPIB3;59.0;17.0;false;
77.5;MPIB2;23.0;26.0;false;
77.55;MPIB1;5.0;47.0;true;
77.7;MPIB4;53.0;41.0;false;
80.55;MPIB3;59.0;20.0;false;
80.8;MPIB1;8.0;47.0;false;
80.85;MPIB4;56.0;41.0;false;
81.2;MPIB2;23.0;23.0;false;
83.75;MPIB3;56.0;20.0;true;
84.05;MPIB4;56.0;38.0;false;
84.25;MPIB1;8.0;50.0;false;
84.9;MPIB2;26.0;23.0;false;
87.2;MPIB4;53.0;38.0;false;
87.4;MPIB1;5.0;50.0;false;
87.55;MPIB3;53.0;20.0;true;
88.5;MPIB2;26.0;26.0;true;
90.45;MPIB4;53.0;35.0;true;
90.65;MPIB1;2.0;47.0;true;
90.85;MPIB3;50.0;20.0;false;
91.95;MPIB2;29.0;26.0;false;
93.85;MPIB1;2.0;50.0;true;
94.05;MPIB3;47.0;20.0;false;
95.2;MPIB2;32.0;26.0;false;
95.7;MPIB4;50.0;44.0;false;
97.0;MPIB1;2.0;53.0;false;
97.45;MPIB3;47.0;17.0;true;
98.6;MPIB4;50.0;47.0;false;
98.7;MPIB2;35.0;26.0;false;
100.2;MPIB1;5.0;53.0;false;
100.95;MPIB3;47.0;14.0;false;
102.15;MPIB4;53.0;47.0;true;
102.65;MPIB2;35.0;29.0;true;
103.3;MPIB1;5.0;56.0;false;
104.2;MPIB3;47.0;11.0;true;
106.2;MPIB2;38.0;29.0;false;
106.35;MPIB1;2.0;56.0;false;
106.5;MPIB4;50.0;53.0;false;
107.25;MPIB3;44.0;11.0;false;
109.45;MPIB1;2.0;59.0;true;
109.7;MPIB2;38.0;32.0;false;
109.95;MPIB4;47.0;56.0;true;
110.45;MPIB3;41.0;11.0;true;
112.45;MPIB1;5.0;59.0;false;
113.35;MPIB2;35.0;32.0;false;
113.75;MPIB3;38.0;11.0;true;
115.05;MPIB4;41.0;56.0;false;
115.65;MPIB1;8.0;59.0;false;
116.9;MPIB2;32.0;32.0;false;
117.25;MPIB3;35.0;11.0;false;
118.45;MPIB4;38.0;56.0;false;
118.95;MPIB1;8.0;56.0;true;
