"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB3;47.0;23.0;false;
3.35;MPIB2;47.0;26.0;false;
3.4;MPIB1;50.0;59.0;true;
4.05;MPIB4;23.0;35.0;false;
6.45;MPIB1;47.0;59.0;true;
6.9;MPIB2;44.0;26.0;false;
7.15;MPIB3;41.0;26.0;false;
7.6;MPIB4;26.0;41.0;false;
9.2;MPIB1;47.0;56.0;true;
10.55;MPIB2;44.0;23.0;false;
10.55;MPIB3;38.0;29.0;false;
10.95;MPIB4;29.0;44.0;false;
11.9;MPIB1;50.0;56.0;false;
14.05;MPIB2;47.0;23.0;false;
14.1;MPIB3;35.0;35.0;false;
14.85;MPIB1;53.0;56.0;false;
14.95;MPIB4;35.0;47.0;true;
17.35;MPIB2;47.0;20.0;false;
17.5;MPIB3;32.0;38.0;false;
18.45;MPIB4;35.0;50.0;true;
18.95;MPIB1;44.0;59.0;true;
21.5;MPIB3;32.0;35.0;false;
21.7;MPIB4;32.0;50.0;false;
21.85;MPIB2;50.0;20.0;false;
22.05;MPIB1;41.0;59.0;true;
25.15;MPIB3;26.0;38.0;false;
25.2;MPIB2;50.0;23.0;false;
25.25;MPIB1;44.0;56.0;true;
25.4;MPIB4;38.0;50.0;true;
28.0;MPIB1;41.0;56.0;true;
28.45;MPIB2;53.0;23.0;false;
28.6;MPIB4;38.0;47.0;true;
28.7;MPIB3;23.0;41.0;false;
30.7;MPIB1;38.0;56.0;true;
31.7;MPIB2;53.0;20.0;true;
32.45;MPIB3;26.0;44.0;false;
33.55;MPIB4;35.0;44.0;true;
33.8;MPIB1;38.0;59.0;true;
35.0;MPIB2;53.0;17.0;true;
35.9;MPIB3;29.0;47.0;false;
36.55;MPIB1;35.0;59.0;false;
37.3;MPIB4;38.0;44.0;true;
38.3;MPIB2;56.0;20.0;true;
39.2;MPIB3;32.0;50.0;false;
39.35;MPIB1;35.0;56.0;false;
41.2;MPIB4;32.0;44.0;true;
41.85;MPIB2;56.0;17.0;true;
42.3;MPIB1;38.0;53.0;true;
43.75;MPIB3;23.0;47.0;false;
44.7;MPIB4;32.0;47.0;true;
45.15;MPIB1;38.0;50.0;true;
46.05;MPIB2;59.0;20.0;false;
47.4;MPIB3;17.0;44.0;false;
47.8;MPIB4;35.0;41.0;true;
48.3;MPIB1;35.0;53.0;false;
49.9;MPIB2;59.0;17.0;false;
50.8;MPIB3;17.0;41.0;false;
50.85;MPIB4;38.0;41.0;true;
51.4;MPIB1;41.0;53.0;true;
53.35;MPIB2;56.0;14.0;true;
54.1;MPIB3;17.0;38.0;false;
54.3;MPIB1;44.0;53.0;false;
54.45;MPIB4;41.0;41.0;false;
56.95;MPIB2;53.0;14.0;true;
57.6;MPIB1;41.0;50.0;false;
57.65;MPIB4;38.0;38.0;true;
57.85;MPIB3;20.0;32.0;false;
60.1;MPIB2;53.0;11.0;false;
60.35;MPIB1;47.0;53.0;false;
60.65;MPIB4;35.0;38.0;true;
61.4;MPIB3;23.0;26.0;false;
63.3;MPIB1;50.0;53.0;false;
63.55;MPIB2;56.0;11.0;false;
63.9;MPIB4;32.0;38.0;false;
64.55;MPIB3;26.0;23.0;false;
66.9;MPIB4;32.0;41.0;true;
67.7;MPIB1;50.0;47.0;true;
68.75;MPIB2;50.0;14.0;true;
68.75;MPIB3;32.0;20.0;false;
70.4;MPIB1;50.0;44.0;true;
70.6;MPIB4;35.0;35.0;false;
71.85;MPIB3;35.0;17.0;false;
72.05;MPIB2;47.0;14.0;true;
73.35;MPIB4;38.0;35.0;true;
73.65;MPIB1;47.0;47.0;false;
75.8;MPIB2;47.0;17.0;true;
75.95;MPIB3;41.0;20.0;false;
76.55;MPIB1;47.0;44.0;true;
77.3;MPIB4;41.0;35.0;true;
79.2;MPIB2;50.0;17.0;true;
79.35;MPIB3;44.0;17.0;true;
79.7;MPIB1;53.0;44.0;true;
80.45;MPIB4;38.0;32.0;false;
82.45;MPIB1;50.0;41.0;true;
82.65;MPIB3;47.0;17.0;true;
82.9;MPIB2;44.0;14.0;true;
83.45;MPIB4;41.0;32.0;true;
85.6;MPIB1;53.0;41.0;true;
85.85;MPIB3;47.0;14.0;true;
86.45;MPIB2;44.0;17.0;true;
87.4;MPIB4;41.0;38.0;false;
89.15;MPIB1;47.0;41.0;true;
89.25;MPIB3;44.0;14.0;true;
90.1;MPIB2;41.0;17.0;false;
90.3;MPIB4;44.0;38.0;false;
92.2;MPIB1;44.0;41.0;false;
92.35;MPIB3;41.0;14.0;true;
93.25;MPIB4;44.0;35.0;false;
93.6;MPIB2;41.0;14.0;true;
95.4;MPIB3;44.0;11.0;true;
95.5;MPIB1;47.0;38.0;false;
96.2;MPIB4;44.0;32.0;false;
97.3;MPIB2;44.0;11.0;true;
98.35;MPIB3;47.0;11.0;true;
98.9;MPIB1;44.0;44.0;false;
100.45;MPIB2;41.0;11.0;false;
101.25;MPIB4;35.0;32.0;false;
101.55;MPIB3;50.0;11.0;true;
101.8;MPIB1;41.0;44.0;false;
104.0;MPIB4;35.0;29.0;false;
104.1;MPIB2;47.0;11.0;true;
104.8;MPIB1;41.0;41.0;false;
104.85;MPIB3;50.0;14.0;true;
107.1;MPIB4;38.0;26.0;false;
107.4;MPIB2;47.0;8.0;true;
108.55;MPIB3;50.0;17.0;true;
109.0;MPIB1;50.0;38.0;true;
111.4;MPIB2;50.0;11.0;true;
111.6;MPIB3;53.0;17.0;true;
111.7;MPIB1;53.0;38.0;false;
111.75;MPIB4;35.0;17.0;false;
114.45;MPIB1;53.0;35.0;false;
114.65;MPIB3;53.0;14.0;true;
114.75;MPIB2;50.0;8.0;false;
115.8;MPIB4;29.0;20.0;false;
117.15;MPIB1;50.0;35.0;false;
117.55;MPIB3;53.0;11.0;false;
118.1;MPIB2;47.0;5.0;true;
119.6;MPIB4;29.0;17.0;false;
